"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1MDFR0023","2016-08","39.3064","-77.4642","96.6","ADAMSTOWN 0.7 ESE, MD US","6",",N","5",",N","2",",N","20160818",",,N","55.6",",,N,18,","113.6",",,,N"
"US1MDFR0023","2016-09","39.3064","-77.4642","96.6","ADAMSTOWN 0.7 ESE, MD US","7","3,N","4","3,N","1","3,N","20160929",",3,N","29.7","3,,N,29,","72.9",",a,,N"
"US1MDFR0023","2016-10","39.3064","-77.4642","96.6","ADAMSTOWN 0.7 ESE, MD US","5","2,N","2","2,N","0","2,N","20161001",",2,N","8.9","2,,N,01,","22.8",",a,,N"
"US1MDFR0023","2016-11","39.3064","-77.4642","96.6","ADAMSTOWN 0.7 ESE, MD US","7",",N","3",",N","0",",N","20161130",",,N","8.9",",,N,30,","18.6",",,,N"
"US1MDFR0023","2016-12","39.3064","-77.4642","96.6","ADAMSTOWN 0.7 ESE, MD US","","","","","","","","","","","83.3",",a,,N"
"US1MDFR0023","2017-01","39.3064","-77.4642","96.6","ADAMSTOWN 0.7 ESE, MD US","14",",N","8",",N","0",",N","20170104",",,N","22.1",",,N,04,","77.5",",,,N"
"US1MDFR0023","2017-02","39.3064","-77.4642","96.6","ADAMSTOWN 0.7 ESE, MD US","3",",N","1",",N","0",",N","20170209",",,N","8.6",",,N,09,","12.9",",,,N"
"US1MDFR0023","2017-03","39.3064","-77.4642","96.6","ADAMSTOWN 0.7 ESE, MD US","13",",N","8",",N","1",",N","20170314",",,N","26.7",",,N,14,","74.0",",,,N"
"US1MDFR0023","2017-04","39.3064","-77.4642","96.6","ADAMSTOWN 0.7 ESE, MD US","17",",N","7",",N","2",",N","20170401",",,N","27.7",",,N,01,","99.2",",,,N"
"US1MDFR0023","2017-05","39.3064","-77.4642","96.6","ADAMSTOWN 0.7 ESE, MD US","","","","","","","","","","","167.4",",a,,N"
"US1MDFR0023","2017-06","39.3064","-77.4642","96.6","ADAMSTOWN 0.7 ESE, MD US","6",",N","4",",N","1",",N","20170620",",,N","35.3",",,N,20,","58.4",",,,N"
"US1MDFR0023","2017-07","39.3064","-77.4642","96.6","ADAMSTOWN 0.7 ESE, MD US","11",",N","6",",N","2",",N","20170729",",,N","57.9",",,N,29,","145.8",",,,N"
"US1MDFR0023","2017-08","39.3064","-77.4642","96.6","ADAMSTOWN 0.7 ESE, MD US","12","2,N","9","2,N","0","2,N","20170823",",2,N","12.4","2,,N,23,","68.3",",a,,N"
"US1MDFR0023","2017-09","39.3064","-77.4642","96.6","ADAMSTOWN 0.7 ESE, MD US","6",",N","4",",N","1",",N","20170906",",,N","38.4",",,N,06,","67.6",",,,N"
"US1MDFR0023","2017-10","39.3064","-77.4642","96.6","ADAMSTOWN 0.7 ESE, MD US","11",",N","5",",N","1",",N","20171030",",,N","45.0",",,N,30,","103.9",",,,N"
