"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"TX000038763","1885-01","38.98","56.28","97.0","GYZYLARBAT, TX","","","","","12",",r","8",",r","0",",r","","","","","","","","","","","","","","","","","18850121",",,r","","","","","","","8.2",",,r,21,","","","","","","","44.2",",,,r","","","","","",""
"TX000038763","1885-02","38.98","56.28","97.0","GYZYLARBAT, TX","","","","","4",",r","0",",r","0",",r","","","","","","","","","","","","","","","","","18850203",",,r","","","","","","","1.7",",,r,03,","","","","","","","3.3",",,,r","","","","","",""
"TX000038763","1885-03","38.98","56.28","97.0","GYZYLARBAT, TX","","","1.1","2,r","7",",r","4",",r","0",",r","","","0","2,r","1","2,r","0","2,r","7","2,r","1","2,r","18850301",",2,r","","","18850324",",,r","18850316",",2,r","-0.9","2,r,01,","","","25.0",",,r,24,","33.0","2,r,16,","","","255.6","2,r","50.1",",,,r","9.56","2,r","16.42","2,,,r","2.69","2,,,r"
"TX000038763","1885-04","38.98","56.28","97.0","GYZYLARBAT, TX","","","21.2",",r","5",",r","3",",r","0",",r","","","0",",r","0",",r","0",",r","19",",r","2",",r","18850404","+,,r","","","18850410",",,r","18850421",",,r","4.5",",r,04,+","","","6.2",",,r,10,","35.0",",r,21,","","","94.4",",r","15.3",",,,r","15.90",",r","23.26",",,,r","8.53",",,,r"
"TX000038763","1885-05","38.98","56.28","97.0","GYZYLARBAT, TX","","","","","4",",r","1",",r","0",",r","","","","","","","","","","","","","","","","","18850506",",,r","","","","","","","6.3",",,r,06,","","","","","","","9.7",",,,r","","","","","",""
"TX000038763","1885-06","38.98","56.28","97.0","GYZYLARBAT, TX","","","","","2",",r","2",",r","1",",r","","","","","","","","","","","","","","","","","18850606",",,r","","","","","","","26.3",",,r,06,","","","","","","","29.1",",,,r","","","","","",""
"TX000038763","1885-07","38.98","56.28","97.0","GYZYLARBAT, TX","","","","","1",",r","1",",r","0",",r","","","","","","","","","","","","","","","","","18850714",",,r","","","","","","","11.0",",,r,14,","","","","","","","11.0",",,,r","","","","","",""
"TX000038763","1885-08","38.98","56.28","97.0","GYZYLARBAT, TX","","","","","1",",r","0",",r","0",",r","","","","","","","","","","","","","","","","","18850809",",,r","","","","","","","0.5",",,r,09,","","","","","","","0.5",",,,r","","","","","",""
"TX000038763","1885-09","38.98","56.28","97.0","GYZYLARBAT, TX","","","","","1",",r","1",",r","0",",r","","","","","","","","","","","","","","","","","18850909",",,r","","","","","","","13.0",",,r,09,","","","","","","","13.0",",,,r","","","","","",""
"TX000038763","1885-10","38.98","56.28","97.0","GYZYLARBAT, TX","","","","","1",",r","0",",r","0",",r","","","","","","","","","","","","","","","","","18851005",",,r","","","","","","","1.0",",,r,05,","","","","","","","1.0",",,,r","","","","","",""
"TX000038763","1885-11","38.98","56.28","97.0","GYZYLARBAT, TX","","","","","6",",r","5",",r","0",",r","","","","","","","","","","","","","","","","","18851108",",,r","","","","","","","16.0",",,r,08,","","","","","","","47.1",",,,r","","","","","",""
"TX000038763","1885-12","38.98","56.28","97.0","GYZYLARBAT, TX","","","","","7",",r","5",",r","0",",r","","","","","","","","","","","","","","","","","18851204",",,r","","","","","","","14.7",",,r,04,","","","","","","","44.7",",,,r","","","","","",""
"TX000038763","1886-01","38.98","56.28","97.0","GYZYLARBAT, TX","","","","","5",",r","3",",r","0",",r","","","","","","","","","","","","","","","","","18860129",",,r","","","","","","","7.1",",,r,29,","","","","","","","16.0",",,,r","","","","","",""
"TX000038763","1886-02","38.98","56.28","97.0","GYZYLARBAT, TX","","","","","7",",r","3",",r","0",",r","","","","","","","","","","","","","","","","","18860224",",,r","","","","","","","8.0",",,r,24,","","","","","","","25.6",",,,r","","","","","",""
"TX000038763","1886-03","38.98","56.28","97.0","GYZYLARBAT, TX","","","","","7",",r","4",",r","0",",r","","","","","","","","","","","","","","","","","18860314",",,r","","","","","","","16.5",",,r,14,","","","","","","","39.6",",,,r","","","","","",""
"TX000038763","1886-04","38.98","56.28","97.0","GYZYLARBAT, TX","","","","","5",",r","2",",r","0",",r","","","","","","","","","","","","","","","","","18860415",",,r","","","","","","","18.6",",,r,15,","","","","","","","25.6",",,,r","","","","","",""
"TX000038763","1886-05","38.98","56.28","97.0","GYZYLARBAT, TX","","","","","1",",r","1",",r","0",",r","","","","","","","","","","","","","","","","","18860512",",,r","","","","","","","4.2",",,r,12,","","","","","","","4.2",",,,r","","","","","",""
"TX000038763","1886-06","38.98","56.28","97.0","GYZYLARBAT, TX","","","","","1",",r","1",",r","0",",r","","","","","","","","","","","","","","","","","18860609",",,r","","","","","","","9.0",",,r,09,","","","","","","","9.0",",,,r","","","","","",""
"TX000038763","1886-07","38.98","56.28","97.0","GYZYLARBAT, TX","","","","","1",",r","1",",r","0",",r","","","","","","","","","","","","","","","","","18860728",",,r","","","","","","","8.0",",,r,28,","","","","","","","8.0",",,,r","","","","","",""
"TX000038763","1886-08","38.98","56.28","97.0","GYZYLARBAT, TX","","","","","1",",r","0",",r","0",",r","","","","","","","","","","","","","","","","","18860826",",,r","","","","","","","0.4",",,r,26,","","","","","","","0.4",",,,r","","","","","",""
"TX000038763","1886-09","38.98","56.28","97.0","GYZYLARBAT, TX","","","","","3",",r","2",",r","0",",r","","","","","","","","","","","","","","","","","18860928",",,r","","","","","","","10.0",",,r,28,","","","","","","","13.5",",,,r","","","","","",""
"TX000038763","1886-10","38.98","56.28","97.0","GYZYLARBAT, TX","","","","","4",",r","3",",r","0",",r","","","","","","","","","","","","","","","","","18861004",",,r","","","","","","","22.5",",,r,04,","","","","","","","39.4",",,,r","","","","","",""
"TX000038763","1886-11","38.98","56.28","97.0","GYZYLARBAT, TX","","","","","4",",r","1",",r","0",",r","","","","","","","","","","","","","","","","","18861101",",,r","","","","","","","3.4",",,r,01,","","","","","","","8.7",",,,r","","","","","",""
"TX000038763","1886-12","38.98","56.28","97.0","GYZYLARBAT, TX","","","","","3",",r","0",",r","0",",r","","","","","","","","","","","","","","","","","18861202",",,r","","","","","","","1.7",",,r,02,","","","","","","","3.6",",,,r","","","","","",""
"TX000038763","1888-04","38.98","56.28","97.0","GYZYLARBAT, TX","","","","","5",",r","3",",r","0",",r","","","","","","","","","","","","","","","","","18880422",",,r","","","","","","","22.0",",,r,22,","","","","","","","33.7",",,,r","","","","","",""
"TX000038763","1888-05","38.98","56.28","97.0","GYZYLARBAT, TX","","","","","4",",r","3",",r","0",",r","","","","","","","","","","","","","","","","","18880511",",,r","","","","","","","22.3",",,r,11,","","","","","","","33.7",",,,r","","","","","",""
"TX000038763","1888-06","38.98","56.28","97.0","GYZYLARBAT, TX","","","","","1",",r","1",",r","0",",r","","","","","","","","","","","","","","","","","18880617",",,r","","","","","","","3.0",",,r,17,","","","","","","","3.0",",,,r","","","","","",""
"TX000038763","1888-07","38.98","56.28","97.0","GYZYLARBAT, TX","","","","","0",",r","0",",r","0",",r","","","","","","","","","","","","","","","","","18880731","+,,r","","","","","","","0.0",",,r,31,+","","","","","","","0.0",",,,r","","","","","",""
"TX000038763","1888-08","38.98","56.28","97.0","GYZYLARBAT, TX","","","","","0",",r","0",",r","0",",r","","","","","","","","","","","","","","","","","18880831","+,,r","","","","","","","0.0",",,r,31,+","","","","","","","0.0",",,,r","","","","","",""
"TX000038763","1888-09","38.98","56.28","97.0","GYZYLARBAT, TX","","","","","1",",r","1",",r","0",",r","","","","","","","","","","","","","","","","","18880910",",,r","","","","","","","4.5",",,r,10,","","","","","","","4.5",",,,r","","","","","",""
"TX000038763","1888-10","38.98","56.28","97.0","GYZYLARBAT, TX","","","","","1",",r","1",",r","0",",r","","","","","","","","","","","","","","","","","18881025",",,r","","","","","","","7.4",",,r,25,","","","","","","","7.4",",,,r","","","","","",""
"TX000038763","1888-11","38.98","56.28","97.0","GYZYLARBAT, TX","","","","","5",",r","4",",r","0",",r","","","","","","","","","","","","","","","","","18881115",",,r","","","","","","","19.0",",,r,15,","","","","","","","35.7",",,,r","","","","","",""
"TX000038763","1888-12","38.98","56.28","97.0","GYZYLARBAT, TX","","","","","3",",r","2",",r","1",",r","","","","","","","","","","","","","","","","","18881226",",,r","","","","","","","30.2",",,r,26,","","","","","","","35.2",",,,r","","","","","",""
"TX000038763","1889-01","38.98","56.28","97.0","GYZYLARBAT, TX","","","","","5",",r","3",",r","0",",r","","","","","","","","","","","","","","","","","18890108",",,r","","","","","","","24.5",",,r,08,","","","","","","","41.9",",,,r","","","","","",""
"TX000038763","1889-02","38.98","56.28","97.0","GYZYLARBAT, TX","","","","","1",",r","0",",r","0",",r","","","","","","","","","","","","","","","","","18890210",",,r","","","","","","","1.0",",,r,10,","","","","","","","1.0",",,,r","","","","","",""
"TX000038763","1889-03","38.98","56.28","97.0","GYZYLARBAT, TX","","","","","13",",r","5",",r","0",",r","","","","","","","","","","","","","","","","","18890312",",,r","","","","","","","11.0",",,r,12,","","","","","","","35.3",",,,r","","","","","",""
"TX000038763","1889-04","38.98","56.28","97.0","GYZYLARBAT, TX","","","","","7",",r","6",",r","0",",r","","","","","","","","","","","","","","","","","18890424",",,r","","","","","","","21.7",",,r,24,","","","","","","","54.5",",,,r","","","","","",""
"TX000038763","1889-05","38.98","56.28","97.0","GYZYLARBAT, TX","","","","","1",",r","0",",r","0",",r","","","","","","","","","","","","","","","","","18890523",",,r","","","","","","","1.2",",,r,23,","","","","","","","1.2",",,,r","","","","","",""
"TX000038763","1889-06","38.98","56.28","97.0","GYZYLARBAT, TX","","","","","1",",r","1",",r","1",",r","","","","","","","","","","","","","","","","","18890615",",,r","","","","","","","36.5",",,r,15,","","","","","","","36.5",",,,r","","","","","",""
"TX000038763","1889-07","38.98","56.28","97.0","GYZYLARBAT, TX","","","","","1",",r","1",",r","0",",r","","","","","","","","","","","","","","","","","18890727",",,r","","","","","","","10.1",",,r,27,","","","","","","","10.1",",,,r","","","","","",""
"TX000038763","1889-08","38.98","56.28","97.0","GYZYLARBAT, TX","","","","","0",",r","0",",r","0",",r","","","0",",","0",",r","","","","","","","18890830",",,r","","","18890831","+,,r","","","16.2",",r,30,","","","0.0",",,r,31,+","","","","","","","0.0",",,,r","","","","","21.95",",,,r"
"TX000038763","1889-11","38.98","56.28","97.0","GYZYLARBAT, TX","","","","","1",",r","1",",r","0",",r","","","0",",","13",",r","","","","","","","18891130",",,r","","","18891118",",,r","","","-8.8",",r,30,","","","11.0",",,r,18,","","","","","","","11.0",",,,r","","","","","0.70",",,,r"
"TX000038763","1889-12","38.98","56.28","97.0","GYZYLARBAT, TX","","","","","2",",r","1",",r","0",",r","","","0",",","29",",r","","","","","","","18891201",",,r","","","18891220",",,r","","","-10.8",",r,01,","","","7.5",",,r,20,","","","","","","","9.6",",,,r","","","","","-4.23",",,,r"
