"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00028778","1910-07","35.38806","-113.65944","1164.3","TRUXTON CANYON, AZ US","","","251.6",",6","5",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","27",",6","19100701",",,6","","","","","","","19100714",",,6","19100721",",,6","10.0",",6,01,","","","","","9.7",",,6,14,","40.0",",6,21,","0.0","","0.0",",6","26.0",",,,6","","","26.45",",6","35.09",",,,6","17.81",",,,6"
"USC00028778","1910-08","35.38806","-113.65944","1164.3","TRUXTON CANYON, AZ US","","","252.6",",6","12",",6","5",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","30",",6","19100822","+,,6","","","","","","","19100829",",,6","19100824","+,,6","15.0",",6,22,+","","","","","34.3",",,6,29,","37.8",",6,24,+","0.0","","0.0",",6","64.6",",,,6","","","26.48",",6","35.68",",,,6","17.28",",,,6"
"USC00028778","1910-09","35.38806","-113.65944","1164.3","TRUXTON CANYON, AZ US","","","147.7",",6","1",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","26",",6","19100929",",,6","","","","","","","19100919",",,6","19100909",",,6","8.9",",6,29,","","","","","1.0",",,6,19,","37.2",",6,09,","0.0","","0.0",",6","1.0",",,,6","","","23.26",",6","33.21",",,,6","13.30",",,,6"
"USC00028778","1910-11","35.38806","-113.65944","1164.3","TRUXTON CANYON, AZ US","","","0.0",",6","4",",6","4",",6","1",",6","","","","","0",",6","5",",6","0",",6","9",",6","0",",6","19101128","+,,6","","","","","","","19101112",",,6","19101102",",,6","-1.1",",6,28,+","","","","","40.6",",,6,12,","26.7",",6,02,","","","225.9",",6","65.7",",,,6","","","10.80",",6","18.74",",,,6","2.86",",,,6"
"USC00028778","1911-02","35.38806","-113.65944","1164.3","TRUXTON CANYON, AZ US","","","0.0",",6","5",",6","2",",6","0",",6","","","0",",6","0",",6","20",",6","0",",6","0",",6","0",",6","19110226","+,,6","","","19110226",",,6","","","19110203",",,6","19110203",",,6","-6.7",",6,26,+","","","13",",,6,26,","24.9",",,6,03,","20.0",",6,03,","","","380.0",",6","30.0",",,,6","13",",,,6","4.76",",6","11.51",",,,6","-1.99",",,,6"
"USC00028778","1911-03","35.38806","-113.65944","1164.3","TRUXTON CANYON, AZ US","","","0.0",",6","5",",6","2",",6","0",",6","","","","","0",",6","4",",6","0",",6","14",",6","0",",6","19110311",",,6","","","","","","","19110309",",,6","19110331",",,6","-2.2",",6,11,","","","","","7.6",",,6,09,","27.8",",6,31,","","","218.5",",6","16.1",",,,6","","","11.29",",6","19.33",",,,6","3.24",",,,6"
"USC00028778","1911-04","35.38806","-113.65944","1164.3","TRUXTON CANYON, AZ US","","","0.0",",6","0",",6","0",",6","0",",6","","","","","0",",6","5",",6","0",",6","16",",6","0",",6","19110413",",,6","","","","","","","19110407",",,6","19110423",",,6","-3.3",",6,13,","","","","","0.0",",T,6,07,","27.8",",6,23,","","","181.2",",6","0.0",",T,,6","","","12.29",",6","21.62",",,,6","2.96",",,,6"
"USC00028778","1911-05","35.38806","-113.65944","1164.3","TRUXTON CANYON, AZ US","","","4.8",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","29",",6","0",",6","19110516",",,6","","","","","","","19110514",",,6","19110522",",,6","1.7",",6,16,","","","","","0.0",",T,6,14,","31.7",",6,22,","","","71.8",",6","0.0",",T,,6","","","16.17",",6","26.50",",,,6","5.84",",,,6"
"USC00028778","1911-06","35.38806","-113.65944","1164.3","TRUXTON CANYON, AZ US","","","130.0",",6","1",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","16",",6","19110602","+,,6","","","","","","","19110613",",,6","19110626",",,6","6.7",",6,02,+","","","","","3.3",",,6,13,","38.3",",6,26,","","","2.7",",6","3.3",",,,6","","","22.58",",6","32.41",",,,6","12.74",",,,6"
"USC00028778","1911-07","35.38806","-113.65944","1164.3","TRUXTON CANYON, AZ US","","","261.3","1,6","10",",6","4",",6","0",",6","","","","","0","1,6","0","1,6","0",",6","31",",6","24",",6","19110704",",1,6","","","","","","","19110718",",,6","19110716","+,,6","16.7","1,6,04,","","","","","3.8",",,6,18,","39.4",",6,16,+","0.0","6","0.0",",6","19.6",",,,6","","","27.04","1,6","34.48",",,,6","19.60","1,,,6"
"USC00028778","1911-08","35.38806","-113.65944","1164.3","TRUXTON CANYON, AZ US","","","237.2","1,6","3",",6","3",",6","0",",6","","","","","0","1,6","0","1,6","0",",6","31",",6","28",",6","19110805",",1,6","","","","","","","19110814",",,6","19110818","+,,6","13.9","1,6,05,","","","","","8.6",",,6,14,","37.8",",6,18,+","0.0","6","0.0",",6","16.7",",,,6","","","26.18","1,6","34.44",",,,6","17.92","1,,,6"
"USC00028778","1911-09","35.38806","-113.65944","1164.3","TRUXTON CANYON, AZ US","","","122.6",",6","6",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","7",",6","19110920",",,6","","","","","","","19110930",",,6","19110901",",,6","5.0",",6,20,","","","","","17.8",",,6,30,","37.2",",6,01,","0.0","6","0.0",",6","51.0",",,,6","","","22.42",",6","30.23",",,,6","14.61",",,,6"
"USC00028778","1911-10","35.38806","-113.65944","1164.3","TRUXTON CANYON, AZ US","","","23.4","1,6","2",",6","2",",6","0",",6","","","","","0","1,6","0","1,6","0",",6","23",",6","0",",6","19111026","+,1,6","","","","","","","19111004",",,6","19111001",",,6","0.6","1,6,26,+","","","","","17.8",",,6,04,","30.6",",6,01,","109.9","6","109.9",",6","21.6",",,,6","","","15.50","1,6","24.58",",,,6","6.43","1,,,6"
"USC00028778","1911-11","35.38806","-113.65944","1164.3","TRUXTON CANYON, AZ US","","","0.0",",6","0",",6","0",",6","0",",6","","","","","0",",6","18",",6","0",",6","7",",6","0",",6","19111129",",,6","","","","","","","19111130","+,,6","19111120","+,,6","-8.3",",6,29,","","","","","0.0",",,6,30,+","22.8",",6,20,+","412.6","6","302.7",",6","0.0",",,,6","","","8.24",",6","17.61",",,,6","-1.12",",,,6"
"USC00028778","1911-12","35.38806","-113.65944","1164.3","TRUXTON CANYON, AZ US","","","0.0","1,6","2",",6","1",",6","0",",6","","","","","1",",6","28",",6","0","1,6","1","1,6","0","1,6","19111231",",,6","","","","","","","19111229",",,6","19111203",",1,6","-17.8",",6,31,","","","","","6.4",",,6,29,","22.8","1,6,03,","891.9","6","479.3","1,6","7.7",",,,6","","","2.31","1,6","10.93","1,,,6","-6.32",",,,6"
"USC00028778","1912-02","35.38806","-113.65944","1164.3","TRUXTON CANYON, AZ US","","","","","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","19120223",",,6","","","19120223",",,6","","","","","","","0",",T,6,23,","0.0",",T,6,23,","","","","","","","0.0",",T,,6","0",",T,,6","","","","","",""
"USC00028778","1912-08","35.38806","-113.65944","1164.3","TRUXTON CANYON, AZ US","","","187.8","1,6","4",",6","3",",6","1",",6","","","","","0","1,6","0","1,6","0",",6","31",",6","16",",6","19120804",",1,6","","","","","","","19120827",",,6","19120822","+,,6","11.7","1,6,04,","","","","","39.4",",,6,27,","36.7",",6,22,+","","","0.0",",6","55.6",",,,6","","","24.62","1,6","32.17",",,,6","17.07","1,,,6"
"USC00028778","1912-09","35.38806","-113.65944","1164.3","TRUXTON CANYON, AZ US","","","70.2","1,6","1",",6","1",",6","0",",6","","","","","0","1,6","0","1,6","0",",6","30",",6","2",",6","19120905",",1,6","","","","","","","19120908",",,6","19120919",",,6","7.8","1,6,05,","","","","","2.5",",,6,08,","33.3",",6,19,","","","3.3",",6","2.5",",,,6","","","20.67","1,6","28.28",",,,6","13.07","1,,,6"
"USC00028778","1912-10","35.38806","-113.65944","1164.3","TRUXTON CANYON, AZ US","","","5.6","3,6","5",",6","5",",6","0",",6","","","","","0",",6","0",",6","0","3,6","17","3,6","0","3,6","19121008","+,,6","","","","","","","19121005",",,6","19121017",",3,6","4.4",",6,08,+","","","","","16.5",",,6,05,","26.7","3,6,17,","","","81.4","3,6","46.9",",,,6","","","15.65","3,6","21.13","3,,,6","10.18",",,,6"
"USC00028778","1912-11","35.38806","-113.65944","1164.3","TRUXTON CANYON, AZ US","","","0.3","3,6","1",",6","0",",6","0",",6","","","","","0","1,6","0","1,6","0","2,6","6","2,6","0","2,6","19121129","+,1,6","","","","","","","19121105",",,6","19121108",",2,6","5.6","1,6,29,+","","","","","0.8",",,6,05,","24.4","2,6,08,","","","132.8","2,6","0.8",",,,6","","","13.46","3,6","19.55","2,,,6","7.37","1,,,6"
"USC00028778","1912-12","35.38806","-113.65944","1164.3","TRUXTON CANYON, AZ US","","","","","1",",6","1",",6","0",",6","","","0",",6","","","","","0",",6","0",",6","0",",6","","","","","19121209","+,,6","","","19121202",",,6","19121230","+,,6","","","","","0",",T,6,09,+","8.1",",,6,02,","15.0",",6,30,+","","","","","8.1",",,,6","0",",T,,6","","","11.49",",,,6","",""
"USC00028778","1913-01","35.38806","-113.65944","1164.3","TRUXTON CANYON, AZ US","0.0","6","0.0",",6","2",",6","1",",6","0",",6","","","1",",6","1",",6","29",",6","2",",6","0",",6","0",",6","19130106",",,6","","","19130110",",,6","","","19130110",",,6","19130129",",,6","-17.8",",6,06,","","","147",",,6,10,","14.7",",,6,10,","17.8",",6,29,","","","490.6",",6","15.2",",,,6","152",",,,6","2.51",",6","10.64",",,,6","-5.63",",,,6"
"USC00028778","1913-02","35.38806","-113.65944","1164.3","TRUXTON CANYON, AZ US","0.0","6","0.0","2,6","","","","","","","","","1",",6","0",",6","23",",6","0","2,6","1","2,6","0","2,6","19130223",",,6","","","19130222",",,6","","","","","19130216",",2,6","-13.3",",6,23,","","","114",",,6,22,","","","21.1","2,6,16,","","","333.6","2,6","","","119",",,,6","5.36","2,6","12.65","2,,,6","-1.93",",,,6"
"USC00028778","1913-03","35.38806","-113.65944","1164.3","TRUXTON CANYON, AZ US","0.0","6","0.0","1,6","2",",6","2",",6","0",",6","","","","","0",",6","23",",6","0","1,6","6","1,6","0","1,6","19130326",",,6","","","","","","","19130325","+,,6","19130331",",1,6","-6.7",",6,26,","","","","","3.8",",,6,25,+","28.3","1,6,31,","","","296.0","1,6","7.6",",,,6","","","8.48","1,6","17.81","1,,,6","-0.85",",,,6"
"USC00028778","1913-04","35.38806","-113.65944","1164.3","TRUXTON CANYON, AZ US","0.0","6","0.0","1,6","1",",6","1",",6","0",",6","","","0",",6","0",",6","6",",6","0","1,6","24","1,6","0","1,6","19130424","+,,6","","","19130430","+,,6","","","19130418",",,6","19130426",",1,6","-1.1",",6,24,+","","","0",",,6,30,+","7.1",",,6,18,","27.8","1,6,26,","","","140.9","1,6","7.1",",,,6","0",",,,6","13.49","1,6","23.06","1,,,6","3.93",",,,6"
"USC00028778","1913-05","35.38806","-113.65944","1164.3","TRUXTON CANYON, AZ US","23.0","6","23.0","1,6","0",",6","0",",6","0",",6","","","0",",6","0","1,6","2","1,6","0",",6","28",",6","4",",6","19130502",",1,6","","","19130531","+,,6","","","19130528","+,,6","19130523",",,6","-1.1","1,6,02,","","","0",",,6,31,+","0.0",",T,6,28,+","35.0",",6,23,","","","68.6",",6","0.0",",T,,6","0",",,,6","16.84","1,6","27.58",",,,6","6.09","1,,,6"
"USC00028778","1913-06","35.38806","-113.65944","1164.3","TRUXTON CANYON, AZ US","67.7","6","44.7","3,6","1",",6","0",",6","0",",6","","","0",",6","0","3,6","0","3,6","0",",6","30",",6","10",",6","19130622",",3,6","","","19130630","+,,6","","","19130617",",,6","19130621",",,6","4.4","3,6,22,","","","0",",,6,30,+","0.8",",,6,17,","36.1",",6,21,","","","2.0",",6","0.8",",,,6","0",",,,6","19.63","3,6","30.54",",,,6","8.72","3,,,6"
"USC00028778","1913-07","35.38806","-113.65944","1164.3","TRUXTON CANYON, AZ US","223.9","6","156.2","1,6","7",",6","3",",6","1",",6","","","","","0","1,6","0","1,6","0",",6","31",",6","18",",6","19130703",",1,6","","","","","","","19130722",",,6","19130706",",,6","5.0","1,6,03,","","","","","27.9",",,6,22,","40.6",",6,06,","2.5","6","2.5",",6","40.0",",,,6","","","23.45","1,6","33.51",",,,6","13.39","1,,,6"
"USC00028778","1913-09","35.38806","-113.65944","1164.3","TRUXTON CANYON, AZ US","","","","","3",",6","3",",6","0",",6","","","","","","","","","0",",6","30",",6","10",",6","","","","","","","","","19130901",",,6","19130920","+,,6","","","","","","","12.7",",,6,01,","35.6",",6,20,+","","","","","19.0",",,,6","","","","","30.02",",,,6","",""
"USC00028778","1913-10","35.38806","-113.65944","1164.3","TRUXTON CANYON, AZ US","","","","","1",",6","0",",6","0",",6","","","","","","","","","0",",6","30",",6","0",",6","","","","","","","","","19131002",",,6","19131020",",,6","","","","","","","0.8",",,6,02,","31.7",",6,20,","","","","","0.8",",,,6","","","","","25.27",",,,6","",""
"USC00028778","1913-11","35.38806","-113.65944","1164.3","TRUXTON CANYON, AZ US","","","0.0",",6","8",",6","4",",6","0",",6","","","","","0",",6","6",",6","0",",6","6",",6","0",",6","19131129",",,6","","","","","","","19131102",",,6","19131110",",,6","-2.8",",6,29,","","","","","12.7",",,6,02,","31.7",",6,10,","","","235.3",",6","34.3",",,,6","","","10.49",",6","17.36",",,,6","3.62",",,,6"
"USC00028778","1913-12","35.38806","-113.65944","1164.3","TRUXTON CANYON, AZ US","","","0.0",",6","2",",6","1",",6","0",",6","","","1",",6","0",",6","27",",6","0",",6","0",",6","0",",6","19131224","+,,6","","","19131201",",,6","","","19131201",",,6","19131207",",,6","-6.1",",6,24,+","","","25",",,6,01,","2.5",",,6,01,","19.4",",6,07,","","","421.9",",6","3.0",",,,6","25",",,,6","4.72",",6","11.65",",,,6","-2.20",",,,6"
"USC00028778","1914-01","35.38806","-113.65944","1164.3","TRUXTON CANYON, AZ US","0.0","6","0.0",",6","6",",6","4",",6","0",",6","","","0",",6","0",",6","17",",6","0",",6","1",",6","0",",6","19140110",",,6","","","19140131","+,,6","","","19140127",",,6","19140107",",,6","-6.7",",6,10,","","","0",",,6,31,+","12.7",",,6,27,","21.1",",6,07,","","","364.8",",6","26.2",",,,6","0",",,,6","6.56",",6","13.33",",,,6","-0.20",",,,6"
"USC00028778","1914-02","35.38806","-113.65944","1164.3","TRUXTON CANYON, AZ US","0.0","6","0.0",",6","5",",6","4",",6","0",",6","","","0",",6","0",",6","21",",6","0",",6","1",",6","0",",6","19140207",",,6","","","19140228","+,,6","","","19140217",",,6","19140228",",,6","-6.7",",6,07,","","","0",",,6,28,+","12.7",",,6,17,","21.1",",6,28,","","","333.5",",6","36.3",",,,6","0",",,,6","6.42",",6","14.32",",,,6","-1.48",",,,6"
"USC00028778","1914-03","35.38806","-113.65944","1164.3","TRUXTON CANYON, AZ US","0.0","6","0.0","2,6","1",",6","1",",6","0",",6","","","","","0",",6","6",",6","0","2,6","18","2,6","0","2,6","19140304","+,,6","","","","","","","19140328",",,6","19140317",",2,6","-2.8",",6,04,+","","","","","7.1",",,6,28,","26.7","2,6,17,","","","188.5","2,6","7.1",",,,6","","","11.77","2,6","20.94","2,,,6","2.60",",,,6"
"USC00028778","1914-04","35.38806","-113.65944","1164.3","TRUXTON CANYON, AZ US","","","","","4",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","19140422",",,6","","","19140422",",,6","","","","","","","0",",T,6,22,","8.9",",,6,22,","","","","","","","22.6",",,,6","0",",T,,6","","","","","",""
"USC00028778","1914-06","35.38806","-113.65944","1164.3","TRUXTON CANYON, AZ US","","","122.1",",6","3",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","18",",6","19140601",",,6","","","19140630","+,,6","","","19140602",",,6","19140628",",,6","4.4",",6,01,","","","0",",,6,30,+","17.0",",,6,02,","43.3",",6,28,","","","14.4",",6","37.1",",,,6","0",",,,6","21.92",",6","32.34",",,,6","11.51",",,,6"
"USC00028778","1914-07","35.38806","-113.65944","1164.3","TRUXTON CANYON, AZ US","","","224.9",",6","6",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","24",",6","19140706",",,6","","","19140731","+,,6","","","19140713",",,6","19140707",",,6","13.9",",6,06,","","","0",",,6,31,+","12.7",",,6,13,","38.9",",6,07,","0.0","6","0.0",",6","37.1",",,,6","0",",,,6","25.59",",6","33.71",",,,6","17.47",",,,6"
"USC00028778","1914-08","35.38806","-113.65944","1164.3","TRUXTON CANYON, AZ US","","","222.4",",6","9",",6","6",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","28",",6","19140831",",,6","","","","","","","19140815",",,6","19140813","+,,6","11.7",",6,31,","","","","","14.0",",,6,15,","38.9",",6,13,+","0.0","6","0.0",",6","41.1",",,,6","","","25.51",",6","35.25",",,,6","15.77",",,,6"
"USC00028778","1914-09","35.38806","-113.65944","1164.3","TRUXTON CANYON, AZ US","","","83.3",",6","5",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","6",",6","19140914",",,6","","","","","","","19140927",",,6","19140904",",,6","6.7",",6,14,","","","","","9.4",",,6,27,","33.9",",6,04,","3.9","6","3.9",",6","23.3",",,,6","","","20.98",",6","29.13",",,,6","12.83",",,,6"
"USC00028778","1914-10","35.38806","-113.65944","1164.3","TRUXTON CANYON, AZ US","","","1.1","2,6","4",",6","4",",6","0",",6","","","","","0",",6","0",",6","0","2,6","26","2,6","0","2,6","19141005",",,6","","","","","","","19141030",",,6","19141013",",2,6","3.9",",6,05,","","","","","14.5",",,6,30,","29.4","2,6,13,","70.5","6","66.6","2,6","41.1",",,,6","","","16.02","2,6","24.09","2,,,6","7.95",",,,6"
"USC00028778","1914-11","35.38806","-113.65944","1164.3","TRUXTON CANYON, AZ US","","","0.0",",6","","","","","","","","","","","0",",6","9",",6","0",",6","19",",6","0",",6","19141123",",,6","","","","","","","","","19141104",",,6","-3.3",",6,23,","","","","","","","27.2",",6,04,","257.0","6","186.5",",6","","","","","12.12",",6","21.45",",,,6","2.78",",,,6"
"USC00028778","1914-12","35.38806","-113.65944","1164.3","TRUXTON CANYON, AZ US","","","0.0",",6","6",",6","2",",6","0",",6","","","0",",6","0",",6","25",",6","0",",6","0",",6","0",",6","19141215",",,6","","","19141212",",,6","","","19141218",",,6","19141225",",,6","-10.6",",6,15,","","","0",",T,6,12,","14.5",",,6,18,","15.0",",6,25,","700.9","6","443.9",",6","26.3",",,,6","0",",T,,6","4.01",",6","10.13",",,,6","-2.10",",,,6"
"USC00028778","1915-01","35.38806","-113.65944","1164.3","TRUXTON CANYON, AZ US","0.0","6","0.0",",6","6",",6","4",",6","1",",6","","","","","0",",6","21",",6","0",",6","0",",6","0",",6","19150118","+,,6","","","","","","","19150129",",,6","19150120","+,,6","-7.8",",6,18,+","","","","","52.6",",,6,29,","18.3",",6,20,+","1118.9","6","418.0",",6","70.7",",,,6","","","4.85",",6","11.35",",,,6","-1.65",",,,6"
"USC00028778","1915-04","35.38806","-113.65944","1164.3","TRUXTON CANYON, AZ US","","","0.0",",6","7",",6","6",",6","0",",6","","","0",",6","0",",6","1",",6","0",",6","20",",6","0",",6","19150430",",,6","","","19150430","+,,6","","","19150429",",,6","19150412",",,6","-0.6",",6,30,","","","0",",T,6,30,+","14.5",",,6,29,","27.2",",6,12,","","","153.6",",6","44.3",",,,6","0",",T,,6","13.21",",6","21.54",",,,6","4.89",",,,6"
"USC00028778","1915-05","35.38806","-113.65944","1164.3","TRUXTON CANYON, AZ US","","","20.7",",6","4",",6","4",",6","0",",6","","","0","1,6","0",",6","2",",6","0",",6","22",",6","1",",6","19150504","+,,6","","","19150531","+,1,6","","","19150501",",,6","19150531",",,6","-0.6",",6,04,+","","","0","1,,6,31,+","7.6",",,6,01,","32.8",",6,31,","","","110.6",",6","18.5",",,,6","0","1,,,6","15.43",",6","23.86",",,,6","7.01",",,,6"
"USC00028778","1915-06","35.38806","-113.65944","1164.3","TRUXTON CANYON, AZ US","","","118.0",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","29",",6","19",",6","19150605",",,6","","","19150630","+,,6","","","19150630","+,,6","19150608",",,6","6.7",",6,05,","","","0",",,6,30,+","0.0",",,6,30,+","37.8",",6,08,","","","8.3",",6","0.0",",,,6","0",",,,6","21.99",",6","31.85",",,,6","12.13",",,,6"
"USC00028778","1915-07","35.38806","-113.65944","1164.3","TRUXTON CANYON, AZ US","","","208.5",",6","5",",6","3",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","25",",6","19150706",",,6","","","","","","","19150722",",,6","19150702",",,6","11.1",",6,06,","","","","","29.2",",,6,22,","36.1",",6,02,","0.0","6","0.0",",6","43.2",",,,6","","","25.06",",6","33.30",",,,6","16.82",",,,6"
"USC00028778","1915-08","35.38806","-113.65944","1164.3","TRUXTON CANYON, AZ US","","","232.5",",6","4",",6","3",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","29",",6","19150823","+,,6","","","","","","","19150826",",,6","19150819",",,6","13.9",",6,23,+","","","","","25.4",",,6,26,","38.9",",6,19,","0.0","6","0.0",",6","37.2",",,,6","","","25.83",",6","34.81",",,,6","16.85",",,,6"
