"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00144716","1955-07","39.08333","-98.15","488.0","LINCOLN 3 N SOIL CONSERVATION SERVICE 4, KS US","4",",0","3",",0","1",",0","0",",0","0",",0","","","19550731","+,,0","19550731","+,,0","19550701",",,0","0",",,0,31,+","0",",,0,31,+","73.2",",,0,01,","98.3",",,,0","0",",,,0"
"USC00144716","1955-08","39.08333","-98.15","488.0","LINCOLN 3 N SOIL CONSERVATION SERVICE 4, KS US","4",",0","3",",0","1",",0","0",",0","0",",0","","","19550831","+,,0","19550831","+,,0","19550809",",,0","0",",,0,31,+","0",",,0,31,+","35.6",",,0,09,","50.3",",,,0","0",",,,0"
"USC00144716","1955-09","39.08333","-98.15","488.0","LINCOLN 3 N SOIL CONSERVATION SERVICE 4, KS US","9",",0","9",",0","2",",0","0",",0","0",",0","","","19550930","+,,0","19550930","+,,0","19550919",",,0","0",",,0,30,+","0",",,0,30,+","72.4",",,0,19,","166.0",",,,0","0",",,,0"
"USC00144716","1955-10","39.08333","-98.15","488.0","LINCOLN 3 N SOIL CONSERVATION SERVICE 4, KS US","3",",0","3",",0","0",",0","0",",0","0",",0","3","","19551031","+,,0","19551031","+,,0","19551005",",,0","0",",,0,31,+","0",",,0,31,+","8.6",",,0,05,","16.2",",,,0","0",",,,0"
"USC00144716","1955-11","39.08333","-98.15","488.0","LINCOLN 3 N SOIL CONSERVATION SERVICE 4, KS US","1","1,0","1","1,0","0","1,0","0","1,0","0","1,0","","","19551130","+,1,0","19551128","+,1,0","19551102",",1,0","0","1,,0,30,+","0","1,T,0,28,+","2.5","1,,0,02,","2.5","1,,,0","0","1,T,,0"
"USC00144716","1955-12","39.08333","-98.15","488.0","LINCOLN 3 N SOIL CONSERVATION SERVICE 4, KS US","2",",0","0",",0","0",",0","","","","","3","","","","","","19551210",",,0","","","","","1.8",",,0,10,","2.1",",,,0","",""
"USC00144716","1956-01","39.08333","-98.15","488.0","LINCOLN 3 N SOIL CONSERVATION SERVICE 4, KS US","4",",0","4",",0","0",",0","","","4",",0","4","","","","19560130","+,,0","19560123",",,0","","","51",",,0,30,+","3.8",",,0,23,","13.5",",,,0","173",",,,0"
"USC00144716","1956-02","39.08333","-98.15","488.0","LINCOLN 3 N SOIL CONSERVATION SERVICE 4, KS US","3",",0","2",",0","0",",0","","","2",",0","6","","","","19560201",",,0","19560201",",,0","","","178",",,0,01,","7.9",",,0,01,","11.7",",,,0","318",",,,0"
"USC00144716","1956-03","39.08333","-98.15","488.0","LINCOLN 3 N SOIL CONSERVATION SERVICE 4, KS US","2",",0","1",",0","0",",0","0","1,0","1",",0","1","","19560331","+,1,0","19560307",",,0","19560307",",,0","0","1,,0,31,+","51",",,0,07,","3.6",",,0,07,","4.1",",,,0","51",",,,0"
"USC00144716","1956-04","39.08333","-98.15","488.0","LINCOLN 3 N SOIL CONSERVATION SERVICE 4, KS US","4",",0","2",",0","0",",0","0","2,0","1",",0","1","","19560430","+,2,0","19560409",",,0","19560409",",,0","0","2,,0,30,+","76",",,0,09,","17.8",",,0,09,","29.5",",,,0","76",",,,0"
