"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"KS000047112","1949-01","37.467","126.633","70.0","INCHEON, KS","0.0","G","0.0",",G","7",",I","2",",I","0",",I","0",",G","26",",G","8",",G","0",",G","0",",G","19490106",",,G","19490129",",,I","19490131",",,G","-17.6",",G,06,","7.0",",,I,29,","9.2",",G,31,","","","621.2",",G","17.0",",,,I","-1.70",",G","2.37",",,,G","-5.78",",,,G"
"KS000047112","1949-02","37.467","126.633","70.0","INCHEON, KS","0.0","G","0.0",",G","6",",I","2",",I","0",",I","0",",G","20",",G","1",",G","0",",G","0",",G","19490215",",,G","19490224",",,I","19490223",",,G","-10.2",",G,15,","9.0",",,I,24,","14.0",",G,23,","","","457.9",",G","16.0",",,,I","1.98",",G","6.40",",,,G","-2.44",",,,G"
"KS000047112","1949-03","37.467","126.633","70.0","INCHEON, KS","0.0","G","0.0",",G","3",",I","2",",I","0",",I","0",",G","17",",G","0",",G","0",",G","0",",G","19490303",",,G","19490317","+,,I","19490330",",,G","-4.4",",G,03,","4.0",",,I,17,+","13.2",",G,30,","","","442.7",",G","9.0",",,,I","4.05",",G","8.22",",,,G","-0.11",",,,G"
"KS000047112","1949-04","37.467","126.633","70.0","INCHEON, KS","0.0","G","0.0",",G","6",",I","3",",I","0",",I","0",",G","0",",G","0",",G","3",",G","0",",G","19490405",",,G","19490403",",,I","19490429",",,G","1.4",",G,05,","21.0",",,I,03,","23.6",",G,29,","","","240.0",",G","37.0",",,,I","10.33",",G","14.85",",,,G","5.82",",,,G"
"KS000047112","1949-05","37.467","126.633","70.0","INCHEON, KS","23.2","G","23.2",",G","6",",I","6",",I","0",",I","0",",G","0",",G","0",",G","17",",G","0",",G","19490504",",,G","19490505",",,I","19490530",",,G","6.4",",G,04,","25.0",",,I,05,","29.9",",G,30,","","","88.1",",G","61.0",",,,I","16.24",",G","20.59",",,,G","11.88",",,,G"
"KS000047112","1949-06","37.467","126.633","70.0","INCHEON, KS","98.0","G","74.8",",G","7",",I","6",",I","0",",I","0",",G","0",",G","0",",G","28",",G","0",",G","19490608",",,G","19490607",",,I","19490619",",,G","12.2",",G,08,","22.0",",,I,07,","31.9",",G,19,","","","8.8",",G","52.0",",,,I","20.53",",G","25.44",",,,G","15.63",",,,G"
"KS000047112","1949-07","37.467","126.633","70.0","INCHEON, KS","324.6","G","226.6",",G","10",",I","7",",I","3",",I","0",",G","0",",G","0",",G","31",",G","6",",G","19490701",",,G","19490727",",,I","19490717",",,G","16.9",",G,01,","49.0",",,I,27,","34.0",",G,17,","0.0","G","0.0",",G","164.0",",,,I","25.64",",G","30.16",",,,G","21.13",",,,G"
"KS000047112","1949-08","37.467","126.633","70.0","INCHEON, KS","593.9","G","269.3",",G","8",",I","6",",I","1",",I","0",",G","0",",G","0",",G","31",",G","9",",G","19490831",",,G","19490825",",,I","19490816",",,G","16.8",",G,31,","56.0",",,I,25,","38.9",",G,16,","0.0","G","0.0",",G","97.0",",,,I","27.02",",G","31.48",",,,G","22.55",",,,G"
"KS000047112","1949-09","37.467","126.633","70.0","INCHEON, KS","708.5","G","114.6",",G","7",",I","5",",I","1",",I","0",",G","0",",G","0",",G","26",",G","0",",G","19490923",",,G","19490916",",,I","19490914",",,G","14.1",",G,23,","37.0",",,I,16,","31.1",",G,14,","0.7","G","0.7",",G","83.0",",,,I","22.13",",G","26.36",",,,G","17.89",",,,G"
"KS000047112","1949-10","37.467","126.633","70.0","INCHEON, KS","717.7","G","9.2",",G","5",",I","4",",I","0",",I","0",",G","0",",G","0",",G","16",",G","0",",G","19491031",",,G","19491018",",,I","19491002",",,G","0.3",",G,31,","16.0",",,I,18,","26.3",",G,02,","93.9","G","93.2",",G","35.0",",,,I","15.62",",G","20.93",",,,G","10.32",",,,G"
