"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000NGAL","2001-09","39.3817","-119.815","1524.0","GALENA NEVADA, NV US","","","22.6",",U","0",",U","0",",U","0",",U","30",",U","0",",U","20010906",",,U","20010901",",,U","4.4",",U,06,","30.0",",U,01,","","","31.9",",U","18.02",",U","25.91",",,,U","10.13",",,,U"
"USR0000NGAL","2001-10","39.3817","-119.815","1524.0","GALENA NEVADA, NV US","","","8.3",",U","0",",U","3",",U","0",",U","14",",U","0",",U","20011009",",,U","20011003","+,,U","-1.1",",U,09,","28.3",",U,03,+","","","164.8",",U","13.29",",U","20.73",",,,U","5.84",",,,U"
"USR0000NGAL","2001-11","39.3817","-119.815","1524.0","GALENA NEVADA, NV US","","","0.0",",U","0",",U","16",",U","2",",U","0",",U","0",",U","20011126",",,U","20011104",",,U","-7.8",",U,26,","18.9",",U,04,","","","393.8",",U","5.21",",U","10.79",",,,U","-0.38",",,,U"
"USR0000NGAL","2001-12","39.3817","-119.815","1524.0","GALENA NEVADA, NV US","","","0.0",",U","0",",U","29",",U","5",",U","0",",U","0",",U","20011215","+,,U","20011208",",,U","-11.1",",U,15,+","10.6",",U,08,","","","571.8",",U","-0.11",",U","3.81",",,,U","-4.03",",,,U"
"USR0000NGAL","2002-01","39.3817","-119.815","1524.0","GALENA NEVADA, NV US","0.0","U","0.0",",U","0",",U","24",",U","9",",U","0",",U","0",",U","20020128",",,U","20020107",",,U","-14.4",",U,28,","15.0",",U,07,","","","578.6",",U","-0.33",",U","4.69",",,,U","-5.35",",,,U"
"USR0000NGAL","2002-02","39.3817","-119.815","1524.0","GALENA NEVADA, NV US","0.0","U","0.0",",U","0",",U","24",",U","0",",U","0",",U","0",",U","20020228","+,,U","20020222",",,U","-7.2",",U,28,+","17.8",",U,22,","","","420.1",",U","3.33",",U","9.32",",,,U","-2.66",",,,U"
"USR0000NGAL","2002-03","39.3817","-119.815","1524.0","GALENA NEVADA, NV US","0.0","U","0.0",",U","0",",U","24",",U","3",",U","0",",U","0",",U","20020308",",,U","20020331",",,U","-11.7",",U,08,","20.6",",U,31,","","","469.1",",U","3.20",",U","9.41",",,,U","-3.01",",,,U"
"USR0000NGAL","2002-04","39.3817","-119.815","1524.0","GALENA NEVADA, NV US","0.0","U","0.0",",U","0",",U","11",",U","0",",U","4",",U","0",",U","20020416",",,U","20020413",",,U","-5.0",",U,16,","23.9",",U,13,","","","310.3",",U","7.99",",U","14.50",",,,U","1.48",",,,U"
"USR0000NGAL","2002-05","39.3817","-119.815","1524.0","GALENA NEVADA, NV US","4.4","U","4.4",",U","0",",U","8",",U","0",",U","13",",U","0",",U","20020501",",,U","20020530","+,,U","-4.4",",U,01,","29.4",",U,30,+","","","222.8",",U","11.29",",U","19.08",",,,U","3.50",",,,U"
"USR0000NGAL","2002-06","39.3817","-119.815","1524.0","GALENA NEVADA, NV US","40.9","U","36.5",",U","0",",U","1",",U","0",",U","26",",U","3",",U","20020609",",,U","20020630",",,U","0.0",",U,09,","33.3",",U,30,","","","48.9",",U","17.92",",U","26.58",",,,U","9.26",",,,U"
"USR0000NGAL","2002-07","39.3817","-119.815","1524.0","GALENA NEVADA, NV US","186.8","U","145.9",",U","0",",U","0",",U","0",",U","31",",U","12",",U","20020708",",,U","20020710",",,U","9.4",",U,08,","38.3",",U,10,","0.8","U","0.8",",U","23.01",",U","31.33",",,,U","14.69",",,,U"
"USR0000NGAL","2002-08","39.3817","-119.815","1524.0","GALENA NEVADA, NV US","269.0","U","82.2",",U","0",",U","0",",U","0",",U","31",",U","8",",U","20020821",",,U","20020814",",,U","4.4",",U,21,","35.6",",U,14,","23.6","U","22.8",",U","20.25",",U","28.44",",,,U","12.05",",,,U"
