"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1MDWH0010","2016-06","39.5200958251953","-77.6490783691406","185.9","BOONSBORO 0.8 NNE, MD US","11","4,N","7","4,N","2","4,N","20160622",",4,N","52.6","4,,N,22,","138.9","4,,,N"
"US1MDWH0010","2016-07","39.5200958251953","-77.6490783691406","185.9","BOONSBORO 0.8 NNE, MD US","9",",N","6",",N","1",",N","20160731",",,N","43.2",",,N,31,","120.1",",,,N"
"US1MDWH0010","2016-08","39.5200958251953","-77.6490783691406","185.9","BOONSBORO 0.8 NNE, MD US","9",",N","4",",N","1",",N","20160817",",,N","29.5",",,N,17,","73.3",",,,N"
"US1MDWH0010","2016-09","39.5200958251953","-77.6490783691406","185.9","BOONSBORO 0.8 NNE, MD US","9","2,N","5","2,N","1","2,N","20160929",",2,N","44.7","2,,N,29,","85.9","2,,,N"
"US1MDWH0010","2016-10","39.5200958251953","-77.6490783691406","185.9","BOONSBORO 0.8 NNE, MD US","7","2,N","4","2,N","0","2,N","20161002",",2,N","4.6","2,,N,02,","20.1","2,,,N"
"US1MDWH0010","2016-11","39.5200958251953","-77.6490783691406","185.9","BOONSBORO 0.8 NNE, MD US","7",",N","2",",N","0",",N","20161130",",,N","9.9",",,N,30,","20.8",",,,N"
"US1MDWH0010","2017-01","39.5200958251953","-77.6490783691406","185.9","BOONSBORO 0.8 NNE, MD US","15",",N","9",",N","0",",N","20170124",",,N","24.6",",,N,24,","84.7",",,,N"
"US1MDWH0010","2017-02","39.5200958251953","-77.6490783691406","185.9","BOONSBORO 0.8 NNE, MD US","5",",N","4",",N","0",",N","20170209",",,N","9.9",",,N,09,","29.2",",,,N"
"US1MDWH0010","2017-05","39.5200958251953","-77.6490783691406","185.9","BOONSBORO 0.8 NNE, MD US","17",",N","11",",N","1",",N","20170505",",,N","36.3",",,N,05,","148.5",",,,N"
"US1MDWH0010","2018-05","39.5200958251953","-77.6490783691406","185.9","BOONSBORO 0.8 NNE, MD US","15","2,N","9","2,N","1","2,N","20180517",",2,N","27.9","2,,N,17,","136.3","2,,,N"
"US1MDWH0010","2019-04","39.5200958251953","-77.6490783691406","185.9","BOONSBORO 0.8 NNE, MD US","11","2,N","6","2,N","1","2,N","20190413",",2,N","25.4","2,,N,13,","93.8","2,,,N"
"US1MDWH0010","2019-05","39.5200958251953","-77.6490783691406","185.9","BOONSBORO 0.8 NNE, MD US","19","3,N","15","3,N","1","3,N","20190505",",3,N","38.4","3,,N,05,","204.9","3,,,N"
"US1MDWH0010","2022-09","39.5200958251953","-77.6490783691406","185.9","BOONSBORO 0.8 NNE, MD US","9","5,N","6","5,N","2","5,N","20220908",",5,N","46.7","5,,N,08,","132.9","5,,,N"
