"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00344393","1946-06","36.91667","-96.1","226.8","HULAH DAM, OK US","","","","","5",",6","3",",6","1",",6","","","0",",6","0","5,6","0","5,6","","","","","","","","","19460604",",5,6","","","19460630","+,,6","","","19460628",",,6","","","7.2","5,6,04,","","","0",",,6,30,+","25.4",",,6,28,","","","","","","","","","","","","","46.5",",,,6","0",",,,6","","","","","18.41","5,,,6","",""
"USC00344393","1946-07","36.91667","-96.1","226.8","HULAH DAM, OK US","","","272.0","4,6","1",",6","1",",6","0",",6","","","0",",6","0","4,6","0","4,6","0","4,6","27","4,6","24","4,6","","","19460706",",4,6","","","19460731","+,,6","","","19460708",",,6","19460720",",4,6","12.8","4,6,06,","","","0",",,6,31,+","3.8",",,6,08,","41.1","4,6,20,","","","0.0","6","0.0","4,6","","","","","3.8",",,,6","0",",,,6","28.41","4,6","36.64","4,,,6","20.17","4,,,6","",""
"USC00344393","1946-08","36.91667","-96.1","226.8","HULAH DAM, OK US","","","258.3","2,6","7",",6","3",",6","1",",6","","","0",",6","0","2,6","0","2,6","0","2,6","28","2,6","21","2,6","","","19460830",",2,6","","","19460831","+,,6","","","19460826",",,6","19460809",",2,6","10.6","2,6,30,","","","0",",,6,31,+","25.9",",,6,26,","42.2","2,6,09,","","","1.4","6","1.4","2,6","","","","","36.6",",,,6","0",",,,6","27.19","2,6","34.70","2,,,6","19.69","2,,,6","",""
"USC00344393","1946-09","36.91667","-96.1","226.8","HULAH DAM, OK US","","","105.9",",6","4",",6","4",",6","2",",6","","","","","0",",6","0",",6","0",",6","30",",6","6",",6","","","19460930",",,6","","","","","","","19460922",",,6","19460905",",,6","3.3",",6,30,","","","","","27.7",",,6,22,","34.4",",6,05,","","","14.0","6","12.6",",6","","","","","98.1",",,,6","","","21.45",",6","29.48",",,,6","13.41",",,,6","",""
"USC00344393","1946-10","36.91667","-96.1","226.8","HULAH DAM, OK US","","","40.3","1,6","6",",6","4",",6","1",",6","","","","","0",",6","2",",6","0","1,6","26","1,6","1","1,6","","","19461027",",,6","","","","","","","19461031",",,6","19461006",",1,6","-1.1",",6,27,","","","","","31.5",",,6,31,","34.4","1,6,06,","","","88.4","6","74.4","1,6","","","","","75.7",",,,6","","","17.08","1,6","25.38","1,,,6","8.78",",,,6","",""
"USC00344393","1946-11","36.91667","-96.1","226.8","HULAH DAM, OK US","","","0.0","2,6","9",",6","8",",6","3",",6","","","","","0","1,6","16","1,6","0","1,6","5","1,6","0","1,6","","","19461118",",1,6","","","","","","","19461105",",,6","19461124",",1,6","-7.2","1,6,18,","","","","","38.6",",,6,05,","25.6","1,6,24,","457.6","2,,,6","373.7","6","285.3","1,6","","","","","132.1",",,,6","","","8.19","2,6","15.71","1,,,6","0.67","1,,,6","4618",",,,6"
"USC00344393","1946-12","36.91667","-96.1","226.8","HULAH DAM, OK US","","","0.0",",6","5",",6","1",",6","0",",6","","","","","0",",6","19",",6","3",",6","4",",6","0",",6","","","19461231","+,,6","","","","","","","19461211",",,6","19461227",",,6","-16.1",",6,31,+","","","","","4.6",",,6,11,","24.4",",6,27,","","","780.9","6","407.2",",6","","","","","7.0",",,,6","","","5.20",",6","12.17",",,,6","-1.77",",,,6","4551",",,,6"
"USC00344393","1947-01","36.91667","-96.1","226.8","HULAH DAM, OK US","0.0","6","0.0","1,6","4",",6","1",",6","0",",6","","","","","4",",6","25",",6","3","1,6","2","1,6","0","1,6","","","19470104",",,6","","","","","","","19470102",",,6","19470129",",1,6","-28.9",",6,04,","","","","","8.1",",,6,02,","25.0","1,6,29,","","","1269.1","6","488.2","1,6","","","","","9.7",",,,6","","","1.68","1,6","9.72","1,,,6","-6.35",",,,6","4445",",,,6"
"USC00344393","1947-02","36.91667","-96.1","226.8","HULAH DAM, OK US","0.0","6","0.0",",6","3",",6","2",",6","0",",6","","","","","0",",6","27",",6","3",",6","2",",6","0",",6","","","19470210",",,6","","","","","","","19470227",",,6","19470215",",,6","-15.0",",6,10,","","","","","16.5",",,6,27,","25.0",",6,15,","","","1772.1","6","503.0",",6","","","","","22.6",",,,6","","","0.37",",6","8.55",",,,6","-7.81",",,,6","4632",",,,6"
"USC00344393","1947-03","36.91667","-96.1","226.8","HULAH DAM, OK US","","","","","7",",6","3",",6","1",",6","","","","","0",",6","23",",6","","","","","","","","","19470303",",,6","","","","","","","19470312",",,6","","","-13.3",",6,03,","","","","","32.3",",,6,12,","","","","","","","","","","","","","45.6",",,,6","","","","","","","-2.15",",,,6","5566","1,,,6"
"USC00344393","1947-04","36.91667","-96.1","226.8","HULAH DAM, OK US","","","14.7","1,6","13",",6","12",",6","2",",6","","","","","0","1,6","1","1,6","0","1,6","16","1,6","0","1,6","","","19470417",",1,6","","","","","","","19470428",",,6","19470430",",1,6","-0.6","1,6,17,","","","","","31.8",",,6,28,","30.6","1,6,30,","","","","","120.7","1,6","","","","","186.0",",,,6","","","14.68","1,6","21.39","1,,,6","7.97","1,,,6","6395",",,,6"
"USC00344393","1947-05","36.91667","-96.1","226.8","HULAH DAM, OK US","","","37.9",",6","13",",6","9",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","2",",6","","","19470529",",,6","","","","","","","19470515",",,6","19470515","+,,6","2.8",",6,29,","","","","","31.8",",,6,15,","32.8",",6,15,+","1640.7","1,,,6","","","32.0",",6","","","","","139.8",",,,6","","","18.52",",6","25.95",",,,6","11.10",",,,6","3571",",,,6"
"USC00344393","1947-06","36.91667","-96.1","226.8","HULAH DAM, OK US","","","181.7",",6","15",",6","10",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","10",",6","","","19470614",",,6","","","","","","","19470601",",,6","19470628",",,6","6.7",",6,14,","","","","","24.9",",,6,01,","35.0",",6,28,","2261.8",",,,6","","","1.9",",6","","","","","105.6",",,,6","","","24.33",",6","30.89",",,,6","17.76",",,,6","3258",",,,6"
"USC00344393","1947-08","36.91667","-96.1","226.8","HULAH DAM, OK US","","","327.3","1,6","","","","","","","","","","","0","1,6","0","1,6","0","1,6","30","1,6","30","1,6","","","19470810",",1,6","","","","","4","","","","19470810",",1,6","16.7","1,6,10,","","","","","","","41.7","1,6,10,","2874.0",",,,6","","","0.0","1,6","","","","","","","","","29.24","1,6","37.74","1,,,6","20.74","1,,,6","29816",",,,6"
"USC00344393","1947-09","36.91667","-96.1","226.8","HULAH DAM, OK US","","","177.2","2,6","","","","","","","","","","","0","1,6","0","1,6","0","2,6","27","2,6","15","2,6","","","19470923",",1,6","","","","","","","","","19470905",",2,6","6.1","1,6,23,","","","","","","","43.3","2,6,05,","2246.2","2,,,6","","","11.1","2,6","","","","","","","","","24.34","2,6","32.84","2,,,6","15.84","1,,,6","3211","1,,,6"
"USC00344393","1947-10","36.91667","-96.1","226.8","HULAH DAM, OK US","","","85.1",",6","6",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","28",",6","4",",6","","","19471028",",,6","","","","","2","","19471017",",,6","19471006",",,6","2.2",",6,28,","","","","","10.9",",,6,17,","35.6",",6,06,","1401.2",",,,6","","","32.8",",6","","","","","18.9",",,,6","","","20.02",",6","28.03",",,,6","12.00",",,,6","2348",",,,6"
"USC00344393","1947-11","36.91667","-96.1","226.8","HULAH DAM, OK US","","","0.0","1,6","14","5,6","7","5,6","0","5,6","","","","","0","1,6","16","1,6","0",",6","0",",6","0",",6","","","19471130",",1,6","","","","","","","19471122",",5,6","19471107",",,6","-9.4","1,6,30,","","","","","9.7","5,,6,22,","20.6",",6,07,","571.1",",,,6","","","347.7",",6","","","","","40.3","5,,,6","","","6.43","1,6","12.35",",,,6","0.50","1,,,6","3152","1,,,6"
"USC00344393","1947-12","36.91667","-96.1","226.8","HULAH DAM, OK US","","","0.0","1,6","4",",6","3",",6","0",",6","","","","","0","1,6","24","1,6","1",",6","0",",6","0",",6","1","","19471216",",1,6","","","","","1","","19471204",",,6","19471230",",,6","-12.2","1,6,16,","","","","","14.7",",,6,04,","20.6",",6,30,","","","","","438.5",",6","","","","","29.2",",,,6","","","3.71","1,6","10.94",",,,6","-3.52","1,,,6","2984",",,,6"
"USC00344393","1948-01","36.91667","-96.1","226.8","HULAH DAM, OK US","","","","","1","5,0","0","5,0","0","5,0","0","5,0","0","5,0","","","","","","","","","","","1","","","","19480131","+,5,0","19480131","+,5,0","","","19480126",",5,0","","","","","0","5,T,0,31,+","13","5,,0,31,+","1.3","5,,0,26,","","","","","","","","","","","","","1.3","5,,,0","26","5,,,0","","","","","","","",""
"USC00344393","1948-02","36.91667","-96.1","226.8","HULAH DAM, OK US","","","0.0",",0","12",",0","3",",0","0",",0","6",",0","1",",0","0",",0","23",",0","3",",0","5",",0","0",",0","1","","19480209",",,0","19480213","+,,0","19480206",",,0","","","19480227",",,0","19480218",",,0","-13.3",",0,09,","25",",,0,13,+","30",",,0,06,","6.6",",,0,27,","23.9",",0,18,","","","","","476.2",",0","","","","","23.0",",,,0","69",",,,0","1.91",",0","8.36",",,,0","-4.53",",,,0","3847",",,,0"
"USC00344393","1948-03","36.91667","-96.1","226.8","HULAH DAM, OK US","","","4.5","2,0","10","2,0","6","2,0","0","2,0","6",",0","2","2,0","2","2,0","12","2,0","1","2,0","8","2,0","0","2,0","","","19480311",",2,0","19480313","+,,0","19480311",",2,0","2","","19480323",",2,0","19480321",",2,0","-19.4","2,0,11,","102",",,0,13,+","119","2,,0,11,","23.4","2,,0,23,","28.3","2,0,21,","","","","","314.1","2,0","","","","","96.1","2,,,0","231","2,,,0","7.66","2,0","14.17","2,,,0","1.14","2,,,0","7273",",,,0"
"USC00344393","1948-04","36.91667","-96.1","226.8","HULAH DAM, OK US","","","50.6",",0","6",",0","4",",0","2",",0","0",",0","0",",0","0",",0","3",",0","0",",0","23",",0","2",",0","","","19480402","+,,0","19480430","+,,0","19480430","+,,0","4","","19480425",",,0","19480419","+,,0","-1.1",",0,02,+","0",",,0,30,+","0",",,0,30,+","82.6",",,0,25,","32.8",",0,19,+","212.1","1,,,0","","","72.8",",0","","","","","131.1",",,,0","0",",,,0","17.59",",0","24.31",",,,0","10.87",",,,0","5369",",,,0"
