"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"UPM00033961","1936-01","45.9","34.9","4.0","STRELKOVOE, UP","","","5",",I","2",",I","0",",I","","","","","","","","","","","","","19360111",",,I","","","","","10.3",",,I,11,","","","","","","","19.9",",,,I","","","","","",""
"UPM00033961","1936-02","45.9","34.9","4.0","STRELKOVOE, UP","","","6","2,I","3","2,I","0","2,I","","","","","","","","","","","","","19360210",",2,I","","","","","6.0","2,,I,10,","","","","","","","14.2","2,,,I","","","","","",""
"UPM00033961","1936-03","45.9","34.9","4.0","STRELKOVOE, UP","","","2",",I","0",",I","0",",I","","","","","","","","","","","","","19360328",",,I","","","","","0.7",",,I,28,","","","","","","","1.4",",,,I","","","","","",""
"UPM00033961","1936-04","45.9","34.9","4.0","STRELKOVOE, UP","","","10",",I","4",",I","0",",I","","","","","","","","","","","","","19360406",",,I","","","","","14.4",",,I,06,","","","","","","","38.5",",,,I","","","","","",""
"UPM00033961","1936-05","45.9","34.9","4.0","STRELKOVOE, UP","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","19360525",",,I","","","","","0.4",",,I,25,","","","","","","","0.4",",,,I","","","","","",""
"UPM00033961","1936-06","45.9","34.9","4.0","STRELKOVOE, UP","","","3",",I","1",",I","0",",I","","","","","","","","","","","","","19360618",",,I","","","","","12.8",",,I,18,","","","","","","","16.7",",,,I","","","","","",""
"UPM00033961","1936-07","45.9","34.9","4.0","STRELKOVOE, UP","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","19360714",",,I","","","","","2.0",",,I,14,","","","","","","","2.1",",,,I","","","","","",""
"UPM00033961","1936-08","45.9","34.9","4.0","STRELKOVOE, UP","","","2","1,I","0","1,I","0","1,I","","","","","","","","","","","","","19360828",",1,I","","","","","2.2","1,,I,28,","","","","","","","2.8","1,,,I","","","","","",""
"UPM00033961","1936-09","45.9","34.9","4.0","STRELKOVOE, UP","","","5",",I","0",",I","0",",I","","","","","","","","","","","","","19360918",",,I","","","","","2.4",",,I,18,","","","","","","","6.0",",,,I","","","","","",""
"UPM00033961","1936-10","45.9","34.9","4.0","STRELKOVOE, UP","","","7",",I","5",",I","0",",I","","","","","","","","","","","","","19361012",",,I","","","","","10.2",",,I,12,","","","","","","","29.7",",,,I","","","","","",""
"UPM00033961","1936-11","45.9","34.9","4.0","STRELKOVOE, UP","","","11",",I","4",",I","0",",I","","","","","","","","","","","","","19361126",",,I","","","","","20.0",",,I,26,","","","","","","","45.6",",,,I","","","","","",""
"UPM00033961","1936-12","45.9","34.9","4.0","STRELKOVOE, UP","","","6",",I","1",",I","0",",I","","","","","","","","","","","","","19361204",",,I","","","","","2.5",",,I,04,","","","","","","","7.8",",,,I","","","","","",""
"UPM00033961","1937-01","45.9","34.9","4.0","STRELKOVOE, UP","","","13","1,I","4","1,I","0","1,I","","","","","","","","","","","","","19370110",",1,I","","","","","14.4","1,,I,10,","","","","","","","42.1","1,,,I","","","","","",""
"UPM00033961","1937-02","45.9","34.9","4.0","STRELKOVOE, UP","","","11","1,I","7","1,I","0","1,I","","","","","","","","","","","","","19370211",",1,I","","","","","10.4","1,,I,11,","","","","","","","51.9","1,,,I","","","","","",""
"UPM00033961","1937-03","45.9","34.9","4.0","STRELKOVOE, UP","","","7",",I","1",",I","0",",I","","","","","","","","","","","","","19370327",",,I","","","","","8.6",",,I,27,","","","","","","","15.2",",,,I","","","","","",""
"UPM00033961","1937-04","45.9","34.9","4.0","STRELKOVOE, UP","","","4",",I","3",",I","0",",I","","","","","","","","","","","","","19370422",",,I","","","","","8.3",",,I,22,","","","","","","","15.1",",,,I","","","","","",""
"UPM00033961","1937-05","45.9","34.9","4.0","STRELKOVOE, UP","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","19370530",",,I","","","","","2.2",",,I,30,","","","","","","","2.2",",,,I","","","","","",""
