"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"SIE00114856","1989-01","45.6","15.2","157.0","CRNOMELJ DOBLICE, SI","0.0","E","0.0",",E","2",",E","0",",E","0",",E","","","0",",E","29",",E","5",",E","0",",E","0",",E","19890131",",,E","","","19890107","+,,E","19890110",",,E","-9.0",",E,31,","","","0.3",",,E,07,+","14.2",",E,10,","","","566.4",",E","2.1",",,,E","0.06",",E","3.85",",,,E","-3.73",",,,E"
"SIE00114856","1989-02","45.6","15.2","157.0","CRNOMELJ DOBLICE, SI","0.0","E","0.0",",E","9",",E","7",",E","0",",E","","","0",",E","16",",E","0",",E","0",",E","0",",E","19890214",",,E","","","19890228",",,E","19890220",",,E","-6.6",",E,14,","","","13.9",",,E,28,","18.5",",E,20,","","","390.0",",E","51.6",",,,E","4.40",",E","9.35",",,,E","-0.54",",,,E"
"SIE00114856","1989-03","45.6","15.2","157.0","CRNOMELJ DOBLICE, SI","0.0","E","0.0",",E","9",",E","7",",E","0",",E","","","0",",E","16",",E","0",",E","4",",E","0",",E","19890307",",,E","","","19890321",",,E","19890329",",,E","-3.0",",E,07,","","","21.9",",,E,21,","26.2",",E,29,","","","298.7",",E","64.1",",,,E","8.70",",E","15.57",",,,E","1.83",",,,E"
"SIE00114856","1989-04","45.6","15.2","157.0","CRNOMELJ DOBLICE, SI","0.0","E","0.0",",E","20",",E","12",",E","0",",E","","","0",",E","2",",E","0",",E","4",",E","0",",E","19890424","+,,E","","","19890413",",,E","19890410",",,E","0.0",",E,24,+","","","20.5",",,E,13,","23.5",",E,10,","","","212.5",",E","134.0",",,,E","11.25",",E","17.15",",,,E","5.35",",,,E"
"SIE00114856","1989-05","45.6","15.2","157.0","CRNOMELJ DOBLICE, SI","0.9","E","0.9",",E","15",",E","13",",E","2",",E","","","0",",E","1",",E","0",",E","15",",E","0",",E","19890508",",,E","","","19890516",",,E","19890506",",,E","-0.5",",E,08,","","","52.8",",,E,16,","24.8",",E,06,","","","142.8",",E","264.9",",,,E","13.76",",E","19.57",",,,E","7.95",",,,E"
"SIE00114856","1989-06","45.6","15.2","157.0","CRNOMELJ DOBLICE, SI","8.9","E","8.0",",E","16",",E","12",",E","0",",E","","","0",",E","0",",E","0",",E","21",",E","0",",E","19890617",",,E","","","19890601",",,E","19890628",",,E","4.5",",E,17,","","","23.5",",,E,01,","27.5",",E,28,","","","58.3",",E","153.2",",,,E","16.66",",E","22.09",",,,E","11.23",",,,E"
"SIE00114856","1989-07","45.6","15.2","157.0","CRNOMELJ DOBLICE, SI","70.0","E","61.1",",E","15",",E","11",",E","2",",E","","","0",",E","0",",E","0",",E","30",",E","0",",E","19890716",",,E","","","19890703",",,E","19890709",",,E","7.5",",E,16,","","","54.7",",,E,03,","31.2",",E,09,","8.1","E","8.1",",E","190.9",",,,E","20.04",",E","26.00",",,,E","14.08",",,,E"
"SIE00114856","1989-08","45.6","15.2","157.0","CRNOMELJ DOBLICE, SI","137.0","E","67.0",",E","8",",E","7",",E","3",",E","","","0",",E","0",",E","0",",E","25",",E","0",",E","19890802",",,E","","","19890827",",,E","19890817",",,E","6.5",",E,02,","","","75.5",",,E,27,","30.5",",E,17,","34.7","E","26.6",",E","186.3",",,,E","19.64",",E","25.26",",,,E","14.01",",,,E"
"SIE00114856","1989-09","45.6","15.2","157.0","CRNOMELJ DOBLICE, SI","141.7","E","4.7",",E","10",",E","9",",E","2",",E","","","0",",E","0",",E","0",",E","15",",E","0",",E","19890907",",,E","","","19890928",",,E","19890917",",,E","5.5",",E,07,","","","43.7",",,E,28,","27.5",",E,17,","118.0","E","83.3",",E","118.7",",,,E","15.71",",E","21.05",",,,E","10.37",",,,E"
"SIE00114856","1989-10","45.6","15.2","157.0","CRNOMELJ DOBLICE, SI","141.7","E","0.0",",E","5",",E","4",",E","0",",E","","","0",",E","5",",E","0",",E","7",",E","0",",E","19891017",",,E","","","19891007",",,E","19891024",",,E","-1.1",",E,17,","","","16.0",",,E,07,","24.0",",E,24,","352.1","E","234.1",",E","35.1",",,,E","10.78",",E","18.21",",,,E","3.35",",,,E"
