"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"SWE00139742","1987-10","62.09","16.23","225.0","TVARFORSEN, SW","15",",E","6",",E","0",",E","","","","","19871015",",,E","","","14.5",",,E,15,","66.8",",,,E"
"SWE00139742","1987-11","62.09","16.23","225.0","TVARFORSEN, SW","16",",E","6",",E","0",",E","","","","","19871112",",,E","","","16.6",",,E,12,","56.4",",,,E"
"SWE00139742","1987-12","62.09","16.23","225.0","TVARFORSEN, SW","12",",E","9",",E","0",",E","","","","","19871231",",,E","","","12.0",",,E,31,","53.9",",,,E"
"SWE00139742","1988-01","62.09","16.23","225.0","TVARFORSEN, SW","16",",E","11",",E","0",",E","26","5,","19880131",",5,E","19880126",",,E","830","5,,E,31,","12.0",",,E,26,","65.3",",,,E"
"SWE00139742","1988-02","62.09","16.23","225.0","TVARFORSEN, SW","18",",E","11",",E","0",",E","26","3,","19880229",",3,E","19880201",",,E","1050","3,,E,29,","7.4",",,E,01,","67.5",",,,E"
"SWE00139742","1988-03","62.09","16.23","225.0","TVARFORSEN, SW","9",",E","3",",E","0",",E","","","","","19880306",",,E","","","21.7",",,E,06,","42.8",",,,E"
"SWE00139742","1988-04","62.09","16.23","225.0","TVARFORSEN, SW","6",",E","1",",E","0",",E","25","5,","19880401",",5,E","19880417",",,E","890","5,,E,01,","12.9",",,E,17,","18.6",",,,E"
"SWE00139742","1988-05","62.09","16.23","225.0","TVARFORSEN, SW","5",",E","2",",E","0",",E","","","","","19880504",",,E","","","7.0",",,E,04,","15.1",",,,E"
"SWE00139742","1988-06","62.09","16.23","225.0","TVARFORSEN, SW","5",",E","3",",E","0",",E","","","","","19880601",",,E","","","15.4",",,E,01,","28.4",",,,E"
"SWE00139742","1988-07","62.09","16.23","225.0","TVARFORSEN, SW","11",",E","4",",E","0",",E","","","","","19880703",",,E","","","11.7",",,E,03,","36.9",",,,E"
"SWE00139742","1988-08","62.09","16.23","225.0","TVARFORSEN, SW","14",",E","8",",E","0",",E","","","","","19880812",",,E","","","22.0",",,E,12,","114.2",",,,E"
"SWE00139742","1988-09","62.09","16.23","225.0","TVARFORSEN, SW","13",",E","6",",E","1",",E","","","","","19880911",",,E","","","27.6",",,E,11,","67.3",",,,E"
"SWE00139742","1988-10","62.09","16.23","225.0","TVARFORSEN, SW","8",",E","5",",E","0",",E","","","","","19881009",",,E","","","12.4",",,E,09,","35.4",",,,E"
"SWE00139742","1988-11","62.09","16.23","225.0","TVARFORSEN, SW","9",",E","4",",E","0",",E","26","4,","19881102",",4,E","19881101",",,E","270","4,,E,02,","14.1",",,E,01,","29.5",",,,E"
"SWE00139742","1988-12","62.09","16.23","225.0","TVARFORSEN, SW","13",",E","6",",E","0",",E","26","5,","19881228",",5,E","19881226",",,E","400","5,,E,28,","8.7",",,E,26,","37.2",",,,E"
"SWE00139742","1989-01","62.09","16.23","225.0","TVARFORSEN, SW","12",",E","4",",E","0",",E","","","","","19890112",",,E","","","5.1",",,E,12,","23.2",",,,E"
"SWE00139742","1989-02","62.09","16.23","225.0","TVARFORSEN, SW","11",",E","6",",E","0",",E","","","","","19890226",",,E","","","12.9",",,E,26,","56.4",",,,E"
"SWE00139742","1989-03","62.09","16.23","225.0","TVARFORSEN, SW","12",",E","8",",E","0",",E","27","4,","19890320",",4,E","19890313",",,E","480","4,,E,20,","11.8",",,E,13,","57.6",",,,E"
"SWE00139742","1989-04","62.09","16.23","225.0","TVARFORSEN, SW","15",",E","8",",E","0",",E","","","","","19890417",",,E","","","16.3",",,E,17,","79.4",",,,E"
"SWE00139742","1989-05","62.09","16.23","225.0","TVARFORSEN, SW","13",",E","7",",E","0",",E","","","","","19890509",",,E","","","19.9",",,E,09,","62.5",",,,E"
