"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00031263","1936-01","54.733","130.449","464.0","LOKSAK, RS","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19360105",",,I","","","","","","","0.6",",,I,05,","","","","","","","0.8",",,,I","","","","","",""
"RSM00031263","1936-02","54.733","130.449","464.0","LOKSAK, RS","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19360213",",,I","","","","","","","0.2",",,I,13,","","","","","","","0.2",",,,I","","","","","",""
"RSM00031263","1936-03","54.733","130.449","464.0","LOKSAK, RS","","","1","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","19360326",",1,I","","","","","","","0.5","1,,I,26,","","","","","","","0.7","1,,,I","","","","","",""
"RSM00031263","1936-04","54.733","130.449","464.0","LOKSAK, RS","","","4","4,I","0","4,I","0","4,I","","","","","","","","","","","","","","","","","19360410","+,4,I","","","","","","","1.4","4,,I,10,+","","","","","","","4.1","4,,,I","","","","","",""
"RSM00031263","1936-05","54.733","130.449","464.0","LOKSAK, RS","","","8","2,I","3","2,I","0","2,I","","","","","","","","","","","","","","","","","19360513",",2,I","","","","","","","8.8","2,,I,13,","","","","","","","20.9","2,,,I","","","","","",""
"RSM00031263","1936-06","54.733","130.449","464.0","LOKSAK, RS","","","21","1,I","18","1,I","2","1,I","","","","","","","","","","","","","","","","","19360617",",1,I","","","","","","","44.9","1,,I,17,","","","","","","","234.7","1,,,I","","","","","",""
"RSM00031263","1936-07","54.733","130.449","464.0","LOKSAK, RS","","","16","2,I","10","2,I","0","2,I","","","","","","","","","","","","","","","","","19360708",",2,I","","","","","","","8.9","2,,I,08,","","","","","","","66.2","2,,,I","","","","","",""
"RSM00031263","1936-08","54.733","130.449","464.0","LOKSAK, RS","","","19","1,I","14","1,I","0","1,I","","","","","","","","","","","","","","","","","19360814",",1,I","","","","","","","20.8","1,,I,14,","","","","","","","131.6","1,,,I","","","","","",""
"RSM00031263","1936-10","54.733","130.449","464.0","LOKSAK, RS","","","15",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","19361012",",,I","","","","","","","18.0",",,I,12,","","","","","","","80.8",",,,I","","","","","",""
"RSM00031263","1936-11","54.733","130.449","464.0","LOKSAK, RS","","","7","1,I","4","1,I","0","1,I","","","","","","","","","","","","","","","","","19361130",",1,I","","","","","","","8.0","1,,I,30,","","","","","","","25.2","1,,,I","","","","","",""
"RSM00031263","1936-12","54.733","130.449","464.0","LOKSAK, RS","","","5",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19361231",",,I","","","","","","","1.3",",,I,31,","","","","","","","4.5",",,,I","","","","","",""
"RSM00031263","1937-01","54.733","130.449","464.0","LOKSAK, RS","","","1","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","19370103",",1,I","","","","","","","0.3","1,,I,03,","","","","","","","0.4","1,,,I","","","","","",""
"RSM00031263","1937-02","54.733","130.449","464.0","LOKSAK, RS","","","2","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","19370222",",1,I","","","","","","","2.1","1,,I,22,","","","","","","","3.1","1,,,I","","","","","",""
"RSM00031263","1937-07","54.733","130.449","464.0","LOKSAK, RS","","","22",",I","14",",I","0",",I","","","","","","","","","","","","","","","","","19370709",",,I","","","","","","","22.2",",,I,09,","","","","","","","133.0",",,,I","","","","","",""
"RSM00031263","1937-09","54.733","130.449","464.0","LOKSAK, RS","","","17","1,I","9","1,I","0","1,I","","","","","","","","","","","","","","","","","19370913","+,1,I","","","","","","","13.5","1,,I,13,+","","","","","","","75.9","1,,,I","","","","","",""
