"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00305540","1896-11","40.983333","-73.866667","243.8","MOUNT HOPE, NY US","","","0.0","2,6","5",",6","5",",6","1",",6","","","0",",6","0","1,6","10","1,6","0","1,6","3","1,6","0","1,6","18961123",",1,6","","","18961129","+,,6","18961105",",,6","18961102",",1,6","-7.8","1,6,23,","","","0",",T,6,29,+","43.4",",,6,05,","23.3","1,6,02,","","","306.9","1,6","73.9",",,,6","0",",T,,6","7.48","2,6","13.12","1,,,6","1.85","1,,,6"
"USC00305540","1896-12","40.983333","-73.866667","243.8","MOUNT HOPE, NY US","","","0.0",",6","3",",6","3",",6","0",",6","","","2",",6","1",",6","29",",6","11",",6","0",",6","0",",6","18961228",",,6","","","18961216",",,6","18961216",",,6","18961213",",,6","-22.8",",6,28,","","","254",",,6,16,","17.8",",,6,16,","12.2",",6,13,","","","634.4",",6","37.4",",,,6","356",",,,6","-2.13",",6","3.19",",,,6","-7.45",",,,6"
"USC00305540","1897-01","40.983333","-73.866667","243.8","MOUNT HOPE, NY US","0.0","6","0.0","4,6","5",",6","5",",6","1",",6","","","2",",6","0","2,6","26","2,6","12","2,6","0","2,6","0","2,6","18970125","+,2,6","","","18970127",",,6","18970121",",,6","18970104",",2,6","-14.4","2,6,25,+","","","267",",,6,27,","39.4",",,6,21,","12.8","2,6,04,","","","562.3","2,6","82.8",",,,6","343",",,,6","-2.25","4,6","2.01","2,,,6","-6.51","2,,,6"
"USC00305540","1897-02","40.983333","-73.866667","243.8","MOUNT HOPE, NY US","0.0","6","0.0",",6","4",",6","4",",6","1",",6","","","","","3",",6","26",",6","4",",6","0",",6","0",",6","18970201",",,6","","","","","18970206",",,6","18970221",",,6","-21.1",",6,01,","","","","","26.7",",,6,06,","13.3",",6,21,","","","552.7",",6","56.9",",,,6","","","-1.41",",6","3.52",",,,6","-6.33",",,,6"
"USC00305540","1897-03","40.983333","-73.866667","243.8","MOUNT HOPE, NY US","0.0","6","0.0","2,6","11",",6","6",",6","0",",6","","","1",",6","0","1,6","21","1,6","1","1,6","0","1,6","0","1,6","18970301",",1,6","","","18970314",",,6","18970319",",,6","18970321",",1,6","-10.6","1,6,01,","","","76",",,6,14,","17.3",",,6,19,","17.2","1,6,21,","","","424.5","1,6","71.9",",,,6","89",",,,6","3.62","2,6","8.87","1,,,6","-1.63","1,,,6"
"USC00305540","1897-04","40.983333","-73.866667","243.8","MOUNT HOPE, NY US","0.0","6","0.0","2,6","6",",6","5",",6","1",",6","","","","","0","1,6","9","1,6","0","1,6","7","1,6","0","1,6","18970421",",1,6","","","","","18970409",",,6","18970425",",1,6","-5.0","1,6,21,","","","","","37.6",",,6,09,","25.0","1,6,25,","","","247.8","1,6","73.2",",,,6","","","9.57","2,6","16.92","1,,,6","2.22","1,,,6"
"USC00305540","1897-05","40.983333","-73.866667","243.8","MOUNT HOPE, NY US","4.5","6","4.5",",6","13",",6","11",",6","1",",6","","","","","0",",6","0",",6","0",",6","20",",6","0",",6","18970508",",,6","","","","","18970513",",,6","18970510",",,6","1.1",",6,08,","","","","","49.5",",,6,13,","30.0",",6,10,","","","109.5",",6","157.0",",,,6","","","14.95",",6","21.34",",,,6","8.55",",,,6"
"USC00305540","1897-06","40.983333","-73.866667","243.8","MOUNT HOPE, NY US","58.8","6","54.3",",6","10",",6","3",",6","1",",6","","","","","0",",6","0",",6","0",",6","25",",6","2",",6","18970602",",,6","","","","","18970609",",,6","18970630","+,,6","4.4",",6,02,","","","","","52.1",",,6,09,","32.2",",6,30,+","","","38.8",",6","85.1",",,,6","","","18.85",",6","25.34",",,,6","12.36",",,,6"
"USC00305540","1897-07","40.983333","-73.866667","243.8","MOUNT HOPE, NY US","217.4","6","158.6",",6","13",",6","10",",6","4",",6","","","","","0",",6","0",",6","0",",6","29",",6","4",",6","18970727","+,,6","","","","","18970713",",,6","18970710","+,,6","14.4",",6,27,+","","","","","79.0",",,6,13,","35.6",",6,10,+","2.0","6","2.0",",6","282.4",",,,6","","","23.39",",6","29.00",",,,6","17.77",",,,6"
"USC00305540","1897-08","40.983333","-73.866667","243.8","MOUNT HOPE, NY US","307.3","6","89.9",",6","11",",6","9",",6","2",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","18970821",",,6","","","","","18970816",",,6","18970815",",,6","8.9",",6,21,","","","","","27.9",",,6,16,","31.1",",6,15,","2.8","6","0.8",",6","97.3",",,,6","","","21.20",",6","27.32",",,,6","15.09",",,,6"
