"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00022282","1959-07","67.8","46.667","6.0","MYS MIKULKIN, RS","","","14",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19590711",",,I","","","","","","","8.8",",,I,11,","","","","","","","40.2",",,,I","","","","","",""
"RSM00022282","1959-08","67.8","46.667","6.0","MYS MIKULKIN, RS","","","8",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19590809",",,I","","","","","","","14.1",",,I,09,","","","","","","","45.5",",,,I","","","","","",""
"RSM00022282","1959-09","67.8","46.667","6.0","MYS MIKULKIN, RS","","","19",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19590916",",,I","","","","","","","9.9",",,I,16,","","","","","","","44.4",",,,I","","","","","",""
"RSM00022282","1959-10","67.8","46.667","6.0","MYS MIKULKIN, RS","","","23",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19591014",",,I","","","","","","","6.8",",,I,14,","","","","","","","48.9",",,,I","","","","","",""
"RSM00022282","1959-11","67.8","46.667","6.0","MYS MIKULKIN, RS","","","12",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19591122",",,I","","","","","","","2.4",",,I,22,","","","","","","","13.2",",,,I","","","","","",""
"RSM00022282","1959-12","67.8","46.667","6.0","MYS MIKULKIN, RS","","","13","2,I","1","2,I","0","2,I","","","","","","","","","","","","","","","","","19591203",",2,I","","","","","","","10.0","2,,I,03,","","","","","","","24.8","2,,,I","","","","","",""
"RSM00022282","1960-01","67.8","46.667","6.0","MYS MIKULKIN, RS","","","14","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","19600120",",1,I","","","","","","","3.4","1,,I,20,","","","","","","","16.3","1,,,I","","","","","",""
"RSM00022282","1960-02","67.8","46.667","6.0","MYS MIKULKIN, RS","","","15",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19600210",",,I","","","","","","","7.4",",,I,10,","","","","","","","21.7",",,,I","","","","","",""
"RSM00022282","1960-03","67.8","46.667","6.0","MYS MIKULKIN, RS","","","12","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","19600321",",1,I","","","","","","","3.3","1,,I,21,","","","","","","","20.2","1,,,I","","","","","",""
"RSM00022282","1960-04","67.8","46.667","6.0","MYS MIKULKIN, RS","","","6",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19600415",",,I","","","","","","","3.0",",,I,15,","","","","","","","7.0",",,,I","","","","","",""
"RSM00022282","1960-05","67.8","46.667","6.0","MYS MIKULKIN, RS","","","8","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","19600517",",1,I","","","","","","","4.6","1,,I,17,","","","","","","","10.7","1,,,I","","","","","",""
"RSM00022282","1960-06","67.8","46.667","6.0","MYS MIKULKIN, RS","","","15",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19600611",",,I","","","","","","","14.4",",,I,11,","","","","","","","54.3",",,,I","","","","","",""
"RSM00022282","1960-07","67.8","46.667","6.0","MYS MIKULKIN, RS","","","4",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19600715",",,I","","","","","","","4.5",",,I,15,","","","","","","","7.8",",,,I","","","","","",""
"RSM00022282","1960-08","67.8","46.667","6.0","MYS MIKULKIN, RS","","","10",",I","3",",I","1",",I","","","","","","","","","","","","","","","","","19600829",",,I","","","","","","","27.1",",,I,29,","","","","","","","47.0",",,,I","","","","","",""
"RSM00022282","1960-09","67.8","46.667","6.0","MYS MIKULKIN, RS","","","11","1,I","5","1,I","0","1,I","","","","","","","","","","","","","","","","","19600905",",1,I","","","","","","","14.2","1,,I,05,","","","","","","","43.9","1,,,I","","","","","",""
"RSM00022282","1960-10","67.8","46.667","6.0","MYS MIKULKIN, RS","","","18","2,I","4","2,I","0","2,I","","","","","","","","","","","","","","","","","19601005",",2,I","","","","","","","6.0","2,,I,05,","","","","","","","28.9","2,,,I","","","","","",""
"RSM00022282","1960-11","67.8","46.667","6.0","MYS MIKULKIN, RS","","","13",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19601107",",,I","","","","","","","5.4",",,I,07,","","","","","","","20.4",",,,I","","","","","",""
"RSM00022282","1960-12","67.8","46.667","6.0","MYS MIKULKIN, RS","","","18",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19601206",",,I","","","","","","","3.5",",,I,06,","","","","","","","24.4",",,,I","","","","","",""
