"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA008403399","2000-01","51.3833","-56.1","29.0","ST ANTHONY, NL CA","0.0","C","0.0",",C","18",",C","10",",C","0",",C","30","1,","11",",C","31",",C","22",",C","0",",C","0",",C","20000103",",,C","20000125",",1,C","20000127",",,C","20000126",",,C","-23.6",",C,03,","360","1,,C,25,","23.1",",,C,27,","5.5",",C,26,","","","828.1",",C","95.7",",,,C","-8.38",",C","-3.51",",,,C","-13.25",",,,C"
"CA008403399","2000-02","51.3833","-56.1","29.0","ST ANTHONY, NL CA","0.0","C","0.0",",C","11",",C","3",",C","0",",C","29",",","12",",C","28",",C","23",",C","0",",C","0",",C","20000207",",,C","20000228",",,C","20000215",",,C","20000229",",,C","-27.4",",C,07,","410",",,C,28,","10.5",",,C,15,","8.2",",C,29,","","","836.3",",C","31.7",",,,C","-10.51",",C","-5.17",",,,C","-15.84",",,,C"
"CA008403399","2000-03","51.3833","-56.1","29.0","ST ANTHONY, NL CA","0.0","C","0.0",",C","14",",C","6",",C","0",",C","31",",","5",",C","30",",C","13",",C","0",",C","0",",C","20000318",",,C","20000328",",,C","20000313",",,C","20000331",",,C","-25.7",",C,18,","410",",,C,28,","13.5",",,C,13,","7.5",",C,31,","","","702.4",",C","58.3",",,,C","-4.33",",C","-0.14",",,,C","-8.51",",,,C"
"CA008403399","2000-04","51.3833","-56.1","29.0","ST ANTHONY, NL CA","0.0","C","0.0",",C","7",",C","6",",C","0",",C","","","0",",C","25",",C","4",",C","0",",C","0",",C","20000418",",,C","","","20000401",",,C","20000409",",,C","-9.4",",C,18,","","","12.9",",,C,01,","9.4",",C,09,","","","551.7",",C","47.1",",,,C","-0.06",",C","2.91",",,,C","-3.02",",,,C"
"CA008403399","2000-05","51.3833","-56.1","29.0","ST ANTHONY, NL CA","0.0","C","0.0",",C","10",",C","5",",C","1",",C","","","0",",C","20",",C","0",",C","0",",C","0",",C","20000504",",,C","","","20000517",",,C","20000518",",,C","-7.3",",C,04,","","","26.9",",,C,17,","18.2",",C,18,","","","475.0",",C","86.6",",,,C","3.01",",C","6.82",",,,C","-0.79",",,,C"
"CA008403399","2000-06","51.3833","-56.1","29.0","ST ANTHONY, NL CA","0.0","C","0.0",",C","6","1,C","4","1,C","0","1,C","","","0",",C","0",",C","0",",C","3",",C","0",",C","20000612",",,C","","","20000626",",1,C","20000620",",,C","0.2",",C,12,","","","18.5","1,,C,26,","23.5",",C,20,","","","246.5",",C","33.9","1,,,C","10.12",",C","15.21",",,,C","5.03",",,,C"
"CA008403399","2000-07","51.3833","-56.1","29.0","ST ANTHONY, NL CA","1.6","C","1.6",",C","11",",C","6",",C","1",",C","","","0",",C","0",",C","0",",C","10",",C","0",",C","20000722",",,C","","","20000719",",,C","20000717",",,C","3.5",",C,22,","","","43.0",",,C,19,","27.0",",C,17,","124.4","C","124.4",",C","103.9",",,,C","14.37",",C","18.83",",,,C","9.91",",,,C"
"CA008403399","2000-08","51.3833","-56.1","29.0","ST ANTHONY, NL CA","9.8","C","8.2",",C","10","2,C","5","2,C","0","2,C","","","0",",C","0",",C","0",",C","16",",C","0",",C","20000830","+,,C","","","20000817",",2,C","20000802",",,C","6.5",",C,30,+","","","20.3","2,,C,17,","25.8",",C,02,","205.5","C","81.1",",C","78.9","2,,,C","15.98",",C","20.37",",,,C","11.59",",,,C"
"CA008403399","2000-09","51.3833","-56.1","29.0","ST ANTHONY, NL CA","9.8","C","0.0",",C","0",",C","0",",C","0",",C","","","0",",C","2",",C","0",",C","0",",C","0",",C","20000930",",,C","","","20000930","+,,C","20000921",",,C","-2.3",",C,30,","","","0.0",",,C,30,+","20.6",",C,21,","431.6","C","226.1",",C","0.0",",,,C","10.80",",C","15.15",",,,C","6.44",",,,C"
"CA008403399","2000-10","51.3833","-56.1","29.0","ST ANTHONY, NL CA","9.8","C","0.0",",C","","","","","","","","","0",",C","12",",C","0",",C","0",",C","0",",C","20001027",",,C","","","","","20001003",",,C","-4.2",",C,27,","","","","","16.2",",C,03,","876.1","C","444.5",",C","","","3.99",",C","7.27",",,,C","0.72",",,,C"
