"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1NCMC0032","2017-01","35.207599","-83.317309","756.5","FRANKLIN 4.1 ENE, NC US","","","","","","","","","","","71.4","3,a,,N"
"US1NCMC0032","2017-05","35.207599","-83.317309","756.5","FRANKLIN 4.1 ENE, NC US","20","4,N","11","4,N","2","4,N","20170522",",4,N","57.2","4,,N,22,","171.5","4,,,N"
"US1NCMC0032","2017-08","35.207599","-83.317309","756.5","FRANKLIN 4.1 ENE, NC US","","","","","","","","","","","74.8","1,a,,N"
"US1NCMC0032","2017-09","35.207599","-83.317309","756.5","FRANKLIN 4.1 ENE, NC US","13","5,N","5","5,N","1","5,N","20170912",",5,N","29.5","5,,N,12,","80.6",",a,,N"
"US1NCMC0032","2017-10","35.207599","-83.317309","756.5","FRANKLIN 4.1 ENE, NC US","7","3,N","4","3,N","2","3,N","20171023",",3,N","62.7","3,,N,23,","165.1",",a,,N"
"US1NCMC0032","2017-11","35.207599","-83.317309","756.5","FRANKLIN 4.1 ENE, NC US","10","5,N","2","5,N","0","5,N","20171119",",5,N","6.6","5,,N,19,","36.9",",a,,N"
"US1NCMC0032","2018-01","35.207599","-83.317309","756.5","FRANKLIN 4.1 ENE, NC US","8","5,N","4","5,N","0","5,N","20180112",",5,N","24.1","5,,N,12,","66.1","1,a,,N"
"US1NCMC0032","2018-02","35.207599","-83.317309","756.5","FRANKLIN 4.1 ENE, NC US","21","2,N","10","2,N","1","2,N","20180211",",2,N","38.1","2,,N,11,","152.6",",a,,N"
"US1NCMC0032","2018-03","35.207599","-83.317309","756.5","FRANKLIN 4.1 ENE, NC US","","","","","","","","","","","124.8","2,a,,N"
"US1NCMC0032","2018-04","35.207599","-83.317309","756.5","FRANKLIN 4.1 ENE, NC US","","","","","","","","","","","98.3","4,a,,N"
"US1NCMC0032","2018-06","35.207599","-83.317309","756.5","FRANKLIN 4.1 ENE, NC US","16","4,N","10","4,N","2","4,N","20180609",",4,N","47.5","4,,N,09,","170.7",",a,,N"
"US1NCMC0032","2018-07","35.207599","-83.317309","756.5","FRANKLIN 4.1 ENE, NC US","","","","","","","","","","","121.3","3,a,,N"
"US1NCMC0032","2018-08","35.207599","-83.317309","756.5","FRANKLIN 4.1 ENE, NC US","13","2,N","7","2,N","0","2,N","20180801",",2,N","13.2","2,,N,01,","123.8",",a,,N"
"US1NCMC0032","2018-09","35.207599","-83.317309","756.5","FRANKLIN 4.1 ENE, NC US","19","4,N","9","4,N","0","4,N","20180928",",4,N","21.1","4,,N,28,","102.0",",a,,N"
"US1NCMC0032","2018-10","35.207599","-83.317309","756.5","FRANKLIN 4.1 ENE, NC US","","","","","","","","","","","122.9",",a,,N"
"US1NCMC0032","2018-11","35.207599","-83.317309","756.5","FRANKLIN 4.1 ENE, NC US","","","","","","","","","","","149.9","2,a,,N"
"US1NCMC0032","2018-12","35.207599","-83.317309","756.5","FRANKLIN 4.1 ENE, NC US","18","2,N","10","2,N","2","2,N","20181228",",2,N","76.2","2,,N,28,","223.1",",a,,N"
"US1NCMC0032","2019-01","35.207599","-83.317309","756.5","FRANKLIN 4.1 ENE, NC US","","","","","","","","","","","115.1","1,a,,N"
"US1NCMC0032","2019-02","35.207599","-83.317309","756.5","FRANKLIN 4.1 ENE, NC US","17","3,N","10","3,N","3","3,N","20190222",",3,N","36.8","3,,N,22,","180.3","3,,,N"
"US1NCMC0032","2019-04","35.207599","-83.317309","756.5","FRANKLIN 4.1 ENE, NC US","12","4,N","8","4,N","2","4,N","20190415",",4,N","48.8","4,,N,15,","208.6","2,a,,N"
"US1NCMC0032","2019-05","35.207599","-83.317309","756.5","FRANKLIN 4.1 ENE, NC US","6","5,N","3","5,N","0","5,N","20190505",",5,N","22.1","5,,N,05,","89.5",",a,,N"
"US1NCMC0032","2019-06","35.207599","-83.317309","756.5","FRANKLIN 4.1 ENE, NC US","","","","","","","","","","","124.5",",a,,N"
"US1NCMC0032","2019-08","35.207599","-83.317309","756.5","FRANKLIN 4.1 ENE, NC US","19",",N","8",",N","1",",N","20190823",",,N","26.7",",,N,23,","99.7",",,,N"
"US1NCMC0032","2019-10","35.207599","-83.317309","756.5","FRANKLIN 4.1 ENE, NC US","17","4,N","4","4,N","2","4,N","20191031",",4,N","68.8","4,,N,31,","175.4",",a,,N"
"US1NCMC0032","2019-11","35.207599","-83.317309","756.5","FRANKLIN 4.1 ENE, NC US","9","4,N","5","4,N","1","4,N","20191101",",4,N","31.2","4,,N,01,","87.8",",a,,N"
"US1NCMC0032","2020-01","35.207599","-83.317309","756.5","FRANKLIN 4.1 ENE, NC US","","","","","","","","","","","128.4","4,a,,N"
"US1NCMC0032","2020-04","35.207599","-83.317309","756.5","FRANKLIN 4.1 ENE, NC US","14",",N","8",",N","2",",N","20200413",",,N","58.4",",,N,13,","169.2",",,,N"
"US1NCMC0032","2020-05","35.207599","-83.317309","756.5","FRANKLIN 4.1 ENE, NC US","","","","","","","","","","","109.3","2,a,,N"
"US1NCMC0032","2020-06","35.207599","-83.317309","756.5","FRANKLIN 4.1 ENE, NC US","19",",N","7",",N","1",",N","20200623",",,N","25.4",",,N,23,","87.5",",,,N"
"US1NCMC0032","2020-07","35.207599","-83.317309","756.5","FRANKLIN 4.1 ENE, NC US","11","4,N","4","4,N","0","4,N","20200723",",4,N","16.3","4,,N,23,","61.7",",a,,N"
"US1NCMC0032","2020-08","35.207599","-83.317309","756.5","FRANKLIN 4.1 ENE, NC US","23","4,N","11","4,N","2","4,N","20200821",",4,N","33.8","4,,N,21,","168.2",",a,,N"
"US1NCMC0032","2020-12","35.207599","-83.317309","756.5","FRANKLIN 4.1 ENE, NC US","","","","","","","","","","","86.4",",a,,N"
"US1NCMC0032","2021-02","35.207599","-83.317309","756.5","FRANKLIN 4.1 ENE, NC US","","","","","","","","","","","109.6","5,a,,N"
"US1NCMC0032","2021-03","35.207599","-83.317309","756.5","FRANKLIN 4.1 ENE, NC US","","","","","","","","","","","174.9","1,a,,N"
"US1NCMC0032","2021-04","35.207599","-83.317309","756.5","FRANKLIN 4.1 ENE, NC US","6","2,N","2","2,N","0","2,N","20210424",",2,N","14.7","2,,N,24,","28.2","2,,,N"
"US1NCMC0032","2021-05","35.207599","-83.317309","756.5","FRANKLIN 4.1 ENE, NC US","","","","","","","","","","","34.4","5,a,,N"
"US1NCMC0032","2021-06","35.207599","-83.317309","756.5","FRANKLIN 4.1 ENE, NC US","12","5,N","7","5,N","1","5,N","20210622",",5,N","58.7","5,,N,22,","111.0",",a,,N"
"US1NCMC0032","2021-07","35.207599","-83.317309","756.5","FRANKLIN 4.1 ENE, NC US","16","2,N","10","2,N","1","2,N","20210702",",2,N","46.2","2,,N,02,","114.6",",a,,N"
"US1NCMC0032","2021-08","35.207599","-83.317309","756.5","FRANKLIN 4.1 ENE, NC US","13","5,N","6","5,N","1","5,N","20210818",",5,N","44.2","5,,N,18,","120.6","1,a,,N"
"US1NCMC0032","2021-11","35.207599","-83.317309","756.5","FRANKLIN 4.1 ENE, NC US","7",",N","4",",N","0",",N","20211112",",,N","17.0",",,N,12,","29.6",",,,N"
"US1NCMC0032","2022-01","35.207599","-83.317309","756.5","FRANKLIN 4.1 ENE, NC US","","","","","","","","","","","99.8","4,a,,N"
"US1NCMC0032","2022-02","35.207599","-83.317309","756.5","FRANKLIN 4.1 ENE, NC US","8","4,N","4","4,N","3","4,N","20220204",",4,N","58.4","4,,N,04,","148.2","2,a,,N"
"US1NCMC0032","2022-04","35.207599","-83.317309","756.5","FRANKLIN 4.1 ENE, NC US","7","4,N","2","4,N","0","4,N","20220416",",4,N","10.2","4,,N,16,","62.9",",a,,N"
"US1NCMC0032","2022-05","35.207599","-83.317309","756.5","FRANKLIN 4.1 ENE, NC US","14",",N","10",",N","3",",N","20220527",",,N","45.2",",,N,27,","205.7",",,,N"
"US1NCMC0032","2022-07","35.207599","-83.317309","756.5","FRANKLIN 4.1 ENE, NC US","21",",N","13",",N","0",",N","20220711",",,N","20.3",",,N,11,","100.9",",,,N"
