"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00415854","1939-01","30.53333","-104.05","1667.9","MERRILL RANCH, TX US","","","5",",0","4",",0","0",",0","0","2,0","2",",0","","","","","","","","","","","","","","","19390131","+,2,0","19390126",",,0","2","","19390108",",,0","","","","","0","2,,0,31,+","102",",,0,26,","19.1",",,0,08,","","","","","61.5",",,,0","178",",,,0","","","","","",""
"USC00415854","1939-02","30.53333","-104.05","1667.9","MERRILL RANCH, TX US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19390228","+,,0","19390205","+,,0","","","19390205","+,,0","","","","","0",",,0,28,+","0",",T,0,05,+","0.0",",T,0,05,+","","","","","0.0",",T,,0","0",",T,,0","","","","","",""
"USC00415854","1939-03","30.53333","-104.05","1667.9","MERRILL RANCH, TX US","","","3",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19390331","+,,0","19390331","+,,0","","","19390321",",,0","","","","","0",",,0,31,+","0",",,0,31,+","0.8",",,0,21,","","","","","1.8",",,,0","0",",,,0","","","","","",""
"USC00415854","1939-04","30.53333","-104.05","1667.9","MERRILL RANCH, TX US","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19390430","+,,0","19390407",",,0","","","19390407",",,0","","","","","0",",,0,30,+","5",",,0,07,","0.5",",,0,07,","","","","","0.8",",,,0","5",",,,0","","","","","",""
"USC00415854","1939-05","30.53333","-104.05","1667.9","MERRILL RANCH, TX US","","","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19390531","+,,0","19390531","+,,0","2","","19390505","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","7.9",",,0,05,+","","","","","26.4",",,,0","0",",,,0","","","","","",""
"USC00415854","1939-06","30.53333","-104.05","1667.9","MERRILL RANCH, TX US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19390630","+,,0","19390630","+,,0","","","19390621",",,0","","","","","0",",,0,30,+","0",",,0,30,+","21.6",",,0,21,","","","","","26.7",",,,0","0",",,,0","","","","","",""
"USC00415854","1939-07","30.53333","-104.05","1667.9","MERRILL RANCH, TX US","","","7",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19390731","+,,0","19390731","+,,0","4","","19390714",",,0","","","","","0",",,0,31,+","0",",,0,31,+","36.8",",,0,14,","","","","","102.3",",,,0","0",",,,0","","","","","",""
"USC00415854","1939-09","30.53333","-104.05","1667.9","MERRILL RANCH, TX US","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19390930","+,,0","19390930","+,,0","","","19390911",",,0","","","","","0",",,0,30,+","0",",,0,30,+","6.4",",,0,11,","","","","","11.0",",,,0","0",",,,0","","","","","",""
"USC00415854","1939-10","30.53333","-104.05","1667.9","MERRILL RANCH, TX US","","","2",",0","1",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19391031","+,,0","19391031","+,,0","","","19391023",",,0","","","","","0",",,0,31,+","0",",,0,31,+","25.4",",,0,23,","","","","","26.2",",,,0","0",",,,0","","","","","",""
"USC00415854","1939-11","30.53333","-104.05","1667.9","MERRILL RANCH, TX US","","","6",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19391130","+,,0","19391130","+,,0","","","19391129",",,0","","","","","0",",,0,30,+","0",",,0,30,+","16.5",",,0,29,","","","","","49.5",",,,0","0",",,,0","","","","","",""
