"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00515575","1905-01","21.97417","-159.36833","63.1","LIHUE 1020, HI US","18.9","6","18.9","2,6","7",",6","2",",6","0",",6","","","","","0",",6","0",",6","0","2,6","29","2,6","0","2,6","19050106",",,6","","","","","","","19050107",",,6","19050121",",2,6","8.9",",6,06,","","","","","3.8",",,6,07,","27.2","2,6,21,","","","13.3","2,6","9.8",",,,6","","","18.66","2,6","24.21","2,,,6","13.12",",,,6"
"USC00515575","1905-02","21.97417","-159.36833","63.1","LIHUE 1020, HI US","64.6","6","45.7","1,6","11",",6","7",",6","0",",6","","","","","0","1,6","0","1,6","0",",6","28",",6","0",",6","19050220",",1,6","","","","","","","19050204",",,6","19050228","+,,6","9.4","1,6,20,","","","","","10.9",",,6,04,","27.2",",6,28,+","","","4.2",",6","47.5",",,,6","","","19.85","1,6","25.03",",,,6","14.67","1,,,6"
"USC00515575","1905-03","21.97417","-159.36833","63.1","LIHUE 1020, HI US","","","","","8","1,6","3","1,6","0","1,6","","","","","0",",6","0",",6","","","","","","","19050312",",,6","","","","","","","19050319",",1,6","","","8.9",",6,12,","","","","","5.6","1,,6,19,","","","","","","","19.8","1,,,6","","","","","","","16.03",",,,6"
"USC00515575","1905-05","21.97417","-159.36833","63.1","LIHUE 1020, HI US","","","130.5","1,6","27","1,6","7","1,6","0","1,6","","","","","0",",6","0",",6","0","1,6","30","1,6","0","1,6","19050526","+,,6","","","","","","","19050531","+,1,6","19050523",",1,6","15.0",",6,26,+","","","","","6.4","1,,6,31,+","28.3","1,6,23,","","","0.0","1,6","47.5","1,,,6","","","22.62","1,6","26.48","1,,,6","18.76",",,,6"
"USC00515575","1905-06","21.97417","-159.36833","63.1","LIHUE 1020, HI US","","","164.9","1,6","20",",6","7",",6","2",",6","","","","","0","1,6","0","1,6","0",",6","30",",6","0",",6","19050624",",1,6","","","","","","","19050625",",,6","19050605",",,6","16.7","1,6,24,","","","","","86.9",",,6,25,","29.4",",6,05,","","","0.0",",6","160.4",",,,6","","","24.04","1,6","27.86",",,,6","20.21","1,,,6"
"USC00515575","1905-07","21.97417","-159.36833","63.1","LIHUE 1020, HI US","","","191.4",",6","19",",6","8",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","19050708",",,6","","","","","","","19050715",",,6","19050723",",,6","17.2",",6,08,","","","","","14.0",",,6,15,","30.0",",6,23,","0.0","6","0.0",",6","59.6",",,,6","","","24.51",",6","28.23",",,,6","20.78",",,,6"
"USC00515575","1905-08","21.97417","-159.36833","63.1","LIHUE 1020, HI US","","","206.2",",6","","","","","","","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","19050829",",,6","","","","","","","","","19050806",",,6","19.4",",6,29,","","","","","","","30.0",",6,06,","0.0","6","0.0",",6","","","","","24.98",",6","28.42",",,,6","21.55",",,,6"
"USC00515575","1905-09","21.97417","-159.36833","63.1","LIHUE 1020, HI US","","","190.8",",6","25",",6","11",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","19050903",",,6","","","","","","","19050930",",,6","19050926","+,,6","17.8",",6,03,","","","","","59.9",",,6,30,","29.4",",6,26,+","0.0","6","0.0",",6","129.7",",,,6","","","24.69",",6","28.42",",,,6","20.96",",,,6"
"USC00515575","1905-10","21.97417","-159.36833","63.1","LIHUE 1020, HI US","","","167.9",",6","21",",6","7",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","19051028",",,6","","","","","","","19051016",",,6","19051015",",,6","15.0",",6,28,","","","","","25.4",",,6,16,","30.0",",6,15,","0.0","6","0.0",",6","92.0",",,,6","","","23.75",",6","27.38",",,,6","20.12",",,,6"
"USC00515575","1905-11","21.97417","-159.36833","63.1","LIHUE 1020, HI US","","","133.1",",6","22","3,6","10","3,6","2","3,6","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","19051110",",,6","","","","","","","19051123",",3,6","19051104",",,6","15.6",",6,10,","","","","","67.8","3,,6,23,","29.4",",6,04,","0.0","6","0.0",",6","217.7","3,,,6","","","22.77",",6","26.51",",,,6","19.03",",,,6"
"USC00515575","1905-12","21.97417","-159.36833","63.1","LIHUE 1020, HI US","","","96.8",",6","","","","","","","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","19051210",",,6","","","","","","","","","19051208",",,6","13.3",",6,10,","","","","","","","28.9",",6,08,","0.6","6","0.6",",6","","","","","21.44",",6","25.45",",,,6","17.43",",,,6"
"USC00515575","1906-01","21.97417","-159.36833","63.1","LIHUE 1020, HI US","69.2","6","69.2","2,6","16",",6","8",",6","1",",6","","","","","0","2,6","0","2,6","0",",6","31",",6","0",",6","19060123","+,2,6","","","","","","","19060127",",,6","19060129",",,6","10.0","2,6,23,+","","","","","30.5",",,6,27,","28.9",",6,29,","3.1","6","2.5",",6","86.2",",,,6","","","20.58","2,6","25.32",",,,6","15.83","2,,,6"
"USC00515575","1906-02","21.97417","-159.36833","63.1","LIHUE 1020, HI US","123.6","6","54.4",",6","10",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","28",",6","0",",6","19060208","+,,6","","","","","","","19060220",",,6","19060212",",,6","10.0",",6,08,+","","","","","5.1",",,6,20,","28.9",",6,12,","7.0","6","3.9",",6","16.1",",,,6","","","20.14",",6","26.08",",,,6","14.20",",,,6"
"USC00515575","1906-03","21.97417","-159.36833","63.1","LIHUE 1020, HI US","167.1","6","43.5",",6","12",",6","6",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","19060318",",,6","","","","","","","19060306",",,6","19060321","+,,6","8.9",",6,18,","","","","","22.9",",,6,06,","26.7",",6,21,+","17.1","6","10.1",",6","66.3",",,,6","","","19.41",",6","24.85",",,,6","13.98",",,,6"
"USC00515575","1906-04","21.97417","-159.36833","63.1","LIHUE 1020, HI US","285.5","6","118.4",",6","","","","","","","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","19060403",",,6","","","","","","","","","19060424",",,6","13.9",",6,03,","","","","","","","28.3",",6,24,","17.1","6","0.0",",6","","","","","22.28",",6","26.54",",,,6","18.01",",,,6"
"USC00515575","1906-05","21.97417","-159.36833","63.1","LIHUE 1020, HI US","435.9","6","150.4",",6","22",",6","9",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","19060501",",,6","","","","","","","19060520",",,6","19060504",",,6","12.2",",6,01,","","","","","23.6",",,6,20,","29.4",",6,04,","17.1","6","0.0",",6","67.5",",,,6","","","23.18",",6","27.59",",,,6","18.77",",,,6"
"USC00515575","1906-06","21.97417","-159.36833","63.1","LIHUE 1020, HI US","627.4","6","191.5",",6","17",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","19060628",",,6","","","","","","","19060609",",,6","19060626",",,6","16.7",",6,28,","","","","","10.2",",,6,09,","30.0",",6,26,","17.1","6","0.0",",6","33.3",",,,6","","","24.72",",6","28.89",",,,6","20.54",",,,6"
"USC00515575","1906-07","21.97417","-159.36833","63.1","LIHUE 1020, HI US","833.9","6","206.5",",6","21","1,6","5","1,6","0","1,6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","19060723","+,,6","","","","","","","19060704",",1,6","19060726","+,,6","18.3",",6,23,+","","","","","9.9","1,,6,04,","30.6",",6,26,+","0.0","6","0.0",",6","43.6","1,,,6","","","24.99",",6","29.45",",,,6","20.54",",,,6"
"USC00515575","1906-08","21.97417","-159.36833","63.1","LIHUE 1020, HI US","1046.8","6","212.9",",6","21","2,6","10","2,6","1","2,6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","19060830","+,,6","","","","","","","19060808",",2,6","19060801",",,6","19.4",",6,30,+","","","","","57.2","2,,6,08,","30.6",",6,01,","0.0","6","0.0",",6","117.5","2,,,6","","","25.20",",6","29.34",",,,6","21.06",",,,6"
"USC00515575","1906-09","21.97417","-159.36833","63.1","LIHUE 1020, HI US","1255.9","6","209.1",",6","18","2,6","8","2,6","0","2,6","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","19060921",",,6","","","","","","","19060907",",2,6","19060924",",,6","17.8",",6,21,","","","","","11.7","2,,6,07,","31.1",",6,24,","0.0","6","0.0",",6","58.4","2,,,6","","","25.30",",6","29.77",",,,6","20.84",",,,6"
"USC00515575","1906-10","21.97417","-159.36833","63.1","LIHUE 1020, HI US","","","","","18","2,6","6","2,6","1","2,6","","","","","0","2,6","0","2,6","","","","","","","19061005",",2,6","","","","","","","19061021",",2,6","","","16.7","2,6,05,","","","","","31.2","2,,6,21,","","","","","","","71.1","2,,,6","","","","","","","20.03","2,,,6"
"USC00515575","1906-11","21.97417","-159.36833","63.1","LIHUE 1020, HI US","","","147.9","1,6","20","1,6","10","1,6","0","1,6","","","","","0","1,6","0","1,6","0",",6","30",",6","0",",6","19061126",",1,6","","","","","","","19061129",",1,6","19061112","+,,6","13.9","1,6,26,","","","","","24.6","1,,6,29,","30.0",",6,12,+","","","0.0",",6","78.1","1,,,6","","","23.36","1,6","28.12",",,,6","18.61","1,,,6"
"USC00515575","1906-12","21.97417","-159.36833","63.1","LIHUE 1020, HI US","","","118.7",",6","23","1,6","13","1,6","4","1,6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","19061229",",,6","","","","","","","19061229",",1,6","19061219","+,,6","12.2",",6,29,","","","","","183.4","1,,6,29,","28.9",",6,19,+","","","0.8",",6","418.9","1,,,6","","","22.14",",6","26.33",",,,6","17.95",",,,6"
"USC00515575","1907-02","21.97417","-159.36833","63.1","LIHUE 1020, HI US","","","87.2","4,6","","","","","","","","","","","0","2,6","0","2,6","0","3,6","25","3,6","0","3,6","19070210",",2,6","","","","","","","","","19070226","+,3,6","10.6","2,6,10,","","","","","","","28.3","3,6,26,+","","","0.0","3,6","","","","","21.84","4,6","27.09","3,,,6","16.60","2,,,6"
"USC00515575","1907-03","21.97417","-159.36833","63.1","LIHUE 1020, HI US","","","","","","","","","","","","","","","0",",6","0",",6","","","","","","","19070309",",,6","","","","","","","","","","","11.1",",6,09,","","","","","","","","","","","","","","","","","","","","","16.43",",,,6"
"USC00515575","1907-04","21.97417","-159.36833","63.1","LIHUE 1020, HI US","","","","","","","","","","","","","","","0","1,6","0","1,6","0","5,6","25","5,6","0","5,6","19070409",",1,6","","","","","","","","","19070413",",5,6","10.6","1,6,09,","","","","","","","30.0","5,6,13,","","","","","","","","","21.43","6,6","26.89","5,,,6","15.97","1,,,6"
"USC00515575","1907-05","21.97417","-159.36833","63.1","LIHUE 1020, HI US","","","","","15","2,6","7","2,6","1","2,6","","","","","0","1,6","0","1,6","0","3,6","28","3,6","0","3,6","19070504",",1,6","","","","","","","19070530",",2,6","19070520",",3,6","13.3","1,6,04,","","","","","72.1","2,,6,30,","31.1","3,6,20,","","","","","137.1","2,,,6","","","23.19","4,6","28.74","3,,,6","17.65","1,,,6"
"USC00515575","1907-06","21.97417","-159.36833","63.1","LIHUE 1020, HI US","","","181.4",",6","17",",6","5",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","19070620",",,6","","","","","","","19070605",",,6","19070622",",,6","16.7",",6,20,","","","","","23.4",",,6,05,","30.6",",6,22,","","","0.0",",6","64.1",",,,6","","","24.38",",6","28.86",",,,6","19.90",",,,6"
"USC00515575","1907-07","21.97417","-159.36833","63.1","LIHUE 1020, HI US","","","198.9",",6","","","","","","","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","19070716","+,,6","","","","","","","","","19070727","+,,6","18.3",",6,16,+","","","","","","","30.0",",6,27,+","0.0","6","0.0",",6","","","","","24.75",",6","29.21",",,,6","20.28",",,,6"
"USC00515575","1907-08","21.97417","-159.36833","63.1","LIHUE 1020, HI US","","","185.6","1,6","23","1,6","14","1,6","0","1,6","","","","","0","1,6","0","1,6","0",",6","31",",6","0",",6","19070831",",1,6","","","","","","","19070818",",1,6","19070801",",,6","18.3","1,6,31,","","","","","18.0","1,,6,18,","29.4",",6,01,","0.0","6","0.0",",6","121.0","1,,,6","","","24.51","1,6","27.94",",,,6","21.08","1,,,6"
