"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00022312","1936-01","66.7","32.883","18.0","KOVDA, RS","","","16",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19360102",",,I","","","","","","","3.1",",,I,02,","","","","","","","19.3",",,,I","","","","","",""
"RSM00022312","1936-02","66.7","32.883","18.0","KOVDA, RS","","","10",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19360229",",,I","","","","","","","3.3",",,I,29,","","","","","","","11.0",",,,I","","","","","",""
"RSM00022312","1936-03","66.7","32.883","18.0","KOVDA, RS","","","10","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","19360303",",1,I","","","","","","","5.5","1,,I,03,","","","","","","","19.5","1,,,I","","","","","",""
"RSM00022312","1936-04","66.7","32.883","18.0","KOVDA, RS","","","8","2,I","1","2,I","0","2,I","","","","","","","","","","","","","","","","","19360402",",2,I","","","","","","","2.6","2,,I,02,","","","","","","","8.9","2,,,I","","","","","",""
"RSM00022312","1936-05","66.7","32.883","18.0","KOVDA, RS","","","10",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19360522",",,I","","","","","","","15.6",",,I,22,","","","","","","","31.6",",,,I","","","","","",""
"RSM00022312","1936-06","66.7","32.883","18.0","KOVDA, RS","","","6","2,I","4","2,I","0","2,I","","","","","","","","","","","","","","","","","19360601",",2,I","","","","","","","9.5","2,,I,01,","","","","","","","28.9","2,,,I","","","","","",""
"RSM00022312","1936-07","66.7","32.883","18.0","KOVDA, RS","","","20",",I","14",",I","0",",I","","","","","","","","","","","","","","","","","19360712",",,I","","","","","","","18.7",",,I,12,","","","","","","","147.8",",,,I","","","","","",""
"RSM00022312","1936-08","66.7","32.883","18.0","KOVDA, RS","","","13",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19360801",",,I","","","","","","","15.5",",,I,01,","","","","","","","35.7",",,,I","","","","","",""
"RSM00022312","1936-09","66.7","32.883","18.0","KOVDA, RS","","","5","2,I","2","2,I","0","2,I","","","","","","","","","","","","","","","","","19360902",",2,I","","","","","","","17.0","2,,I,02,","","","","","","","35.8","2,,,I","","","","","",""
"RSM00022312","1936-10","66.7","32.883","18.0","KOVDA, RS","","","8",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19361014",",,I","","","","","","","5.8",",,I,14,","","","","","","","17.1",",,,I","","","","","",""
