"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00148259","1963-05","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","56.5","0","50.9",",0","12",",0","7",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","23",",0","2",",0","19630501",",,0","19630531","+,,0","19630531","+,,0","","","19630513",",,0","19630510","+,,0","-2.8",",0,01,","0",",,0,31,+","0",",,0,31,+","14.0",",,0,13,","33.3",",0,10,+","155.3",",,,0","3009.5","0","72.8",",0","","","","","57.3",",,,0","0",",,,0","17.63",",0","24.23",",,,0","11.02",",,,0","3667",",,,0"
"USC00148259","1963-06","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","242.6","0","186.1",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","16",",0","19630618",",,0","19630630","+,,0","19630630","+,,0","","","19630612",",,0","19630629",",,0","10.0",",0,18,","0",",,0,30,+","0",",,0,30,+","26.7",",,0,12,","37.8",",0,29,","235.1",",,,0","3009.5","0","0.0",",0","","","","","65.7",",,,0","0",",,,0","24.54",",0","31.27",",,,0","17.80",",,,0","4124",",,,0"
"USC00148259","1963-07","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","520.3","0","277.7",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","19630709",",,0","19630731","+,,0","19630731","+,,0","","","19630712",",,0","19630724",",,0","14.4",",0,09,","0",",,0,31,+","0",",,0,31,+","16.5",",,0,12,","41.7",",0,24,","275.1",",,,0","0.0","0","0.0",",0","","","","","37.6",",,,0","0",",,,0","27.29",",0","34.56",",,,0","20.03",",,,0","3417",",,,0"
"USC00148259","1963-08","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","759.3","0","239.0",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","20",",0","19630815",",,0","19630831","+,,0","19630831","+,,0","","","19630818",",,0","19630806","+,,0","10.0",",0,15,","0",",,0,31,+","0",",,0,31,+","19.1",",,0,18,","40.6",",0,06,+","246.3",",,,0","1.9","0","1.9",",0","","","","","48.2",",,,0","0",",,,0","25.98",",0","33.45",",,,0","18.51",",,,0","3317",",,,0"
"USC00148259","1963-09","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","867.9","0","108.6",",0","4",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","7",",0","19630930",",,0","19630930","+,,0","19630930","+,,0","","","19630917",",,0","19630907",",,0","3.3",",0,30,","0",",,0,30,+","0",",,0,30,+","30.5",",,0,17,","36.1",",0,07,","154.2",",,,0","13.6","0","11.7",",0","14.34",",,,0","27.00",",,,0","39.4",",,,0","0",",,,0","21.57",",0","28.87",",,,0","14.26",",,,0","2833",",,,0"
"USC00148259","1963-10","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","929.3","0","61.4",",0","3",",0","3",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","27",",0","6",",0","19631029",",,0","19631031","+,,0","19631031","+,,0","","","19631021",",,0","19631006",",,0","-2.8",",0,29,","0",",,0,31,+","0",",,0,31,+","26.9",",,0,21,","35.6",",0,06,","171.9",",,,0","54.8","0","41.2",",0","10.32",",,,0","23.28",",,,0","53.6",",,,0","0",",,,0","18.99",",0","27.56",",,,0","10.41",",,,0","3610",",,,0"
"USC00148259","1963-11","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","929.3","0","0.0","1,0","3",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","14","1,0","0",",0","4",",0","0",",0","19631114",",1,0","19631130","+,,0","19631130","+,,0","","","19631120",",,0","19631108",",,0","-9.4","1,0,14,","0",",,0,30,+","0",",,0,30,+","20.1",",,0,20,","23.3",",0,08,","","","372.1","0","317.3",",0","","","","","31.0",",,,0","0",",,,0","7.42","1,0","15.38",",,,0","-0.54","1,,,0","3591",",,,0"
"USC00148259","1963-12","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","929.3","0","0.0","2,0","2",",0","0",",0","0",",0","12",",0","1",",0","6","2,0","29","2,0","16",",0","0",",0","0",",0","19631212",",2,0","19631220","+,,0","19631212",",,0","","","19631212",",,0","19631207",",,0","-20.6","2,0,12,","51",",,0,20,+","51",",,0,12,","1.8",",,0,12,","20.0",",0,07,","","","1045.6","0","673.5",",0","","","","","2.8",",,,0","61",",,,0","-5.03","2,0","1.38",",,,0","-11.45","2,,,0","",""
"USC00148259","1964-01","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","0.0","0","0.0",",0","2",",0","1",",0","0",",0","3",",0","0",",0","2",",0","31",",0","3",",0","0",",0","0",",0","19640114","+,,0","19640114","+,,0","19640112",",,0","","","19640131",",,0","19640122",",,0","-21.1",",0,14,+","25",",,0,14,+","13",",,0,12,","6.9",",,0,31,","20.0",",0,22,","","","1641.2","0","595.6",",0","","","","","7.7",",,,0","13",",,,0","-0.88",",0","7.72",",,,0","-9.48",",,,0","",""
"USC00148259","1964-02","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","0.0","0","0.0","1,0","3",",0","3",",0","0",",0","1",",0","3",",0","0","1,0","28","1,0","3",",0","0",",0","0",",0","19640226",",1,0","19640215",",,0","19640203",",,0","","","19640203",",,0","19640203","+,,0","-15.6","1,0,26,","25",",,0,15,","61",",,0,03,","6.1",",,0,03,","15.6",",0,03,+","","","2176.0","0","534.8",",0","","","","","12.9",",,,0","129",",,,0","-0.61","1,0","7.13",",,,0","-8.36","1,,,0","",""
"USC00148259","1964-03","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","0.0","0","0.0",",0","4",",0","4",",0","0",",0","","","","","0",",0","31",",0","2",",0","3",",0","0",",0","19640330",",,0","","","","","","","19640320",",,0","19640303",",,0","-13.3",",0,30,","","","","","20.1",",,0,20,","22.8",",0,03,","","","2663.7","0","487.7",",0","","","","","36.6",",,,0","","","2.60",",0","10.85",",,,0","-5.65",",,,0","",""
"USC00148259","1964-04","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","5.6","0","5.6",",0","11",",0","7",",0","2",",0","0",",0","0",",0","0",",0","6",",0","0",",0","14",",0","0",",0","19640409",",,0","19640430","+,,0","19640430","+,,0","","","19640426",",,0","19640417",",,0","-4.4",",0,09,","0",",,0,30,+","0",",,0,30,+","35.1",",,0,26,","30.6",",0,17,","161.0","2,,,0","2844.3","0","180.6",",0","5.69","3,,,0","18.04","1,,,0","131.7",",,,0","0",",,,0","12.50",",0","19.92",",,,0","5.08",",,,0","5892",",,,0"
"USC00148259","1964-05","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","86.1","0","80.5",",0","11",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","4",",0","19640513",",,0","19640531","+,,0","19640531","+,,0","","","19640528",",,0","19640526",",,0","3.9",",0,13,","0",",,0,31,+","0",",,0,31,+","23.4",",,0,28,","35.0",",0,26,","234.7",",,,0","2888.7","0","44.4",",0","12.84",",,,0","25.84",",,,0","78.7",",,,0","0",",,,0","19.50",",0","26.29",",,,0","12.71",",,,0","4971",",,,0"
"USC00148259","1964-06","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","214.2","0","128.1",",0","9",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","7",",0","19640601",",,0","19640630","+,,0","19640630","+,,0","","","19640615",",,0","19640621","+,,0","3.9",",0,01,","0",",,0,30,+","0",",,0,30,+","40.4",",,0,15,","35.6",",0,21,+","227.5",",,,0","2909.0","0","20.3",",0","15.81",",,,0","29.88",",,,0","135.8",",,,0","0",",,,0","21.93",",0","28.64",",,,0","15.22",",,,0","3236",",,,0"
"USC00148259","1964-07","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","492.6","0","278.4",",0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","19640713",",,0","19640731","+,,0","19640731","+,,0","","","19640727",",,0","19640723",",,0","11.1",",0,13,","0",",,0,31,+","0",",,0,31,+","32.8",",,0,27,","41.1",",0,23,","287.8","1,,,0","0.0","0","0.0",",0","19.00",",,,0","33.17",",,,0","75.2",",,,0","0",",,,0","27.31",",0","34.71",",,,0","19.91",",,,0","3412",",,,0"
"USC00148259","1964-08","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","657.4","0","164.8",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","19640812",",,0","19640831","+,,0","19640831","+,,0","","","19640814",",,0","19640804","+,,0","8.3",",0,12,","0",",,0,31,+","0",",,0,31,+","24.9",",,0,14,","40.6",",0,04,+","231.3",",,,0","3.9","0","3.9",",0","16.00",",,,0","28.53",",,,0","80.8",",,,0","0",",,,0","23.52",",0","30.31",",,,0","16.74",",,,0","3327",",,,0"
"USC00148259","1964-09","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","740.5","0","83.1",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","7",",0","19640929","+,,0","19640930","+,,0","19640930","+,,0","","","19640901",",,0","19640910","+,,0","0.6",",0,29,+","0",",,0,30,+","0",",,0,30,+","29.7",",,0,01,","34.4",",0,10,+","168.6",",,,0","46.3","0","42.4",",0","13.27",",,,0","25.35",",,,0","58.3",",,,0","0",",,,0","19.69",",0","26.30",",,,0","13.08",",,,0","3628",",,,0"
"USC00148259","1964-10","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","740.5","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","16",",0","0",",0","19641021","+,,0","19641031","+,,0","19641031","+,,0","","","19641012",",,0","19641017",",,0","-4.4",",0,21,+","0",",,0,31,+","0",",,0,31,+","4.1",",,0,12,","28.3",",0,17,","136.3",",,,0","239.5","0","193.2",",0","4.62","1,,,0","17.84",",,,0","6.4",",,,0","0",",,,0","12.10",",0","21.56",",,,0","2.64",",,,0","3427",",,,0"
"USC00148259","1964-11","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","741.4","0","0.9",",0","7",",0","4",",0","1",",0","1",",0","1",",0","0",",0","14",",0","2",",0","9",",0","0",",0","19641130","+,,0","19641119",",,0","19641119",",,0","","","19641116",",,0","19641103",",,0","-15.0",",0,30,+","51",",,0,19,","38",",,0,19,","63.0",",,0,16,","26.7",",0,03,","","","577.7","0","338.2",",0","","","","","100.5",",,,0","38",",,,0","7.09",",0","13.49",",,,0","0.68",",,,0","4525",",,,0"
"USC00148259","1964-12","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","741.4","0","0.0",",0","3",",0","3",",0","0",",0","6",",0","1",",0","4",",0","31",",0","10",",0","0",",0","0",",0","19641219","+,,0","19641205","+,,0","19641204",",,0","","","19641211",",,0","19641224",",,0","-21.1",",0,19,+","102",",,0,05,+","102",",,0,04,","11.9",",,0,11,","19.4",",0,24,","","","1228.5","0","650.8",",0","","","","","25.1",",,,0","102",",,,0","-2.66",",0","3.80",",,,0","-9.12",",,,0","",""
"USC00148259","1965-01","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","0.0","0","0.0",",0","4",",0","3",",0","1",",0","3",",0","1",",0","0",",0","28",",0","9",",0","0",",0","0",",0","19650130",",,0","19650126",",,0","19650126",",,0","","","19650102",",,0","19650108",",,0","-16.7",",0,30,","76",",,0,26,","76",",,0,26,","36.3",",,0,02,","19.4",",0,08,","","","1865.3","0","636.8",",0","","","","","44.5",",,,0","76",",,,0","-2.21",",0","4.73",",,,0","-9.14",",,,0","",""
"USC00148259","1965-02","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","0.0","0","0.0",",0","7",",0","3",",0","0",",0","11",",0","4",",0","3",",0","25",",0","11",",0","0",",0","0",",0","19650225","+,,0","19650225","+,,0","19650212",",,0","","","19650210",",,0","19650228",",,0","-20.6",",0,25,+","127",",,0,25,+","127",",,0,12,","11.9",",,0,10,","18.9",",0,28,","","","2458.4","0","593.1",",0","","","","","25.4",",,,0","343",",,,0","-2.85",",0","3.82",",,,0","-9.52",",,,0","",""
"USC00148259","1965-03","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","0.0","0","0.0",",0","3",",0","3",",0","2",",0","2",",0","1",",0","0",",0","30",",0","9",",0","0",",0","0",",0","19650320","+,,0","19650314","+,,0","19650314",",,0","","","19650301",",,0","19650317",",,0","-12.8",",0,20,+","25",",,0,14,+","30",",,0,14,","30.2",",,0,01,","18.9",",0,17,","","","3038.1","0","579.7",",0","","","","","62.9",",,,0","43",",,,0","-0.37",",0","5.64",",,,0","-6.37",",,,0","",""
"USC00148259","1965-04","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","13.9","0","13.9",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","11",",0","1",",0","19650401",",,0","19650430","+,,0","19650430","+,,0","","","19650425",",,0","19650423",",,0","-4.4",",0,01,","0",",,0,30,+","0",",,0,30,+","20.8",",,0,25,","32.2",",0,23,","143.9","3,,,0","3229.4","0","191.3",",0","","","","","48.0",",,,0","0",",,,0","12.42",",0","19.95",",,,0","4.89",",,,0","4685",",,,0"
"USC00148259","1965-05","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","92.7","0","78.8",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","1",",0","19650529","+,,0","19650531","+,,0","19650531","+,,0","","","19650505",",,0","19650502",",,0","4.4",",0,29,+","0",",,0,31,+","0",",,0,31,+","12.7",",,0,05,","36.1",",0,02,","236.7",",,,0","3259.6","0","30.2",",0","12.69",",,,0","25.67",",,,0","46.5",",,,0","0",",,,0","19.90",",0","26.59",",,,0","13.21",",,,0","5341",",,,0"
"USC00148259","1965-06","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","221.8","0","129.1",",0","13",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","19650618",",,0","19650630","+,,0","19650630","+,,0","","","19650628",",,0","19650630",",,0","10.6",",0,18,","0",",,0,30,+","0",",,0,30,+","96.5",",,0,28,","33.9",",0,30,","198.2","1,,,0","3261.0","0","1.4",",0","16.17",",,,0","29.17","1,,,0","301.5",",,,0","0",",,,0","22.59",",0","28.46",",,,0","16.72",",,,0","3631",",,,0"
"USC00148259","1965-07","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","432.2","0","210.4","1,0","6",",0","3",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","11",",0","19650729",",1,0","19650731","+,,0","19650731","+,,0","","","19650727",",,0","19650724",",,0","13.3","1,0,29,","0",",,0,31,+","0",",,0,31,+","25.9",",,0,27,","38.9",",0,24,","237.0",",,,0","0.0","0","0.0",",0","18.69",",,,0","32.22",",,,0","68.4",",,,0","0",",,,0","25.38","1,0","31.43",",,,0","19.33","1,,,0","3254",",,,0"
"USC00148259","1965-08","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","612.3","0","180.1",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","19650828",",,0","19650831","+,,0","19650831","+,,0","","","19650818",",,0","19650827",",,0","12.2",",0,28,","0",",,0,31,+","0",",,0,31,+","41.1",",,0,18,","37.8",",0,27,","216.3","1,,,0","0.0","0","0.0",",0","16.83","1,,,0","30.70","1,,,0","102.7",",,,0","0",",,,0","24.14",",0","31.08",",,,0","17.20",",,,0","2902",",,,0"
"USC00148259","1965-09","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","667.1","0","54.8",",0","12",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","3",",0","19650924",",,0","19650930","+,,0","19650930","+,,0","","","19650921",",,0","19650910",",,0","1.7",",0,24,","0",",,0,30,+","0",",,0,30,+","90.2",",,0,21,","34.4",",0,10,","130.0","1,,,0","56.7","0","56.7",",0","12.15",",,,0","23.83",",,,0","235.6",",,,0","0",",,,0","18.27",",0","24.63",",,,0","11.91",",,,0","3248",",,,0"
"USC00148259","1965-10","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","682.0","0","14.9",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","22",",0","1",",0","19651024",",,0","19651031","+,,0","19651031","+,,0","","","19651019",",,0","19651011",",,0","-2.8",",0,24,","0",",,0,31,+","0",",,0,31,+","10.9",",,0,19,","32.8",",0,11,","113.4","4,,,0","206.0","0","149.3",",0","5.72",",,,0","19.00",",,,0","16.2",",,,0","0",",,,0","14.00",",0","22.60",",,,0","5.39",",,,0","3254",",,,0"
"USC00148259","1965-11","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","682.0","0","0.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","6",",0","0",",0","19651130",",,0","19651130","+,,0","19651127",",,0","","","19651112",",,0","19651103",",,0","-12.8",",0,30,","0",",,0,30,+","0",",T,0,27,","14.7",",,0,12,","25.0",",0,03,","","","529.7","0","323.7",",0","","","","","14.7",",,,0","0",",T,,0","7.54",",0","15.26",",,,0","-0.18",",,,0","2726",",,,0"
"USC00148259","1965-12","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","682.0","0","0.0",",0","6",",0","2",",0","1",",0","3",",0","0",",0","0",",0","25",",0","3",",0","0",",0","0",",0","19651201",",,0","19651216",",,0","19651216",",,0","","","19651224",",,0","19651231",",,0","-11.7",",0,01,","51",",,0,16,","20",",,0,16,","38.1",",,0,24,","18.9",",0,31,","","","1001.1","0","471.4",",0","","","","","52.7",",,,0","35",",,,0","3.13",",0","9.68",",,,0","-3.43",",,,0","",""
"USC00148259","1966-01","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","0.0","0","0.0",",0","4",",0","1",",0","0",",0","2",",0","1",",0","3",",0","31",",0","13",",0","0",",0","0",",0","19660130","+,,0","19660126",",,0","19660125",",,0","","","19660102",",,0","19660110",",,0","-22.8",",0,30,+","51",",,0,26,","25",",,0,25,","9.9",",,0,02,","12.8",",0,10,","","","1704.6","0","703.5",",0","","","","","12.3",",,,0","38",",,,0","-4.36",",0","1.86",",,,0","-10.58",",,,0","",""
"USC00148259","1966-02","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","0.0","0","0.0",",0","2",",0","2",",0","0",",0","0",",0","0",",0","1",",0","26",",0","7",",0","0",",0","0",",0","19660202",",,0","19660221","+,,0","19660222","+,,0","","","19660209",",,0","19660209",",,0","-18.3",",0,02,","0",",T,0,21,+","0",",T,0,22,+","20.3",",,0,09,","17.2",",0,09,","","","2271.2","0","566.6",",0","","","","","26.7",",,,0","0",",T,,0","-1.90",",0","5.61",",,,0","-9.42",",,,0","",""
"USC00148259","1966-03","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","0.0","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","1",",0","7",",0","0",",0","19660307",",,0","19660305","+,,0","19660323",",,0","","","19660323",",,0","19660317",",,0","-12.2",",0,07,","0",",T,0,05,+","8",",,0,23,","0.8",",,0,23,","26.7",",0,17,","","","2619.0","0","347.8",",0","","","","","0.8",",,,0","8",",,,0","7.11",",0","15.51",",,,0","-1.28",",,,0","",""
"USC00148259","1966-04","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","","","","","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","11",",0","","","","","","","19660421",",,0","19660430","+,,0","19660411",",,0","","","19660411",",,0","","","-7.8",",0,21,","0",",,0,30,+","0",",T,0,11,","15.2",",,0,11,","","","","","","","","","3.58","5,,,0","16.72",",,,0","32.7",",,,0","0",",T,,0","","","","","2.15",",,,0","2839",",,,0"
"USC00148259","1966-05","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","","","46.9",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","25",",0","3",",0","19660502",",,0","19660531","+,,0","19660531","+,,0","","","19660521",",,0","19660528","+,,0","-1.7",",0,02,","0",",,0,31,+","0",",,0,31,+","11.9",",,0,21,","33.3",",0,28,+","247.5",",,,0","","","91.7",",0","8.36",",,,0","25.47",",,,0","35.8",",,,0","0",",,,0","16.89",",0","25.23",",,,0","8.55",",,,0","3164",",,,0"
"USC00148259","1966-06","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","","","144.5",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","9",",0","19660610",",,0","19660630","+,,0","19660630","+,,0","","","19660627",",,0","19660630","+,,0","5.0",",0,10,","0",",,0,30,+","0",",,0,30,+","12.4",",,0,27,","37.2",",0,30,+","262.6",",,,0","","","9.4",",0","15.06",",,,0","28.99",",,,0","52.9",",,,0","0",",,,0","22.84",",0","29.60",",,,0","16.07",",,,0","3119",",,,0"
"USC00148259","1966-07","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","","","299.2","1,0","2","3,0","2","3,0","0","3,0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","24",",0","19660731",",1,0","19660731","+,,0","19660731","+,,0","","","19660729",",3,0","19660719",",,0","16.1","1,0,31,","0",",,0,31,+","0",",,0,31,+","7.6","3,,0,29,","41.7",",0,19,","283.0","3,,,0","0.0","0","0.0",",0","20.07",",,,0","33.85",",,,0","11.4","3,,,0","0",",,,0","28.24","1,0","35.44",",,,0","21.05","1,,,0","2005",",,,0"
"USC00148259","1966-08","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","","","136.8",",0","5",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","19660824",",,0","19660831","+,,0","19660831","+,,0","","","19660810",",,0","19660818",",,0","10.0",",0,24,","0",",,0,31,+","0",",,0,31,+","49.5",",,0,10,","37.2",",0,18,","211.4",",,,0","4.4","0","4.4",",0","16.09","2,,,0","30.27","2,,,0","101.1",",,,0","0",",,,0","22.60",",0","29.34",",,,0","15.87",",,,0","1269",",,,0"
"USC00148259","1966-09","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","","","48.0",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","3",",0","19660928",",,0","19660930","+,,0","19660930","+,,0","","","19660918",",,0","19660902",",,0","4.4",",0,28,","0",",,0,30,+","0",",,0,30,+","3.3",",,0,18,","33.3",",0,02,","148.1",",,,0","53.0","0","48.6",",0","11.60",",,,0","25.49",",,,0","9.1",",,,0","0",",,,0","18.31",",0","25.72",",,,0","10.90",",,,0","1148",",,,0"
"USC00148259","1966-10","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","","","18.5",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","19",",0","0",",0","19661016",",,0","19661031","+,,0","19661031","+,,0","","","19661018",",,0","19661014","+,,0","-6.7",",0,16,","0",",,0,31,+","0",",,0,31,+","8.6",",,0,18,","29.4",",0,14,+","","","240.0","0","187.0",",0","4.28","1,,,0","18.18","1,,,0","18.0",",,,0","0",",,,0","12.90",",0","21.89",",,,0","3.90",",,,0","3601",",,,0"
"USC00148259","1966-11","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","","","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","1",",0","7",",0","0",",0","19661110",",,0","19661130","+,,0","19661130","+,,0","","","19661109",",,0","19661117",",,0","-11.1",",0,10,","0",",,0,30,+","0",",,0,30,+","0.5",",,0,09,","23.3",",0,17,","","","612.4","0","372.4",",0","","","","","0.5",",,,0","0",",,,0","5.92",",0","13.92",",,,0","-2.09",",,,0","",""
"USC00148259","1966-12","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","","","0.0",",0","6",",0","2",",0","0",",0","9",",","","","5",",0","29",",0","12",",0","0",",0","0",",0","19661230",",,0","19661231","+,,0","","","","","19661228",",,0","19661219",",,0","-19.4",",0,30,","178",",,0,31,+","","","10.4",",,0,28,","17.8",",0,19,","","","1234.9","0","622.5",",0","","","","","15.8",",,,0","","","-1.75",",0","5.30",",,,0","-8.79",",,,0","",""
