"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000TDAY","2003-07","30.105","-94.9314","30.5","DAYTON TEXAS, TX US","","","286.3",",U","0",",U","0",",U","0",",U","31",",U","16",",U","20030705",",,U","20030731","+,,U","21.7",",U,05,","34.4",",U,31,+","0.0","U","0.0",",U","27.57",",U","31.89",",,,U","23.25",",,,U"
"USR0000TDAY","2003-08","30.105","-94.9314","30.5","DAYTON TEXAS, TX US","","","309.4",",U","0",",U","0",",U","0",",U","31",",U","22",",U","20030812",",,U","20030807",",,U","20.0",",U,12,","38.3",",U,07,","0.0","U","0.0",",U","28.31",",U","33.30",",,,U","23.33",",,,U"
"USR0000TDAY","2003-09","30.105","-94.9314","30.5","DAYTON TEXAS, TX US","","","184.1",",U","0",",U","0",",U","0",",U","30",",U","1",",U","20030930",",,U","20030903",",,U","11.7",",U,30,","32.2",",U,03,","0.3","U","0.3",",U","24.46",",U","29.16",",,,U","19.76",",,,U"
"USR0000TDAY","2003-10","30.105","-94.9314","30.5","DAYTON TEXAS, TX US","","","99.9",",U","0",",U","0",",U","0",",U","29",",U","0",",U","20031028",",,U","20031023",",,U","6.7",",U,28,","31.7",",U,23,","11.4","U","11.1",",U","21.20",",U","26.89",",,,U","15.50",",,,U"
"USR0000TDAY","2003-11","30.105","-94.9314","30.5","DAYTON TEXAS, TX US","","","48.3",",U","0",",U","2",",U","0",",U","22",",U","0",",U","20031129","+,,U","20031112",",,U","-0.6",",U,29,+","29.4",",U,12,","85.3","U","73.9",",U","17.48",",U","22.98",",,,U","11.98",",,,U"
"USR0000TDAY","2003-12","30.105","-94.9314","30.5","DAYTON TEXAS, TX US","","","0.3",",U","0",",U","7",",U","0",",U","8",",U","0",",U","20031230","+,,U","20031222",",,U","-0.6",",U,30,+","23.3",",U,22,","303.1","U","217.8",",U","11.32",",U","17.67",",,,U","4.97",",,,U"
"USR0000TDAY","2004-02","30.105","-94.9314","30.5","DAYTON TEXAS, TX US","","","0.0",",U","0",",U","1",",U","0",",U","3",",U","0",",U","20040207",",,U","20040220",",,U","0.0",",U,07,","22.8",",U,20,","","","210.7",",U","11.07",",U","15.48",",,,U","6.66",",,,U"
"USR0000TDAY","2004-03","30.105","-94.9314","30.5","DAYTON TEXAS, TX US","","","35.9",",U","0",",U","0",",U","0",",U","26",",U","0",",U","20040310",",,U","20040307",",,U","6.7",",U,10,","28.3",",U,07,","","","28.6",",U","18.57",",U","23.32",",,,U","13.82",",,,U"
"USR0000TDAY","2004-04","30.105","-94.9314","30.5","DAYTON TEXAS, TX US","","","63.9",",U","0",",U","0",",U","0",",U","27",",U","0",",U","20040414",",,U","20040410","+,,U","6.7",",U,14,","27.8",",U,10,+","","","24.7",",U","19.64",",U","24.30",",,,U","14.98",",,,U"
"USR0000TDAY","2004-05","30.105","-94.9314","30.5","DAYTON TEXAS, TX US","","","168.3",",U","0",",U","0",",U","0",",U","31",",U","1",",U","20040503",",,U","20040531",",,U","10.6",",U,03,","33.3",",U,31,","","","1.1",",U","23.73",",U","27.97",",,,U","19.48",",,,U"
"USR0000TDAY","2004-06","30.105","-94.9314","30.5","DAYTON TEXAS, TX US","","","236.5",",U","0",",U","0",",U","0",",U","30",",U","5",",U","20040603",",,U","20040620","+,,U","18.9",",U,03,","33.9",",U,20,+","","","0.0",",U","26.22",",U","29.97",",,,U","22.46",",,,U"
"USR0000TDAY","2004-07","30.105","-94.9314","30.5","DAYTON TEXAS, TX US","","","289.3","1,U","0","1,U","0","1,U","0","1,U","30","1,U","18","1,U","20040727",",1,U","20040715",",1,U","21.1","1,U,27,","35.6","1,U,15,","0.0","U","0.0","1,U","27.98","1,U","32.37","1,,,U","23.58","1,,,U"
"USR0000TDAY","2004-08","30.105","-94.9314","30.5","DAYTON TEXAS, TX US","","","266.2","1,U","0","1,U","0","1,U","0",",U","31",",U","17",",U","20040813",",1,U","20040805",",,U","16.7","1,U,13,","36.1",",U,05,","0.0","U","0.0",",U","27.16","1,U","32.18",",,,U","22.14","1,,,U"
"USR0000TDAY","2004-09","30.105","-94.9314","30.5","DAYTON TEXAS, TX US","","","236.2",",U","0",",U","0",",U","0",",U","30",",U","12",",U","20040930",",,U","20040917",",,U","15.0",",U,30,","35.6",",U,17,","0.0","U","0.0",",U","26.21",",U","31.75",",,,U","20.66",",,,U"
"USR0000TDAY","2004-10","30.105","-94.9314","30.5","DAYTON TEXAS, TX US","","","190.4",",U","0",",U","0",",U","0",",U","30",",U","5",",U","20041015","+,,U","20041021","+,,U","8.9",",U,15,+","33.3",",U,21,+","3.6","U","3.6",",U","24.36",",U","29.13",",,,U","19.59",",,,U"
"USR0000TDAY","2004-11","30.105","-94.9314","30.5","DAYTON TEXAS, TX US","","","17.0",",U","0",",U","0",",U","0",",U","17",",U","0",",U","20041130","+,,U","20041108","+,,U","3.9",",U,30,+","26.7",",U,08,+","84.0","U","80.4",",U","16.22",",U","20.97",",,,U","11.47",",,,U"
"USR0000TDAY","2004-12","30.105","-94.9314","30.5","DAYTON TEXAS, TX US","","","3.0",",U","0",",U","7",",U","0",",U","8",",U","0",",U","20041226","+,,U","20041212","+,,U","-2.8",",U,26,+","26.1",",U,12,+","296.4","U","212.4",",U","11.58",",U","17.23",",,,U","5.93",",,,U"
"USR0000TDAY","2005-01","30.105","-94.9314","30.5","DAYTON TEXAS, TX US","17.2","U","17.2","4,U","0","3,U","4","3,U","0","3,U","12","3,U","0","3,U","20050124","+,3,U","20050126",",3,U","-0.6","3,U,24,+","26.1","3,U,26,","472.1","U","175.7","3,U","12.56","4,U","17.27","3,,,U","7.85","3,,,U"
"USR0000TDAY","2005-02","30.105","-94.9314","30.5","DAYTON TEXAS, TX US","36.9","U","19.7",",U","0",",U","0",",U","0",",U","8",",U","0",",U","20050204",",,U","20050221","+,,U","2.8",",U,04,","26.7",",U,21,+","600.4","U","128.3",",U","14.46",",U","18.59",",,,U","10.33",",,,U"
"USR0000TDAY","2005-05","30.105","-94.9314","30.5","DAYTON TEXAS, TX US","","","164.4",",U","0",",U","0",",U","0",",U","31",",U","8",",U","20050501",",,U","20050522","+,,U","7.2",",U,01,","35.6",",U,22,+","","","3.1",",U","23.54",",U","29.49",",,,U","17.58",",,,U"
"USR0000TDAY","2005-06","30.105","-94.9314","30.5","DAYTON TEXAS, TX US","","","286.1",",U","0",",U","0",",U","0",",U","30",",U","24",",U","20050602",",,U","20050615",",,U","19.4",",U,02,","36.1",",U,15,","","","0.0",",U","27.87",",U","33.34",",,,U","22.40",",,,U"
