"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00428369","1935-11","40.3","-111.25","2439.9","STRAWBERRY DANIELS S, UT US","5",",6","2",",6","0",",6","","","4",",6","","","","","19351110",",,6","19351102",",,6","","","76",",,6,10,","6.4",",,6,02,","16.0",",,,6","203",",,,6"
"USC00428369","1935-12","40.3","-111.25","2439.9","STRAWBERRY DANIELS S, UT US","4",",6","3",",6","0",",6","","","3",",6","1","","","","19351228",",,6","19351211",",,6","","","152",",,6,28,","5.1",",,6,11,","12.9",",,,6","248",",,,6"
"USC00428369","1936-01","40.3","-111.25","2439.9","STRAWBERRY DANIELS S, UT US","9",",6","9",",6","1",",6","","","8",",6","","","","","19360109",",,6","19360114",",,6","","","279",",,6,09,","25.4",",,6,14,","112.2",",,,6","1396",",,,6"
"USC00428369","1936-02","40.3","-111.25","2439.9","STRAWBERRY DANIELS S, UT US","12",",6","12",",6","4",",6","","","9",",6","","","","","19360213",",,6","19360213",",,6","","","406",",,6,13,","43.2",",,6,13,","240.9",",,,6","1928",",,,6"
"USC00428369","1936-03","40.3","-111.25","2439.9","STRAWBERRY DANIELS S, UT US","5",",6","5",",6","1",",6","","","5",",6","","","","","19360331",",,6","19360331",",,6","","","406",",,6,31,","32.0",",,6,31,","65.3",",,,6","863",",,,6"
"USC00428369","1936-05","40.3","-111.25","2439.9","STRAWBERRY DANIELS S, UT US","3",",6","2",",6","0",",6","","","0",",6","","","","","19360531","+,,6","19360531",",,6","","","0",",,6,31,+","10.7",",,6,31,","15.3",",,,6","0",",,,6"
"USC00428369","1936-08","40.3","-111.25","2439.9","STRAWBERRY DANIELS S, UT US","7",",6","6",",6","1",",6","","","0",",6","","","","","19360831","+,,6","19360820",",,6","","","0",",,6,31,+","28.4",",,6,20,","86.9",",,,6","0",",,,6"
"USC00428369","1936-09","40.3","-111.25","2439.9","STRAWBERRY DANIELS S, UT US","6",",6","6",",6","0",",6","","","0",",6","","","","","19360930","+,,6","19360902",",,6","","","0",",,6,30,+","12.4",",,6,02,","49.0",",,,6","0",",,,6"
"USC00428369","1936-10","40.3","-111.25","2439.9","STRAWBERRY DANIELS S, UT US","6",",6","5",",6","0",",6","","","","","","","","","","","19361019",",,6","","","","","7.6",",,6,19,","29.8",",,,6","",""
"USC00428369","1936-11","40.3","-111.25","2439.9","STRAWBERRY DANIELS S, UT US","2",",6","2",",6","0",",6","","","2",",6","","","","","19361101",",,6","19361101",",,6","","","203",",,6,01,","14.0",",,6,01,","17.0",",,,6","254",",,,6"
"USC00428369","1937-10","40.3","-111.25","2439.9","STRAWBERRY DANIELS S, UT US","7",",6","5",",6","0",",6","0",",6","1",",6","","","19371031","+,,6","19371004",",,6","19371015",",,6","0",",,6,31,+","25",",,6,04,","15.2",",,6,15,","58.9",",,,6","25",",,,6"
"USC00428369","1937-11","40.3","-111.25","2439.9","STRAWBERRY DANIELS S, UT US","9",",6","6",",6","0",",6","15",",6","7",",6","","","19371128","+,,6","19371118",",,6","19371117",",,6","178",",,6,28,+","102",",,6,18,","7.6",",,6,17,","41.1",",,,6","421",",,,6"
"USC00428369","1937-12","40.3","-111.25","2439.9","STRAWBERRY DANIELS S, UT US","9",",6","6",",6","0",",6","31",",6","6","1,6","","","19371223",",,6","19371223",",1,6","19371223",",,6","610",",,6,23,","406","1,,6,23,","17.0",",,6,23,","52.9",",,,6","684","1,,,6"
"USC00428369","1938-01","40.3","-111.25","2439.9","STRAWBERRY DANIELS S, UT US","9",",6","5",",6","0",",6","31",",6","9",",6","","","19380129",",,6","19380116",",,6","19380116",",,6","787",",,6,29,","203",",,6,16,","16.5",",,6,16,","46.6",",,,6","790",",,,6"
"USC00428369","1938-02","40.3","-111.25","2439.9","STRAWBERRY DANIELS S, UT US","13",",6","8",",6","0",",6","28",",6","13",",6","","","19380205",",,6","19380204",",,6","19380204",",,6","1194",",,6,05,","279",",,6,04,","22.4",",,6,04,","73.2",",,,6","1318",",,,6"
"USC00428369","1938-03","40.3","-111.25","2439.9","STRAWBERRY DANIELS S, UT US","11",",6","9",",6","0",",6","29","2,6","11","1,6","","","19380314",",2,6","19380304",",1,6","19380303",",,6","1295","2,,6,14,","254","1,,6,04,","19.6",",,6,03,","95.7",",,,6","1347","1,,,6"
"USC00428369","1938-04","40.3","-111.25","2439.9","STRAWBERRY DANIELS S, UT US","5",",6","4",",6","0",",6","22",",6","4",",6","","","19380406",",,6","19380405",",,6","19380405",",,6","1016",",,6,06,","203",",,6,05,","15.5",",,6,05,","31.2",",,,6","407",",,,6"
"USC00428369","1938-05","40.3","-111.25","2439.9","STRAWBERRY DANIELS S, UT US","10",",6","5",",6","0",",6","3",",6","3",",6","","","19380502",",,6","19380502",",,6","19380502",",,6","76",",,6,02,","152",",,6,02,","15.2",",,6,02,","43.6",",,,6","304",",,,6"
"USC00428369","1938-06","40.3","-111.25","2439.9","STRAWBERRY DANIELS S, UT US","2",",6","2",",6","0",",6","0",",6","0",",6","","","19380630","+,,6","19380630","+,,6","19380630",",,6","0",",,6,30,+","0",",,6,30,+","11.4",",,6,30,","15.2",",,,6","0",",,,6"
"USC00428369","1938-07","40.3","-111.25","2439.9","STRAWBERRY DANIELS S, UT US","5",",6","4",",6","0",",6","0",",6","0",",6","","","19380731","+,,6","19380731","+,,6","19380714",",,6","0",",,6,31,+","0",",,6,31,+","18.3",",,6,14,","34.3",",,,6","0",",,,6"
"USC00428369","1938-08","40.3","-111.25","2439.9","STRAWBERRY DANIELS S, UT US","2",",6","2",",6","0",",6","0",",6","0",",6","","","19380831","+,,6","19380825",",,6","19380808",",,6","0",",,6,31,+","0",",T,6,25,","19.8",",,6,08,","27.2",",,,6","0",",T,,6"
"USC00428369","1938-09","40.3","-111.25","2439.9","STRAWBERRY DANIELS S, UT US","7",",6","5",",6","0",",6","0",",6","0",",6","","","19380930","+,,6","19380930","+,,6","19380930","+,,6","0",",,6,30,+","0",",,6,30,+","8.9",",,6,30,+","36.4",",,,6","0",",,,6"
"USC00428369","1938-10","40.3","-111.25","2439.9","STRAWBERRY DANIELS S, UT US","9",",6","9",",6","1",",6","2",",6","2",",6","","","19381017","+,,6","19381017","+,,6","19381015",",,6","76",",,6,17,+","76",",,6,17,+","26.7",",,6,15,","73.6",",,,6","152",",,,6"
"USC00428369","1938-11","40.3","-111.25","2439.9","STRAWBERRY DANIELS S, UT US","8",",6","6",",6","0",",6","30",",6","8",",6","","","19381111",",,6","19381111",",,6","19381101",",,6","533",",,6,11,","279",",,6,11,","21.6",",,6,01,","62.2",",,,6","964",",,,6"
"USC00428369","1938-12","40.3","-111.25","2439.9","STRAWBERRY DANIELS S, UT US","10",",6","8",",6","0",",6","29","2,6","9","1,6","","","19381222",",2,6","19381203",",1,6","19381203",",,6","610","2,,6,22,","203","1,,6,03,","10.2",",,6,03,","47.0",",,,6","814","1,,,6"
"USC00428369","1939-01","40.3","-111.25","2439.9","STRAWBERRY DANIELS S, UT US","9",",6","8",",6","0",",6","31",",6","9",",6","","","19390131",",,6","19390131",",,6","19390131",",,6","940",",,6,31,","229",",,6,31,","15.2",",,6,31,","59.9",",,,6","1054",",,,6"
"USC00428369","1939-02","40.3","-111.25","2439.9","STRAWBERRY DANIELS S, UT US","11",",6","9",",6","0",",6","28",",6","11",",6","","","19390215",",,6","19390208","+,,6","19390208",",,6","1168",",,6,15,","203",",,6,08,+","8.4",",,6,08,","46.6",",,,6","1079",",,,6"
"USC00428369","1939-03","40.3","-111.25","2439.9","STRAWBERRY DANIELS S, UT US","10",",6","7",",6","0",",6","31",",6","6",",6","","","19390308",",,6","19390308",",,6","19390327",",,6","1067",",,6,08,","102",",,6,08,","10.9",",,6,27,","39.1",",,,6","406",",,,6"
"USC00428369","1939-04","40.3","-111.25","2439.9","STRAWBERRY DANIELS S, UT US","5",",6","1",",6","0",",6","16",",6","0",",6","","","19390401",",,6","19390425","+,,6","19390424",",,6","559",",,6,01,","0",",T,6,25,+","7.1",",,6,24,","13.5",",,,6","0",",T,,6"
"USC00428369","1939-05","40.3","-111.25","2439.9","STRAWBERRY DANIELS S, UT US","3",",6","2",",6","0",",6","0",",6","0",",6","","","19390524","+,,6","19390524","+,,6","19390524",",,6","0",",T,6,24,+","0",",T,6,24,+","6.1",",,6,24,","13.7",",,,6","0",",T,,6"
"USC00428369","1939-06","40.3","-111.25","2439.9","STRAWBERRY DANIELS S, UT US","4",",6","2",",6","0",",6","0",",6","0",",6","","","19390618","+,,6","19390618","+,,6","19390601",",,6","0",",T,6,18,+","0",",T,6,18,+","7.1",",,6,01,","13.0",",,,6","0",",T,,6"
"USC00428369","1939-07","40.3","-111.25","2439.9","STRAWBERRY DANIELS S, UT US","3",",6","1",",6","0",",6","0",",6","0",",6","","","19390731","+,,6","19390731","+,,6","19390729",",,6","0",",,6,31,+","0",",,6,31,+","7.9",",,6,29,","11.0",",,,6","0",",,,6"
"USC00428369","1939-08","40.3","-111.25","2439.9","STRAWBERRY DANIELS S, UT US","3",",6","3",",6","0",",6","0",",6","0",",6","","","19390831","+,,6","19390831","+,,6","19390827",",,6","0",",,6,31,+","0",",,6,31,+","15.2",",,6,27,","27.9",",,,6","0",",,,6"
"USC00428369","1939-09","40.3","-111.25","2439.9","STRAWBERRY DANIELS S, UT US","11",",6","9",",6","0",",6","0",",6","0",",6","","","19390930","+,,6","19390930","+,,6","19390928",",,6","0",",,6,30,+","0",",,6,30,+","10.4",",,6,28,","49.7",",,,6","0",",,,6"
