"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA007054680","1927-02","47.9667","-66.9333","16.0","MATAPEDIA, QC CA","","","0.0",",C","7",",C","7",",C","0",",C","7",",C","17",",C","28",",C","24",",C","0",",C","0",",C","19270220",",,C","19270215",",,C","19270215",",,C","19270228","+,,C","-40.6",",C,20,","127",",,C,15,","12.7",",,C,15,","2.8",",C,28,+","","","889.5",",C","40.6",",,,C","406",",,,C","-13.44",",C","-6.39",",,,C","-20.48",",,,C"
"CA007054680","1927-03","47.9667","-66.9333","16.0","MATAPEDIA, QC CA","","","0.0",",C","5","2,C","5","2,C","0","2,C","3",",C","8",",C","30",",C","5",",C","0",",C","0",",C","19270323",",,C","19270331","+,,C","19270331","+,2,C","19270312",",,C","-26.7",",C,23,","51",",,C,31,+","5.1","2,,C,31,+","7.2",",C,12,","","","704.6",",C","32.9",",a,,C","279",",a,,C","-4.40",",C","2.76",",,,C","-11.56",",,,C"
"CA007054680","1927-04","47.9667","-66.9333","16.0","MATAPEDIA, QC CA","","","0.0",",C","5","4,C","5","4,C","1","4,C","1",",C","0",",C","24",",C","1",",C","2",",C","0",",C","19270404",",,C","19270429",",,C","19270429",",4,C","19270419",",,C","-14.4",",C,04,","254",",,C,29,","27.2","4,,C,29,","22.2",",C,19,","","","504.0",",C","67.1",",a,,C","254",",,,C","1.53",",C","7.87",",,,C","-4.81",",,,C"
"CA007054680","1927-05","47.9667","-66.9333","16.0","MATAPEDIA, QC CA","","","0.0",",C","","","","","","","0",",C","0",",C","14",",C","0",",C","1",",C","0",",C","19270524","+,,C","19270531","+,,C","","","19270530",",,C","-2.2",",C,24,+","0",",,C,31,+","","","21.1",",C,30,","","","359.8",",C","88.7",",a,,C","0",",,,C","6.73",",C","12.37",",,,C","1.08",",,,C"
"CA007054680","1927-06","47.9667","-66.9333","16.0","MATAPEDIA, QC CA","","","1.4",",C","6","4,C","5","4,C","0","4,C","0",",C","0",",C","4",",C","0",",C","13",",C","0",",C","19270604",",,C","19270630","+,,C","19270616",",4,C","19270618",",,C","-2.2",",C,04,","0",",,C,30,+","14.7","4,,C,16,","27.2",",C,18,","","","173.6",",C","59.2",",a,,C","0",",,,C","12.59",",C","20.47",",,,C","4.72",",,,C"
"CA007054680","1927-07","47.9667","-66.9333","16.0","MATAPEDIA, QC CA","","","35.5",",C","","","","","","","0",",C","0",",C","0",",C","0",",C","27",",C","1",",C","19270706",",,C","19270731","+,,C","","","19270711",",,C","4.4",",C,06,","0",",,C,31,+","","","32.8",",C,11,","29.2","C","29.2",",C","92.5",",a,,C","0",",,,C","18.54",",C","25.48",",,,C","11.59",",,,C"
"CA007054680","1927-08","47.9667","-66.9333","16.0","MATAPEDIA, QC CA","","","4.8",",C","","","","","","","0",",C","0",",C","0",",C","0",",C","23",",C","0",",C","19270812",",,C","19270831","+,,C","","","19270823",",,C","2.8",",C,12,","0",",,C,31,+","","","28.9",",C,23,","110.9","C","81.7",",C","147.5",",a,,C","0",",,,C","15.85",",C","23.32",",,,C","8.38",",,,C"
"CA007054680","1927-09","47.9667","-66.9333","16.0","MATAPEDIA, QC CA","","","0.0",",C","6","2,C","4","2,C","0","2,C","0",",C","0",",C","2",",C","0",",C","8",",C","0",",C","19270928",",,C","19270930","+,,C","19270911",",2,C","19270905",",,C","-2.8",",C,28,","0",",,C,30,+","10.7","2,,C,11,","25.0",",C,05,","301.5","C","190.6",",C","33.9",",a,,C","0",",,,C","11.98",",C","18.14",",,,C","5.82",",,,C"
"CA007054680","1927-10","47.9667","-66.9333","16.0","MATAPEDIA, QC CA","","","0.0",",C","","","","","","","0",",C","0",",C","11",",C","0",",C","0",",C","0",",C","19271016",",,C","19271031","+,,C","","","19271001",",,C","-10.0",",C,16,","0",",,C,31,+","","","20.6",",C,01,","635.5","C","334.0",",C","","","0",",,,C","7.56",",C","12.19",",,,C","2.93",",,,C"
"CA007054680","1927-11","47.9667","-66.9333","16.0","MATAPEDIA, QC CA","","","0.0",",C","","","","","","","2",",C","2",",C","21",",C","8",",C","0",",C","0",",C","19271114","+,,C","19271129",",,C","","","19271104",",,C","-20.6",",C,14,+","178",",,C,29,","","","18.3",",C,04,","1186.5","C","551.0",",C","157.6",",a,,C","330",",a,,C","-0.04",",C","4.25",",,,C","-4.32",",,,C"
