"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000CCHN","1999-10","37.1994","-108.4892","1885.8","CHAPIN COLORADO, CO US","","","0.0",",U","0",",U","6",",U","0",",U","13",",U","0",",U","19991030",",,U","19991011","+,,U","-3.9",",U,30,","25.6",",U,11,+","","","196.5",",U","11.99",",U","19.95",",,,U","4.03",",,,U"
"USR0000CCHN","1999-11","37.1994","-108.4892","1885.8","CHAPIN COLORADO, CO US","","","0.0","2,U","0","1,U","9","1,U","1","1,U","3","1,U","0","1,U","19991124",",1,U","19991116","+,1,U","-11.7","1,U,24,","21.1","1,U,16,+","","","303.0","1,U","7.69","2,U","14.98","1,,,U","0.40","1,,,U"
"USR0000CCHN","1999-12","37.1994","-108.4892","1885.8","CHAPIN COLORADO, CO US","","","0.0",",U","0",",U","31",",U","2",",U","0",",U","0",",U","19991215",",,U","19991201",",,U","-13.3",",U,15,","13.9",",U,01,","","","578.8",",U","-0.34",",U","5.59",",,,U","-6.26",",,,U"
"USR0000CCHN","2000-01","37.1994","-108.4892","1885.8","CHAPIN COLORADO, CO US","0.0","U","0.0",",U","0",",U","24",",U","4",",U","0",",U","0",",U","20000104",",,U","20000116",",,U","-14.4",",U,04,","15.6",",U,16,","","","546.9",",U","0.69",",U","5.61",",,,U","-4.23",",,,U"
"USR0000CCHN","2000-02","37.1994","-108.4892","1885.8","CHAPIN COLORADO, CO US","0.0","U","0.0",",U","0",",U","26",",U","1",",U","0",",U","0",",U","20000226",",,U","20000227",",,U","-9.4",",U,26,","13.3",",U,27,","","","463.6",",U","2.35",",U","7.72",",,,U","-3.02",",,,U"
"USR0000CCHN","2000-03","37.1994","-108.4892","1885.8","CHAPIN COLORADO, CO US","0.0","U","0.0",",U","0",",U","25",",U","0",",U","0",",U","0",",U","20000308",",,U","20000327","+,,U","-6.7",",U,08,","17.2",",U,27,+","","","447.9",",U","3.89",",U","9.26",",,,U","-1.49",",,,U"
"USR0000CCHN","2000-04","37.1994","-108.4892","1885.8","CHAPIN COLORADO, CO US","0.3","U","0.3",",U","0",",U","6",",U","0",",U","6",",U","0",",U","20000402","+,,U","20000427",",,U","-3.3",",U,02,+","26.1",",U,27,","","","236.8",",U","10.45",",U","17.62",",,,U","3.28",",,,U"
"USR0000CCHN","2000-05","37.1994","-108.4892","1885.8","CHAPIN COLORADO, CO US","25.9","U","25.6",",U","0",",U","2",",U","0",",U","24",",U","1",",U","20000512",",,U","20000529",",,U","-1.7",",U,12,","32.2",",U,29,","","","104.3",",U","15.79",",U","23.86",",,,U","7.73",",,,U"
"USR0000CCHN","2000-06","37.1994","-108.4892","1885.8","CHAPIN COLORADO, CO US","98.7","U","72.8",",U","0",",U","0",",U","0",",U","30",",U","1",",U","20000610",",,U","20000607",",,U","6.7",",U,10,","32.2",",U,07,","","","3.0",",U","20.66",",U","28.57",",,,U","12.75",",,,U"
"USR0000CCHN","2000-07","37.1994","-108.4892","1885.8","CHAPIN COLORADO, CO US","243.6","U","144.9",",U","0",",U","0",",U","0",",U","31",",U","10",",U","20000709","+,,U","20000728",",,U","11.7",",U,09,+","34.4",",U,28,","0.0","U","0.0",",U","23.01",",U","31.14",",,,U","14.88",",,,U"
