"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00201331","1896-10","43.41667","-82.58333","245.1","CARSONVILLE, MI US","","","","","3",",6","2",",6","0",",6","","","","","0","4,6","9","4,6","0","4,6","2","4,6","0","4,6","18961018",",4,6","","","","","","","18961020",",,6","18961029",",4,6","-6.1","4,6,18,","","","","","7.1",",,6,20,","21.7","4,6,29,","","","","","13.4",",,,6","","","7.18","6,6","12.18","4,,,6","2.18","4,,,6"
"USC00201331","1896-11","43.41667","-82.58333","245.1","CARSONVILLE, MI US","","","","","10",",6","5",",6","0",",6","","","1",",6","0","4,6","17","4,6","5","4,6","0","4,6","0","4,6","18961130",",4,6","","","18961120",",,6","","","18961125",",,6","18961116",",4,6","-11.7","4,6,30,","","","38",",,6,20,","20.3",",,6,25,","18.3","4,6,16,","","","","","53.2",",,,6","51",",,,6","3.37","8,6","8.46","4,,,6","-1.73","4,,,6"
"USC00201331","1896-12","43.41667","-82.58333","245.1","CARSONVILLE, MI US","","","0.0","2,6","6",",6","3",",6","0",",6","","","3",",6","0","1,6","28","1,6","15","1,6","0","1,6","0","1,6","18961224",",1,6","","","18961222",",,6","","","18961222",",,6","18961212",",1,6","-16.1","1,6,24,","","","76",",,6,22,","7.6",",,6,22,","11.7","1,6,12,","","","618.3","1,6","18.3",",,,6","178",",,,6","-2.93","2,6","0.49","1,,,6","-6.34","1,,,6"
"USC00201331","1897-01","43.41667","-82.58333","245.1","CARSONVILLE, MI US","","","","","11","1,6","5","1,6","0","1,6","","","2",",6","3","5,6","25","5,6","20","5,6","0","5,6","0","5,6","18970125","+,5,6","","","18970121",",,6","","","18970117",",1,6","18970103",",5,6","-22.2","5,6,25,+","","","76",",,6,21,","13.0","1,,6,17,","12.2","5,6,03,","","","","","46.5","1,,,6","163",",,,6","-6.04","8,6","-1.82","5,,,6","-10.27","5,,,6"
"USC00201331","1897-02","43.41667","-82.58333","245.1","CARSONVILLE, MI US","","","0.0","2,6","7",",6","4",",6","0",",6","","","","","1","1,6","27","1,6","14","1,6","0","1,6","0","1,6","18970227",",1,6","","","","","","","18970212",",,6","18970217",",1,6","-20.0","1,6,27,","","","","","6.1",",,6,12,","6.1","1,6,17,","","","591.7","1,6","19.3",",,,6","","","-4.29","2,6","-1.27","1,,,6","-7.31","1,,,6"
"USC00201331","1897-03","43.41667","-82.58333","245.1","CARSONVILLE, MI US","","","0.0","2,6","11",",6","6",",6","0",",6","","","3",",6","0","1,6","23","1,6","9","1,6","0","1,6","0","1,6","18970301",",1,6","","","18970324",",,6","","","18970320",",,6","18970330",",1,6","-15.0","1,6,01,","","","127",",,6,24,","19.3",",,6,20,","10.0","1,6,30,","","","571.0","1,6","61.9",",,,6","203",",,,6","-1.37","2,6","3.09","1,,,6","-5.82","1,,,6"
"USC00201331","1897-04","43.41667","-82.58333","245.1","CARSONVILLE, MI US","","","0.0","2,6","","","","","","","","","","","0","1,6","16","1,6","0","1,6","6","1,6","0","1,6","18970420",",1,6","","","","","","","","","18970428",",1,6","-7.8","1,6,20,","","","","","","","23.9","1,6,28,","","","317.1","1,6","","","","","6.98","2,6","13.71","1,,,6","0.24","1,,,6"
"USC00201331","1897-05","43.41667","-82.58333","245.1","CARSONVILLE, MI US","","","","","12",",6","9",",6","2",",6","","","","","0","1,6","1","1,6","","","","","","","18970526",",1,6","","","","","","","18970502",",,6","","","0.0","1,6,26,","","","","","38.1",",,6,02,","","","","","","","121.8",",,,6","","","","","","","5.60","1,,,6"
"USC00201331","1897-06","43.41667","-82.58333","245.1","CARSONVILLE, MI US","","","22.8",",6","8",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","17",",6","0",",6","18970610","+,,6","","","","","","","18970603",",,6","18970623",",,6","1.1",",6,10,+","","","","","10.2",",,6,03,","29.4",",6,23,","","","107.4",",6","38.9",",,,6","","","15.51",",6","21.60",",,,6","9.43",",,,6"
"USC00201331","1897-07","43.41667","-82.58333","245.1","CARSONVILLE, MI US","","","116.3",",6","7",",6","6",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","6",",6","18970714",",,6","","","","","","","18970726",",,6","18970704",",,6","11.1",",6,14,","","","","","38.1",",,6,26,","36.1",",6,04,","1.4","6","1.4",",6","89.5",",,,6","","","22.04",",6","28.04",",,,6","16.04",",,,6"
