"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1NDRV0006","2020-05","48.48893","-101.70313","563.0","CARPIO 3.3 N, ND US","9","2,N","6","2,N","0","2,N","","","","","20200523",",2,N","","","6.6","2,,N,23,","29.3","2,,,N","",""
"US1NDRV0006","2020-06","48.48893","-101.70313","563.0","CARPIO 3.3 N, ND US","10",",N","4",",N","0",",N","","","","","20200630",",,N","","","19.1",",,N,30,","59.0",",,,N","",""
"US1NDRV0006","2020-07","48.48893","-101.70313","563.0","CARPIO 3.3 N, ND US","12","1,N","5","1,N","1","1,N","","","","","20200701",",1,N","","","29.2","1,,N,01,","74.4","1,,,N","",""
"US1NDRV0006","2020-08","48.48893","-101.70313","563.0","CARPIO 3.3 N, ND US","5",",N","3",",N","0",",N","0","5,N","20200831","+,5,N","20200814",",,N","0","5,,N,31,+","17.3",",,N,14,","24.2",",,,N","0","5,,,N"
"US1NDRV0006","2020-09","48.48893","-101.70313","563.0","CARPIO 3.3 N, ND US","6",",N","2",",N","0",",N","","","","","20200927",",,N","","","2.8",",,N,27,","9.2",",,,N","",""
"US1NDRV0006","2020-10","48.48893","-101.70313","563.0","CARPIO 3.3 N, ND US","6",",N","1",",N","0",",N","","","","","20201014",",,N","","","5.8",",,N,14,","8.7",",,,N","",""
"US1NDRV0006","2020-11","48.48893","-101.70313","563.0","CARPIO 3.3 N, ND US","3",",N","0",",N","0",",N","1","3,N","20201112",",3,N","20201116",",,N","25","3,,N,12,","2.0",",,N,16,","2.8",",,,N","43","3,,,N"
"US1NDRV0006","2020-12","48.48893","-101.70313","563.0","CARPIO 3.3 N, ND US","3",",N","0",",N","0",",N","","","","","20201227",",,N","","","0.5",",,N,27,","1.1",",,,N","",""
"US1NDRV0006","2021-01","48.48893","-101.70313","563.0","CARPIO 3.3 N, ND US","5",",N","1",",N","0",",N","1","5,N","20210125",",5,N","20210124",",,N","25","5,,N,25,","2.5",",,N,24,","7.1",",,,N","51","5,,,N"
"US1NDRV0006","2021-02","48.48893","-101.70313","563.0","CARPIO 3.3 N, ND US","2",",N","2",",N","0",",N","1","4,N","20210224",",4,N","20210223",",,N","102","4,,N,24,","12.7",",,N,23,","19.1",",,,N","102","4,,,N"
"US1NDRV0006","2021-03","48.48893","-101.70313","563.0","CARPIO 3.3 N, ND US","1",",N","1",",N","0",",N","0","4,N","20210331","+,4,N","20210302",",,N","0","4,,N,31,+","6.4",",,N,02,","6.4",",,,N","0","4,,,N"
"US1NDRV0006","2021-04","48.48893","-101.70313","563.0","CARPIO 3.3 N, ND US","4","1,N","4","1,N","0","1,N","1","4,N","20210412",",4,N","20210412",",1,N","25","4,,N,12,","6.4","1,,N,12,","17.8","1,,,N","38","4,,,N"
"US1NDRV0006","2021-05","48.48893","-101.70313","563.0","CARPIO 3.3 N, ND US","5",",N","4",",N","0",",N","","","","","20210524",",,N","","","9.7",",,N,24,","22.4",",,,N","",""
"US1NDRV0006","2021-08","48.48893","-101.70313","563.0","CARPIO 3.3 N, ND US","8",",N","5",",N","1",",N","","","","","20210821",",,N","","","27.9",",,N,21,","50.2",",,,N","",""
"US1NDRV0006","2021-09","48.48893","-101.70313","563.0","CARPIO 3.3 N, ND US","7",",N","2",",N","0",",N","","","","","20210903",",,N","","","14.0",",,N,03,","22.5",",,,N","",""
"US1NDRV0006","2021-10","48.48893","-101.70313","563.0","CARPIO 3.3 N, ND US","7","1,N","4","1,N","0","1,N","","","","","20211014",",1,N","","","21.6","1,,N,14,","46.9","1,,,N","",""
"US1NDRV0006","2021-12","48.48893","-101.70313","563.0","CARPIO 3.3 N, ND US","6","2,N","6","2,N","0","2,N","5","4,N","20211227",",4,N","20211227",",2,N","152","4,,N,27,","10.2","2,,N,27,","33.1","2,,,N","423","4,,,N"
