"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00301136","1973-11","42.41667","-73.4","360.0","CANAAN 2 E, NY US","10",",0","9",",0","0",",0","1",",0","1",",0","19731106",",,0","19731106",",,0","","","19731128",",,0","76",",,0,06,","76",",,0,06,","15.2",",,0,28,","67.5",",,,0","76",",,,0"
"USC00301136","1973-12","42.41667","-73.4","360.0","CANAAN 2 E, NY US","13","2,0","8","2,0","3","2,0","","","3",",0","","","19731217",",,0","","","19731221",",2,0","","","183",",,0,17,","52.8","2,,0,21,","236.5",",a,,0","247",",,,0"
"USC00301136","1974-01","42.41667","-73.4","360.0","CANAAN 2 E, NY US","9","2,0","8","2,0","0","2,0","","","2",",0","","","19740111",",,0","","","19740119",",2,0","","","71",",,0,11,","13.2","2,,0,19,","75.1",",a,,0","269",",a,,0"
"USC00301136","1974-02","42.41667","-73.4","360.0","CANAAN 2 E, NY US","8",",0","5",",0","0",",0","","","2",",0","","","19740202",",,0","1","","19740202",",,0","","","330",",,0,02,","20.1",",,0,02,","76.3",",,,0","483",",,,0"
"USC00301136","1974-03","42.41667","-73.4","360.0","CANAAN 2 E, NY US","10",",0","7",",0","2",",0","","","4",",0","","","19740319",",,0","","","19740316",",,0","","","71",",,0,19,","42.7",",,0,16,","108.9",",,,0","252",",,,0"
"USC00301136","1974-04","42.41667","-73.4","360.0","CANAAN 2 E, NY US","13",",0","8",",0","1",",0","","","2",",0","","","19740409",",,0","1","","19740415",",,0","","","135",",,0,09,","30.0",",,0,15,","97.2",",,,0","199",",,,0"
"USC00301136","1974-05","42.41667","-73.4","360.0","CANAAN 2 E, NY US","12",",0","11",",0","2",",0","0",",0","0",",0","19740531","+,,0","19740531","+,,0","","","19740513",",,0","0",",,0,31,+","0",",,0,31,+","46.5",",,0,13,","172.5",",,,0","0",",,,0"
"USC00301136","1974-06","42.41667","-73.4","360.0","CANAAN 2 E, NY US","","","","","","","0",",0","0",",0","19740630","+,,0","19740630","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","","","","","0",",,,0"
"USC00301136","1974-07","42.41667","-73.4","360.0","CANAAN 2 E, NY US","9",",0","4",",0","1",",0","0",",0","0",",0","19740731","+,,0","19740731","+,,0","5","","19740703",",,0","0",",,0,31,+","0",",,0,31,+","46.0",",,0,03,","98.2",",,,0","0",",,,0"
"USC00301136","1974-08","42.41667","-73.4","360.0","CANAAN 2 E, NY US","11",",0","9",",0","3",",0","0",",0","0",",0","19740831","+,,0","19740831","+,,0","7","","19740830",",,0","0",",,0,31,+","0",",,0,31,+","38.9",",,0,30,","149.7",",,,0","0",",,,0"
"USC00301136","1974-09","42.41667","-73.4","360.0","CANAAN 2 E, NY US","13",",0","12",",0","1",",0","0",",0","0",",0","19740930","+,,0","19740930","+,,0","5","","19740914",",,0","0",",,0,30,+","0",",,0,30,+","46.2",",,0,14,","169.5",",,,0","0",",,,0"
"USC00301136","1974-10","42.41667","-73.4","360.0","CANAAN 2 E, NY US","6",",0","5",",0","1",",0","0",",0","0",",0","19741031","+,,0","19741003",",,0","","","19741016",",,0","0",",,0,31,+","0",",T,0,03,","33.5",",,0,16,","49.7",",,,0","0",",T,,0"
"USC00301136","1974-11","42.41667","-73.4","360.0","CANAAN 2 E, NY US","7","3,0","6","3,0","2","3,0","","","2","2,0","","","19741129",",2,0","","","19741113",",3,0","","","71","2,,0,29,","27.4","3,,0,13,","120.1",",a,,0","132","2,,,0"
"USC00301136","1974-12","42.41667","-73.4","360.0","CANAAN 2 E, NY US","","","","","","","","","","","","","","","","","","","","","","","","","62.7",",a,,0","254",",a,,0"
"USC00301136","1975-01","42.41667","-73.4","360.0","CANAAN 2 E, NY US","12",",0","9",",0","0",",0","","","4",",0","","","19750107",",,0","","","19750113",",,0","","","173",",,0,07,","22.4",",,0,13,","100.3",",,,0","447",",,,0"
"USC00301136","1975-02","42.41667","-73.4","360.0","CANAAN 2 E, NY US","11",",0","10",",0","1",",0","","","6",",0","","","19750205",",,0","","","19750224",",,0","","","127",",,0,05,","26.7",",,0,24,","77.1",",,,0","397",",,,0"
"USC00301136","1975-03","42.41667","-73.4","360.0","CANAAN 2 E, NY US","12",",0","8",",0","0",",0","","","1",",0","","","19750315",",,0","","","19750330",",,0","","","66",",,0,15,","12.2",",,0,30,","58.9",",,,0","81",",,,0"
"USC00301136","1975-04","42.41667","-73.4","360.0","CANAAN 2 E, NY US","7",",0","6",",0","1",",0","","","3",",0","","","19750404",",,0","","","19750403",",,0","","","267",",,0,04,","49.3",",,0,03,","105.8",",,,0","424",",,,0"
"USC00301136","1975-05","42.41667","-73.4","360.0","CANAAN 2 E, NY US","13",",0","10",",0","1",",0","0",",0","0",",0","19750531","+,,0","19750531","+,,0","","","19750512",",,0","0",",,0,31,+","0",",,0,31,+","39.4",",,0,12,","130.3",",,,0","0",",,,0"
"USC00301136","1975-06","42.41667","-73.4","360.0","CANAAN 2 E, NY US","11",",0","11",",0","2",",0","0",",0","0",",0","19750630","+,,0","19750630","+,,0","4","","19750612",",,0","0",",,0,30,+","0",",,0,30,+","30.7",",,0,12,","135.6",",,,0","0",",,,0"
"USC00301136","1975-07","42.41667","-73.4","360.0","CANAAN 2 E, NY US","11",",0","10",",0","3",",0","0",",0","0",",0","19750731","+,,0","19750731","+,,0","","","19750713",",,0","0",",,0,31,+","0",",,0,31,+","79.2",",,0,13,","266.8",",,,0","0",",,,0"
"USC00301136","1975-08","42.41667","-73.4","360.0","CANAAN 2 E, NY US","9",",0","7",",0","3",",0","0",",0","0",",0","19750831","+,,0","19750831","+,,0","","","19750808",",,0","0",",,0,31,+","0",",,0,31,+","86.4",",,0,08,","223.3",",,,0","0",",,,0"
"USC00301136","1975-09","42.41667","-73.4","360.0","CANAAN 2 E, NY US","13",",0","11",",0","0",",0","0",",0","0",",0","19750930","+,,0","19750930","+,,0","1","","19750924",",,0","0",",,0,30,+","0",",,0,30,+","24.4",",,0,24,","142.3",",,,0","0",",,,0"
"USC00301136","1975-10","42.41667","-73.4","360.0","CANAAN 2 E, NY US","7",",0","7",",0","1",",0","0",",0","0",",0","19751031","+,,0","19751031","+,,0","1","","19751018",",,0","0",",,0,31,+","0",",,0,31,+","41.4",",,0,18,","113.0",",,,0","0",",,,0"
"USC00301136","1975-11","42.41667","-73.4","360.0","CANAAN 2 E, NY US","11",",0","8",",0","2",",0","1",",0","1",",0","19751114",",,0","19751114",",,0","","","19751113",",,0","76",",,0,14,","69",",,0,14,","30.5",",,0,13,","118.9",",,,0","84",",,,0"
"USC00301136","1975-12","42.41667","-73.4","360.0","CANAAN 2 E, NY US","5","5,0","5","5,0","1","5,0","","","4",",0","","","19751221",",,0","","","19751226",",5,0","","","173",",,0,21,","31.0","5,,0,26,","108.4",",a,,0","562",",a,,0"
"USC00301136","1976-01","42.41667","-73.4","360.0","CANAAN 2 E, NY US","","","","","","","","","2",",0","","","19760103",",,0","","","","","","","84",",,0,03,","","","131.6",",a,,0","409",",a,,0"
"USC00301136","1976-02","42.41667","-73.4","360.0","CANAAN 2 E, NY US","7",",0","7",",0","2",",0","","","3",",0","","","19760202",",,0","","","19760202",",,0","","","117",",,0,02,","35.3",",,0,02,","108.0",",,,0","226",",,,0"
"USC00301136","1976-03","42.41667","-73.4","360.0","CANAAN 2 E, NY US","7","2,0","6","2,0","0","2,0","","","1",",0","","","19760304",",,0","","","19760328",",2,0","","","46",",,0,04,","20.1","2,,0,28,","81.5",",a,,0","308",",a,,0"
"USC00301136","1976-04","42.41667","-73.4","360.0","CANAAN 2 E, NY US","8",",0","7",",0","1",",0","0",",0","0",",0","19760411",",,0","19760427","+,,0","1","","19760401",",,0","0",",T,0,11,","0",",T,0,27,+","49.3",",,0,01,","99.8",",,,0","0",",T,,0"
"USC00301136","1976-05","42.41667","-73.4","360.0","CANAAN 2 E, NY US","12",",0","10",",0","3",",0","0",",0","0","1,0","19760531","+,,0","19760531","+,1,0","2","","19760512",",,0","0",",,0,31,+","0","1,,0,31,+","38.6",",,0,12,","170.8",",,,0","0","1,,,0"
