"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000AGEO","1999-09","63.8375","-144.3503","464.8","GEORGE CREEK ALASKA, AK US","","","0.0",",U","0",",U","7",",U","2",",U","0",",U","0",",U","19990929",",,U","19990911",",,U","-8.3",",U,29,","19.4",",U,11,","","","335.4",",U","7.15",",U","12.35",",,,U","1.95",",,,U"
"USR0000AGEO","1999-10","63.8375","-144.3503","464.8","GEORGE CREEK ALASKA, AK US","","","0.0",",U","4",",U","28",",U","17",",U","0",",U","0",",U","19991031","+,,U","19991006",",,U","-20.6",",U,31,+","8.9",",U,06,","","","700.3",",U","-4.26",",U","-0.88",",,,U","-7.63",",,,U"
"USR0000AGEO","1999-11","63.8375","-144.3503","464.8","GEORGE CREEK ALASKA, AK US","","","0.0","2,U","15","1,U","29","1,U","29","1,U","0","1,U","0","1,U","19991103",",1,U","19991120",",1,U","-25.6","1,U,03,","-3.9","1,U,20,","","","930.4","1,U","-14.95","2,U","-12.34","1,,,U","-17.55","1,,,U"
"USR0000AGEO","1999-12","63.8375","-144.3503","464.8","GEORGE CREEK ALASKA, AK US","","","0.0","4,U","23","2,U","28","2,U","24","2,U","0","2,U","0","2,U","19991231",",2,U","19991222",",2,U","-37.8","2,U,31,","14.4","2,U,22,","","","996.7","2,U","-18.54","4,U","-14.19","2,,,U","-22.89","2,,,U"
"USR0000AGEO","2000-01","63.8375","-144.3503","464.8","GEORGE CREEK ALASKA, AK US","0.0","U","0.0",",U","20",",U","31",",U","28",",U","0",",U","0",",U","20000101",",,U","20000124",",,U","-41.1",",U,01,","3.9",",U,24,","","","1185.1",",U","-19.90",",U","-16.75",",,,U","-23.04",",,,U"
"USR0000AGEO","2000-02","63.8375","-144.3503","464.8","GEORGE CREEK ALASKA, AK US","0.0","U","0.0","2,U","1","1,U","28","1,U","26","1,U","0","1,U","0","1,U","20000201",",1,U","20000202",",1,U","-24.4","1,U,01,","7.8","1,U,02,","","","660.1","1,U","-6.19","2,U","-2.44","1,,,U","-9.95","1,,,U"
"USR0000AGEO","2000-03","63.8375","-144.3503","464.8","GEORGE CREEK ALASKA, AK US","0.0","U","0.0",",U","2",",U","31",",U","13",",U","0",",U","0",",U","20000328",",,U","20000330",",,U","-21.7",",U,28,","8.3",",U,30,","","","683.7",",U","-3.72",",U","1.47",",,,U","-8.92",",,,U"
"USR0000AGEO","2000-04","63.8375","-144.3503","464.8","GEORGE CREEK ALASKA, AK US","0.0","U","0.0",",U","0",",U","28",",U","4",",U","0",",U","0",",U","20000406",",,U","20000430",",,U","-15.6",",U,06,","13.3",",U,30,","","","527.5",",U","0.75",",U","6.75",",,,U","-5.25",",,,U"
"USR0000AGEO","2000-05","63.8375","-144.3503","464.8","GEORGE CREEK ALASKA, AK US","0.0","U","0.0",",U","0",",U","19",",U","0",",U","0",",U","0",",U","20000505",",,U","20000518","+,,U","-5.0",",U,05,","18.3",",U,18,+","","","384.9",",U","5.92",",U","12.38",",,,U","-0.55",",,,U"
"USR0000AGEO","2000-06","63.8375","-144.3503","464.8","GEORGE CREEK ALASKA, AK US","1.7","U","1.7",",U","0",",U","0",",U","0",",U","17",",U","0",",U","20000620","+,,U","20000624",",,U","3.9",",U,20,+","30.0",",U,24,","","","112.0",",U","14.65",",U","21.49",",,,U","7.81",",,,U"
