"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00048075","1959-05","40.66667","-120.25","1421.0","SECRET VALLEY M S, CA US","3",",0","2",",0","0",",0","0",",0","0",",0","19590531","+,,0","19590531","+,,0","","","19590527",",,0","0",",,0,31,+","0",",,0,31,+","5.1",",,0,27,","8.9",",,,0","0",",,,0"
"USC00048075","1959-06","40.66667","-120.25","1421.0","SECRET VALLEY M S, CA US","1",",0","1",",0","0",",0","0",",0","0",",0","19590630","+,,0","19590630","+,,0","1","","19590626",",,0","0",",,0,30,+","0",",,0,30,+","3.8",",,0,26,","3.8",",,,0","0",",,,0"
"USC00048075","1959-07","40.66667","-120.25","1421.0","SECRET VALLEY M S, CA US","1",",0","1",",0","0",",0","0",",0","0",",0","19590731","+,,0","19590731","+,,0","","","19590715",",,0","0",",,0,31,+","0",",,0,31,+","4.1",",,0,15,","4.1",",,,0","0",",,,0"
"USC00048075","1959-09","40.66667","-120.25","1421.0","SECRET VALLEY M S, CA US","1","2,0","1","2,0","0","2,0","0",",0","0",",0","19590930","+,,0","19590930","+,,0","","","19590915",",2,0","0",",,0,30,+","0",",,0,30,+","4.1","2,,0,15,","7.4",",a,,0","0",",,,0"
"USC00048075","1959-10","40.66667","-120.25","1421.0","SECRET VALLEY M S, CA US","1",",0","0",",0","0",",0","0",",0","0",",0","19591031","+,,0","19591031","+,,0","","","19591021",",,0","0",",,0,31,+","0",",,0,31,+","0.5",",,0,21,","0.5",",,,0","0",",,,0"
"USC00048075","1960-05","40.66667","-120.25","1421.0","SECRET VALLEY M S, CA US","1",",0","1",",0","0",",0","0",",0","0",",0","19600531","+,,0","19600531","+,,0","","","19600521",",,0","0",",,0,31,+","0",",,0,31,+","6.1",",,0,21,","6.1",",,,0","0",",,,0"
"USC00048075","1960-07","40.66667","-120.25","1421.0","SECRET VALLEY M S, CA US","1",",0","1",",0","0",",0","0",",0","0",",0","19600731","+,,0","19600731","+,,0","6","","19600730",",,0","0",",,0,31,+","0",",,0,31,+","11.4",",,0,30,","11.4",",,,0","0",",,,0"
"USC00048075","1960-08","40.66667","-120.25","1421.0","SECRET VALLEY M S, CA US","1",",0","0",",0","0",",0","0",",0","0",",0","19600831","+,,0","19600831","+,,0","","","19600809",",,0","0",",,0,31,+","0",",,0,31,+","0.5",",,0,09,","0.5",",,,0","0",",,,0"
"USC00048075","1960-10","40.66667","-120.25","1421.0","SECRET VALLEY M S, CA US","1",",0","0",",0","0",",0","0",",0","0",",0","19601031","+,,0","19601031","+,,0","","","19601010",",,0","0",",,0,31,+","0",",,0,31,+","1.3",",,0,10,","1.3",",,,0","0",",,,0"
"USC00048075","1960-11","40.66667","-120.25","1421.0","SECRET VALLEY M S, CA US","6",",0","5",",0","0",",0","0",",0","0",",0","19601130","+,,0","19601130","+,,0","","","19601111",",,0","0",",,0,30,+","0",",,0,30,+","12.7",",,0,11,","29.2",",,,0","0",",,,0"
