"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00041149","1948-07","40.87972","-121.93168","1127.8","BUCKHORN, CA US","2",",0","2",",0","0",",0","0",",0","0",",0","","","19480731","+,,0","19480731","+,,0","","","19480705",",,0","0",",,0,31,+","0",",,0,31,+","11.7",",,0,05,","21.6",",,,0","0",",,,0"
"USC00041149","1948-08","40.87972","-121.93168","1127.8","BUCKHORN, CA US","1",",0","1",",0","1",",0","0",",0","0",",0","","","19480831","+,,0","19480831","+,,0","","","19480823",",,0","0",",,0,31,+","0",",,0,31,+","30.0",",,0,23,","30.0",",,,0","0",",,,0"
"USC00041149","1948-09","40.87972","-121.93168","1127.8","BUCKHORN, CA US","2",",0","2",",0","0",",0","0",",0","0",",0","","","19480930","+,,0","19480930","+,,0","","","19480918",",,0","0",",,0,30,+","0",",,0,30,+","17.8",",,0,18,","30.8",",,,0","0",",,,0"
"USC00041149","1948-10","40.87972","-121.93168","1127.8","BUCKHORN, CA US","6",",0","5",",0","1",",0","1",",0","1",",0","","","19481029",",,0","19481029",",,0","","","19481005",",,0","152",",,0,29,","152",",,0,29,","26.2",",,0,05,","86.5",",,,0","152",",,,0"
"USC00041149","1948-11","40.87972","-121.93168","1127.8","BUCKHORN, CA US","9",",0","7",",0","3",",0","1",",0","1",",0","","","19481125",",,0","19481125",",,0","","","19481101",",,0","25",",,0,25,","25",",,0,25,","61.2",",,0,01,","156.8",",,,0","25",",,,0"
"USC00041149","1948-12","40.87972","-121.93168","1127.8","BUCKHORN, CA US","15",",0","14",",0","6",",0","29","1,0","11",",0","","","19481231","+,1,0","19481205",",,0","","","19481205",",,0","1168","1,,0,31,+","305",",,0,05,","55.9",",,0,05,","329.4",",,,0","1702",",,,0"
"USC00041149","1949-06","40.87972","-121.93168","1127.8","BUCKHORN, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","19490630","+,,0","19490630","+,,0","","","19490618",",,0","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,18,","0.0",",T,,0","0",",,,0"
"USC00041149","1949-07","40.87972","-121.93168","1127.8","BUCKHORN, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","19490731","+,,0","19490731","+,,0","","","19490731",",,0","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,31,","0.0",",T,,0","0",",,,0"
"USC00041149","1949-08","40.87972","-121.93168","1127.8","BUCKHORN, CA US","1",",0","0",",0","0",",0","0",",0","0",",0","","","19490831","+,,0","19490831","+,,0","","","19490828",",,0","0",",,0,31,+","0",",,0,31,+","2.0",",,0,28,","2.0",",,,0","0",",,,0"
"USC00041149","1949-09","40.87972","-121.93168","1127.8","BUCKHORN, CA US","4",",0","0",",0","0",",0","0",",0","0",",0","","","19490930","+,,0","19490930","+,,0","1","","19490928",",,0","0",",,0,30,+","0",",,0,30,+","1.3",",,0,28,","2.8",",,,0","0",",,,0"
"USC00041149","1949-10","40.87972","-121.93168","1127.8","BUCKHORN, CA US","2",",0","0",",0","0",",0","0",",0","0",",0","","","19491031","+,,0","19491018","+,,0","","","19491009",",,0","0",",,0,31,+","0",",T,0,18,+","1.3",",,0,09,","2.1",",,,0","0",",T,,0"
"USC00041149","1949-11","40.87972","-121.93168","1127.8","BUCKHORN, CA US","6",",0","6",",0","3",",0","1",",0","1",",0","4","","19491110",",,0","19491110",",,0","","","19491108",",,0","25",",,0,10,","76",",,0,10,","51.3",",,0,08,","142.7",",,,0","76",",,,0"
"USC00041149","1949-12","40.87972","-121.93168","1127.8","BUCKHORN, CA US","11",",0","9",",0","2",",0","21",",0","9",",0","2","","19491221","+,,0","19491216",",,0","","","19491206",",,0","254",",,0,21,+","102",",,0,16,","38.1",",,0,06,","136.6",",,,0","456",",,,0"
"USC00041149","1950-01","40.87972","-121.93168","1127.8","BUCKHORN, CA US","20",",0","19",",0","6",",0","31",",0","13",",0","4","","19500116",",,0","19500108",",,0","","","19500117",",,0","1651",",,0,16,","508",",,0,08,","50.8",",,0,17,","410.0",",,,0","2186",",,,0"
"USC00041149","1950-02","40.87972","-121.93168","1127.8","BUCKHORN, CA US","6",",0","5",",0","2",",0","28",",0","4",",0","1","","19500204",",,0","19500204",",,0","","","19500206",",,0","1473",",,0,04,","406",",,0,04,","79.2",",,0,06,","161.5",",,,0","812",",,,0"
"USC00041149","1950-03","40.87972","-121.93168","1127.8","BUCKHORN, CA US","16",",0","13",",0","7",",0","31",",0","10",",0","4","","19500325",",,0","19500323",",,0","","","19500324",",,0","940",",,0,25,","216",",,0,23,","42.4",",,0,24,","288.9",",,,0","773",",,,0"
"USC00041149","1950-04","40.87972","-121.93168","1127.8","BUCKHORN, CA US","4","2,0","4","2,0","1","2,0","20",",0","3",",0","1","","19500401",",,0","19500408",",,0","","","19500406",",2,0","508",",,0,01,","102",",,0,08,","26.9","2,,0,06,","63.3",",a,,0","165",",,,0"
"USC00041149","1950-05","40.87972","-121.93168","1127.8","BUCKHORN, CA US","3",",0","3",",0","1",",0","3",",0","2",",0","1","","19500503",",,0","19500502",",,0","","","19500501",",,0","254",",,0,03,","178",",,0,02,","36.3",",,0,01,","64.5",",,,0","267",",,,0"
"USC00041149","1950-06","40.87972","-121.93168","1127.8","BUCKHORN, CA US","5",",0","2",",0","0",",0","0",",0","0","1,0","","","19500630","+,,0","19500612",",1,0","","","19500611",",,0","0",",,0,30,+","0","1,T,0,12,","9.9",",,0,11,","17.7",",,,0","0","1,T,,0"
"USC00041149","1950-07","40.87972","-121.93168","1127.8","BUCKHORN, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","19500731","+,,0","19500731","+,,0","","","19500731",",,0","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,31,","0.0",",T,,0","0",",,,0"
"USC00041149","1950-08","40.87972","-121.93168","1127.8","BUCKHORN, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","19500831","+,,0","19500831","+,,0","1","","19500812","+,,0","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,12,+","0.0",",T,,0","0",",,,0"
"USC00041149","1950-09","40.87972","-121.93168","1127.8","BUCKHORN, CA US","4",",0","3",",0","1",",0","0",",0","0",",0","","","19500930","+,,0","19500917","+,,0","3","","19500917",",,0","0",",,0,30,+","0",",T,0,17,+","28.4",",,0,17,","45.4",",,,0","0",",T,,0"
"USC00041149","1950-10","40.87972","-121.93168","1127.8","BUCKHORN, CA US","14",",0","13",",0","6",",0","0",",0","0",",0","","","19501031","+,,0","19501029",",,0","2","","19501030",",,0","0",",,0,31,+","0",",T,0,29,","50.8",",,0,30,","283.4",",,,0","0",",T,,0"
"USC00041149","1950-11","40.87972","-121.93168","1127.8","BUCKHORN, CA US","13",",0","11",",0","3",",0","0",",0","0",",0","10","","19501130","+,,0","19501117","+,,0","2","","19501117",",,0","0",",,0,30,+","0",",T,0,17,+","99.1",",,0,17,","302.1",",,,0","0",",T,,0"
"USC00041149","1950-12","40.87972","-121.93168","1127.8","BUCKHORN, CA US","11","2,0","11","2,0","4","2,0","","","1",",0","10","","","","19501202",",,0","","","19501204",",2,0","","","178",",,0,02,","51.1","2,,0,04,","298.3",",a,,0","178",",,,0"
"USC00041149","1951-01","40.87972","-121.93168","1127.8","BUCKHORN, CA US","15",",0","15",",0","5",",0","24",",0","7",",0","13","","19510121",",,0","19510121",",,0","","","19510117",",,0","1016",",,0,21,","356",",,0,21,","71.1",",,0,17,","360.3",",,,0","1260",",,,0"
"USC00041149","1951-02","40.87972","-121.93168","1127.8","BUCKHORN, CA US","","","","","","","","","0","5,0","5","","","","19510217",",5,0","","","","","","","8","5,,0,17,","","","275.4",",a,,0","8","5,,,0"
