"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA006078282","2010-09","48.55","-81.3833","294.0","TIMMINS CLIMATE, ON CA","109.5","C","0.0","1,C","15","4,C","8","4,C","1","4,C","","","0","1,C","4","1,C","0","1,C","3","1,C","0","1,C","20100920",",1,C","","","20100924",",4,C","20100902",",1,C","-2.7","1,C,20,","","","42.9","4,,C,24,","24.2","1,C,02,","338.0","C","248.2","1,C","114.6","4,,,C","9.78","1,C","15.36","1,,,C","4.20","1,,,C","","","",""
"CA006078282","2010-10","48.55","-81.3833","294.0","TIMMINS CLIMATE, ON CA","109.5","C","0.0","1,C","11","1,C","3","1,C","0","1,C","","","0","1,C","23","1,C","1","1,C","0","1,C","0","1,C","20101012",",1,C","","","20101026",",1,C","20101006",",1,C","-8.2","1,C,12,","","","8.6","1,,C,26,","20.9","1,C,06,","770.7","C","432.7","1,C","27.1","1,,,C","3.91","1,C","9.82","1,,,C","-2.00","1,,,C","","","",""
"CA006078282","2010-11","48.55","-81.3833","294.0","TIMMINS CLIMATE, ON CA","109.5","C","0.0",",C","11",",C","7",",C","0",",C","","","2",",C","27",",C","9",",C","0",",C","0",",C","20101124",",,C","","","20101130",",,C","20101111",",,C","-19.5",",C,24,","","","7.4",",,C,30,","14.2",",C,11,","1378.4","C","607.7",",C","37.4",",,,C","-1.93",",C","3.09",",,,C","-6.94",",,,C","","","",""
"CA006078282","2010-12","48.55","-81.3833","294.0","TIMMINS CLIMATE, ON CA","109.5","C","0.0",",C","8",",C","1",",C","0",",C","31",",","5",",C","31",",C","28",",C","0",",C","0",",C","20101209",",,C","20101212",",,C","20101230",",,C","20101201",",,C","-26.7",",C,09,","220",",,C,12,","4.3",",,C,30,","4.2",",C,01,","2240.1","C","861.7",",C","10.9",",,,C","-9.46",",C","-6.68",",,,C","-12.25",",,,C","","","",""
"CA006078282","2011-01","48.55","-81.3833","294.0","TIMMINS CLIMATE, ON CA","0.0","C","0.0",",C","7",",C","1",",C","0",",C","31",",","25",",C","31",",C","30",",C","0",",C","0",",C","20110123",",,C","20110128",",,C","20110101",",,C","20110101",",,C","-40.6",",C,23,","220",",,C,28,","2.5",",,C,01,","5.8",",C,01,","3362.8","C","1122.7",",C","5.3",",,,C","-17.88",",C","-11.39",",,,C","-24.38",",,,C","","","",""
"CA006078282","2011-02","48.55","-81.3833","294.0","TIMMINS CLIMATE, ON CA","0.0","C","0.0",",C","7",",C","3",",C","0",",C","28",",","22",",C","28",",C","24",",C","0",",C","0",",C","20110210",",,C","20110216",",,C","20110218",",,C","20110216",",,C","-34.2",",C,10,","320",",,C,16,","4.0",",,C,18,","5.0",",C,16,","4298.9","C","936.1",",C","13.5",",,,C","-15.10",",C","-7.18",",,,C","-23.02",",,,C","","","",""
"CA006078282","2011-03","48.55","-81.3833","294.0","TIMMINS CLIMATE, ON CA","0.0","C","0.0",",C","7",",C","1",",C","0",",C","31",",","17",",C","31",",C","21",",C","0",",C","0",",C","20110303",",,C","20110311",",,C","20110317",",,C","20110315",",,C","-30.3",",C,03,","260",",,C,11,","19.7",",,C,17,","7.1",",C,15,","5174.3","C","875.4",",C","28.7",",,,C","-9.90",",C","-2.54",",,,C","-17.27",",,,C","","","",""
"CA006078282","2011-04","48.55","-81.3833","294.0","TIMMINS CLIMATE, ON CA","0.0","C","0.0",",C","12",",C","9",",C","1",",C","","","0",",C","28",",C","3",",C","0",",C","0",",C","20110406",",,C","","","20110427",",,C","20110430",",,C","-14.7",",C,06,","","","38.6",",,C,27,","20.7",",C,30,","5707.1","C","532.8",",C","106.8",",,,C","0.57",",C","7.42",",,,C","-6.27",",,,C","","","",""
"CA006078282","2011-05","48.55","-81.3833","294.0","TIMMINS CLIMATE, ON CA","6.5","C","6.5",",C","6","1,C","4","1,C","0","1,C","","","0",",C","14",",C","0",",C","10",",C","1",",C","20110516",",,C","","","20110523",",1,C","20110531",",,C","-6.7",",C,16,","","","17.7","1,,C,23,","32.7",",C,31,","5971.4","C","264.3",",C","37.9","1,,,C","10.02",",C","18.03",",,,C","2.01",",,,C","","","",""
"CA006078282","2011-06","48.55","-81.3833","294.0","TIMMINS CLIMATE, ON CA","7.6","C","1.1",",C","12",",C","6",",C","0",",C","","","0",",C","1",",C","0",",C","17",",C","0",",C","20110610",",,C","","","20110628",",,C","20110614",",,C","-1.2",",C,10,","","","13.7",",,C,28,","29.3",",C,14,","6091.5","C","120.1",",C","49.4",",,,C","14.37",",C","22.34",",,,C","6.39",",,,C","","","",""
"CA006078282","2011-07","48.55","-81.3833","294.0","TIMMINS CLIMATE, ON CA","53.3","C","45.7",",C","9",",C","7",",C","0",",C","","","0",",C","0",",C","0",",C","28",",C","0",",C","20110714",",,C","","","20110729",",,C","20110722",",,C","3.3",",C,14,","","","15.0",",,C,29,","30.3",",C,22,","41.6","C","41.6",",C","52.8",",,,C","18.47",",C","26.11",",,,C","10.82",",,,C","","","",""
"CA006078282","2011-08","48.55","-81.3833","294.0","TIMMINS CLIMATE, ON CA","65.6","C","12.3",",C","6",",C","1",",C","0",",C","","","0",",C","0",",C","0",",C","25",",C","0",",C","20110831",",,C","","","20110826",",,C","20110805",",,C","1.2",",C,31,","","","3.5",",,C,26,","30.6",",C,05,","130.0","C","88.4",",C","7.5",",,,C","15.88",",C","24.21",",,,C","7.55",",,,C","","","",""
"CA006078282","2011-09","48.55","-81.3833","294.0","TIMMINS CLIMATE, ON CA","66.5","C","0.9",",C","8",",C","5",",C","0",",C","","","0",",C","5",",C","0",",C","10",",C","0",",C","20110906",",,C","","","20110919",",,C","20110902",",,C","-4.0",",C,06,","","","21.6",",,C,19,","27.8",",C,02,","335.8","C","205.8",",C","64.4",",,,C","11.50",",C","18.62",",,,C","4.39",",,,C","","","",""
"CA006078282","2011-10","48.55","-81.3833","294.0","TIMMINS CLIMATE, ON CA","69.2","C","2.7","1,C","11","1,C","5","1,C","1","1,C","","","0","1,C","13","1,C","0","1,C","5","1,C","0","1,C","20111022",",1,C","","","20111015",",1,C","20111008",",1,C","-6.0","1,C,22,","","","28.6","1,,C,15,","28.0","1,C,08,","688.3","C","352.5","1,C","83.2","1,,,C","6.67","1,C","12.10","1,,,C","1.24","1,,,C","","","",""
"CA006078282","2011-11","48.55","-81.3833","294.0","TIMMINS CLIMATE, ON CA","69.2","C","0.0",",C","17",",C","7",",C","0",",C","","","2",",C","24",",C","10",",C","0",",C","0",",C","20111121",",,C","","","20111126",",,C","20111107",",,C","-22.5",",C,21,","","","13.9",",,C,26,","12.3",",C,07,","1270.4","C","582.1",",C","66.1",",,,C","-1.07",",C","3.16",",,,C","-5.30",",,,C","","","",""
"CA006078282","2011-12","48.55","-81.3833","294.0","TIMMINS CLIMATE, ON CA","69.2","C","0.0",",C","12","2,C","5","2,C","0","2,C","31",",","14",",C","31",",C","25",",C","0",",C","0",",C","20111229",",,C","20111225","+,,C","20111204",",2,C","20111204",",,C","-35.0",",C,29,","320",",,C,25,+","21.3","2,,C,04,","2.8",",C,04,","2187.6","C","917.2",",C","46.3","2,,,C","-11.25",",C","-5.79",",,,C","-16.72",",,,C","","","",""
"CA006078282","2012-01","48.55","-81.3833","294.0","TIMMINS CLIMATE, ON CA","0.0","C","0.0",",C","14",",C","4",",C","0",",C","31",",","18",",C","31",",C","29",",C","0",",C","0",",C","20120120",",,C","20120123","+,,C","20120123",",,C","20120124",",,C","-33.7",",C,20,","370",",,C,23,+","9.9",",,C,23,","2.1",",C,24,","3178.3","C","990.7",",C","37.7",",,,C","-13.62",",C","-7.68",",,,C","-19.56",",,,C","","","",""
"CA006078282","2012-02","48.55","-81.3833","294.0","TIMMINS CLIMATE, ON CA","0.0","C","0.0",",C","8",",C","2",",C","0",",C","29",",","11",",C","29",",C","24",",C","0",",C","0",",C","20120211",",,C","20120228",",,C","20120216",",,C","20120220",",,C","-34.9",",C,11,","570",",,C,28,","4.7",",,C,16,","1.9",",C,20,","4018.1","C","839.8",",C","15.4",",,,C","-10.63",",C","-4.63",",,,C","-16.62",",,,C","","","",""
"CA006078282","2012-03","48.55","-81.3833","294.0","TIMMINS CLIMATE, ON CA","0.0","C","0.0",",C","12","1,C","5","1,C","0","1,C","","","6",",C","25",",C","9",",C","3",",C","0",",C","20120305",",,C","","","20120328",",1,C","20120321",",,C","-34.2",",C,05,","","","7.9","1,,C,28,","27.5",",C,21,","4624.4","C","606.3",",C","34.3","1,,,C","-1.22",",C","5.77",",,,C","-8.22",",,,C","","","",""
"CA006078282","2012-04","48.55","-81.3833","294.0","TIMMINS CLIMATE, ON CA","0.0","C","0.0",",C","7","1,C","4","1,C","0","1,C","","","0",",C","29",",C","2",",C","0",",C","0",",C","20120428",",,C","","","20120416",",1,C","20120408",",,C","-11.6",",C,28,","","","17.5","1,,C,16,","16.9",",C,08,","5149.1","C","524.7",",C","41.0","1,,,C","0.84",",C","7.75",",,,C","-6.07",",,,C","","","",""
"CA006078282","2012-07","48.55","-81.3833","294.0","TIMMINS CLIMATE, ON CA","","","32.3","3,C","","","","","","","","","0","3,C","0","3,C","0","2,C","26","2,C","2","2,C","20120709",",3,C","","","","","20120714",",2,C","2.5","3,C,09,","","","","","34.3","2,C,14,","43.2","C","43.2","2,C","","","17.89","3,C","25.60","2,,,C","10.19","3,,,C","","","",""
"CA006078282","2012-08","48.55","-81.3833","294.0","TIMMINS CLIMATE, ON CA","","","17.2",",C","12",",C","6",",C","1",",C","","","0",",C","0",",C","0",",C","22",",C","0",",C","20120803",",,C","","","20120805",",,C","20120804",",,C","1.9",",C,03,","","","26.1",",,C,05,","30.6",",C,04,","135.2","C","92.0",",C","74.9",",,,C","15.92",",C","23.20",",,,C","8.64",",,,C","","","",""
"CA006078282","2012-09","48.55","-81.3833","294.0","TIMMINS CLIMATE, ON CA","","","7.9","1,C","11","1,C","8","1,C","0","1,C","","","0","1,C","5","1,C","0","1,C","8","1,C","0","1,C","20120927",",1,C","","","20120913",",1,C","20120904",",1,C","-3.2","1,C,27,","","","9.5","1,,C,13,","28.8","1,C,04,","356.5","C","221.3","1,C","44.0","1,,,C","10.97","1,C","17.26","1,,,C","4.68","1,,,C","","","",""
"CA006078282","2012-10","48.55","-81.3833","294.0","TIMMINS CLIMATE, ON CA","","","0.0",",C","18","1,C","8","1,C","1","1,C","","","0",",C","16",",C","0",",C","0",",C","0",",C","20121012",",,C","","","20121025",",1,C","20121003",",,C","-5.4",",C,12,","","","26.0","1,,C,25,","20.3",",C,03,","766.5","C","410.0",",C","86.6","1,,,C","5.11",",C","9.41",",,,C","0.81",",,,C","","","",""
"CA006078282","2012-11","48.55","-81.3833","294.0","TIMMINS CLIMATE, ON CA","","","0.0",",C","17",",C","3",",C","0",",C","","","3",",C","27",",C","16",",C","0",",C","0",",C","20121130",",,C","","","20121123",",,C","20121122",",,C","-26.4",",C,30,","","","9.7",",,C,23,","14.1",",C,22,","1400.6","C","634.1",",C","34.3",",,,C","-2.80",",C","1.06",",,,C","-6.66",",,,C","","","",""
"CA006078282","2012-12","48.55","-81.3833","294.0","TIMMINS CLIMATE, ON CA","","","0.0",",C","19",",C","6",",C","0",",C","","","8",",C","31",",C","25",",C","0",",C","0",",C","20121230",",,C","","","20121220",",,C","20121204",",,C","-24.1",",C,30,","","","7.8",",,C,20,","8.4",",C,04,","2290.7","C","890.1",",C","45.4",",,,C","-10.38",",C","-6.24",",,,C","-14.52",",,,C","","","",""
"CA006078282","2013-01","48.55","-81.3833","294.0","TIMMINS CLIMATE, ON CA","0.0","C","0.0","1,C","19","2,C","3","2,C","0","2,C","30",",","19","1,C","29","1,C","23","1,C","0","1,C","0","1,C","20130122",",1,C","20130104",",,C","20130111",",2,C","20130112",",1,C","-39.7","1,C,22,","170",",,C,04,","6.8","2,,C,11,","8.0","1,C,12,","3296.0","C","1005.3","1,C","26.5","2,,,C","-15.18","1,C","-9.01","1,,,C","-21.34","1,,,C","","","",""
"CA006078282","2013-03","48.55","-81.3833","294.0","TIMMINS CLIMATE, ON CA","","","0.0",",C","17","1,C","7","1,C","0","1,C","31",",","8",",C","31",",C","21",",C","0",",C","0",",C","20130316",",,C","20130323",",,C","20130312",",1,C","20130330",",,C","-28.3",",C,16,","660",",,C,23,","11.2","1,,C,12,","10.3",",C,30,","","","790.0",",C","52.1","1,,,C","-7.15",",C","-2.35",",,,C","-11.95",",,,C","","","",""
"CA006078282","2013-04","48.55","-81.3833","294.0","TIMMINS CLIMATE, ON CA","","","0.0","2,C","18","3,C","7","3,C","0","3,C","29","1,","2","2,C","26","2,C","6","1,C","0","1,C","0","1,C","20130406",",2,C","20130413",",1,C","20130419",",3,C","20130428",",1,C","-19.4","2,C,06,","640","1,,C,13,","21.9","3,,C,19,","18.2","1,C,28,","","","571.8","1,C","78.5","3,,,C","-2.13","2,C","3.24","1,,,C","-7.51","2,,,C","","","",""
"CA006078282","2013-05","48.55","-81.3833","294.0","TIMMINS CLIMATE, ON CA","","","1.3",",C","14",",C","8",",C","0",",C","","","0",",C","14",",C","0",",C","11",",C","0",",C","20130510",",,C","","","20130512",",,C","20130531",",,C","-5.3",",C,10,","","","17.2",",,C,12,","26.8",",C,31,","","","290.8",",C","68.1",",,,C","8.99",",C","16.52",",,,C","1.47",",,,C","","","",""
"CA006078282","2013-06","48.55","-81.3833","294.0","TIMMINS CLIMATE, ON CA","","","10.0",",C","10",",C","5",",C","0",",C","","","0",",C","3",",C","0",",C","18",",C","0",",C","20130605",",,C","","","20130601",",,C","20130625",",,C","-2.5",",C,05,","","","15.6",",,C,01,","30.7",",C,25,","","","141.0",",C","49.8",",,,C","13.97",",C","21.72",",,,C","6.22",",,,C","","","",""
"CA006078282","2013-07","48.55","-81.3833","294.0","TIMMINS CLIMATE, ON CA","","","32.0","3,C","13","3,C","9","3,C","4","3,C","","","0","3,C","0","3,C","0","3,C","21","3,C","0","3,C","20130701",",3,C","","","20130707",",3,C","20130716",",3,C","0.2","3,C,01,","","","36.7","3,,C,07,","31.3","3,C,16,","73.4","C","73.4","3,C","171.9","3,,,C","16.85","3,C","23.65","3,,,C","10.06","3,,,C","","","",""
"CA006078282","2013-08","48.55","-81.3833","294.0","TIMMINS CLIMATE, ON CA","","","19.2","2,C","13","4,C","10","4,C","1","4,C","","","0","2,C","0","2,C","0","2,C","20","2,C","0","2,C","20130814",",2,C","","","20130812",",4,C","20130820",",2,C","4.4","2,C,14,","","","39.5","4,,C,12,","30.8","2,C,20,","151.1","C","77.7","2,C","154.3","4,,,C","16.32","2,C","22.54","2,,,C","10.09","2,,,C","","","",""
"CA006078282","2013-09","48.55","-81.3833","294.0","TIMMINS CLIMATE, ON CA","","","0.0",",C","15","1,C","6","1,C","0","1,C","","","0",",C","7",",C","0",",C","5",",C","0",",C","20130923",",,C","","","20130901",",1,C","20130927",",,C","-4.6",",C,23,","","","22.0","1,,C,01,","25.6",",C,27,","366.5","C","215.4",",C","61.4","1,,,C","11.15",",C","17.73",",,,C","4.58",",,,C","","","",""
"CA006078282","2013-11","48.55","-81.3833","294.0","TIMMINS CLIMATE, ON CA","","","0.0","1,C","19","1,C","7","1,C","0","1,C","","","2","1,C","27","1,C","16","1,C","0","1,C","0","1,C","20131124",",1,C","","","20131101",",1,C","20131117",",1,C","-24.2","1,C,24,","","","18.7","1,,C,01,","11.8","1,C,17,","","","666.5","1,C","79.8","1,,,C","-4.65","1,C","-0.55","1,,,C","-8.75","1,,,C","","","",""
"CA006078282","2013-12","48.55","-81.3833","294.0","TIMMINS CLIMATE, ON CA","","","0.0","2,C","21","4,C","5","4,C","0","4,C","31",",","25","2,C","29","2,C","29","2,C","0","2,C","0","2,C","20131231",",2,C","20131229",",,C","20131228",",4,C","20131228",",2,C","-40.4","2,C,31,","370",",,C,29,","3.9","4,,C,28,","-3.8","2,C,28,","","","1088.8","2,C","31.2","4,,,C","-19.21","2,C","-13.82","2,,,C","-24.60","2,,,C","","","",""
"CA006078282","2014-01","48.55","-81.3833","294.0","TIMMINS CLIMATE, ON CA","0.0","C","0.0",",C","18","1,C","2","1,C","0","1,C","31",",","24",",C","31",",C","29",",C","0",",C","0",",C","20140102",",,C","20140118",",,C","20140111",",1,C","20140113","+,,C","-42.5",",C,02,","480",",,C,18,","10.5","1,,C,11,","0.6",",C,13,+","","","1164.6",",C","34.1","1,,,C","-19.23",",C","-13.05",",,,C","-25.42",",,,C","","","",""
