"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"UY000086490","1931-01","-33.25","-58.067","17.0","MERCEDES, UY","","","169.8","2,I","6",",I","4",",I","3",",I","0","1,I","0","1,I","0","1,I","30","1,I","7","1,I","19310108","+,1,I","19310125",",,I","19310120",",1,I","13.0","1,I,08,+","95.0",",,I,25,","37.0","1,I,20,","0.0","I","0.0","1,I","208.9",",,,I","24.22","2,I","30.00","1,,,I","18.43","1,,,I"
"UY000086490","1931-02","-33.25","-58.067","17.0","MERCEDES, UY","","","178.2",",I","1",",I","1",",I","0",",I","0",",I","0",",I","0",",I","28",",I","10",",I","19310212",",,I","19310225",",,I","19310228",",,I","10.0",",I,12,","6.0",",,I,25,","39.0",",I,28,","0.0","I","0.0",",I","6.0",",,,I","24.70",",I","31.43",",,,I","17.96",",,,I"
"UY000086490","1931-03","-33.25","-58.067","17.0","MERCEDES, UY","","","128.3",",I","2",",I","2",",I","0",",I","0",",I","0",",I","0",",I","29",",I","8",",I","19310325",",,I","19310320",",,I","19310305",",,I","9.0",",I,25,","13.0",",,I,20,","41.0",",I,05,","11.1","I","11.1",",I","24.0",",,,I","22.12",",I","29.19",",,,I","15.04",",,,I"
"UY000086490","1931-04","-33.25","-58.067","17.0","MERCEDES, UY","","","19.7",",I","6",",I","5",",I","0",",I","0",",I","0",",I","0",",I","15",",I","0",",I","19310429","+,,I","19310416",",,I","19310410",",,I","6.2",",I,29,+","20.0",",,I,16,","31.0",",I,10,","74.6","I","63.5",",I","54.5",",,,I","16.87",",I","22.17",",,,I","11.58",",,,I"
"UY000086490","1931-05","-33.25","-58.067","17.0","MERCEDES, UY","","","0.0","2,I","3",",I","2",",I","0",",I","0","1,I","3","1,I","0","1,I","3","1,I","0","1,I","19310518","+,1,I","19310530",",,I","19310510",",1,I","-1.0","1,I,18,+","16.0",",,I,30,","24.0","1,I,10,","299.7","I","225.1","1,I","21.8",",,,I","10.69","2,I","15.91","1,,,I","5.47","1,,,I"
"UY000086490","1931-06","-33.25","-58.067","17.0","MERCEDES, UY","","","0.0",",I","1",",I","0",",I","0",",I","0",",I","7",",I","0",",I","1",",I","0",",I","19310616",",,I","19310621",",,I","19310625",",,I","-4.0",",I,16,","2.0",",,I,21,","22.0",",I,25,","585.3","I","285.6",",I","2.0",",,,I","8.81",",I","13.49",",,,I","4.13",",,,I"
"UY000086490","1931-07","-33.25","-58.067","17.0","MERCEDES, UY","4.5","I","4.5","4,I","5",",I","4",",I","2",",I","0","2,I","11","2,I","0","2,I","6","2,I","0","2,I","19310705",",2,I","19310722",",,I","19310715","+,2,I","-3.0","2,I,05,","119.0",",,I,22,","25.0","2,I,15,+","829.0","I","243.7","2,I","172.0",",,,I","9.55","4,I","15.46","2,,,I","3.64","2,,,I"
"UY000086490","1931-08","-33.25","-58.067","17.0","MERCEDES, UY","5.7","I","1.2",",I","7",",I","6",",I","1",",I","0",",I","1",",I","0",",I","4",",I","0",",I","19310809",",,I","19310825",",,I","19310816",",,I","-1.0",",I,09,","29.0",",,I,25,","27.0",",I,16,","1033.8","I","204.8",",I","98.9",",,,I","11.77",",I","16.36",",,,I","7.17",",,,I"
"UY000086490","1931-09","-33.25","-58.067","17.0","MERCEDES, UY","7.4","I","1.7","2,I","1",",I","1",",I","0",",I","0","1,I","0","1,I","0","1,I","9","1,I","0","1,I","19310906",",1,I","19310910",",,I","19310929","+,1,I","0.2","1,I,06,","17.0",",,I,10,","25.0","1,I,29,+","1206.8","I","173.0","1,I","17.0",",,,I","12.38","2,I","18.28","1,,,I","6.48","1,,,I"
"UY000086490","1931-10","-33.25","-58.067","17.0","MERCEDES, UY","36.6","I","29.2",",I","4",",I","4",",I","0",",I","0",",I","0",",I","0",",I","18",",I","0",",I","19311020",",,I","19311003",",,I","19311031","+,,I","5.4",",I,20,","17.0",",,I,03,","32.0",",I,31,+","1263.4","I","56.6",",I","42.0",",,,I","17.45",",I","23.58",",,,I","11.32",",,,I"
