"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00053446","2000-10","40.51133","-106.01054","2754.8","GOULD 4 SE S.F.S.P, CO US","","","0.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","0",",0","0",",0","1","","20001030",",,0","20001025","+,,0","20001029",",,0","","","20001029",",,0","20001002",",,0","-15.0",",0,30,","0",",T,0,25,+","13",",,0,29,","8.4",",,0,29,","18.9",",0,02,","","","438.2",",0","10.2",",,,0","13",",,,0","4.20",",0","13.21",",,,0","-4.82",",,,0"
"USC00053446","2000-11","40.51133","-106.01054","2754.8","GOULD 4 SE S.F.S.P, CO US","","","0.0","1,0","13","1,0","7","1,0","0","1,0","25","5,0","11","2,0","12","1,0","29","1,0","16","1,0","0","1,0","0","1,0","","","20001118","+,1,0","20001129","+,5,0","20001101",",2,0","","","20001101",",1,0","20001101",",1,0","-27.8","1,0,18,+","381","5,,0,29,+","229","2,,0,01,","21.6","1,,0,01,","8.3","1,0,01,","","","767.5","1,0","62.4","1,,,0","770","2,,,0","-8.13","1,0","-0.69","1,,,0","-15.57","1,,,0"
"USC00053446","2000-12","40.51133","-106.01054","2754.8","GOULD 4 SE S.F.S.P, CO US","","","0.0","1,0","","","","","","","30","1,0","","","12","1,0","30","1,0","20","1,0","0","1,0","0","1,0","","","20001221",",1,0","20001231",",1,0","","","","","","","20001208",",1,0","-28.3","1,0,21,","711","1,,0,31,","","","","","7.2","1,0,08,","","","812.7","1,0","","","","","-8.76","1,0","-1.07","1,,,0","-16.44","1,,,0"
"USC00053446","2001-01","40.51133","-106.01054","2754.8","GOULD 4 SE S.F.S.P, CO US","0.0","0","0.0",",0","5","1,0","2","1,0","0","1,0","29","2,0","4","2,0","18",",0","31",",0","18",",0","0",",0","0",",0","","","20010117",",,0","20010130","+,2,0","20010129",",2,0","","","20010129",",1,0","20010106",",,0","-28.9",",0,17,","787","2,,0,30,+","191","2,,0,29,","8.9","1,,0,29,","8.9",",0,06,","","","864.4",",0","17.0","1,,,0","444","2,,,0","-9.55",",0","-0.42",",,,0","-18.68",",,,0"
"USC00053446","2001-02","40.51133","-106.01054","2754.8","GOULD 4 SE S.F.S.P, CO US","0.0","0","0.0","1,0","12",",0","6",",0","0",",0","26","2,0","11","2,0","5","1,0","27","1,0","12",",0","0",",0","0",",0","","","20010209",",1,0","20010228",",2,0","20010208",",2,0","","","20010207",",,0","20010224",",,0","-26.1","1,0,09,","813","2,,0,28,","76","2,,0,08,","20.3",",,0,07,","7.2",",0,24,","","","666.5",",0","48.5",",,,0","490","2,,,0","-6.28","1,0","0.40",",,,0","-12.96","1,,,0"
"USC00053446","2001-03","40.51133","-106.01054","2754.8","GOULD 4 SE S.F.S.P, CO US","0.0","0","0.0","1,0","10",",0","6",",0","0",",0","27","4,0","7","2,0","2","1,0","30","1,0","7",",0","0",",0","0",",0","","","20010304","+,1,0","20010315","+,4,0","20010326",",2,0","","","20010326",",,0","20010321",",,0","-18.3","1,0,04,+","813","4,,0,15,+","152","2,,0,26,","17.0",",,0,26,","10.0",",0,21,","","","646.8",",0","47.2",",,,0","483","2,,,0","-3.31","1,0","3.59",",,,0","-10.20","1,,,0"
"USC00053446","2001-04","40.51133","-106.01054","2754.8","GOULD 4 SE S.F.S.P, CO US","0.0","0","0.0",",0","8",",0","6",",0","0",",0","28","2,0","5","1,0","0",",0","28",",0","1",",0","0",",0","0",",0","","","20010413","+,,0","20010412",",2,0","20010422",",1,0","","","20010411",",,0","20010428",",,0","-13.3",",0,13,+","686","2,,0,12,","165","1,,0,22,","24.4",",,0,11,","18.3",",0,28,","","","492.4",",0","64.9",",,,0","537","1,,,0","1.92",",0","9.12",",,,0","-5.28",",,,0"
"USC00053446","2001-05","40.51133","-106.01054","2754.8","GOULD 4 SE S.F.S.P, CO US","0.0","0","0.0",",0","9","1,0","8","1,0","0","1,0","","","","","0",",0","23",",0","0",",0","1",",0","0",",0","","","20010521","+,,0","","","","","1","","20010519",",1,0","20010513",",,0","-10.6",",0,21,+","","","","","10.2","1,,0,19,","21.1",",0,13,","","","373.1",",0","50.3","1,,,0","","","6.30",",0","14.26",",,,0","-1.67",",,,0"
"USC00053446","2001-06","40.51133","-106.01054","2754.8","GOULD 4 SE S.F.S.P, CO US","0.0","0","0.0",",0","6",",0","4",",0","0",",0","1",",0","2",",0","0",",0","11",",0","0",",0","19",",0","0",",0","","","20010605",",,0","20010626",",,0","20010626","+,,0","","","20010625",",,0","20010630",",,0","-5.0",",0,05,","25",",,0,26,","25",",,0,26,+","17.8",",,0,25,","27.2",",0,30,","","","217.3",",0","29.0",",,,0","50",",,,0","11.09",",0","20.47",",,,0","1.70",",,,0"
"USC00053446","2001-07","40.51133","-106.01054","2754.8","GOULD 4 SE S.F.S.P, CO US","0.3","0","0.3",",0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","20010717",",,0","20010731","+,,0","20010731","+,,0","3","","20010708",",,0","20010702",",,0","0.6",",0,17,","0",",,0,31,+","0",",,0,31,+","13.2",",,0,08,","27.8",",0,02,","107.1","0","107.1",",0","42.3",",,,0","0",",,,0","14.89",",0","24.00",",,,0","5.77",",,,0"
