"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA008300516","2002-11","47.05","-64.0","8.0","NORTH CAPE, PE CA","","","0.0",",C","13","2,C","8","2,C","2","2,C","","","0",",C","16",",C","3",",C","0",",C","0",",C","20021129",",,C","","","20021113",",2,C","20021111",",,C","-6.2",",C,29,","","","33.6","2,,C,13,","19.9",",C,11,","","","479.5",",C","131.6","2,,,C","2.35",",C","4.72",",,,C","-0.02",",,,C","","","",""
"CA008300516","2002-12","47.05","-64.0","8.0","NORTH CAPE, PE CA","","","0.0",",C","9",",C","6",",C","1",",C","","","0",",C","30",",C","19",",C","0",",C","0",",C","20021209",",,C","","","20021214",",,C","20021221",",,C","-16.1",",C,09,","","","32.8",",,C,14,","5.7",",C,21,","","","654.6",",C","63.3",",,,C","-2.78",",C","-0.55",",,,C","-5.01",",,,C","","","",""
"CA008300516","2003-01","47.05","-64.0","8.0","NORTH CAPE, PE CA","0.0","C","0.0","3,C","9","3,C","2","3,C","0","3,C","","","4","3,C","28","3,C","28","2,C","0","2,C","0","2,C","20030115",",3,C","","","20030101",",3,C","20030101",",2,C","-19.4","3,C,15,","","","10.8","3,,C,01,","0.1","2,C,01,","","","763.7","2,C","23.0","3,,,C","-8.96","3,C","-6.01","2,,,C","-11.92","3,,,C","","","",""
"CA008300516","2003-02","47.05","-64.0","8.0","NORTH CAPE, PE CA","0.0","C","0.0",",C","12","3,C","4","3,C","0","3,C","","","6",",C","28",",C","23",",C","0",",C","0",",C","20030214",",,C","","","20030202",",3,C","20030223",",,C","-25.2",",C,14,","","","12.8","3,,C,02,","5.6",",C,23,","","","788.4",",C","39.5","3,,,C","-9.83",",C","-6.15",",,,C","-13.50",",,,C","","","",""
"CA008300516","2003-03","47.05","-64.0","8.0","NORTH CAPE, PE CA","0.0","C","0.0",",C","18",",C","8",",C","1",",C","","","2",",C","30",",C","17",",C","0",",C","0",",C","20030304",",,C","","","20030330",",,C","20030329",",,C","-18.1",",C,04,","","","27.7",",,C,30,","10.3",",C,29,","","","715.5",",C","101.8",",,,C","-4.75",",C","-0.92",",,,C","-8.58",",,,C","","","",""
"CA008300516","2003-04","47.05","-64.0","8.0","NORTH CAPE, PE CA","0.0","C","0.0","2,C","11","2,C","6","2,C","0","2,C","","","0","2,C","16","2,C","7","2,C","0","2,C","0","2,C","20030417",",2,C","","","20030402",",2,C","20030424",",2,C","-10.7","2,C,17,","","","19.9","2,,C,02,","13.4","2,C,24,","","","481.4","2,C","75.3","2,,,C","1.14","2,C","4.19","2,,,C","-1.91","2,,,C","","","",""
"CA008300516","2003-05","47.05","-64.0","8.0","NORTH CAPE, PE CA","0.0","C","0.0","2,C","0","3,C","0","3,C","0","3,C","","","0","2,C","3","2,C","0","2,C","2","2,C","0","2,C","20030512",",2,C","","","20030531","+,3,C","20030521",",2,C","-1.6","2,C,12,","","","0.0","3,,C,31,+","28.2","2,C,21,","","","352.4","2,C","0.0","3,,,C","6.18","2,C","9.12","2,,,C","3.24","2,,,C","","","",""
"CA008300516","2003-06","47.05","-64.0","8.0","NORTH CAPE, PE CA","22.2","C","22.2","1,C","0","2,C","0","2,C","0","2,C","","","0","1,C","0","1,C","0","1,C","10","1,C","0","1,C","20030606",",1,C","","","20030630","+,2,C","20030627",",1,C","5.2","1,C,06,","","","0.0","2,,C,30,+","32.1","1,C,27,","","","126.0","1,C","0.0","2,,,C","14.76","1,C","18.33","1,,,C","11.18","1,,,C","","","",""
"CA008300516","2003-07","47.05","-64.0","8.0","NORTH CAPE, PE CA","62.2","C","40.0","1,C","1",",C","1",",C","0",",C","","","0","1,C","0","1,C","0",",C","21",",C","0",",C","20030703",",1,C","","","20030713",",,C","20030713",",,C","12.9","1,C,03,","","","4.0",",,C,13,","26.6",",C,13,","5.5","C","5.5",",C","4.0",",,,C","19.55","1,C","22.66",",,,C","16.44","1,,,C","","","",""
"CA008300516","2003-08","47.05","-64.0","8.0","NORTH CAPE, PE CA","86.6","C","24.4","2,C","10","2,C","7","2,C","0","2,C","","","0","2,C","0","2,C","0",",C","17",",C","0",",C","20030818",",2,C","","","20030806",",2,C","20030822",",,C","10.5","2,C,18,","","","13.9","2,,C,06,","28.4",",C,22,","30.4","C","24.9",",C","41.9","2,,,C","18.33","2,C","21.51",",,,C","15.15","2,,,C","","","",""
"CA008300516","2003-09","47.05","-64.0","8.0","NORTH CAPE, PE CA","","","","","","","","","","","","","","","","","0","4,C","8","4,C","0","4,C","","","","","","","20030914",",4,C","","","","","","","25.8","4,C,14,","","","","","","","","","20.08","4,,,C","","","","","",""
"CA008300516","2003-10","47.05","-64.0","8.0","NORTH CAPE, PE CA","","","0.0",",C","14","1,C","12","1,C","1","1,C","","","0",",C","0",",C","0",",C","1",",C","0",",C","20031021",",,C","","","20031021",",1,C","20031011",",,C","0.3",",C,21,","","","34.7","1,,C,21,","21.9",",C,11,","","","260.4",",C","149.8","1,,,C","9.93",",C","12.81",",,,C","7.05",",,,C","","","",""
"CA008300516","2003-11","47.05","-64.0","8.0","NORTH CAPE, PE CA","","","0.0",",C","10","2,C","3","2,C","0","2,C","","","0",",C","8",",C","0",",C","0",",C","0",",C","20031108",",,C","","","20031129",",2,C","20031101",",,C","-2.2",",C,08,","","","16.8","2,,C,29,","15.8",",C,01,","","","432.0",",C","38.3","2,,,C","3.93",",C","6.53",",,,C","1.34",",,,C","","","",""
"CA008300516","2003-12","47.05","-64.0","8.0","NORTH CAPE, PE CA","","","0.0","2,C","11","4,C","5","4,C","0","4,C","","","0","2,C","26","2,C","13","2,C","0","2,C","0","2,C","20031222",",2,C","","","20031212",",4,C","20031212",",2,C","-9.4","2,C,22,","","","6.3","4,,C,12,","7.1","2,C,12,","","","575.4","2,C","30.1","4,,,C","-1.51","2,C","0.96","2,,,C","-3.97","2,,,C","","","",""
"CA008300516","2004-01","47.05","-64.0","8.0","NORTH CAPE, PE CA","0.0","C","0.0",",C","11",",C","0",",C","0",",C","","","8",",C","31",",C","30",",C","0",",C","0",",C","20040114",",,C","","","20040119",",,C","20040104",",,C","-24.7",",C,14,","","","2.3",",,C,19,","2.8",",C,04,","","","900.4",",C","11.6",",,,C","-10.71",",C","-7.37",",,,C","-14.05",",,,C","","","",""
"CA008300516","2004-02","47.05","-64.0","8.0","NORTH CAPE, PE CA","0.0","C","0.0","2,C","4","4,C","2","4,C","0","4,C","","","2","2,C","27","2,C","24","2,C","0","2,C","0","2,C","20040216",",2,C","","","20040219",",4,C","20040204",",2,C","-20.6","2,C,16,","","","5.2","4,,C,19,","3.0","2,C,04,","","","694.7","2,C","10.3","4,,,C","-7.40","2,C","-4.16","2,,,C","-10.63","2,,,C","","","",""
"CA008300516","2004-03","47.05","-64.0","8.0","NORTH CAPE, PE CA","0.0","C","0.0","1,C","11","2,C","5","2,C","0","2,C","","","0","1,C","29","1,C","19",",C","0",",C","0",",C","20040323",",1,C","","","20040327",",2,C","20040330",",,C","-17.4","1,C,23,","","","20.9","2,,C,27,","10.6",",C,30,","","","658.5",",C","46.5","2,,,C","-3.64","1,C","-0.16",",,,C","-7.11","1,,,C","","","",""
"CA008300516","2004-04","47.05","-64.0","8.0","NORTH CAPE, PE CA","0.0","C","0.0","1,C","16","4,C","11","4,C","0","4,C","","","0","1,C","22","1,C","1","1,C","0","1,C","0","1,C","20040408",",1,C","","","20040414",",4,C","20040419","+,1,C","-3.4","1,C,08,","","","16.3","4,,C,14,","14.0","1,C,19,+","","","468.4","1,C","76.3","4,,,C","2.18","1,C","5.21","1,,,C","-0.84","1,,,C","","","",""
"CA008300516","2004-05","47.05","-64.0","8.0","NORTH CAPE, PE CA","0.0","C","0.0","1,C","9","5,C","6","5,C","0","5,C","","","0","1,C","0","1,C","0","1,C","1","1,C","0","1,C","20040512",",1,C","","","20040527",",5,C","20040515",",1,C","0.6","1,C,12,","","","8.6","5,,C,27,","26.5","1,C,15,","","","292.2","1,C","35.0","5,,,C","8.59","1,C","12.32","1,,,C","4.86","1,,,C","","","",""
"CA008300516","2004-06","47.05","-64.0","8.0","NORTH CAPE, PE CA","0.0","C","0.0","2,C","","","","","","","","","0","2,C","0","2,C","0","2,C","4","2,C","0","2,C","20040606","+,2,C","","","","","20040614",",2,C","5.3","2,C,06,+","","","","","22.2","2,C,14,","","","154.3","2,C","","","12.82","2,C","16.17","2,,,C","9.48","2,,,C","","","",""
"CA008300516","2004-07","47.05","-64.0","8.0","NORTH CAPE, PE CA","41.5","C","41.5","1,C","11","4,C","4","4,C","0","4,C","","","0","1,C","0","1,C","0","1,C","16","1,C","0","1,C","20040712",",1,C","","","20040709",",4,C","20040731",",1,C","11.2","1,C,12,","","","11.8","4,,C,09,","30.6","1,C,31,","34.4","C","34.4","1,C","29.3","4,,,C","18.57","1,C","22.06","1,,,C","15.08","1,,,C","","","",""
"CA008300516","2004-08","47.05","-64.0","8.0","NORTH CAPE, PE CA","96.1","C","54.6",",C","9","2,C","7","2,C","1","2,C","","","0",",C","0",",C","0",",C","22",",C","0",",C","20040826",",,C","","","20040821",",2,C","20040803",",,C","10.1",",C,26,","","","27.3","2,,C,21,","29.1",",C,03,","49.7","C","15.3",",C","113.1","2,,,C","19.60",",C","23.04",",,,C","16.17",",,,C","","","",""
