"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00026439","1943-07","61.81194","-147.50694","853.4","SHEEP MOUNTAIN AIRPORT, AK US","","","","","","","","","","","","","0",",6","","","","","","","","","","","","","","","","","19430731","+,,6","","","","","","","","","","","0",",,6,31,+","","","","","","","","","","","0",",,,6","","","","","",""
"USW00026439","1943-08","61.81194","-147.50694","853.4","SHEEP MOUNTAIN AIRPORT, AK US","","","0.6",",6","14",",6","8",",6","0",",6","","","","","0",",6","0",",6","0",",6","2",",6","0",",6","","","19430817",",,6","","","","","","","19430823",",,6","19430803",",,6","1.1",",6,17,","","","","","22.9",",,6,23,","26.1",",6,03,","","","270.0",",6","59.3",",,,6","","","9.64",",6","14.21",",,,6","5.07",",,,6"
"USW00026439","1943-09","61.81194","-147.50694","853.4","SHEEP MOUNTAIN AIRPORT, AK US","","","0.0",",6","14",",6","9",",6","2",",6","","","","","0",",6","4",",6","0",",6","0",",6","0",",6","","","19430917",",,6","","","","","","","19430907",",,6","19430901",",,6","-2.2",",6,17,","","","","","54.4",",,6,07,","14.4",",6,01,","","","394.2",",6","151.2",",,,6","","","5.19",",6","8.86",",,,6","1.53",",,,6"
"USW00026439","1943-10","61.81194","-147.50694","853.4","SHEEP MOUNTAIN AIRPORT, AK US","","","0.0",",6","9",",6","3",",6","0",",6","3","4,6","1",",6","0",",6","28",",6","12",",6","0",",6","0",",6","","","19431030",",,6","19431005",",4,6","19431005",",,6","","","19431006",",,6","19431002",",,6","-16.1",",6,30,","76","4,,6,05,","84",",,6,05,","9.7",",,6,06,","8.9",",6,02,","","","612.3",",6","19.3",",,,6","125",",,,6","-1.42",",6","1.64",",,,6","-4.48",",,,6"
"USW00026439","1943-11","61.81194","-147.50694","853.4","SHEEP MOUNTAIN AIRPORT, AK US","","","0.0",",6","16",",6","5",",6","0",",6","30",",6","7",",6","0",",6","30",",6","27",",6","0",",6","0",",6","","","19431107","+,,6","19431130","+,,6","19431119",",,6","","","19431119",",,6","19431125",",,6","-15.0",",6,07,+","406",",,6,30,+","216",",,6,19,","17.0",",,6,19,","3.3",",6,25,","","","746.9",",6","58.4",",,,6","616",",,,6","-6.57",",6","-3.97",",,,6","-9.16",",,,6"
"USW00026439","1943-12","61.81194","-147.50694","853.4","SHEEP MOUNTAIN AIRPORT, AK US","","","0.0",",6","13",",6","4",",6","0",",6","31",",6","7",",6","5",",6","31",",6","28",",6","0",",6","0",",6","","","19431218",",,6","19431231","+,,6","19431226",",,6","","","19431209",",,6","19431213",",,6","-20.6",",6,18,","711",",,6,31,+","102",",,6,26,","9.1",",,6,09,","5.6",",6,13,","","","852.8",",6","34.3",",,,6","407",",,,6","-9.18",",6","-5.82",",,,6","-12.53",",,,6"
"USW00026439","1944-01","61.81194","-147.50694","853.4","SHEEP MOUNTAIN AIRPORT, AK US","0.0","6","0.0",",6","10",",6","3",",6","0",",6","29","2,6","6","1,6","13",",6","31",",6","31",",6","0",",6","0",",6","","","19440129",",,6","19440131","+,2,6","19440126",",1,6","","","19440126",",,6","19440108",",,6","-32.2",",6,29,","1143","2,,6,31,+","140","1,,6,26,","7.1",",,6,26,","0.0",",6,08,","","","985.6",",6","18.7",",,,6","398","1,,,6","-13.46",",6","-9.93",",,,6","-17.00",",,,6"
"USW00026439","1944-02","61.81194","-147.50694","853.4","SHEEP MOUNTAIN AIRPORT, AK US","0.0","6","0.0",",6","9",",6","0",",6","0",",6","29",",6","3",",6","1",",6","29",",6","24",",6","0",",6","0",",6","","","19440201",",,6","19440229","+,,6","19440229","+,,6","","","19440229","+,,6","19440222","+,,6","-17.8",",6,01,","1219",",,6,29,+","25",",,6,29,+","1.8",",,6,29,+","2.2",",6,22,+","","","768.4",",6","10.2",",,,6","137",",,,6","-8.16",",6","-5.13",",,,6","-11.19",",,,6"
"USW00026439","1944-03","61.81194","-147.50694","853.4","SHEEP MOUNTAIN AIRPORT, AK US","0.0","6","0.0",",6","14",",6","4",",6","0",",6","31",",6","4",",6","5",",6","31",",6","24",",6","0",",6","0",",6","","","19440331",",,6","19440310","+,,6","19440320",",,6","","","19440320",",,6","19440317",",,6","-33.9",",6,31,","1295",",,6,10,+","140",",,6,20,","14.2",",,6,20,","5.0",",6,17,","","","847.8",",6","33.8",",,,6","344",",,,6","-9.01",",6","-4.98",",,,6","-13.05",",,,6"
"USW00026439","1944-04","61.81194","-147.50694","853.4","SHEEP MOUNTAIN AIRPORT, AK US","0.0","6","0.0",",6","1",",6","0",",6","0",",6","","","0",",6","4",",6","29",",6","10",",6","0",",6","0",",6","","","19440401",",,6","","","19440415",",,6","","","19440415",",,6","19440430",",,6","-33.3",",6,01,","","","5",",,6,15,","0.3",",,6,15,","7.8",",6,30,","","","684.2",",6","0.3",",,,6","5",",,,6","-4.48",",6","-0.60",",,,6","-8.35",",,,6"
"USW00026439","1944-05","61.81194","-147.50694","853.4","SHEEP MOUNTAIN AIRPORT, AK US","0.0","6","0.0",",6","3",",6","0",",6","0",",6","","","0",",6","0",",6","7",",6","0",",6","0",",6","0",",6","","","19440505",",,6","","","19440508",",,6","","","19440530",",,6","19440522","+,,6","-1.1",",6,05,","","","5",",,6,08,","1.3",",,6,30,","12.8",",6,22,+","","","400.6",",6","2.1",",,,6","5",",,,6","5.41",",6","9.36",",,,6","1.46",",,,6"
"USW00026439","1944-06","61.81194","-147.50694","853.4","SHEEP MOUNTAIN AIRPORT, AK US","0.0","6","0.0",",6","6",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","2",",6","0",",6","","","19440602",",,6","","","19440630","+,,6","","","19440601",",,6","19440620","+,,6","1.1",",6,02,","","","0",",,6,30,+","6.4",",,6,01,","21.1",",6,20,+","","","218.7",",6","16.1",",,,6","0",",,,6","11.04",",6","15.89",",,,6","6.20",",,,6"
"USW00026439","1944-07","61.81194","-147.50694","853.4","SHEEP MOUNTAIN AIRPORT, AK US","0.0","6","0.0",",6","10",",6","6",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","5",",6","0",",6","","","19440715",",,6","","","19440731","+,,6","","","19440715",",,6","19440710",",,6","5.0",",6,15,","","","0",",,6,31,+","29.0",",,6,15,","24.4",",6,10,","197.5","6","197.5",",6","87.8",",,,6","0",",,,6","11.96",",6","15.98",",,,6","7.94",",,,6"
