"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1IAAP0008","2018-09","40.796363","-92.812516","292.6","CENTERVILLE 5.6 NE, IA US","13",",N","10",",N","2",",N","","","","","","","","","20180906",",,N","","","","","48.0",",,N,06,","144.8",",,,N","",""
"US1IAAP0008","2018-10","40.796363","-92.812516","292.6","CENTERVILLE 5.6 NE, IA US","11",",N","9",",N","2",",N","","","","","","","","","20181009",",,N","","","","","41.9",",,N,09,","152.8",",,,N","",""
"US1IAAP0008","2018-11","40.796363","-92.812516","292.6","CENTERVILLE 5.6 NE, IA US","8",",N","5",",N","2",",N","","","3","5,N","","","20181126",",5,N","20181126",",,N","","","305","5,,N,26,","51.3",",,N,26,","97.8",",,,N","412","5,,,N"
"US1IAAP0008","2018-12","40.796363","-92.812516","292.6","CENTERVILLE 5.6 NE, IA US","7",",N","4",",N","1",",N","","","","","","","","","20181202",",,N","","","","","35.6",",,N,02,","73.2",",,,N","",""
"US1IAAP0008","2019-01","40.796363","-92.812516","292.6","CENTERVILLE 5.6 NE, IA US","8",",N","7",",N","1",",N","","","4","5,N","","","20190123",",5,N","20190119",",,N","","","165","5,,N,23,","33.5",",,N,19,","97.9",",,,N","539","5,,,N"
"US1IAAP0008","2019-02","40.796363","-92.812516","292.6","CENTERVILLE 5.6 NE, IA US","6","1,N","6","1,N","2","1,N","21","4,N","","","20190201",",4,N","","","20190207",",1,N","305","4,,N,01,","","","81.3","1,,N,07,","135.7","1,,,N","",""
"US1IAAP0008","2019-03","40.796363","-92.812516","292.6","CENTERVILLE 5.6 NE, IA US","9",",N","6",",N","1",",N","","","","","","","","","20190310",",,N","","","","","30.5",",,N,10,","77.2",",,,N","",""
"US1IAAP0008","2019-04","40.796363","-92.812516","292.6","CENTERVILLE 5.6 NE, IA US","11",",N","4",",N","1",",N","","","","","","","","","20190429",",,N","","","","","38.6",",,N,29,","59.7",",,,N","",""
"US1IAAP0008","2019-05","40.796363","-92.812516","292.6","CENTERVILLE 5.6 NE, IA US","20",",N","13",",N","3",",N","","","","","","","","","20190529",",,N","","","","","66.5",",,N,29,","308.8",",,,N","",""
"US1IAAP0008","2019-06","40.796363","-92.812516","292.6","CENTERVILLE 5.6 NE, IA US","12",",N","7",",N","3",",N","","","","","","","","","20190622",",,N","","","","","30.5",",,N,22,","126.3",",,,N","",""
"US1IAAP0008","2019-07","40.796363","-92.812516","292.6","CENTERVILLE 5.6 NE, IA US","5",",N","4",",N","2",",N","","","0","5,N","","","20190731","+,5,N","20190718",",,N","","","0","5,,N,31,+","49.0",",,N,18,","110.2",",,,N","0","5,,,N"
"US1IAAP0008","2019-08","40.796363","-92.812516","292.6","CENTERVILLE 5.6 NE, IA US","14",",N","10",",N","1",",N","","","","","","","","","20190830",",,N","","","","","57.4",",,N,30,","147.9",",,,N","",""
"US1IAAP0008","2019-09","40.796363","-92.812516","292.6","CENTERVILLE 5.6 NE, IA US","15",",N","9",",N","3",",N","","","","","","","","","20190922",",,N","","","","","71.1",",,N,22,","252.5",",,,N","",""
"US1IAAP0008","2019-10","40.796363","-92.812516","292.6","CENTERVILLE 5.6 NE, IA US","9",",N","9",",N","0",",N","","","","","","","","","20191010",",,N","","","","","17.8",",,N,10,","75.5",",,,N","",""
"US1IAAP0008","2019-11","40.796363","-92.812516","292.6","CENTERVILLE 5.6 NE, IA US","7",",N","3",",N","0",",N","","","","","","","","","20191130",",,N","","","","","12.2",",,N,30,","24.0",",,,N","",""
"US1IAAP0008","2019-12","40.796363","-92.812516","292.6","CENTERVILLE 5.6 NE, IA US","4",",N","2",",N","0",",N","","","1","5,N","","","20191216",",5,N","20191229",",,N","","","51","5,,N,16,","21.3",",,N,29,","30.4",",,,N","51","5,,,N"
"US1IAAP0008","2020-01","40.796363","-92.812516","292.6","CENTERVILLE 5.6 NE, IA US","4","2,N","3","2,N","0","2,N","","","4","1,N","","","20200118",",1,N","20200124",",2,N","","","147","1,,N,18,","15.5","2,,N,24,","31.8","2,,,N","352","1,,,N"
"US1IAAP0008","2020-02","40.796363","-92.812516","292.6","CENTERVILLE 5.6 NE, IA US","4","1,N","2","1,N","0","1,N","","","1","3,N","","","20200213",",3,N","20200213",",1,N","","","97","3,,N,13,","8.1","1,,N,13,","11.9","1,,,N","110","3,,,N"
"US1IAAP0008","2020-03","40.796363","-92.812516","292.6","CENTERVILLE 5.6 NE, IA US","13",",N","8",",N","0",",N","","","","","","","","","20200310",",,N","","","","","21.3",",,N,10,","94.2",",,,N","",""
