"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"SW000002120","1886-01","66.9597","17.73","314.0","KVIKKJOKK ARRENJARKA, SW","","","","","16",",E","1",",E","0",",E","","","","","","","","","","","","","","","","","18860104",",,E","","","","","","","6.6",",,E,04,","","","","","","","21.1",",,,E","","","","","",""
"SW000002120","1886-02","66.9597","17.73","314.0","KVIKKJOKK ARRENJARKA, SW","","","","","8",",E","4",",E","0",",E","","","","","","","","","","","","","","","","","18860208",",,E","","","","","","","10.6",",,E,08,","","","","","","","27.0",",,,E","","","","","",""
"SW000002120","1886-03","66.9597","17.73","314.0","KVIKKJOKK ARRENJARKA, SW","","","","","7",",E","1",",E","0",",E","","","","","","","","","","","","","","","","","18860331",",,E","","","","","","","3.9",",,E,31,","","","","","","","11.1",",,,E","","","","","",""
"SW000002120","1886-04","66.9597","17.73","314.0","KVIKKJOKK ARRENJARKA, SW","","","","","10",",E","5",",E","0",",E","","","","","","","","","","","","","","","","","18860415",",,E","","","","","","","10.1",",,E,15,","","","","","","","41.6",",,,E","","","","","",""
"SW000002120","1886-05","66.9597","17.73","314.0","KVIKKJOKK ARRENJARKA, SW","","","","","14",",E","7",",E","0",",E","","","","","","","","","","","","","","","","","18860528",",,E","","","","","","","10.8",",,E,28,","","","","","","","48.8",",,,E","","","","","",""
"SW000002120","1886-06","66.9597","17.73","314.0","KVIKKJOKK ARRENJARKA, SW","","","","","12",",E","8",",E","0",",E","","","","","","","","","","","","","","","","","18860625",",,E","","","","","","","16.0",",,E,25,","","","","","","","96.6",",,,E","","","","","",""
"SW000002120","1886-07","66.9597","17.73","314.0","KVIKKJOKK ARRENJARKA, SW","","","","","12",",E","9",",E","2",",E","","","","","","","","","","","","","","","","","18860717",",,E","","","","","","","35.2",",,E,17,","","","","","","","114.6",",,,E","","","","","",""
"SW000002120","1886-08","66.9597","17.73","314.0","KVIKKJOKK ARRENJARKA, SW","","","","","19",",E","12",",E","0",",E","","","","","","","","","","","","","","","","","18860812",",,E","","","","","","","15.7",",,E,12,","","","","","","","96.5",",,,E","","","","","",""
"SW000002120","1886-09","66.9597","17.73","314.0","KVIKKJOKK ARRENJARKA, SW","","","","","11",",E","5",",E","0",",E","","","","","","","","","","","","","","","","","18860901",",,E","","","","","","","5.7",",,E,01,","","","","","","","26.6",",,,E","","","","","",""
"SW000002120","1886-10","66.9597","17.73","314.0","KVIKKJOKK ARRENJARKA, SW","","","","","8",",E","6",",E","0",",E","","","","","","","","","","","","","","","","","18861001",",,E","","","","","","","7.2",",,E,01,","","","","","","","33.0",",,,E","","","","","",""
"SW000002120","1886-11","66.9597","17.73","314.0","KVIKKJOKK ARRENJARKA, SW","","","","","15",",E","5",",E","0",",E","","","","","","","","","","","","","","","","","18861128",",,E","","","","","","","6.8",",,E,28,","","","","","","","40.2",",,,E","","","","","",""
"SW000002120","1886-12","66.9597","17.73","314.0","KVIKKJOKK ARRENJARKA, SW","","","","","10",",E","4",",E","0",",E","","","","","","","","","","","","","","","","","18861211",",,E","","","","","","","11.7",",,E,11,","","","","","","","31.1",",,,E","","","","","",""
"SW000002120","1887-01","66.9597","17.73","314.0","KVIKKJOKK ARRENJARKA, SW","","","","","18",",E","8",",E","0",",E","","","","","","","","","","","","","","","","","18870129",",,E","","","","","","","11.5",",,E,29,","","","","","","","56.5",",,,E","","","","","",""
"SW000002120","1887-02","66.9597","17.73","314.0","KVIKKJOKK ARRENJARKA, SW","","","","","6",",E","2",",E","0",",E","","","","","","","","","","","","","","","","","18870225",",,E","","","","","","","6.4",",,E,25,","","","","","","","12.3",",,,E","","","","","",""
"SW000002120","1887-03","66.9597","17.73","314.0","KVIKKJOKK ARRENJARKA, SW","","","","","8",",E","5",",E","0",",E","","","","","","","","","","","","","","","","","18870308",",,E","","","","","","","6.9",",,E,08,","","","","","","","25.8",",,,E","","","","","",""
"SW000002120","1887-04","66.9597","17.73","314.0","KVIKKJOKK ARRENJARKA, SW","","","","","7",",E","4",",E","0",",E","","","","","","","","","","","","","","","","","18870425",",,E","","","","","","","14.2",",,E,25,","","","","","","","42.6",",,,E","","","","","",""
"SW000002120","1887-05","66.9597","17.73","314.0","KVIKKJOKK ARRENJARKA, SW","","","","","8",",E","5",",E","0",",E","","","","","","","","","","","","","","","","","18870519",",,E","","","","","","","20.6",",,E,19,","","","","","","","48.7",",,,E","","","","","",""
"SW000002120","1887-06","66.9597","17.73","314.0","KVIKKJOKK ARRENJARKA, SW","","","","","5",",E","2",",E","0",",E","","","","","","","","","","","","","","","","","18870609",",,E","","","","","","","9.3",",,E,09,","","","","","","","19.0",",,,E","","","","","",""
"SW000002120","1887-07","66.9597","17.73","314.0","KVIKKJOKK ARRENJARKA, SW","","","","","15",",E","8",",E","0",",E","","","","","","","","","","","","","","","","","18870718",",,E","","","","","","","20.1",",,E,18,","","","","","","","62.1",",,,E","","","","","",""
"SW000002120","1887-08","66.9597","17.73","314.0","KVIKKJOKK ARRENJARKA, SW","","","","","19",",E","15",",E","1",",E","","","","","","","","","","","","","","","","","18870802",",,E","","","","","","","28.5",",,E,02,","","","","","","","113.5",",,,E","","","","","",""
"SW000002120","1887-09","66.9597","17.73","314.0","KVIKKJOKK ARRENJARKA, SW","","","","","11",",E","4",",E","0",",E","","","0",",","4",",E","","","","","","","18870925",",,E","","","18870903",",,E","","","-2.5",",E,25,","","","15.8",",,E,03,","","","","","","","42.8",",,,E","","","","","3.25",",,,E"
"SW000002120","1887-10","66.9597","17.73","314.0","KVIKKJOKK ARRENJARKA, SW","","","","","8",",E","4",",E","0",",E","","","0",",","30",",E","","","","","","","18871025","+,,E","","","18871026",",,E","","","-15.0",",E,25,+","","","5.1",",,E,26,","","","","","","","22.6",",,,E","","","","","-7.63",",,,E"
"SW000002120","1887-11","66.9597","17.73","314.0","KVIKKJOKK ARRENJARKA, SW","","","","","12",",E","5",",E","0",",E","","","","","","","","","","","","","","","","","18871104",",,E","","","","","","","12.1",",,E,04,","","","","","","","38.6",",,,E","","","","","",""
"SW000002120","1887-12","66.9597","17.73","314.0","KVIKKJOKK ARRENJARKA, SW","","","","","14",",E","8",",E","0",",E","","","","","","","","","","","","","","","","","18871201",",,E","","","","","","","4.5",",,E,01,","","","","","","","36.3",",,,E","","","","","",""
"SW000002120","1888-01","66.9597","17.73","314.0","KVIKKJOKK ARRENJARKA, SW","","","","","12",",E","2",",E","0",",E","","","13",",","31",",E","","","","","","","18880103",",,E","","","18880124",",,E","","","-34.0",",E,03,","","","6.3",",,E,24,","","","","","","","21.9",",,,E","","","","","-16.47",",,,E"
"SW000002120","1888-02","66.9597","17.73","314.0","KVIKKJOKK ARRENJARKA, SW","","","","","6",",E","0",",E","0",",E","","","19",",","29",",E","","","","","","","18880214",",,E","","","18880202",",,E","","","-34.0",",E,14,","","","1.6",",,E,02,","","","","","","","4.3",",,,E","","","","","-22.16",",,,E"
"SW000002120","1888-03","66.9597","17.73","314.0","KVIKKJOKK ARRENJARKA, SW","","","","","1",",E","0",",E","0",",E","","","","","","","","","","","","","","","","","18880327",",,E","","","","","","","2.0",",,E,27,","","","","","","","2.2",",,,E","","","","","",""
"SW000002120","1888-04","66.9597","17.73","314.0","KVIKKJOKK ARRENJARKA, SW","","","","","5",",E","1",",E","0",",E","","","8",",","30",",E","","","","","","","18880408",",,E","","","18880424",",,E","","","-25.5",",E,08,","","","3.3",",,E,24,","","","","","","","10.2",",,,E","","","","","-13.12",",,,E"
"SW000002120","1888-05","66.9597","17.73","314.0","KVIKKJOKK ARRENJARKA, SW","","","","","10",",E","4",",E","0",",E","","","0",",","24",",E","","","","","","","18880501",",,E","","","18880515",",,E","","","-5.0",",E,01,","","","8.3",",,E,15,","","","","","","","31.0",",,,E","","","","","-0.73",",,,E"
"SW000002120","1888-06","66.9597","17.73","314.0","KVIKKJOKK ARRENJARKA, SW","","","","","1",",E","0",",E","0",",E","","","0",",","5",",E","","","","","","","18880630","+,,E","","","18880601",",,E","","","-3.0",",E,30,+","","","0.9",",,E,01,","","","","","","","0.9",",,,E","","","","","2.67",",,,E"
"SW000002120","1888-07","66.9597","17.73","314.0","KVIKKJOKK ARRENJARKA, SW","","","","","18",",E","15",",E","1",",E","","","0",",","1",",E","","","","","","","18880701",",,E","","","18880722",",,E","","","-0.5",",E,01,","","","25.5",",,E,22,","","","","","","","125.2",",,,E","","","","","6.97",",,,E"
"SW000002120","1888-08","66.9597","17.73","314.0","KVIKKJOKK ARRENJARKA, SW","","","","","18",",E","12",",E","0",",E","","","0",",","2",",E","","","","","","","18880824",",,E","","","18880809",",,E","","","-1.5",",E,24,","","","24.9",",,E,09,","","","","","","","92.7",",,,E","","","","","6.05",",,,E"
"SW000002120","1888-09","66.9597","17.73","314.0","KVIKKJOKK ARRENJARKA, SW","","","","","5",",E","3",",E","0",",E","","","0",",","14",",E","","","","","","","18880928",",,E","","","18880923",",,E","","","-8.0",",E,28,","","","6.3",",,E,23,","","","","","","","14.3",",,,E","","","","","0.57",",,,E"
"SW000002120","1888-10","66.9597","17.73","314.0","KVIKKJOKK ARRENJARKA, SW","","","","","15",",E","9",",E","0",",E","","","4",",","30",",E","","","","","","","18881031",",,E","","","18881024",",,E","","","-24.0",",E,31,","","","10.7",",,E,24,","","","","","","","66.2",",,,E","","","","","-8.34",",,,E"
"SW000002120","1888-11","66.9597","17.73","314.0","KVIKKJOKK ARRENJARKA, SW","","","","","6",",E","5",",E","0",",E","","","13",",","30",",E","","","","","","","18881126","+,,E","","","18881122",",,E","","","-28.0",",E,26,+","","","8.0",",,E,22,","","","","","","","25.9",",,,E","","","","","-16.15",",,,E"
"SW000002120","1888-12","66.9597","17.73","314.0","KVIKKJOKK ARRENJARKA, SW","","","","","14",",E","4",",E","0",",E","","","3",",","30",",E","","","","","","","18881201",",,E","","","18881203",",,E","","","-33.0",",E,01,","","","9.2",",,E,03,","","","","","","","36.7",",,,E","","","","","-10.77",",,,E"
"SW000002120","1889-01","66.9597","17.73","314.0","KVIKKJOKK ARRENJARKA, SW","","","","","12",",E","3",",E","0",",E","","","","","","","","","","","","","","","","","18890118",",,E","","","","","","","8.0",",,E,18,","","","","","","","34.5",",,,E","","","","","",""
"SW000002120","1889-02","66.9597","17.73","314.0","KVIKKJOKK ARRENJARKA, SW","","","","","10",",E","2",",E","0",",E","","","17",",","28",",E","","","","","","","18890211",",,E","","","18890225",",,E","","","-37.0",",E,11,","","","5.0",",,E,25,","","","","","","","15.7",",,,E","","","","","-20.54",",,,E"
"SW000002120","1889-03","66.9597","17.73","314.0","KVIKKJOKK ARRENJARKA, SW","","","","","5",",E","3",",E","0",",E","","","17",",","31",",E","","","","","","","18890308",",,E","","","18890310",",,E","","","-29.6",",E,08,","","","8.7",",,E,10,","","","","","","","20.0",",,,E","","","","","-18.09",",,,E"
"SW000002120","1889-04","66.9597","17.73","314.0","KVIKKJOKK ARRENJARKA, SW","","","","","4",",E","1",",E","0",",E","","","0",",","29",",E","","","","","","","18890416",",,E","","","18890422",",,E","","","-13.0",",E,16,","","","4.0",",,E,22,","","","","","","","7.6",",,,E","","","","","-7.00",",,,E"
"SW000002120","1889-05","66.9597","17.73","314.0","KVIKKJOKK ARRENJARKA, SW","","","","","7",",E","2",",E","0",",E","","","0",",","14",",E","","","","","","","18890501",",,E","","","18890531",",,E","","","-5.5",",E,01,","","","5.2",",,E,31,","","","","","","","12.8",",,,E","","","","","1.11",",,,E"
"SW000002120","1889-06","66.9597","17.73","314.0","KVIKKJOKK ARRENJARKA, SW","","","","","8",",E","6",",E","0",",E","","","0",",","0",",E","","","","","","","18890614","+,,E","","","18890610",",,E","","","0.1",",E,14,+","","","19.5",",,E,10,","","","","","","","47.6",",,,E","","","","","5.13",",,,E"
"SW000002120","1889-07","66.9597","17.73","314.0","KVIKKJOKK ARRENJARKA, SW","","","","","16",",E","11",",E","0",",E","","","0",",","1",",E","","","","","","","18890711",",,E","","","18890714",",,E","","","-0.1",",E,11,","","","14.5",",,E,14,","","","","","","","88.3",",,,E","","","","","6.08",",,,E"
"SW000002120","1889-08","66.9597","17.73","314.0","KVIKKJOKK ARRENJARKA, SW","","","","","15",",E","7",",E","0",",E","","","0",",","0",",E","","","","","","","18890828","+,,E","","","18890824",",,E","","","0.1",",E,28,+","","","11.2",",,E,24,","","","","","","","45.5",",,,E","","","","","5.03",",,,E"
"SW000002120","1889-09","66.9597","17.73","314.0","KVIKKJOKK ARRENJARKA, SW","","","","","7",",E","5",",E","0",",E","","","0",",","9",",E","","","","","","","18890911",",,E","","","18890927",",,E","","","-2.5",",E,11,","","","7.5",",,E,27,","","","","","","","26.4",",,,E","","","","","1.71",",,,E"
"SW000002120","1889-10","66.9597","17.73","314.0","KVIKKJOKK ARRENJARKA, SW","","","","","16",",E","11",",E","0",",E","","","0",",","23",",E","","","","","","","18891031",",,E","","","18891011",",,E","","","-12.5",",E,31,","","","14.3",",,E,11,","","","","","","","76.5",",,,E","","","","","-2.23",",,,E"
