"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1NCWT0068","2018-05","36.333795","-81.821695","981.2","VILAS 6.3 NNW, NC US","17",",N","12",",N","1",",N","20180519",",,N","65.3",",,N,19,","213.0",",,,N"
"US1NCWT0068","2018-06","36.333795","-81.821695","981.2","VILAS 6.3 NNW, NC US","19","1,N","15","1,N","1","1,N","20180614",",1,N","27.4","1,,N,14,","142.6","1,,,N"
"US1NCWT0068","2018-07","36.333795","-81.821695","981.2","VILAS 6.3 NNW, NC US","10",",N","8",",N","1",",N","20180722",",,N","32.0",",,N,22,","129.1",",,,N"
"US1NCWT0068","2018-08","36.333795","-81.821695","981.2","VILAS 6.3 NNW, NC US","15",",N","11",",N","2",",N","20180802",",,N","41.7",",,N,02,","173.5",",,,N"
"US1NCWT0068","2018-09","36.333795","-81.821695","981.2","VILAS 6.3 NNW, NC US","16","1,N","10","1,N","1","1,N","20180917",",1,N","31.5","1,,N,17,","150.8","1,,,N"
"US1NCWT0068","2018-10","36.333795","-81.821695","981.2","VILAS 6.3 NNW, NC US","14",",N","13",",N","2",",N","20181012",",,N","44.5",",,N,12,","167.1",",,,N"
"US1NCWT0068","2018-11","36.333795","-81.821695","981.2","VILAS 6.3 NNW, NC US","12","4,N","8","4,N","2","4,N","20181113",",4,N","29.0","4,,N,13,","120.4","4,,,N"
"US1NCWT0068","2019-01","36.333795","-81.821695","981.2","VILAS 6.3 NNW, NC US","10","2,N","9","2,N","1","2,N","20190105",",2,N","25.4","2,,N,05,","103.9","2,,,N"
"US1NCWT0068","2019-02","36.333795","-81.821695","981.2","VILAS 6.3 NNW, NC US","10","4,N","10","4,N","4","4,N","20190223",",4,N","41.7","4,,N,23,","214.8","2,a,,N"
"US1NCWT0068","2019-03","36.333795","-81.821695","981.2","VILAS 6.3 NNW, NC US","8",",N","7",",N","0",",N","20190309",",,N","17.8",",,N,09,","68.4",",,,N"
