"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA006079040","1955-03","48.75","-80.5833","274.0","TWIN FALLS, ON CA","","","","","16",",C","6",",C","0",",C","6",",C","","","","","","","","","","","","","19550322",",,C","19550322",",,C","","","","","203",",,C,22,","21.8",",,C,22,","","","","","","","51.6",",,,C","501",",,,C","","","","","",""
"CA006079040","1955-04","48.75","-80.5833","274.0","TWIN FALLS, ON CA","","","","","6",",C","3",",C","0",",C","0",",C","","","","","","","","","","","","","19550406",",,C","19550414",",,C","","","","","18",",,C,06,","21.3",",,C,14,","","","","","","","31.5",",,,C","18",",,,C","","","","","",""
"CA006079040","1955-05","48.75","-80.5833","274.0","TWIN FALLS, ON CA","","","","","13",",C","8",",C","0",",C","0",",C","","","","","","","","","","","","","19550516","+,,C","19550524",",,C","","","","","0",",T,C,16,+","14.7",",,C,24,","","","","","","","58.1",",,,C","0",",T,,C","","","","","",""
"CA006079040","1955-06","48.75","-80.5833","274.0","TWIN FALLS, ON CA","","","","","4",",C","1",",C","0",",C","0",",C","","","","","","","","","","","","","19550630","+,,C","19550622",",,C","","","","","0",",,C,30,+","21.6",",,C,22,","","","","","","","23.2",",,,C","0",",,,C","","","","","",""
"CA006079040","1955-07","48.75","-80.5833","274.0","TWIN FALLS, ON CA","","","","","7",",C","5",",C","0",",C","0",",C","","","","","","","","","","","","","19550731","+,,C","19550727",",,C","","","","","0",",,C,31,+","12.4",",,C,27,","","","","","","","40.9",",,,C","0",",,,C","","","","","",""
"CA006079040","1955-08","48.75","-80.5833","274.0","TWIN FALLS, ON CA","","","","","8",",C","7",",C","0",",C","0",",C","","","","","","","","","","","","","19550831","+,,C","19550820",",,C","","","","","0",",,C,31,+","22.4",",,C,20,","","","","","","","82.6",",,,C","0",",,,C","","","","","",""
"CA006079040","1955-09","48.75","-80.5833","274.0","TWIN FALLS, ON CA","","","","","15",",C","8",",C","0",",C","0",",C","","","","","","","","","","","","","19550930","+,,C","19550927",",,C","","","","","0",",,C,30,+","14.7",",,C,27,","","","","","","","70.0",",,,C","0",",,,C","","","","","",""
"CA006079040","1955-10","48.75","-80.5833","274.0","TWIN FALLS, ON CA","","","","","13","2,C","9","2,C","1","2,C","1",",C","","","","","","","","","","","","","19551025",",,C","19551025",",2,C","","","","","28",",,C,25,","28.2","2,,C,25,","","","","","","","142.8",",a,,C","28",",,,C","","","","","",""
"CA006079040","1955-11","48.75","-80.5833","274.0","TWIN FALLS, ON CA","","","","","11",",C","7",",C","1",",C","6",",C","","","","","","","","","","","","","19551116",",,C","19551116",",,C","","","","","254",",,C,16,","25.4",",,C,16,","","","","","","","52.6",",,,C","493",",,,C","","","","","",""
"CA006079040","1955-12","48.75","-80.5833","274.0","TWIN FALLS, ON CA","","","","","8",",C","4",",C","0",",C","4",",C","","","","","","","","","","","","","19551204",",,C","19551204",",,C","","","","","178",",,C,04,","17.8",",,C,04,","","","","","","","38.9",",,,C","389",",,,C","","","","","",""
