"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00450839","1945-02","49.0","-117.63333","424.0","BOUNDARY, WA US","11",",6","9",",6","0",",6","","","","","","","","","","","19450227",",,6","","","","","7.6",",,6,27,","41.0",",,,6","",""
"USC00450839","1945-03","49.0","-117.63333","424.0","BOUNDARY, WA US","16",",6","7",",6","0",",6","","","","","","","","","","","19450321",",,6","","","","","14.7",",,6,21,","63.0",",,,6","",""
"USC00450839","1945-04","49.0","-117.63333","424.0","BOUNDARY, WA US","7",",6","2",",6","0",",6","","","","","","","","","","","19450408",",,6","","","","","6.9",",,6,08,","17.6",",,,6","",""
"USC00450839","1945-05","49.0","-117.63333","424.0","BOUNDARY, WA US","10",",6","7",",6","0",",6","","","","","","","","","","","19450515",",,6","","","","","16.0",",,6,15,","55.0",",,,6","",""
"USC00450839","1945-06","49.0","-117.63333","424.0","BOUNDARY, WA US","8",",6","4",",6","0",",6","","","","","","","","","","","19450604",",,6","","","","","21.3",",,6,04,","45.6",",,,6","",""
"USC00450839","1945-07","49.0","-117.63333","424.0","BOUNDARY, WA US","1",",6","0",",6","0",",6","","","","","","","","","","","19450718",",,6","","","","","1.8",",,6,18,","1.8",",,,6","",""
"USC00450839","1946-02","49.0","-117.63333","424.0","BOUNDARY, WA US","15",",6","7",",6","0",",6","","","","","","","","","","","19460227",",,6","","","","","8.4",",,6,27,","41.9",",,,6","",""
"USC00450839","1946-03","49.0","-117.63333","424.0","BOUNDARY, WA US","11",",6","3",",6","0",",6","","","","","","","","","","","19460330",",,6","","","","","8.9",",,6,30,","24.8",",,,6","",""
"USC00450839","1946-04","49.0","-117.63333","424.0","BOUNDARY, WA US","12",",6","7",",6","0",",6","","","","","","","","","","","19460411",",,6","","","","","9.7",",,6,11,","41.7",",,,6","",""
"USC00450839","1946-05","49.0","-117.63333","424.0","BOUNDARY, WA US","6",",6","4",",6","0",",6","","","","","","","","","","","19460528",",,6","","","","","9.4",",,6,28,","24.4",",,,6","",""
"USC00450839","1946-06","49.0","-117.63333","424.0","BOUNDARY, WA US","16",",6","11",",6","0",",6","","","","","","","","","","","19460606",",,6","","","","","10.7",",,6,06,","73.3",",,,6","",""
"USC00450839","1946-07","49.0","-117.63333","424.0","BOUNDARY, WA US","2",",6","1",",6","0",",6","","","","","","","","","","","19460714",",,6","","","","","3.0",",,6,14,","4.8",",,,6","",""
"USC00450839","1948-03","49.0","-117.63333","424.0","BOUNDARY, WA US","8","1,6","2","1,6","0","1,6","","","","","","","","","","","19480321",",1,6","","","","","4.3","1,,6,21,","13.0","1,,,6","",""
"USC00450839","1948-04","49.0","-117.63333","424.0","BOUNDARY, WA US","17",",6","6",",6","0",",6","","","","","","","","","","","19480416",",,6","","","","","9.4",",,6,16,","43.4",",,,6","",""
"USC00450839","1948-06","49.0","-117.63333","424.0","BOUNDARY, WA US","15",",6","9",",6","0",",6","","","","","","","","","","","19480604",",,6","","","","","15.2",",,6,04,","86.3",",,,6","",""
"USC00450839","1948-07","49.0","-117.63333","424.0","BOUNDARY, WA US","11","3,6","7","3,6","0","3,6","","","","","","","","","","","19480728",",3,6","","","","","14.7","3,,6,28,","63.2","3,,,6","",""
"USC00450839","1948-08","49.0","-117.63333","424.0","BOUNDARY, WA US","10","3,6","5","3,6","0","3,6","","","","","","","","","","","19480805",",3,6","","","","","13.5","3,,6,05,","37.3","3,,,6","",""
"USC00450839","1948-09","49.0","-117.63333","424.0","BOUNDARY, WA US","4",",0","2",",0","0",",0","0",",0","0",",0","19480930","+,,0","19480930","+,,0","","","19480922",",,0","0",",,0,30,+","0",",,0,30,+","5.1",",,0,22,","10.4",",,,0","0",",,,0"
"USC00450839","1948-12","49.0","-117.63333","424.0","BOUNDARY, WA US","16",",0","8",",0","0",",0","","","","","","","","","","","19481229",",,0","","","","","17.0",",,0,29,","63.1",",,,0","",""
"USC00450839","1949-01","49.0","-117.63333","424.0","BOUNDARY, WA US","11",",0","1",",0","0",",0","0",",0","0","5,0","19490131","+,,0","19490131","+,5,0","","","19490129",",,0","0",",,0,31,+","0","5,,0,31,+","3.6",",,0,29,","15.6",",,,0","0","5,,,0"
"USC00450839","1949-02","49.0","-117.63333","424.0","BOUNDARY, WA US","15",",0","9",",0","0",",0","","","","","","","","","","","19490222",",,0","","","","","15.2",",,0,22,","63.8",",,,0","",""
"USC00450839","1949-03","49.0","-117.63333","424.0","BOUNDARY, WA US","12",",0","5",",0","0",",0","0",",0","0",",0","19490331","+,,0","19490331","+,,0","","","19490319",",,0","0",",,0,31,+","0",",,0,31,+","7.4",",,0,19,","29.5",",,,0","0",",,,0"
"USC00450839","1949-04","49.0","-117.63333","424.0","BOUNDARY, WA US","3","1,0","2","1,0","0","1,0","0",",0","0",",0","19490430","+,,0","19490430","+,,0","","","19490420",",1,0","0",",,0,30,+","0",",,0,30,+","4.6","1,,0,20,","9.7","1,,,0","0",",,,0"
