"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00340257","2008-11","34.2253","-95.7005","176.2","ANTLERS 5 NW, OK US","","","3.4",",0","4",",0","1",",0","1",",0","0","1,0","0",",0","0",",0","14",",0","0",",0","13",",0","0",",0","20081125","+,,0","20081130","+,1,0","20081130","+,,0","","","20081110",",,0","20081102","+,,0","-5.0",",0,25,+","0","1,,0,30,+","0",",,0,30,+","48.5",",,0,10,","26.7",",0,02,+","","","241.8",",0","51.9",",,,0","0",",,,0","10.39",",0","18.14",",,,0","2.63",",,,0"
"USC00340257","2008-12","34.2253","-95.7005","176.2","ANTLERS 5 NW, OK US","","","0.0",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","25",",0","4",",0","5",",0","0",",0","20081222",",,0","20081231","+,,0","20081231","+,,0","","","20081227",",,0","20081226",",,0","-9.4",",0,22,","0",",,0,31,+","0",",,0,31,+","14.0",",,0,27,","26.1",",0,26,","","","410.1",",0","37.9",",,,0","0",",,,0","5.10",",0","12.68",",,,0","-2.47",",,,0"
"USC00340257","2009-01","34.2253","-95.7005","176.2","ANTLERS 5 NW, OK US","1.1","","1.1",",0","7",",0","4",",0","0",",0","0","2,0","0","2,0","0",",0","27",",0","1",",0","3",",0","0",",0","20090116",",,0","20090131","+,2,0","20090131","+,2,0","","","20090127",",,0","20090103",",,0","-11.7",",0,16,","0","2,,0,31,+","0","2,,0,31,+","11.7",",,0,27,","26.7",",0,03,","","","423.2",",0","33.1",",,,0","0","2,,,0","4.72",",0","12.59",",,,0","-3.16",",,,0"
"USC00340257","2009-03","34.2253","-95.7005","176.2","ANTLERS 5 NW, OK US","","","11.1",",0","13",",0","9",",0","0",",0","0","1,0","0",",0","0",",0","5",",0","0",",0","12",",0","0",",0","20090302",",,0","20090331","+,1,0","20090331","+,,0","","","20090324",",,0","20090306",",,0","-8.3",",0,02,","0","1,,0,31,+","0",",,0,31,+","21.8",",,0,24,","27.2",",0,06,","","","205.5",",0","98.0",",,,0","0",",,,0","12.06",",0","18.34",",,,0","5.79",",,,0"
"USC00340257","2009-04","34.2253","-95.7005","176.2","ANTLERS 5 NW, OK US","","","25.2",",0","10",",0","7",",0","2",",0","0",",0","0",",0","0",",0","6",",0","0",",0","22",",0","0",",0","20090407",",,0","20090430","+,,0","20090430","+,,0","","","20090412",",,0","20090422",",,0","-3.9",",0,07,","0",",,0,30,+","0",",,0,30,+","48.5",",,0,12,","31.7",",0,22,","","","114.2",",0","145.2",",,,0","0",",,,0","15.37",",0","22.57",",,,0","8.16",",,,0"
"USC00340257","2009-05","34.2253","-95.7005","176.2","ANTLERS 5 NW, OK US","","","60.5",",0","17",",0","11",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","1",",0","20090518",",,0","20090531","+,,0","20090531","+,,0","","","20090502",",,0","20090531",",,0","5.0",",0,18,","0",",,0,31,+","0",",,0,31,+","58.2",",,0,02,","32.2",",0,31,","","","28.2",",0","271.9",",,,0","0",",,,0","19.38",",0","25.25",",,,0","13.50",",,,0"
"USC00340257","2009-06","34.2253","-95.7005","176.2","ANTLERS 5 NW, OK US","","","228.7",",0","6",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","16",",0","20090605",",,0","20090630","+,,0","20090630","+,,0","","","20090613",",,0","20090627",",,0","11.1",",0,05,","0",",,0,30,+","0",",,0,30,+","38.9",",,0,13,","37.2",",0,27,","","","0.0",",0","82.6",",,,0","0",",,,0","25.96",",0","32.29",",,,0","19.63",",,,0"
"USC00340257","2009-07","34.2253","-95.7005","176.2","ANTLERS 5 NW, OK US","","","250.7",",0","11",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","20090723",",,0","20090731","+,,0","20090731","+,,0","","","20090727",",,0","20090725","+,,0","13.3",",0,23,","0",",,0,31,+","0",",,0,31,+","40.1",",,0,27,","37.8",",0,25,+","0.0","","0.0",",0","81.6",",,,0","0",",,,0","26.42",",0","33.25",",,,0","19.59",",,,0"
"USC00340257","2009-08","34.2253","-95.7005","176.2","ANTLERS 5 NW, OK US","","","229.2",",0","8",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","20090831",",,0","20090831","+,,0","20090831","+,,0","","","20090811",",,0","20090817","+,,0","12.2",",0,31,","0",",,0,31,+","0",",,0,31,+","30.7",",,0,11,","34.4",",0,17,+","0.0","","0.0",",0","69.8",",,,0","0",",,,0","25.73",",0","31.88",",,,0","19.57",",,,0"
"USC00340257","2009-09","34.2253","-95.7005","176.2","ANTLERS 5 NW, OK US","","","114.5",",0","12",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","6",",0","20090929",",,0","20090930","+,,0","20090930","+,,0","","","20090921",",,0","20090909","+,,0","5.6",",0,29,","0",",,0,30,+","0",",,0,30,+","43.4",",,0,21,","35.0",",0,09,+","10.2","","10.2",",0","153.3",",,,0","0",",,,0","21.81",",0","27.73",",,,0","15.89",",,,0"
