"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00454884","1894-06","45.833333","-121.25",,"LYLE, WA US","","","","","14",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","18940602",",,6","","","","","","","","","20.3",",,6,02,","","","","","","","67.7",",,,6","","","","","","","",""
"USC00454884","1894-07","45.833333","-121.25",,"LYLE, WA US","","","","","2",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","18940702",",,6","","","","","","","","","5.3",",,6,02,","","","","","","","6.1",",,,6","","","","","","","",""
"USC00454884","1894-08","45.833333","-121.25",,"LYLE, WA US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","18940810",",,6","","","","","","","","","0.0",",T,6,10,","","","","","","","0.0",",T,,6","","","","","","","",""
"USC00454884","1894-09","45.833333","-121.25",,"LYLE, WA US","","","","","11",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","18940901",",,6","","","","","","","","","16.3",",,6,01,","","","","","","","47.8",",,,6","","","","","","","",""
"USC00454884","1894-10","45.833333","-121.25",,"LYLE, WA US","","","","","17",",6","10",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","18941024","+,,6","","","","","","","","","12.7",",,6,24,+","","","","","","","70.8",",,,6","","","","","","","",""
"USC00454884","1894-11","45.833333","-121.25",,"LYLE, WA US","","","","","8",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","18941124",",,6","","","","","","","","","13.2",",,6,24,","","","","","","","42.2",",,,6","","","","","","","",""
"USC00454884","1895-02","45.833333","-121.25",,"LYLE, WA US","","","","","6","1,6","5","1,6","0","1,6","","","1",",6","","","","","","","","","","","","","","","","","18950212",",,6","18950223",",1,6","","","","","","","76",",,6,12,","6.4","1,,6,23,","","","","","","","21.1","1,,,6","76",",,,6","","","","","",""
"USC00454884","1895-03","45.833333","-121.25",,"LYLE, WA US","","","","","9","2,6","6","2,6","0","2,6","","","","","","","","","","","","","","","","","","","","","","","18950324",",2,6","","","","","","","","","14.0","2,,6,24,","","","","","","","46.9","2,,,6","","","","","","","",""
"USC00454884","1895-04","45.833333","-121.25",,"LYLE, WA US","","","0.0",",6","11",",6","2",",6","0",",6","","","1",",6","0",",6","5",",6","0",",6","7",",6","0",",6","","","18950414",",,6","","","18950404",",,6","18950416",",,6","18950423",",,6","-1.7",",6,14,","","","25",",,6,04,","5.1",",,6,16,","29.4",",6,23,","","","240.2",",6","17.7",",,,6","25",",,,6","10.33",",6","17.45",",,,6","3.20",",,,6"
"USC00454884","1895-05","45.833333","-121.25",,"LYLE, WA US","","","0.0",",6","11",",6","5",",6","0",",6","","","","","0",",6","0",",6","0",",6","9",",6","0",",6","","","18950510",",,6","","","","","18950505",",,6","18950512",",,6","1.1",",6,10,","","","","","14.2",",,6,05,","29.4",",6,12,","","","170.1",",6","57.2",",,,6","","","12.85",",6","18.73",",,,6","6.96",",,,6"
"USC00454884","1895-06","45.833333","-121.25",,"LYLE, WA US","","","32.6",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","23",",6","3",",6","","","18950615","+,,6","","","","","18950630","+,,6","18950627",",,6","4.4",",6,15,+","","","","","0.0",",T,6,30,+","35.6",",6,27,","","","64.1",",6","0.0",",T,,6","","","17.28",",6","24.90",",,,6","9.66",",,,6"
"USC00454884","1895-07","45.833333","-121.25",,"LYLE, WA US","","","64.1",",6","4",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","27",",6","5",",6","","","18950703",",,6","","","","","18950704",",,6","18950710",",,6","6.7",",6,03,","","","","","9.1",",,6,04,","34.4",",6,10,","23.9","6","23.9",",6","10.2",",,,6","","","19.63",",6","27.09",",,,6","12.17",",,,6"
"USC00454884","1895-08","45.833333","-121.25",,"LYLE, WA US","","","57.2",",6","2",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","5",",6","","","18950814",",,6","","","","","18950829",",,6","18950805",",,6","5.0",",6,14,","","","","","2.8",",,6,29,","37.2",",6,05,","36.7","6","12.8",",6","3.1",",,,6","","","19.76",",6","28.52",",,,6","11.01",",,,6"
"USC00454884","1895-09","45.833333","-121.25",,"LYLE, WA US","","","0.3",",6","9",",6","4",",6","0",",6","","","","","0",",6","1",",6","0",",6","8",",6","0",",6","","","18950921",",,6","","","","","18950911",",,6","18950930",",,6","-1.1",",6,21,","","","","","7.6",",,6,11,","26.7",",6,30,","181.9","6","145.2",",6","29.3",",,,6","","","13.50",",6","19.67",",,,6","7.33",",,,6"
"USC00454884","1895-10","45.833333","-121.25",,"LYLE, WA US","","","0.0",",6","0",",6","0",",6","0",",6","","","","","0",",6","10",",6","0",",6","14",",6","0",",6","","","18951030",",,6","","","","","18951027",",,6","18951006",",,6","-4.4",",6,30,","","","","","0.0",",T,6,27,","25.6",",6,06,","403.7","6","221.8",",6","0.0",",T,,6","","","11.18",",6","19.72",",,,6","2.64",",,,6"
"USC00454884","1895-11","45.833333","-121.25",,"LYLE, WA US","","","0.0",",6","10",",6","5",",6","0",",6","","","0",",6","0",",6","20",",6","0",",6","0",",6","0",",6","","","18951123",",,6","","","18951112",",,6","18951127",",,6","18951115",",,6","-9.4",",6,23,","","","8",",,6,12,","16.8",",,6,27,","16.7",",6,15,","824.8","6","421.1",",6","42.3",",,,6","8",",,,6","4.30",",6","9.96",",,,6","-1.37",",,,6"
"USC00454884","1895-12","45.833333","-121.25",,"LYLE, WA US","","","0.0","3,6","20",",6","16",",6","2",",6","19",",6","","","0","2,6","18","2,6","1","2,6","0","2,6","0","2,6","","","18951229",",2,6","18951219",",,6","","","18951219",",,6","18951212",",2,6","-8.3","2,6,29,","686",",,6,19,","","","71.1",",,6,19,","11.1","2,6,12,","1270.1","6","445.3","2,6","235.5",",,,6","","","2.34","3,6","4.99","2,,,6","-0.32","2,,,6"
"USC00454884","1896-01","45.833333","-121.25",,"LYLE, WA US","0.0","6","0.0","3,6","","","","","","","25","5,6","","","0","2,6","19","2,6","0","2,6","0","2,6","0","2,6","","","18960116",",2,6","18960117",",5,6","","","","","18960126","+,2,6","-8.3","2,6,16,","356","5,,6,17,","","","","","9.4","2,6,26,+","1731.4","6","461.3","2,6","","","","","1.68","3,6","5.04","2,,,6","-1.68","2,,,6"
"USC00454884","1896-02","45.833333","-121.25",,"LYLE, WA US","0.0","6","0.0","1,6","19",",6","7",",6","0",",6","","","1",",6","0","1,6","11","1,6","0",",6","0",",6","0",",6","","","18960210",",1,6","","","18960229",",,6","18960226",",,6","18960225","+,,6","-5.0","1,6,10,","","","25",",,6,29,","16.5",",,6,26,","15.0",",6,25,+","2084.2","6","352.8",",6","56.9",",,,6","25",",,,6","5.64","1,6","9.98",",,,6","1.31","1,,,6"
"USC00454884","1896-03","45.833333","-121.25",,"LYLE, WA US","0.0","6","0.0","1,6","15",",6","6",",6","0",",6","","","","","0",",6","18",",6","2","1,6","0","1,6","0","1,6","","","18960304",",,6","","","","","18960307",",,6","18960317",",1,6","-11.1",",6,04,","","","","","17.0",",,6,07,","19.4","1,6,17,","2465.4","6","381.2","1,6","67.4",",,,6","","","5.57","1,6","11.49","1,,,6","-0.35",",,,6"
"USC00454884","1896-04","45.833333","-121.25",,"LYLE, WA US","0.0","6","0.0",",6","11",",6","8",",6","0",",6","","","0",",6","0",",6","9",",6","0",",6","1",",6","0",",6","","","18960403",",,6","","","18960416","+,,6","18960413",",,6","18960420",",,6","-4.4",",6,03,","","","0",",T,6,16,+","12.4",",,6,13,","21.7",",6,20,","2781.5","6","316.1",",6","52.9",",,,6","0",",T,,6","7.80",",6","13.68",",,,6","1.91",",,,6"
"USC00454884","1896-05","45.833333","-121.25",,"LYLE, WA US","0.0","6","0.0","1,6","11",",6","8",",6","0",",6","","","","","0",",6","0",",6","0","1,6","6","1,6","0","1,6","","","18960518",",,6","","","","","18960503",",,6","18960528",",1,6","0.6",",6,18,","","","","","12.7",",,6,03,","27.8","1,6,28,","2985.9","6","204.4","1,6","48.1",",,,6","","","11.65","1,6","17.09","1,,,6","6.21",",,,6"
"USC00454884","1896-06","45.833333","-121.25",,"LYLE, WA US","22.2","6","22.2",",6","3",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","20",",6","1",",6","","","18960613","+,,6","","","","","18960604",",,6","18960626",",,6","3.9",",6,13,+","","","","","4.3",",,6,04,","35.0",",6,26,","3049.0","6","63.1",",6","5.9",",,,6","","","16.97",",6","24.33",",,,6","9.61",",,,6"
"USC00454884","1896-07","45.833333","-121.25",,"LYLE, WA US","157.2","6","135.0",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","13",",6","","","18960729",",,6","","","","","18960711","+,,6","18960715",",,6","10.0",",6,29,","","","","","0.0",",T,6,11,+","37.8",",6,15,","0.0","6","0.0",",6","0.0",",T,,6","","","22.69",",6","30.95",",,,6","14.42",",,,6"
"USC00454884","1896-08","45.833333","-121.25",,"LYLE, WA US","206.1","6","48.9","2,6","4",",6","3",",6","0",",6","","","","","0","1,6","0","1,6","0","1,6","29","1,6","5","1,6","","","18960811",",1,6","","","","","18960831",",,6","18960823",",1,6","6.7","1,6,11,","","","","","5.6",",,6,31,","33.9","1,6,23,","6.9","6","6.9","1,6","15.7",",,,6","","","19.81","2,6","27.27","1,,,6","12.34","1,,,6"
"USC00454884","1896-09","45.833333","-121.25",,"LYLE, WA US","213.9","6","7.8",",6","2",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","21",",6","0",",6","","","18960926",",,6","","","","","18960914",",,6","18960906",",,6","0.6",",6,26,","","","","","9.9",",,6,14,","31.7",",6,06,","102.7","6","95.8",",6","16.3",",,,6","","","15.40",",6","22.96",",,,6","7.84",",,,6"
"USC00454884","1896-10","45.833333","-121.25",,"LYLE, WA US","213.9","6","0.0",",6","4",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","4",",6","0",",6","","","18961028","+,,6","","","","","18961031",",,6","18961001",",,6","0.6",",6,28,+","","","","","9.4",",,6,31,","24.4",",6,01,","335.1","6","232.4",",6","28.4",",,,6","","","10.84",",6","17.55",",,,6","4.13",",,,6"
"USC00454884","1896-11","45.833333","-121.25",,"LYLE, WA US","213.9","6","0.0","4,6","20","2,6","16","2,6","4","2,6","","","","","4","2,6","14","2,6","8","2,6","0","2,6","0","2,6","","","18961129","+,2,6","","","","","18961108",",2,6","18961114",",2,6","-22.8","2,6,29,+","","","","","34.5","2,,6,08,","15.0","2,6,14,","796.1","6","461.0","2,6","252.5","2,,,6","","","0.67","4,6","4.29","2,,,6","-2.96","2,,,6"
"USC00454884","1896-12","45.833333","-121.25",,"LYLE, WA US","213.9","6","0.0","2,6","22","5,6","13","5,6","1","5,6","","","1",",6","0","1,6","11","1,6","2","1,6","0","1,6","0","1,6","","","18961201",",1,6","","","18961201",",,6","18961201",",5,6","18961207",",1,6","-11.1","1,6,01,","","","114",",,6,01,","30.5","5,,6,01,","11.7","1,6,07,","1242.1","6","446.0","1,6","114.2","5,,,6","114",",,,6","2.96","2,6","5.57","1,,,6","0.35","1,,,6"
"USC00454884","1897-01","45.833333","-121.25",,"LYLE, WA US","","","","","13","4,6","6","4,6","0","4,6","","","","","1","3,6","23","3,6","3","3,6","0","3,6","0","3,6","","","18970126",",3,6","","","","","18970129",",4,6","18970121","+,3,6","-17.8","3,6,26,","","","","","15.2","4,,6,29,","13.3","3,6,21,+","","","","","54.9","4,,,6","","","0.51","5,6","3.38","3,,,6","-2.36","3,,,6"
"USC00454884","1897-02","45.833333","-121.25",,"LYLE, WA US","","","0.0",",6","16","2,6","11","2,6","2","2,6","","","4","1,6","0",",6","20",",6","0",",6","0",",6","0",",6","","","18970217",",,6","","","18970214",",1,6","18970211",",2,6","18970227",",,6","-5.6",",6,17,","","","58","1,,6,14,","31.2","2,,6,11,","12.8",",6,27,","","","421.7",",6","126.0","2,,,6","185","1,,,6","3.27",",6","7.24",",,,6","-0.70",",,,6"
"USC00454884","1897-03","45.833333","-121.25",,"LYLE, WA US","","","0.0",",6","22","1,6","13","1,6","0","1,6","","","4",",6","0",",6","19",",6","0",",6","0",",6","0",",6","","","18970312",",,6","","","18970311",",,6","18970311",",1,6","18970324",",,6","-10.0",",6,12,","","","152",",,6,11,","9.7","1,,6,11,","14.4",",6,24,","","","452.9",",6","92.0","1,,,6","292",",,,6","3.72",",6","8.14",",,,6","-0.69",",,,6"
"USC00454884","1897-04","45.833333","-121.25",,"LYLE, WA US","","","0.3",",6","5",",6","2",",6","0",",6","","","","","0",",6","6",",6","0",",6","11",",6","0",",6","","","18970403",",,6","","","","","18970406",",,6","18970417",",,6","-1.1",",6,03,","","","","","6.4",",,6,06,","29.4",",6,17,","","","211.4",",6","12.8",",,,6","","","11.30",",6","18.88",",,,6","3.71",",,,6"
"USC00454884","1897-05","45.833333","-121.25",,"LYLE, WA US","","","13.6",",6","3",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","22",",6","1",",6","","","18970502",",,6","","","","","18970506",",,6","18970528",",,6","0.6",",6,02,","","","","","6.6",",,6,06,","33.3",",6,28,","","","89.1",",6","13.3",",,,6","","","15.90",",6","23.71",",,,6","8.09",",,,6"
"USC00454884","1897-06","45.833333","-121.25",,"LYLE, WA US","","","21.4",",6","7",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","19",",6","0",",6","","","18970610",",,6","","","","","18970622",",,6","18970606",",,6","3.3",",6,10,","","","","","12.4",",,6,22,","31.1",",6,06,","","","59.1",",6","22.6",",,,6","","","17.08",",6","23.17",",,,6","10.99",",,,6"
"USC00454884","1897-07","45.833333","-121.25",,"LYLE, WA US","","","49.9",",6","2",",6","1",",6","0",",6","","","0","1,6","0",",6","0",",6","0",",6","26",",6","3",",6","","","18970718","+,,6","","","18970731","+,1,6","18970701",",,6","18970710",",,6","7.2",",6,18,+","","","0","1,,6,31,+","6.9",",,6,01,","34.4",",6,10,","19.2","6","19.2",",6","7.2",",,,6","0","1,,,6","19.32",",6","26.54",",,,6","12.11",",,,6"
"USC00454884","1897-08","45.833333","-121.25",,"LYLE, WA US","","","136.8",",6","2",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","29",",6","14",",6","","","18970826",",,6","","","","","18970831",",,6","18970819",",,6","6.1",",6,26,","","","","","2.3",",,6,31,","40.6",",6,19,","22.3","6","3.1",",6","2.6",",,,6","","","22.65",",6","31.26",",,,6","14.03",",,,6"
"USC00454884","1897-09","45.833333","-121.25",,"LYLE, WA US","","","3.4",",6","10",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","15",",6","0",",6","","","18970916",",,6","","","","","18970904",",,6","18970920","+,,6","2.2",",6,16,","","","","","6.4",",,6,04,","30.0",",6,20,+","118.9","6","96.6",",6","23.4",",,,6","","","15.22",",6","22.36",",,,6","8.08",",,,6"
"USC00454884","1897-10","45.833333","-121.25",,"LYLE, WA US","","","0.0",",6","7",",6","2",",6","0",",6","","","","","0",",6","9",",6","0",",6","7",",6","0",",6","","","18971028","+,,6","","","","","18971020",",,6","18971006","+,,6","-1.7",",6,28,+","","","","","8.1",",,6,20,","25.6",",6,06,+","363.4","6","244.5",",6","14.6",",,,6","","","10.45",",6","17.53",",,,6","3.36",",,,6"
"USC00454884","1897-11","45.833333","-121.25",,"LYLE, WA US","","","0.0","4,6","22",",6","15",",6","2",",6","","","","","0","2,6","14","2,6","1","2,6","0","2,6","0","2,6","","","18971129",",2,6","","","","","18971129",",,6","18971118",",2,6","-6.7","2,6,29,","","","","","39.1",",,6,29,","20.6","2,6,18,","701.4","6","338.0","2,6","161.2",",,,6","","","5.31","4,6","8.97","2,,,6","1.65","2,,,6"
"USC00454884","1897-12","45.833333","-121.25",,"LYLE, WA US","","","0.0",",6","19",",6","14",",6","2",",6","","","2",",6","0",",6","22",",6","9",",6","0",",6","0",",6","","","18971224","+,,6","","","18971217",",,6","18971213",",,6","18971229",",,6","-6.7",",6,24,+","","","76",",,6,17,","39.4",",,6,13,","11.7",",6,29,","1240.2","6","538.8",",6","198.6",",,,6","163",",,,6","0.95",",6","3.51",",,,6","-1.61",",,,6"
"USC00454884","1898-01","45.833333","-121.25",,"LYLE, WA US","0.0","6","0.0",",6","22",",6","8",",6","0",",6","","","","","0",",6","21",",6","0",",6","0",",6","0",",6","","","18980113",",,6","","","","","18980118",",,6","18980130",",,6","-7.8",",6,13,","","","","","7.1",",,6,18,","8.9",",6,30,","1769.0","6","528.8",",6","48.3",",,,6","","","1.27",",6","4.34",",,,6","-1.79",",,,6"
"USC00454884","1898-02","45.833333","-121.25",,"LYLE, WA US","0.0","6","0.0","2,6","20",",6","10",",6","0",",6","","","0",",6","0","1,6","11","1,6","0","1,6","0","1,6","0","1,6","","","18980202",",1,6","","","18980217","+,,6","18980205",",,6","18980213",",1,6","-2.2","1,6,02,","","","13",",,6,17,+","14.0",",,6,05,","16.1","1,6,13,","2105.4","6","336.4","1,6","68.5",",,,6","26",",,,6","5.44","2,6","9.11","1,,,6","1.77","1,,,6"
"USC00454884","1898-03","45.833333","-121.25",,"LYLE, WA US","0.0","6","0.0",",6","","","","","","","","","0",",6","0",",6","15",",6","0",",6","0",",6","0",",6","","","18980322",",,6","","","18980313",",,6","","","18980331","+,,6","-7.8",",6,22,","","","8",",,6,13,","","","16.7",",6,31,+","2495.0","6","389.6",",6","","","8",",,,6","5.76",",6","11.27",",,,6","0.26",",,,6"
"USC00454884","1898-04","45.833333","-121.25",,"LYLE, WA US","0.0","6","0.0",",6","6",",6","1",",6","0",",6","","","","","0",",6","10",",6","0",",6","7",",6","0",",6","","","18980403",",,6","","","","","18980407",",,6","18980424",",,6","-3.9",",6,03,","","","","","3.3",",,6,07,","25.6",",6,24,","2741.3","6","246.3",",6","8.5",",,,6","","","10.12",",6","17.51",",,,6","2.73",",,,6"
"USC00454884","1898-05","45.833333","-121.25",,"LYLE, WA US","0.0","6","0.0",",6","5",",6","1",",6","0",",6","","","","","0",",6","1",",6","0",",6","15",",6","0",",6","","","18980507",",,6","","","","","18980521",",,6","18980525",",,6","0.0",",6,07,","","","","","4.1",",,6,21,","28.9",",6,25,","2901.6","6","160.3",",6","6.7",",,,6","","","13.16",",6","20.75",",,,6","5.58",",,,6"
"USC00454884","1898-06","45.833333","-121.25",,"LYLE, WA US","17.8","6","17.8",",6","8",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","23",",6","3",",6","","","18980628","+,,6","","","","","18980615",",,6","18980609",",,6","5.0",",6,28,+","","","","","8.9",",,6,15,","34.4",",6,09,","2954.9","6","53.3",",6","26.3",",,,6","","","17.15",",6","24.61",",,,6","9.68",",,,6"
"USC00454884","1898-07","45.833333","-121.25",,"LYLE, WA US","98.0","6","80.2",",6","3",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","10",",6","","","18980706",",,6","","","","","18980722",",,6","18980731",",,6","6.7",",6,06,","","","","","3.3",",,6,22,","39.4",",6,31,","10.2","6","10.2",",6","6.4",",,,6","","","20.59",",6","29.03",",,,6","12.15",",,,6"
"USC00454884","1898-08","45.833333","-121.25",,"LYLE, WA US","215.6","6","117.6",",6","1",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","29",",6","12",",6","","","18980820",",,6","","","","","18980817",",,6","18980810",",,6","8.3",",6,20,","","","","","0.3",",,6,17,","38.3",",6,10,","18.2","6","8.0",",6","0.3",",,,6","","","21.87",",6","29.66",",,,6","14.07",",,,6"
"USC00454884","1898-09","45.833333","-121.25",,"LYLE, WA US","225.9","6","10.3",",6","6",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","22",",6","1",",6","","","18980930",",,6","","","","","18980921",",,6","18980918",",,6","5.6",",6,30,","","","","","17.0",",,6,21,","32.8",",6,18,","80.3","6","62.1",",6","49.7",",,,6","","","16.61",",6","23.96",",,,6","9.25",",,,6"
