"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00301521","1945-07","41.91355","-74.57232","503.8","CLARYVILLE, NY US","5",",6","4",",6","1",",6","","","","","","","","","","","","","19450729",",,6","","","","","82.8",",,6,29,","118.5",",,,6","",""
"USC00301521","1945-08","41.91355","-74.57232","503.8","CLARYVILLE, NY US","9",",6","7",",6","2",",6","","","","","4","","","","","","","","19450824",",,6","","","","","40.6",",,6,24,","100.1",",,,6","",""
"USC00301521","1945-09","41.91355","-74.57232","503.8","CLARYVILLE, NY US","14",",6","9",",6","3",",6","","","0",",6","","","","","19450930","+,,6","","","19450918",",,6","","","0",",,6,30,+","31.2",",,6,18,","185.1",",,,6","0",",,,6"
"USC00301521","1945-10","41.91355","-74.57232","503.8","CLARYVILLE, NY US","16",",6","9",",6","1",",6","","","","","","","","","","","","","19451007",",,6","","","","","37.8",",,6,07,","125.9",",,,6","",""
"USC00301521","1945-11","41.91355","-74.57232","503.8","CLARYVILLE, NY US","16",",6","13",",6","0",",6","","","2",",6","","","","","19451129",",,6","","","19451102",",,6","","","89",",,6,29,","25.1",",,6,02,","163.4",",,,6","166",",,,6"
"USC00301521","1945-12","41.91355","-74.57232","503.8","CLARYVILLE, NY US","17",",6","7",",6","1",",6","","","7",",6","","","","","19451218",",,6","","","19451225",",,6","","","229",",,6,18,","30.5",",,6,25,","84.2",",,,6","570",",,,6"
"USC00301521","1946-01","41.91355","-74.57232","503.8","CLARYVILLE, NY US","16",",6","4",",6","0",",6","31",",6","","","","","19460131",",,6","","","","","19460109",",,6","229",",,6,31,","","","10.2",",,6,09,","41.5",",,,6","",""
"USC00301521","1948-05","41.91355","-74.57232","503.8","CLARYVILLE, NY US","20",",0","11",",0","1",",0","","","","","","","","","","","","","19480524",",,0","","","","","33.0",",,0,24,","160.8",",,,0","",""
"USC00301521","1948-06","41.91355","-74.57232","503.8","CLARYVILLE, NY US","19",",0","13",",0","0",",0","","","","","","","","","","","","","19480608",",,0","","","","","19.8",",,0,08,","118.0",",,,0","",""
"USC00301521","1948-07","41.91355","-74.57232","503.8","CLARYVILLE, NY US","8",",0","5",",0","0",",0","","","","","","","","","","","","","19480713",",,0","","","","","22.9",",,0,13,","60.7",",,,0","",""
