"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0006J08S","2002-09","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","","","0.0","1,T","","","","","","","","","0","1,T","8","1,T","0",",T","0",",T","0",",T","20020919",",1,T","","","","","20020903",",,T","-3.0","1,T,19,","","","","","20.0",",T,03,","","","331.8",",T","","","6.79","1,T","11.97",",,,T","1.61","1,,,T"
"USS0006J08S","2002-10","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","","","0.0",",T","14",",T","14",",T","0",",T","","","0",",T","31",",T","5",",T","0",",T","0",",T","20021029",",,T","","","20021003",",,T","20021010",",,T","-13.4",",T,29,","","","15.2",",,T,03,","10.7",",T,10,","","","567.1",",T","78.4",",,,T","0.04",",T","4.58",",,,T","-4.50",",,,T"
"USS0006J08S","2002-11","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","","","0.0",",T","19",",T","19",",T","0",",T","","","2",",T","30",",T","21",",T","0",",T","0",",T","20021103",",,T","","","20021109",",,T","20021122",",,T","-18.2",",T,03,","","","15.2",",,T,09,","4.5",",T,22,","","","738.2",",T","93.7",",,,T","-6.28",",T","-1.81",",,,T","-10.74",",,,T"
"USS0006J08S","2002-12","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","","","0.0",",T","12",",T","12",",T","0",",T","","","5",",T","31",",T","29",",T","0",",T","0",",T","20021219",",,T","","","20021231",",,T","20021228",",,T","-19.3",",T,19,","","","7.6",",,T,31,","0.8",",T,28,","","","846.1",",T","48.1",",,,T","-8.96",",T","-4.98",",,,T","-12.94",",,,T"
"USS0006J08S","2003-01","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","0.0","T","0.0",",T","12",",T","12",",T","0",",T","","","0",",T","31",",T","25",",T","0",",T","0",",T","20030116",",,T","","","20030130","+,,T","20030107",",,T","-15.6",",T,16,","","","7.6",",,T,30,+","8.1",",T,07,","","","750.8",",T","48.0",",,,T","-5.89",",T","-2.29",",,,T","-9.48",",,,T"
"USS0006J08S","2003-02","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","0.0","T","0.0",",T","15",",T","15",",T","0",",T","","","6",",T","28",",T","24",",T","0",",T","0",",T","20030207",",,T","","","20030221",",,T","20030201",",,T","-27.9",",T,07,","","","17.8",",,T,21,","6.4",",T,01,","","","800.2",",T","104.0",",,,T","-10.25",",T","-5.44",",,,T","-15.05",",,,T"
"USS0006J08S","2003-03","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","0.0","T","0.0",",T","17",",T","17",",T","1",",T","","","4",",T","31",",T","16",",T","0",",T","0",",T","20030329",",,T","","","20030317",",,T","20030313",",,T","-20.9",",T,29,","","","27.9",",,T,17,","8.6",",T,13,","","","740.0",",T","131.8",",,,T","-5.54",",T","-0.43",",,,T","-10.64",",,,T"
"USS0006J08S","2003-04","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","0.0","T","0.0","1,T","13",",T","13",",T","1",",T","","","0","1,T","29","1,T","7","1,T","0","1,T","0","1,T","20030404",",1,T","","","20030423",",,T","20030413",",1,T","-16.3","1,T,04,","","","30.5",",,T,23,","12.4","1,T,13,","","","545.4","1,T","121.9",",,,T","-0.47","1,T","5.48","1,,,T","-6.42","1,,,T"
"USS0006J08S","2003-05","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","0.0","T","0.0",",T","12",",T","12",",T","1",",T","","","0",",T","18",",T","1",",T","0",",T","0",",T","20030501",",,T","","","20030509",",,T","20030529",",,T","-9.7",",T,01,","","","27.9",",,T,09,","19.7",",T,29,","","","436.8",",T","96.3",",,,T","4.24",",T","10.19",",,,T","-1.71",",,,T"
"USS0006J08S","2003-06","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","0.0","T","0.0",",T","7",",T","7",",T","0",",T","","","0",",T","8",",T","0",",T","1",",T","0",",T","20030607",",,T","","","20030606",",,T","20030630",",,T","-3.7",",T,07,","","","12.7",",,T,06,","21.2",",T,30,","","","329.6",",T","32.8",",,,T","7.35",",T","13.44",",,,T","1.25",",,,T"
