"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00355275","1909-06","44.066667","-120.266667","1310.6","MAURY, OR US","7",",6","6",",6","0",",6","","","","","","","","","","","19090618",",,6","","","","","5.3",",,6,18,","24.3",",,,6","",""
"USC00355275","1909-07","44.066667","-120.266667","1310.6","MAURY, OR US","5",",6","5",",6","0",",6","","","","","","","","","","","19090706",",,6","","","","","6.9",",,6,06,","21.3",",,,6","",""
"USC00355275","1909-11","44.066667","-120.266667","1310.6","MAURY, OR US","16",",6","11",",6","0",",6","","","","","","","","","","","19091122",",,6","","","","","15.2",",,6,22,","75.8",",,,6","",""
"USC00355275","1910-01","44.066667","-120.266667","1310.6","MAURY, OR US","7",",6","2",",6","0",",6","31",",6","3",",6","","","19100126","+,,6","19100106",",,6","19100131",",,6","203",",,6,26,+","51",",,6,06,","6.6",",,6,31,","15.6",",,,6","140",",,,6"
"USC00355275","1910-02","44.066667","-120.266667","1310.6","MAURY, OR US","9","1,6","8","1,6","0","1,6","","","5",",6","","","","","19100221",",,6","19100221",",1,6","","","102",",,6,21,","20.3","1,,6,21,","79.8","1,,,6","305",",,,6"
"USC00355275","1910-03","44.066667","-120.266667","1310.6","MAURY, OR US","4",",6","4",",6","0",",6","","","","","","","","","","","19100322",",,6","","","","","19.8",",,6,22,","35.1",",,,6","",""
"USC00355275","1910-04","44.066667","-120.266667","1310.6","MAURY, OR US","5",",6","1",",6","0",",6","","","","","","","","","","","19100430",",,6","","","","","4.3",",,6,30,","10.6",",,,6","",""
"USC00355275","1910-05","44.066667","-120.266667","1310.6","MAURY, OR US","5",",6","4",",6","0",",6","","","","","","","","","","","19100503",",,6","","","","","19.1",",,6,03,","40.4",",,,6","",""
"USC00355275","1910-06","44.066667","-120.266667","1310.6","MAURY, OR US","3","1,6","3","1,6","0","1,6","","","","","","","","","","","19100616",",1,6","","","","","12.2","1,,6,16,","23.6","1,,,6","",""
"USC00355275","1910-07","44.066667","-120.266667","1310.6","MAURY, OR US","2",",6","0",",6","0",",6","","","","","","","","","","","19100720",",,6","","","","","1.3",",,6,20,","2.1",",,,6","",""
"USC00355275","1910-10","44.066667","-120.266667","1310.6","MAURY, OR US","4",",6","3",",6","1",",6","","","","","","","","","","","19101011",",,6","","","","","27.2",",,6,11,","37.1",",,,6","",""
"USC00355275","1910-11","44.066667","-120.266667","1310.6","MAURY, OR US","","","","","","","","","2",",6","","","","","19101124",",,6","","","","","152",",,6,24,","","","","","177",",,,6"
"USC00355275","1910-12","44.066667","-120.266667","1310.6","MAURY, OR US","7",",6","6",",6","0",",6","","","","","","","","","","","19101206",",,6","","","","","17.8",",,6,06,","48.5",",,,6","",""
"USC00355275","1911-01","44.066667","-120.266667","1310.6","MAURY, OR US","","","","","","","","","5",",6","","","","","19110113",",,6","","","","","127",",,6,13,","","","","","419",",,,6"
"USC00355275","1911-02","44.066667","-120.266667","1310.6","MAURY, OR US","9",",6","8",",6","0",",6","25","3,6","","","","","19110225",",3,6","","","19110225",",,6","330","3,,6,25,","","","15.5",",,6,25,","54.5",",,,6","",""
