"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"KZ000035699","1939-01","47.45","74.817","620.0","BEKTAUATA, KZ","","","6",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19390122",",,I","","","","","","","2.6",",,I,22,","","","","","","","7.0",",,,I","","","","","",""
"KZ000035699","1939-02","47.45","74.817","620.0","BEKTAUATA, KZ","","","4","2,I","2","2,I","0","2,I","","","","","","","","","","","","","","","","","19390212",",2,I","","","","","","","3.9","2,,I,12,","","","","","","","8.8","2,,,I","","","","","",""
"KZ000035699","1939-03","47.45","74.817","620.0","BEKTAUATA, KZ","","","6","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","19390329",",1,I","","","","","","","1.4","1,,I,29,","","","","","","","5.3","1,,,I","","","","","",""
"KZ000035699","1939-04","47.45","74.817","620.0","BEKTAUATA, KZ","","","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19390419",",,I","","","","","","","2.4",",,I,19,","","","","","","","4.8",",,,I","","","","","",""
"KZ000035699","1939-05","47.45","74.817","620.0","BEKTAUATA, KZ","","","8",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19390526",",,I","","","","","","","5.2",",,I,26,","","","","","","","20.4",",,,I","","","","","",""
"KZ000035699","1939-06","47.45","74.817","620.0","BEKTAUATA, KZ","","","2",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19390616",",,I","","","","","","","4.2",",,I,16,","","","","","","","5.4",",,,I","","","","","",""
"KZ000035699","1939-07","47.45","74.817","620.0","BEKTAUATA, KZ","","","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19390706",",,I","","","","","","","1.5",",,I,06,","","","","","","","3.1",",,,I","","","","","",""
"KZ000035699","1939-08","47.45","74.817","620.0","BEKTAUATA, KZ","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19390831","+,,I","","","","","","","0.0",",,I,31,+","","","","","","","0.0",",,,I","","","","","",""
"KZ000035699","1939-09","47.45","74.817","620.0","BEKTAUATA, KZ","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19390922",",,I","","","","","","","1.0",",,I,22,","","","","","","","1.1",",,,I","","","","","",""
"KZ000035699","1939-10","47.45","74.817","620.0","BEKTAUATA, KZ","","","3","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","19391009",",1,I","","","","","","","1.9","1,,I,09,","","","","","","","3.5","1,,,I","","","","","",""
"KZ000035699","1939-11","47.45","74.817","620.0","BEKTAUATA, KZ","","","5",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19391103",",,I","","","","","","","6.6",",,I,03,","","","","","","","11.9",",,,I","","","","","",""
"KZ000035699","1939-12","47.45","74.817","620.0","BEKTAUATA, KZ","","","9","5,I","6","5,I","0","5,I","","","","","","","","","","","","","","","","","19391216",",5,I","","","","","","","10.5","5,,I,16,","","","","","","","39.6","5,,,I","","","","","",""
"KZ000035699","1940-01","47.45","74.817","620.0","BEKTAUATA, KZ","","","4",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19400116",",,I","","","","","","","3.0",",,I,16,","","","","","","","6.9",",,,I","","","","","",""
"KZ000035699","1940-02","47.45","74.817","620.0","BEKTAUATA, KZ","","","5","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","19400224",",1,I","","","","","","","3.1","1,,I,24,","","","","","","","9.1","1,,,I","","","","","",""
