"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NLE00109258","1995-01","51.2831","6.0831","27.0","REUVER, NL","24",",E","13",",E","0",",E","1",",","19950102",",,E","19950122",",,E","80",",,E,02,","23.5",",,E,22,","146.6",",,,E"
"NLE00109258","1995-02","51.2831","6.0831","27.0","REUVER, NL","20",",E","10",",E","0",",E","0",",","19950228","+,,E","19950219",",,E","0",",,E,28,+","16.3",",,E,19,","102.0",",,,E"
"NLE00109258","1995-03","51.2831","6.0831","27.0","REUVER, NL","22",",E","15",",E","0",",E","0",",","19950331","+,,E","19950326",",,E","0",",,E,31,+","9.5",",,E,26,","81.3",",,,E"
"NLE00109258","1995-04","51.2831","6.0831","27.0","REUVER, NL","12",",E","4",",E","0",",E","0",",","19950430","+,,E","19950417",",,E","0",",,E,30,+","9.0",",,E,17,","27.6",",,,E"
"NLE00109258","1995-05","51.2831","6.0831","27.0","REUVER, NL","11",",E","6",",E","0",",E","0",",","19950531","+,,E","19950528",",,E","0",",,E,31,+","15.5",",,E,28,","47.8",",,,E"
"NLE00109258","1995-06","51.2831","6.0831","27.0","REUVER, NL","12",",E","8",",E","0",",E","0",",","19950630","+,,E","19950611",",,E","0",",,E,30,+","14.5",",,E,11,","56.1",",,,E"
"NLE00109258","1995-07","51.2831","6.0831","27.0","REUVER, NL","8",",E","2",",E","0",",E","0",",","19950731","+,,E","19950721",",,E","0",",,E,31,+","9.1",",,E,21,","22.7",",,,E"
"NLE00109258","1995-08","51.2831","6.0831","27.0","REUVER, NL","9",",E","3",",E","0",",E","0",",","19950831","+,,E","19950825",",,E","0",",,E,31,+","5.9",",,E,25,","19.7",",,,E"
"NLE00109258","1995-09","51.2831","6.0831","27.0","REUVER, NL","19",",E","6",",E","1",",E","0",",","19950930","+,,E","19950926",",,E","0",",,E,30,+","28.4",",,E,26,","78.1",",,,E"
"NLE00109258","1995-10","51.2831","6.0831","27.0","REUVER, NL","11",",E","3",",E","0",",E","0",",","19951031","+,,E","19951004",",,E","0",",,E,31,+","10.0",",,E,04,","26.4",",,,E"
"NLE00109258","1995-11","51.2831","6.0831","27.0","REUVER, NL","12",",E","6",",E","0",",E","0",",","19951130","+,,E","19951117",",,E","0",",,E,30,+","5.5",",,E,17,","30.0",",,,E"
"NLE00109258","1995-12","51.2831","6.0831","27.0","REUVER, NL","11",",E","4",",E","0",",E","0",",","19951231","+,,E","19951222",",,E","0",",,E,31,+","15.1",",,E,22,","48.8",",,,E"
"NLE00109258","1996-01","51.2831","6.0831","27.0","REUVER, NL","5",",E","1",",E","0",",E","0",",","19960130","+,,E","19960106",",,E","20",",,E,30,+","3.2",",,E,06,","6.7",",,,E"
"NLE00109258","1996-02","51.2831","6.0831","27.0","REUVER, NL","12",",E","9",",E","0",",E","0",",","19960205","+,,E","19960218",",,E","20",",,E,05,+","20.0",",,E,18,","58.8",",,,E"
"NLE00109258","1996-03","51.2831","6.0831","27.0","REUVER, NL","10",",E","1",",E","0",",E","0",",","19960331","+,,E","19960329",",,E","0",",,E,31,+","5.0",",,E,29,","17.3",",,,E"
"NLE00109258","1996-04","51.2831","6.0831","27.0","REUVER, NL","4",",E","1",",E","0",",E","0",",","19960430","+,,E","19960424",",,E","0",",,E,30,+","3.5",",,E,24,","7.5",",,,E"
"NLE00109258","1996-05","51.2831","6.0831","27.0","REUVER, NL","17",",E","10",",E","0",",E","0",",","19960531","+,,E","19960501",",,E","0",",,E,31,+","8.5",",,E,01,","60.9",",,,E"
"NLE00109258","1996-06","51.2831","6.0831","27.0","REUVER, NL","9",",E","5",",E","0",",E","0",",","19960630","+,,E","19960608",",,E","0",",,E,30,+","11.8",",,E,08,","31.0",",,,E"
"NLE00109258","1996-07","51.2831","6.0831","27.0","REUVER, NL","12",",E","8",",E","0",",E","0",",","19960731","+,,E","19960724",",,E","0",",,E,31,+","19.1",",,E,24,","77.6",",,,E"
"NLE00109258","1996-08","51.2831","6.0831","27.0","REUVER, NL","14",",E","10",",E","2",",E","0",",","19960831","+,,E","19960828",",,E","0",",,E,31,+","60.0",",,E,28,","144.8",",,,E"
"NLE00109258","1996-09","51.2831","6.0831","27.0","REUVER, NL","14",",E","7",",E","0",",E","0",",","19960930","+,,E","19960930",",,E","0",",,E,30,+","16.6",",,E,30,","48.2",",,,E"
"NLE00109258","1996-10","51.2831","6.0831","27.0","REUVER, NL","14",",E","7",",E","0",",E","0",",","19961031","+,,E","19961020",",,E","0",",,E,31,+","12.5",",,E,20,","53.3",",,,E"
"NLE00109258","1996-11","51.2831","6.0831","27.0","REUVER, NL","23",",E","14",",E","0",",E","0",",","19961130","+,,E","19961129",",,E","0",",,E,30,+","13.6",",,E,29,","91.5",",,,E"
"NLE00109258","1996-12","51.2831","6.0831","27.0","REUVER, NL","11",",E","7",",E","0",",E","2",",","19961231","+,,E","19961203",",,E","80",",,E,31,+","17.8",",,E,03,","49.4",",,,E"
"NLE00109258","1997-01","51.2831","6.0831","27.0","REUVER, NL","4",",E","0",",E","0",",E","10",",","19970108","+,,E","19970119",",,E","80",",,E,08,+","1.8",",,E,19,","3.9",",,,E"
"NLE00109258","1997-02","51.2831","6.0831","27.0","REUVER, NL","15",",E","9",",E","0",",E","0",",","19970228","+,,E","19970204",",,E","0",",,E,28,+","18.8",",,E,04,","94.8",",,,E"
"NLE00109258","1997-03","51.2831","6.0831","27.0","REUVER, NL","12",",E","4",",E","0",",E","0",",","19970331","+,,E","19970318",",,E","0",",,E,31,+","7.2",",,E,18,","31.9",",,,E"
"NLE00109258","1997-04","51.2831","6.0831","27.0","REUVER, NL","9",",E","6",",E","0",",E","0",",","19970430","+,,E","19970428",",,E","0",",,E,30,+","16.0",",,E,28,","51.3",",,,E"
"NLE00109258","1997-05","51.2831","6.0831","27.0","REUVER, NL","17",",E","13",",E","0",",E","0",",","19970531","+,,E","19970520",",,E","0",",,E,31,+","17.9",",,E,20,","109.7",",,,E"
"NLE00109258","1997-06","51.2831","6.0831","27.0","REUVER, NL","16",",E","14",",E","0",",E","0",",","19970630","+,,E","19970626",",,E","0",",,E,30,+","17.6",",,E,26,","87.7",",,,E"
"NLE00109258","1997-07","51.2831","6.0831","27.0","REUVER, NL","16",",E","7",",E","0",",E","0",",","19970731","+,,E","19970714",",,E","0",",,E,31,+","10.4",",,E,14,","52.1",",,,E"
"NLE00109258","1997-08","51.2831","6.0831","27.0","REUVER, NL","11",",E","4",",E","0",",E","0",",","19970831","+,,E","19970827",",,E","0",",,E,31,+","12.5",",,E,27,","29.7",",,,E"
"NLE00109258","1997-09","51.2831","6.0831","27.0","REUVER, NL","7",",E","2",",E","0",",E","0",",","19970930","+,,E","19970901",",,E","0",",,E,30,+","16.9",",,E,01,","27.7",",,,E"
"NLE00109258","1997-10","51.2831","6.0831","27.0","REUVER, NL","11",",E","8",",E","1",",E","0",",","19971031","+,,E","19971009",",,E","0",",,E,31,+","47.8",",,E,09,","84.0",",,,E"
"NLE00109258","1997-11","51.2831","6.0831","27.0","REUVER, NL","15",",E","6",",E","0",",E","0",",","19971130","+,,E","19971106",",,E","0",",,E,30,+","7.9",",,E,06,","39.4",",,,E"
"NLE00109258","1997-12","51.2831","6.0831","27.0","REUVER, NL","18",",E","12",",E","0",",E","0",",","19971231","+,,E","19971221",",,E","0",",,E,31,+","13.8",",,E,21,","82.0",",,,E"
