"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1MIMR0016","2017-07","41.782787","-83.738953","209.7","OTTAWA LAKE 1.4 SSW, MI US","10","5,N","4","5,N","0","5,N","","","","","","","","","20170711",",5,N","","","","","14.2","5,,N,11,","48.9",",a,,N","",""
"US1MIMR0016","2017-08","41.782787","-83.738953","209.7","OTTAWA LAKE 1.4 SSW, MI US","8",",N","5",",N","1",",N","","","","","","","","","20170818",",,N","","","","","46.0",",,N,18,","90.9",",,,N","",""
"US1MIMR0016","2017-10","41.782787","-83.738953","209.7","OTTAWA LAKE 1.4 SSW, MI US","12","2,N","7","2,N","0","2,N","","","","","","","","","20171012",",2,N","","","","","15.7","2,,N,12,","68.6",",a,,N","",""
"US1MIMR0016","2017-11","41.782787","-83.738953","209.7","OTTAWA LAKE 1.4 SSW, MI US","9",",N","8",",N","2",",N","","","","","","","","","20171106",",,N","","","","","38.9",",,N,06,","127.5",",,,N","",""
"US1MIMR0016","2017-12","41.782787","-83.738953","209.7","OTTAWA LAKE 1.4 SSW, MI US","12",",N","3",",N","0",",N","","","3","3,N","","","20171225",",3,N","20171225","+,,N","","","89","3,,N,25,","3.8",",,N,25,+","17.2",",,,N","254","3,,,N"
"US1MIMR0016","2018-01","41.782787","-83.738953","209.7","OTTAWA LAKE 1.4 SSW, MI US","12",",N","5",",N","0",",N","18",",N","3",",N","20180108",",,N","20180116","+,,N","20180122",",,N","191",",,N,08,","51",",,N,16,+","4.1",",,N,22,","26.0",",,,N","176",",,,N"
"US1MIMR0016","2018-02","41.782787","-83.738953","209.7","OTTAWA LAKE 1.4 SSW, MI US","18",",N","10",",N","0",",N","12",",N","5",",N","20180211","+,,N","20180210",",,N","20180220",",,N","229",",,N,11,+","64",",,N,10,","18.0",",,N,20,","97.4",",,,N","265",",,,N"
"US1MIMR0016","2018-03","41.782787","-83.738953","209.7","OTTAWA LAKE 1.4 SSW, MI US","10",",N","5",",N","1",",N","1",",N","1",",N","20180302",",,N","20180302",",,N","20180302",",,N","64",",,N,02,","64",",,N,02,","37.8",",,N,02,","77.6",",,,N","64",",,,N"
"US1MIMR0016","2018-04","41.782787","-83.738953","209.7","OTTAWA LAKE 1.4 SSW, MI US","15",",N","5",",N","1",",N","","","","","","","","","20180415",",,N","","","","","26.9",",,N,15,","85.6",",,,N","",""
"US1MIMR0016","2018-06","41.782787","-83.738953","209.7","OTTAWA LAKE 1.4 SSW, MI US","14",",N","8",",N","0",",N","","","0",",N","","","20180630","+,,N","20180621",",,N","","","0",",,N,30,+","10.2",",,N,21,","62.3",",,,N","0",",,,N"
