"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1GATH0004","2009-02","30.8176","-83.8965","84.1","THOMASVILLE 5.1 ESE, GA US","5",",N","3",",N","0",",N","0",",N","0",",N","20090228","+,,N","20090228","+,,N","20090219",",,N","0",",,N,28,+","0",",,N,28,+","24.6",",,N,19,","43.4",",,,N","0",",,,N"
"US1GATH0004","2009-03","30.8176","-83.8965","84.1","THOMASVILLE 5.1 ESE, GA US","7",",N","5",",N","4",",N","0","1,N","0",",N","20090331","+,1,N","20090331","+,,N","20090301",",,N","0","1,,N,31,+","0",",,N,31,+","45.2",",,N,01,","134.7",",,,N","0",",,,N"
"US1GATH0004","2009-04","30.8176","-83.8965","84.1","THOMASVILLE 5.1 ESE, GA US","6",",N","5",",N","3",",N","0",",N","0",",N","20090430","+,,N","20090430","+,,N","20090403",",,N","0",",,N,30,+","0",",,N,30,+","120.1",",,N,03,","279.3",",,,N","0",",,,N"
"US1GATH0004","2009-05","30.8176","-83.8965","84.1","THOMASVILLE 5.1 ESE, GA US","15",",N","11",",N","1",",N","0","3,N","0",",N","20090531","+,3,N","20090531","+,,N","20090527",",,N","0","3,,N,31,+","0",",,N,31,+","30.7",",,N,27,","109.1",",,,N","0",",,,N"
"US1GATH0004","2009-06","30.8176","-83.8965","84.1","THOMASVILLE 5.1 ESE, GA US","9",",N","5",",N","0",",N","0","3,N","0",",N","20090630","+,3,N","20090630","+,,N","20090605",",,N","0","3,,N,30,+","0",",,N,30,+","10.4",",,N,05,","46.1",",,,N","0",",,,N"
"US1GATH0004","2009-07","30.8176","-83.8965","84.1","THOMASVILLE 5.1 ESE, GA US","14",",N","11",",N","1",",N","0","2,N","0",",N","20090731","+,2,N","20090731","+,,N","20090710",",,N","0","2,,N,31,+","0",",,N,31,+","35.8",",,N,10,","145.0",",,,N","0",",,,N"
"US1GATH0004","2009-08","30.8176","-83.8965","84.1","THOMASVILLE 5.1 ESE, GA US","13",",N","7",",N","1",",N","0","2,N","0",",N","20090831","+,2,N","20090831","+,,N","20090828",",,N","0","2,,N,31,+","0",",,N,31,+","46.7",",,N,28,","100.8",",,,N","0",",,,N"
"US1GATH0004","2009-09","30.8176","-83.8965","84.1","THOMASVILLE 5.1 ESE, GA US","10",",N","8",",N","2",",N","0","2,N","0",",N","20090930","+,2,N","20090930","+,,N","20090902",",,N","0","2,,N,30,+","0",",,N,30,+","40.9",",,N,02,","107.5",",,,N","0",",,,N"
"US1GATH0004","2009-10","30.8176","-83.8965","84.1","THOMASVILLE 5.1 ESE, GA US","13","4,N","5","4,N","1","4,N","","","0","4,N","","","20091031","+,4,N","20091016",",4,N","","","0","4,,N,31,+","31.2","4,,N,16,","73.5",",a,,N","0","4,,,N"
"US1GATH0004","2009-11","30.8176","-83.8965","84.1","THOMASVILLE 5.1 ESE, GA US","8",",N","5",",N","1",",N","0",",N","0",",N","20091130","+,,N","20091130","+,,N","20091111",",,N","0",",,N,30,+","0",",,N,30,+","27.4",",,N,11,","59.7",",,,N","0",",,,N"
"US1GATH0004","2009-12","30.8176","-83.8965","84.1","THOMASVILLE 5.1 ESE, GA US","16","2,N","10","2,N","5","2,N","0","2,N","0","2,N","20091231","+,2,N","20091231","+,2,N","20091203",",2,N","0","2,,N,31,+","0","2,,N,31,+","51.3","2,,N,03,","255.6",",a,,N","0","2,,,N"
"US1GATH0004","2010-01","30.8176","-83.8965","84.1","THOMASVILLE 5.1 ESE, GA US","12",",N","7",",N","2",",N","0","1,N","0",",N","20100131","+,1,N","20100131","+,,N","20100117",",,N","0","1,,N,31,+","0",",,N,31,+","42.7",",,N,17,","127.8",",,,N","0",",,,N"
"US1GATH0004","2010-02","30.8176","-83.8965","84.1","THOMASVILLE 5.1 ESE, GA US","10",",N","6",",N","1",",N","","","0",",N","","","20100228","+,,N","20100206",",,N","","","0",",,N,28,+","48.5",",,N,06,","112.4",",,,N","0",",,,N"
"US1GATH0004","2010-03","30.8176","-83.8965","84.1","THOMASVILLE 5.1 ESE, GA US","12",",N","8",",N","1",",N","0","5,N","0",",N","20100331","+,5,N","20100331","+,,N","20100312",",,N","0","5,,N,31,+","0",",,N,31,+","43.4",",,N,12,","107.8",",,,N","0",",,,N"
"US1GATH0004","2010-04","30.8176","-83.8965","84.1","THOMASVILLE 5.1 ESE, GA US","5",",N","3",",N","0",",N","","","0",",N","","","20100430","+,,N","20100425",",,N","","","0",",,N,30,+","25.1",",,N,25,","53.3",",,,N","0",",,,N"
"US1GATH0004","2010-05","30.8176","-83.8965","84.1","THOMASVILLE 5.1 ESE, GA US","9",",N","5",",N","2",",N","","","0","1,N","","","20100531","+,1,N","20100505",",,N","","","0","1,,N,31,+","53.8",",,N,05,","113.0",",,,N","0","1,,,N"
"US1GATH0004","2010-06","30.8176","-83.8965","84.1","THOMASVILLE 5.1 ESE, GA US","11",",N","7",",N","0",",N","","","0",",N","","","20100630","+,,N","20100607",",,N","","","0",",,N,30,+","15.7",",,N,07,","84.7",",,,N","0",",,,N"
"US1GATH0004","2010-07","30.8176","-83.8965","84.1","THOMASVILLE 5.1 ESE, GA US","14",",N","7",",N","0",",N","0",",N","0",",N","20100731","+,,N","20100731","+,,N","20100706",",,N","0",",,N,31,+","0",",,N,31,+","17.5",",,N,06,","79.5",",,,N","0",",,,N"
"US1GATH0004","2010-08","30.8176","-83.8965","84.1","THOMASVILLE 5.1 ESE, GA US","20",",N","10",",N","1",",N","0",",N","0",",N","20100831","+,,N","20100831","+,,N","20100825",",,N","0",",,N,31,+","0",",,N,31,+","25.9",",,N,25,","110.0",",,,N","0",",,,N"
"US1GATH0004","2010-09","30.8176","-83.8965","84.1","THOMASVILLE 5.1 ESE, GA US","4",",N","2",",N","1",",N","0","3,N","0",",N","20100930","+,3,N","20100930","+,,N","20100927",",,N","0","3,,N,30,+","0",",,N,30,+","35.6",",,N,27,","48.1",",,,N","0",",,,N"
"US1GATH0004","2010-10","30.8176","-83.8965","84.1","THOMASVILLE 5.1 ESE, GA US","2",",N","1",",N","0",",N","","","0",",N","","","20101031","+,,N","20101029",",,N","","","0",",,N,31,+","4.8",",,N,29,","5.3",",,,N","0",",,,N"
"US1GATH0004","2010-11","30.8176","-83.8965","84.1","THOMASVILLE 5.1 ESE, GA US","4",",N","3",",N","1",",N","","","0",",N","","","20101130","+,,N","20101116",",,N","","","0",",,N,30,+","57.2",",,N,16,","80.3",",,,N","0",",,,N"
"US1GATH0004","2010-12","30.8176","-83.8965","84.1","THOMASVILLE 5.1 ESE, GA US","6",",N","5",",N","0",",N","","","0",",N","","","20101227",",,N","20101218",",,N","","","0",",T,N,27,","17.5",",,N,18,","54.4",",,,N","0",",T,,N"
"US1GATH0004","2011-01","30.8176","-83.8965","84.1","THOMASVILLE 5.1 ESE, GA US","17",",N","7",",N","2",",N","","","0",",N","","","20110131","+,,N","20110106",",,N","","","0",",,N,31,+","30.2",",,N,06,","112.7",",,,N","0",",,,N"
