"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1MICB0007","2014-10","45.784734","-84.728905","181.7","MACKINAW CITY 1.1 ENE, MI US","19","1,N","9","1,N","2","1,N","20141014",",1,N","42.7","1,,N,14,","173.9","1,,,N"
"US1MICB0007","2015-04","45.784734","-84.728905","181.7","MACKINAW CITY 1.1 ENE, MI US","10",",N","5",",N","0",",N","20150421",",,N","12.2",",,N,21,","39.4",",,,N"
"US1MICB0007","2015-05","45.784734","-84.728905","181.7","MACKINAW CITY 1.1 ENE, MI US","15","5,N","7","5,N","1","5,N","20150525",",5,N","26.2","5,,N,25,","79.4","5,,,N"
"US1MICB0007","2015-07","45.784734","-84.728905","181.7","MACKINAW CITY 1.1 ENE, MI US","7",",N","2",",N","0",",N","20150701",",,N","5.8",",,N,01,","13.0",",,,N"
"US1MICB0007","2015-08","45.784734","-84.728905","181.7","MACKINAW CITY 1.1 ENE, MI US","13",",N","5",",N","1",",N","20150803",",,N","25.4",",,N,03,","78.2",",,,N"
"US1MICB0007","2015-09","45.784734","-84.728905","181.7","MACKINAW CITY 1.1 ENE, MI US","9",",N","7",",N","0",",N","20150909",",,N","17.8",",,N,09,","63.2",",,,N"
"US1MICB0007","2017-07","45.784734","-84.728905","181.7","MACKINAW CITY 1.1 ENE, MI US","10","3,N","7","3,N","0","3,N","20170724",",3,N","18.8","3,,N,24,","60.6","3,,,N"
"US1MICB0007","2017-08","45.784734","-84.728905","181.7","MACKINAW CITY 1.1 ENE, MI US","15","3,N","5","3,N","1","3,N","20170804",",3,N","42.2","3,,N,04,","94.8","3,,,N"
"US1MICB0007","2017-09","45.784734","-84.728905","181.7","MACKINAW CITY 1.1 ENE, MI US","6","3,N","3","3,N","0","3,N","20170929",",3,N","13.5","3,,N,29,","25.0","3,,,N"
"US1MICB0007","2017-10","45.784734","-84.728905","181.7","MACKINAW CITY 1.1 ENE, MI US","15","3,N","8","3,N","1","3,N","20171024",",3,N","39.6","3,,N,24,","142.7","3,,,N"
"US1MICB0007","2018-07","45.784734","-84.728905","181.7","MACKINAW CITY 1.1 ENE, MI US","8","1,N","5","1,N","0","1,N","20180726",",1,N","19.8","1,,N,26,","52.5","1,,,N"
"US1MICB0007","2018-08","45.784734","-84.728905","181.7","MACKINAW CITY 1.1 ENE, MI US","10",",N","6",",N","1",",N","20180821",",,N","31.8",",,N,21,","81.9",",,,N"
"US1MICB0007","2018-09","45.784734","-84.728905","181.7","MACKINAW CITY 1.1 ENE, MI US","13",",N","9",",N","1",",N","20180904",",,N","31.0",",,N,04,","86.8",",,,N"
"US1MICB0007","2018-10","45.784734","-84.728905","181.7","MACKINAW CITY 1.1 ENE, MI US","24",",N","14",",N","1",",N","20181004",",,N","45.5",",,N,04,","136.8",",,,N"
"US1MICB0007","2019-05","45.784734","-84.728905","181.7","MACKINAW CITY 1.1 ENE, MI US","18","1,N","8","1,N","0","1,N","20190520",",1,N","19.3","1,,N,20,","75.9","1,,,N"
"US1MICB0007","2019-06","45.784734","-84.728905","181.7","MACKINAW CITY 1.1 ENE, MI US","10","1,N","4","1,N","1","1,N","20190610",",1,N","34.3","1,,N,10,","75.8","1,,,N"
"US1MICB0007","2019-07","45.784734","-84.728905","181.7","MACKINAW CITY 1.1 ENE, MI US","10","1,N","3","1,N","0","1,N","20190702",",1,N","15.2","1,,N,02,","38.0","1,,,N"
"US1MICB0007","2019-08","45.784734","-84.728905","181.7","MACKINAW CITY 1.1 ENE, MI US","5","5,N","3","5,N","0","5,N","20190808",",5,N","16.8","5,,N,08,","35.8","5,,,N"
"US1MICB0007","2019-09","45.784734","-84.728905","181.7","MACKINAW CITY 1.1 ENE, MI US","18","1,N","10","1,N","1","1,N","20190923",",1,N","29.5","1,,N,23,","106.1","1,,,N"
"US1MICB0007","2019-10","45.784734","-84.728905","181.7","MACKINAW CITY 1.1 ENE, MI US","22","2,N","14","2,N","0","2,N","20191014",",2,N","23.6","2,,N,14,","139.3","2,,,N"
"US1MICB0007","2019-11","45.784734","-84.728905","181.7","MACKINAW CITY 1.1 ENE, MI US","12","2,N","5","2,N","0","2,N","20191128",",2,N","11.7","2,,N,28,","43.2","2,,,N"
"US1MICB0007","2020-04","45.784734","-84.728905","181.7","MACKINAW CITY 1.1 ENE, MI US","15",",N","6",",N","1",",N","20200430",",,N","42.7",",,N,30,","84.9",",,,N"
"US1MICB0007","2020-05","45.784734","-84.728905","181.7","MACKINAW CITY 1.1 ENE, MI US","11","2,N","5","2,N","0","2,N","20200529","+,2,N","15.2","2,,N,29,+","54.4","2,,,N"
"US1MICB0007","2020-06","45.784734","-84.728905","181.7","MACKINAW CITY 1.1 ENE, MI US","8",",N","5",",N","0",",N","20200624",",,N","23.1",",,N,24,","77.5",",,,N"
"US1MICB0007","2020-07","45.784734","-84.728905","181.7","MACKINAW CITY 1.1 ENE, MI US","8",",N","8",",N","2",",N","20200722",",,N","33.0",",,N,22,","122.1",",,,N"
"US1MICB0007","2020-08","45.784734","-84.728905","181.7","MACKINAW CITY 1.1 ENE, MI US","8",",N","6",",N","0",",N","20200829",",,N","15.2",",,N,29,","60.2",",,,N"
"US1MICB0007","2020-09","45.784734","-84.728905","181.7","MACKINAW CITY 1.1 ENE, MI US","14","1,N","9","1,N","1","1,N","20200930",",1,N","26.4","1,,N,30,","118.9","1,,,N"
"US1MICB0007","2020-10","45.784734","-84.728905","181.7","MACKINAW CITY 1.1 ENE, MI US","19",",N","15",",N","1",",N","20201023",",,N","43.7",",,N,23,","146.3",",,,N"
"US1MICB0007","2020-11","45.784734","-84.728905","181.7","MACKINAW CITY 1.1 ENE, MI US","9","5,N","6","5,N","1","5,N","20201111",",5,N","26.9","5,,N,11,","54.2","5,,,N"
"US1MICB0007","2021-04","45.784734","-84.728905","181.7","MACKINAW CITY 1.1 ENE, MI US","13",",N","5",",N","1",",N","20210428",",,N","26.2",",,N,28,","57.4",",,,N"
"US1MICB0007","2021-05","45.784734","-84.728905","181.7","MACKINAW CITY 1.1 ENE, MI US","7",",N","5",",N","0",",N","20210504",",,N","21.1",",,N,04,","45.7",",,,N"
"US1MICB0007","2021-06","45.784734","-84.728905","181.7","MACKINAW CITY 1.1 ENE, MI US","13",",N","6",",N","2",",N","20210611",",,N","46.7",",,N,11,","131.5",",,,N"
"US1MICB0007","2021-07","45.784734","-84.728905","181.7","MACKINAW CITY 1.1 ENE, MI US","12",",N","8",",N","0",",N","20210724",",,N","22.9",",,N,24,","106.2",",,,N"
"US1MICB0007","2021-08","45.784734","-84.728905","181.7","MACKINAW CITY 1.1 ENE, MI US","11","1,N","8","1,N","1","1,N","20210829",",1,N","33.5","1,,N,29,","115.9","1,,,N"
"US1MICB0007","2021-09","45.784734","-84.728905","181.7","MACKINAW CITY 1.1 ENE, MI US","12",",N","8",",N","1",",N","20210915",",,N","26.2",",,N,15,","68.0",",,,N"
