"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00014838","2001-06","46.5458","-87.3795","186.8","MARQUETTE, MI US","50.5","0","46.2",",0","14",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","2",",0","2","","","","20010605",",,0","20010630","+,,0","20010630","+,,0","5","","20010611",",,0","20010626",",,0","3.3",",0,05,","0",",,0,30,+","0",",,0,30,+","21.6",",,0,11,","33.3",",0,26,","4212.3","0","95.6",",0","115.6",",,,0","","","0",",,,0","16.69",",0","21.96",",,,0","11.41",",,,0","","","","","","","","","",""
"USW00014838","2001-07","46.5458","-87.3795","186.8","MARQUETTE, MI US","131.8","0","81.3",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","","","","","20010726",",,0","20010731","+,,0","20010731","+,,0","4","","20010719",",,0","20010722","+,,0","9.4",",0,26,","0",",,0,31,+","0",",,0,31,+","22.9",",,0,19,","31.7",",0,22,+","8.3","0","8.3",",0","68.0",",,,0","","","0",",,,0","20.69",",0","25.10",",,,0","16.27",",,,0","","","","","","","","","",""
"USW00014838","2001-08","46.5458","-87.3795","186.8","MARQUETTE, MI US","217.0","0","85.2",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","4",",0","","","","","20010829","+,,0","20010831","+,,0","20010831","+,,0","3","","20010825",",,0","20010805",",,0","8.3",",0,29,+","0",",,0,31,+","0",",,0,31,+","9.9",",,0,25,","33.3",",0,05,","18.6","0","10.3",",0","25.1",",,,0","","","0",",,,0","20.75",",0","25.45",",,,0","16.05",",,,0","","","","","","","","","",""
"USW00014838","2001-09","46.5458","-87.3795","186.8","MARQUETTE, MI US","241.5","0","24.5",",0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","","","","","20010925","+,,0","20010930","+,,0","20010930","+,,0","","","20010923",",,0","20010906",",,0","5.6",",0,25,+","0",",,0,30,+","0",",,0,30,+","19.1",",,0,23,","28.3",",0,06,","111.4","0","92.8",",0","66.9",",,,0","","","0",",,,0","16.06",",0","18.84",",,,0","13.27",",,,0","","","","","","","","","",""
"USW00014838","2001-10","46.5458","-87.3795","186.8","MARQUETTE, MI US","241.5","0","0.0",",0","15",",0","9",",0","0",",0","4",",0","2",",0","0",",0","1",",0","0",",0","1",",0","0",",0","","","","","20011028",",,0","20011026","+,,0","20011026",",,0","","","20011024",",,0","20011010",",,0","-0.6",",0,28,","51",",,0,26,+","56",",,0,26,","12.7",",,0,24,","21.1",",0,10,","402.0","0","290.6",",0","78.7",",,,0","","","109",",,,0","8.96",",0","12.58",",,,0","5.34",",,,0","","","","","","","","","",""
"USW00014838","2001-11","46.5458","-87.3795","186.8","MARQUETTE, MI US","241.5","0","0.0","2,0","10",",0","7",",0","1",",0","5",",0","4",",0","0","2,0","6","2,0","0",",0","0",",0","0",",0","","","","","20011129","+,2,0","20011128",",,0","20011127",",,0","","","20011127",",,0","20011106",",,0","-3.3","2,0,29,+","203",",,0,28,","152",",,0,27,","49.5",",,0,27,","20.0",",0,06,","744.1","0","342.1",",0","112.3",",,,0","","","271",",,,0","6.45","2,0","10.37",",,,0","2.53","2,,,0","","","","","","","","","",""
"USW00014838","2001-12","46.5458","-87.3795","186.8","MARQUETTE, MI US","241.5","0","0.0",",0","12",",0","4",",0","0",",0","13",",0","4",",0","0",",0","27",",0","9",",0","0",",0","0",",0","1","","","","20011229",",,0","20011229",",,0","20011224",",,0","","","20011224",",,0","20011206","+,,0","-11.1",",0,29,","330",",,0,29,","269",",,0,24,","10.7",",,0,24,","13.9",",0,06,+","1325.9","0","581.8",",0","31.7",",,,0","","","521",",,,0","-0.43",",0","2.59",",,,0","-3.46",",,,0","","","","","","","","","",""
"USW00014838","2002-01","46.5458","-87.3795","186.8","MARQUETTE, MI US","0.0","0","0.0","1,0","18",",0","0",",0","0",",0","26","5,0","9",",0","0",",0","31",",0","18","1,0","0","1,0","0","1,0","","","","","20020119","+,,0","20020101",",5,0","20020106",",,0","","","20020106",",,0","20020109",",1,0","-12.2",",0,19,+","305","5,,0,01,","107",",,0,06,","2.3",",,0,06,","10.0","1,0,09,","2000.7","0","674.8","1,0","16.9",",,,0","","","465",",,,0","-4.14","1,0","-0.67","1,,,0","-7.60",",,,0","","","","","","","","","",""
"USW00014838","2002-02","46.5458","-87.3795","186.8","MARQUETTE, MI US","0.0","0","0.0",",0","15",",0","8",",0","0",",0","28",",0","12",",0","0",",0","27",",0","10",",0","0",",0","0",",0","","","","","20020228",",,0","20020226",",,0","20020226",",,0","1","","20020220",",,0","20020218",",,0","-16.1",",0,28,","660",",,0,26,","307",",,0,26,","16.5",",,0,20,","8.3",",0,18,","2603.4","0","602.7",",0","81.9",",,,0","","","1300",",,,0","-3.19",",0","0.94",",,,0","-7.33",",,,0","","","","","","","","","",""
"USW00014838","2002-03","46.5458","-87.3795","186.8","MARQUETTE, MI US","0.0","0","0.0","1,0","10","1,0","7","1,0","0","1,0","30","1,0","9","1,0","1","1,0","28","1,0","12","1,0","0","1,0","0","1,0","","","","","20020304",",1,0","20020327","+,1,0","20020303",",1,0","","","20020310",",1,0","20020330","+,1,0","-19.4","1,0,04,","711","1,,0,27,+","203","1,,0,03,","22.6","1,,0,10,","12.8","1,0,30,+","3267.0","0","663.6","1,0","72.7","1,,,0","","","917","1,,,0","-3.79","1,0","1.37","1,,,0","-8.94","1,,,0","","","","","","","","","",""
"USW00014838","2002-04","46.5458","-87.3795","186.8","MARQUETTE, MI US","","","","","5","4,0","5","4,0","0","4,0","","","2","4,0","","","","","","","","","","","","","","","","","","","20020418","+,4,0","","","20020410",",4,0","","","","","","","25","4,,0,18,+","20.8","4,,0,10,","","","","","","","48.5","4,,,0","","","50","4,,,0","","","","","","","","","","","","","","","",""
"USW00014838","2002-05","46.5458","-87.3795","186.8","MARQUETTE, MI US","","","2.2","5,0","4",",0","4",",0","2",",0","0",",0","0",",0","0","5,0","8","5,0","0","4,0","9","4,0","0","4,0","","","","","20020520",",5,0","20020531","+,,0","20020502",",,0","","","20020530","+,,0","20020531",",4,0","-1.7","5,0,20,","0",",,0,31,+","0",",T,0,02,","25.4",",,0,30,+","29.4","4,0,31,","","","243.4","4,0","68.9",",,,0","","","0",",T,,0","9.15","5,0","16.00","4,,,0","2.31","5,,,0","","","","","","","","","",""
"USW00014838","2002-09","46.5458","-87.3795","186.8","MARQUETTE, MI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","20020930","+,,0","20020930","+,,0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","","","","","0",",,,0","","","","","","","","","","","","","","","",""
"USW00014838","2002-10","46.5458","-87.3795","186.8","MARQUETTE, MI US","","","1.4",",0","16",",0","11",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","2",",0","0",",0","","","","","20021028",",,0","20021031","+,,0","20021031","+,,0","","","20021022",",,0","20021001",",,0","-1.7",",0,28,","0",",,0,31,+","0",",,0,31,+","22.6",",,0,22,","23.9",",0,01,","","","369.7",",0","117.0",",,,0","","","0",",,,0","6.45",",0","9.96",",,,0","2.95",",,,0","","","","","","","","","",""
"USW00014838","2002-11","46.5458","-87.3795","186.8","MARQUETTE, MI US","","","0.0",",Z","14",",0","8",",0","0",",0","11","1,0","5",",0","0",",0","26",",Z","9",",0","0",",0","0",",0","","","","","20021117","+,,Z","20021128","+,1,0","20021126",",,0","","","20021126",",,0","20021110",",,0","-8.9",",Z,17,+","381","1,,0,28,+","175",",,0,26,","15.5",",,0,26,","12.8",",0,10,","","","547.7",",0","69.8",",,,0","","","549",",,,0","0.08",",Z","3.22",",,,0","-3.07",",,,Z","","","","","","","","","",""
"USW00014838","2002-12","46.5458","-87.3795","186.8","MARQUETTE, MI US","","","0.0",",0","9",",0","3",",0","0",",0","20",",0","3",",0","0",",0","29",",0","14",",0","0",",0","0",",0","","","","","20021208",",,0","20021204","+,,0","20021202",",,0","","","20021202",",,0","20021219",",,0","-13.9",",0,08,","305",",,0,04,+","119",",,0,02,","6.6",",,0,02,","7.8",",0,19,","","","650.6",",0","20.3",",,,0","","","268",",,,0","-2.65",",0","0.23",",,,0","-5.54",",,,0","","","","","","","","","",""
"USW00014838","2003-01","46.5458","-87.3795","186.8","MARQUETTE, MI US","0.0","0","0.0",",0","18",",0","3",",0","0",",0","","","4",",0","6",",0","31",",0","27",",0","0",",0","0",",0","","","","","20030127",",,0","","","20030110",",,0","","","20030110",",,0","20030109",",,0","-19.4",",0,27,","","","61",",,0,10,","2.8",",,0,10,","11.1",",0,09,","","","835.2",",0","23.7",",,,0","","","290",",,,0","-8.61",",0","-5.20",",,,0","-12.02",",,,0","","","","","","","","","",""
"USW00014838","2003-02","46.5458","-87.3795","186.8","MARQUETTE, MI US","0.0","0","0.0",",0","14",",0","6",",0","0",",0","28",",0","7",",0","13",",Z","28",",0","21",",Z","0",",Z","0",",Z","","","","","20030225",",,0","20030207","+,,0","20030204",",,0","","","20030204",",,0","20030221",",,Z","-22.2",",0,25,","356",",,0,07,+","206",",,0,04,","16.3",",,0,04,","8.9",",Z,21,","","","794.8",",Z","39.9",",,,0","","","573",",,,0","-10.05",",0","-5.64",",,,Z","-14.46",",,,0","","","","","","","","","",""
"USW00014838","2003-04","46.5458","-87.3795","186.8","MARQUETTE, MI US","","","0.0",",0","12",",0","7",",0","0",",0","11",",0","3",",0","0",",0","23",",0","7",",0","2",",0","0",",0","","","","","20030406",",,0","20030405",",,0","20030404",",,0","","","20030420",",,0","20030415",",,0","-15.6",",0,06,","305",",,0,05,","114",",,0,04,","16.3",",,0,20,","27.8",",0,15,","","","500.7",",0","51.2",",,,0","","","254",",,,0","1.64",",0","6.53",",,,0","-3.24",",,,0","","","","","","","","","",""
"USW00014838","2003-05","46.5458","-87.3795","186.8","MARQUETTE, MI US","","","0.0",",0","8",",0","7",",0","2",",0","0",",0","0",",0","0",",0","3",",0","0",",0","0",",0","0",",0","","","","","20030501",",,0","20030531","+,,0","20030531","+,,0","","","20030512",",,0","20030528","+,,0","-2.2",",0,01,","0",",,0,31,+","0",",,0,31,+","53.6",",,0,12,","19.4",",0,28,+","","","311.5",",0","120.4",",,,0","","","0",",,,0","8.29",",0","12.66",",,,0","3.91",",,,0","","","","","","","","","",""
"USW00014838","2003-06","46.5458","-87.3795","186.8","MARQUETTE, MI US","","","16.1",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","9",",0","1",",0","","","","","20030601",",,0","20030630","+,,0","20030630","+,,0","","","20030611",",,0","20030626",",,0","3.9",",0,01,","0",",,0,30,+","0",",,0,30,+","21.1",",,0,11,","33.3",",0,26,","","","148.3",",0","42.5",",,,0","","","0",",,,0","13.93",",0","18.77",",,,0","9.08",",,,0","","","","","","","","","",""
"USW00014838","2003-07","46.5458","-87.3795","186.8","MARQUETTE, MI US","","","40.0",",0","12",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","","","","","20030711","+,,0","20030731","+,,0","20030731","+,,0","","","20030711",",,0","20030708",",,0","10.0",",0,11,+","0",",,0,31,+","0",",,0,31,+","24.1",",,0,11,","30.6",",0,08,","44.3","0","44.3",",0","85.4",",,,0","","","0",",,,0","18.20",",0","22.67",",,,0","13.72",",,,0","","","","","","","","","",""
"USW00014838","2003-08","46.5458","-87.3795","186.8","MARQUETTE, MI US","","","66.3",",0","11",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","2",",0","","","","","20030829","+,,0","20030831","+,,0","20030831","+,,0","","","20030829",",,0","20030820","+,,0","11.1",",0,29,+","0",",,0,31,+","0",",,0,31,+","8.4",",,0,29,","33.3",",0,20,+","69.3","0","25.0",",0","25.7",",,,0","","","0",",,,0","19.66",",0","23.81",",,,0","15.52",",,,0","","","","","","","","","",""
"USW00014838","2003-09","46.5458","-87.3795","186.8","MARQUETTE, MI US","","","25.8",",0","13",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","","","","","20030930",",,0","20030930","+,,0","20030930","+,,0","","","20030914",",,0","20030911","+,,0","1.7",",0,30,","0",",,0,30,+","0",",,0,30,+","30.5",",,0,14,","27.8",",0,11,+","167.8","0","98.5",",0","110.4",",,,0","","","0",",,,0","15.91",",0","20.31",",,,0","11.51",",,,0","","","","","","","","","",""
"USW00014838","2003-10","46.5458","-87.3795","186.8","MARQUETTE, MI US","","","3.1",",0","17",",0","8",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","5",",0","0",",0","","","","","20031028","+,,0","20031031","+,,0","20031031","+,,0","","","20031002",",,0","20031009",",,0","-0.6",",0,28,+","0",",,0,31,+","0",",,0,31,+","26.2",",,0,02,","27.8",",0,09,","473.7","0","305.9",",0","73.6",",,,0","","","0",",,,0","8.56",",0","12.20",",,,0","4.92",",,,0","","","","","","","","","",""
"USW00014838","2003-11","46.5458","-87.3795","186.8","MARQUETTE, MI US","","","0.0",",0","15",",0","6",",0","0",",0","0",",0","0","1,0","0",",0","18",",0","3",",0","0",",0","0",",0","","","","","20031109",",,0","20031130","+,,0","20031129",",1,0","","","20031113",",,0","20031121",",,0","-8.3",",0,09,","0",",T,0,30,+","20","1,,0,29,","21.8",",,0,13,","11.7",",0,21,","980.0","0","506.3",",0","71.7",",,,0","","","35","1,,,0","1.46",",0","4.28",",,,0","-1.37",",,,0","","","","","","","","","",""
"USW00014838","2003-12","46.5458","-87.3795","186.8","MARQUETTE, MI US","","","0.0",",0","14",",0","8",",0","0",",0","20","2,0","7",",0","0",",0","27",",0","13",",0","0",",0","0",",0","","","","","20031213",",,0","20031220","+,2,0","20031217",",,0","","","20031211",",,0","20031229",",,0","-13.3",",0,13,","254","2,,0,20,+","132",",,0,17,","17.8",",,0,11,","6.1",",0,29,","1618.2","0","638.2",",0","71.0",",,,0","","","622",",,,0","-2.25",",0","0.47",",,,0","-4.98",",,,0","","","","","","","","","",""
"USW00014838","2004-01","46.5458","-87.3795","186.8","MARQUETTE, MI US","0.0","0","0.0",",0","26",",0","12",",0","0",",0","24","4,0","13",",0","8",",0","31",",0","29",",0","0",",0","0",",0","","","","","20040107","+,,0","20040131","+,4,0","20040115",",,0","","","20040115",",,0","20040103",",,0","-21.7",",0,07,+","381","4,,0,31,+","193",",,0,15,","10.7",",,0,15,","2.8",",0,03,","2506.7","0","888.5",",0","69.1",",,,0","","","958",",,,0","-10.33",",0","-7.00",",,,0","-13.65",",,,0","","","","","","","","","",""
"USW00014838","2004-02","46.5458","-87.3795","186.8","MARQUETTE, MI US","0.0","0","0.0",",0","14",",0","6",",0","0",",0","29",",0","9",",0","0",",0","29",",0","21",",0","0",",0","0",",0","","","","","20040216","+,,0","20040223",",,0","20040212",",,0","","","20040221",",,0","20040219",",,0","-16.1",",0,16,+","610",",,0,23,","152",",,0,12,","14.2",",,0,21,","10.0",",0,19,","3183.3","0","676.6",",0","50.5",",,,0","","","743",",,,0","-5.00",",0","-1.44",",,,0","-8.56",",,,0","","","","","","","","","",""
"USW00014838","2004-03","46.5458","-87.3795","186.8","MARQUETTE, MI US","0.0","0","0.0",",0","16",",0","6",",0","0",",0","","","5","3,0","0",",0","28",",0","9",",0","0",",0","0",",0","","","","","20040312",",,0","","","20040306",",3,0","","","20040306",",,0","20040326",",,0","-12.2",",0,12,","","","178","3,,0,06,","17.8",",,0,06,","12.2",",0,26,","3764.3","0","581.0",",0","58.8",",,,0","","","417","3,,,0","-0.41",",0","2.90",",,,0","-3.71",",,,0","","","","","","","","","",""
"USW00014838","2004-04","46.5458","-87.3795","186.8","MARQUETTE, MI US","0.0","0","0.0",",0","17",",0","7",",0","1",",0","0",",0","0",",0","0",",0","16",",0","2",",0","2",",0","0",",0","","","","","20040405",",,0","20040427","+,,0","20040412","+,,0","","","20040419",",,0","20040429",",,0","-5.6",",0,05,","0",",T,0,27,+","13",",,0,12,+","26.9",",,0,19,","22.2",",0,29,","4207.2","0","442.9",",0","64.2",",,,0","","","31",",,,0","3.57",",0","7.31",",,,0","-0.17",",,,0","","","","","","","","","",""
"USW00014838","2004-05","46.5458","-87.3795","186.8","MARQUETTE, MI US","0.0","0","0.0",",0","15",",0","9",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","3",",0","0",",0","","","","","20040504","+,,0","20040531","+,,0","20040531","+,,0","","","20040524",",,0","20040513",",,0","0.0",",0,04,+","0",",,0,31,+","0",",,0,31,+","23.9",",,0,24,","26.7",",0,13,","4508.1","0","300.9",",0","85.0",",,,0","","","0",",,,0","8.63",",0","12.81",",,,0","4.44",",,,0","","","","","","","","","",""
"USW00014838","2004-06","46.5458","-87.3795","186.8","MARQUETTE, MI US","3.6","0","3.6",",0","15",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","","","","","20040616","+,,0","20040630","+,,0","20040630","+,,0","","","20040601",",,0","20040609",",,0","5.6",",0,16,+","0",",,0,30,+","0",",,0,30,+","38.1",",,0,01,","29.4",",0,09,","4649.4","0","141.3",",0","102.9",",,,0","","","0",",,,0","13.74",",0","18.62",",,,0","8.86",",,,0","","","","","","","","","",""
"USW00014838","2004-07","46.5458","-87.3795","186.8","MARQUETTE, MI US","30.1","0","26.5",",0","12",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","","","","","20040708","+,,0","20040731","+,,0","20040731","+,,0","","","20040705",",,0","20040722","+,,0","7.2",",0,08,+","0",",,0,31,+","0",",,0,31,+","36.1",",,0,05,","30.0",",0,22,+","78.1","0","78.1",",0","95.6",",,,0","","","0",",,,0","16.67",",0","20.83",",,,0","12.51",",,,0","","","","","","","","","",""
"USW00014838","2004-08","46.5458","-87.3795","186.8","MARQUETTE, MI US","51.7","0","21.6",",0","14",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","","","","","20040819",",,0","20040831","+,,0","20040831","+,,0","","","20040825",",,0","20040802",",,0","7.8",",0,19,","0",",,0,31,+","0",",,0,31,+","17.0",",,0,25,","29.4",",0,02,","143.4","0","65.3",",0","60.7",",,,0","","","0",",,,0","16.92",",0","21.29",",,,0","12.56",",,,0","","","","","","","","","",""
"USW00014838","2004-09","46.5458","-87.3795","186.8","MARQUETTE, MI US","85.2","0","33.5",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","","","","","20040929",",,0","20040930","+,,0","20040930","+,,0","","","20040915",",,0","20040904",",,0","4.4",",0,29,","0",",,0,30,+","0",",,0,30,+","15.5",",,0,15,","29.4",",0,04,","205.5","0","62.1",",0","26.8",",,,0","","","0",",,,0","17.38",",0","22.00",",,,0","12.76",",,,0","","","","","","","","","",""
"USW00014838","2004-10","46.5458","-87.3795","186.8","MARQUETTE, MI US","85.2","0","0.0",",0","12",",0","7",",0","0",",0","0",",0","0","1,0","0",",0","0",",0","0",",0","3",",0","0",",0","","","","","20041018","+,,0","20041031","+,,0","20041031","+,1,0","","","20041002",",,0","20041008",",,0","1.1",",0,18,+","0",",,0,31,+","0","1,,0,31,+","22.9",",,0,02,","22.2",",0,08,","483.3","0","277.8",",0","80.2",",,,0","","","0","1,,,0","9.37",",0","13.01",",,,0","5.73",",,,0","","","","","","","","","",""
"USW00014838","2004-11","46.5458","-87.3795","186.8","MARQUETTE, MI US","85.2","0","0.0",",0","14","1,0","6","1,0","1","1,0","1",",0","1","1,0","0",",0","15",",0","2",",0","0",",0","0",",0","","","","","20041126",",,0","20041126",",,0","20041126",",1,0","","","20041128",",1,0","20041106",",,0","-6.1",",0,26,","25",",,0,26,","51","1,,0,26,","38.4","1,,0,28,","12.8",",0,06,","937.4","0","454.1",",0","72.2","1,,,0","","","82","1,,,0","3.20",",0","6.34",",,,0","0.05",",,,0","","","","","","","","","",""
"USW00014838","2004-12","46.5458","-87.3795","186.8","MARQUETTE, MI US","85.2","0","0.0",",0","23",",0","11",",0","0",",0","22","2,0","10",",0","2",",0","29",",0","18",",0","0",",0","0",",0","","","","","20041225",",,0","20041226",",2,0","20041226",",,0","","","20041231",",,0","20041231",",,0","-20.6",",0,25,","305","2,,0,26,","145",",,0,26,","11.9",",,0,31,","7.2",",0,31,","1667.1","0","729.7",",0","81.1",",,,0","","","830",",,,0","-5.20",",0","-1.68",",,,0","-8.73",",,,0","","","","","","","","","",""
"USW00014838","2005-01","46.5458","-87.3795","186.8","MARQUETTE, MI US","0.0","0","0.0",",0","19",",0","6",",0","0",",0","31",",0","7","1,0","6",",0","31",",0","28",",0","0",",0","0",",0","","","","","20050116",",,0","20050129","+,,0","20050123",",1,0","","","20050126",",,0","20050101",",,0","-22.2",",0,16,","254",",,0,29,+","142","1,,0,23,","5.3",",,0,26,","6.7",",0,01,","2486.8","0","819.7",",0","36.6",",,,0","","","556","1,,,0","-8.11",",0","-5.09",",,,0","-11.13",",,,0","","","","","","","","","",""
"USW00014838","2005-02","46.5458","-87.3795","186.8","MARQUETTE, MI US","0.0","0","0.0",",0","12",",0","5",",0","0",",0","28",",0","10",",0","0",",0","28",",0","16",",0","0",",0","0",",0","","","","","20050217",",,0","20050228",",,0","20050228",",,0","","","20050207",",,0","20050205",",,0","-14.4",",0,17,","305",",,0,28,","58",",,0,28,","6.4",",,0,07,","9.4",",0,05,","3104.7","0","617.9",",0","30.8",",,,0","","","435",",,,0","-3.74",",0","-0.33",",,,0","-7.14",",,,0","","","","","","","","","",""
"USW00014838","2005-03","46.5458","-87.3795","186.8","MARQUETTE, MI US","0.0","0","0.0",",0","10",",0","3",",0","0",",0","27",",0","5",",0","0",",0","29",",0","18",",0","0",",0","0",",0","","","","","20050313",",,0","20050303","+,,0","20050302",",,0","","","20050320",",,0","20050330",",,0","-14.4",",0,13,","356",",,0,03,+","119",",,0,02,","6.1",",,0,20,","14.4",",0,30,","3770.3","0","665.6",",0","21.1",",,,0","","","399",",,,0","-3.14",",0","0.89",",,,0","-7.17",",,,0","","","","","","","","","",""
"USW00014838","2005-04","46.5458","-87.3795","186.8","MARQUETTE, MI US","0.0","0","0.0",",0","8",",0","3",",0","0",",0","0",",0","0","2,0","0",",0","4",",0","0",",0","2",",0","0",",0","","","","","20050403",",,0","20050430","+,,0","20050430","+,2,0","","","20050407",",,0","20050420",",,0","-1.7",",0,03,","0",",,0,30,+","0","2,,0,30,+","22.1",",,0,07,","25.6",",0,20,","4142.0","0","371.7",",0","45.1",",,,0","","","0","2,,,0","5.94",",0","10.00",",,,0","1.89",",,,0","","","","","","","","","",""
"USW00014838","2005-05","46.5458","-87.3795","186.8","MARQUETTE, MI US","0.0","0","0.0","1,0","16",",0","8",",0","0",",0","0",",0","0","1,0","0","1,0","2","1,0","0","1,0","4","1,0","0","1,0","","","","","20050503","+,1,0","20050531","+,,0","20050531","+,1,0","","","20050522",",,0","20050511","+,1,0","0.0","1,0,03,+","0",",,0,31,+","0","1,,0,31,+","7.1",",,0,22,","22.8","1,0,11,+","4411.4","0","269.4","1,0","44.9",",,,0","","","0","1,,,0","9.35","1,0","13.34","1,,,0","5.36","1,,,0","","","","","","","","","",""
"USW00014838","2005-06","46.5458","-87.3795","186.8","MARQUETTE, MI US","23.5","0","23.5",",0","12",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","1",",0","","","","","20050609","+,,0","20050630","+,,0","20050630","+,,0","","","20050615",",,0","20050628",",,0","6.7",",0,09,+","0",",,0,30,+","0",",,0,30,+","22.4",",,0,15,","33.9",",0,28,","4478.0","0","66.6",",0","55.4",",,,0","","","0",",,,0","16.90",",0","22.51",",,,0","11.28",",,,0","","","","","","","","","",""
"USW00014838","2005-07","46.5458","-87.3795","186.8","MARQUETTE, MI US","101.1","0","77.6",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","2",",0","","","","","20050706",",,0","20050731","+,,0","20050731","+,,0","","","20050731",",,0","20050718",",,0","9.4",",0,06,","0",",,0,31,+","0",",,0,31,+","22.6",",,0,31,","34.4",",0,18,","30.5","0","30.5",",0","38.5",",,,0","","","0",",,,0","19.85",",0","24.48",",,,0","15.22",",,,0","","","","","","","","","",""
"USW00014838","2005-08","46.5458","-87.3795","186.8","MARQUETTE, MI US","188.0","0","86.9","1,0","10","2,0","3","2,0","0","2,0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","26","1,0","3","1,0","","","","","20050824",",1,0","20050831","+,,0","20050831","+,,0","","","20050805",",2,0","20050809",",1,0","11.1","1,0,24,","0",",,0,31,+","0",",,0,31,+","15.5","2,,0,05,","33.9","1,0,09,","39.1","0","8.6","1,0","45.2",",a,,0","","","0",",,,0","20.94","1,0","25.13","1,,,0","16.76","1,,,0","","","","","","","","","",""
"USW00014838","2005-09","46.5458","-87.3795","186.8","MARQUETTE, MI US","232.8","0","44.8",",0","12",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","2",",0","","","","","20050930","+,,0","20050930","+,,0","20050930","+,,0","","","20050920",",,0","20050912",",,0","6.1",",0,30,+","0",",,0,30,+","0",",,0,30,+","64.3",",,0,20,","33.3",",0,12,","90.3","0","51.2",",0","127.3",",,,0","","","0",",,,0","18.12",",0","22.73",",,,0","13.51",",,,0","","","","","","","","","",""
"USW00014838","2005-10","46.5458","-87.3795","186.8","MARQUETTE, MI US","238.7","0","5.9",",0","16",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","","","","","20051022","+,,0","20051031","+,,0","20051031","+,,0","","","20051005",",,0","20051004",",,0","1.7",",0,22,+","0",",,0,31,+","0",",,0,31,+","27.2",",,0,05,","26.1",",0,04,","331.4","0","241.1",",0","87.2",",,,0","","","0",",,,0","10.75",",0","14.01",",,,0","7.48",",,,0","","","","","","","","","",""
