"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1AZCN0154","2018-10","35.217705","-111.467064","1967.5","FLAGSTAFF 10.5 E, AZ US","12",",N","7",",N","1",",N","","","","","","","","","20181007",",,N","","","","","27.7",",,N,07,","80.6",",,,N","",""
"US1AZCN0154","2018-11","35.217705","-111.467064","1967.5","FLAGSTAFF 10.5 E, AZ US","1",",N","1",",N","0",",N","","","1","1,N","","","20181130",",1,N","20181130",",,N","","","30","1,,N,30,","11.7",",,N,30,","11.7",",,,N","30","1,,,N"
"US1AZCN0154","2018-12","35.217705","-111.467064","1967.5","FLAGSTAFF 10.5 E, AZ US","6",",N","3",",N","0",",N","","","2","4,N","","","20181202",",4,N","20181202",",,N","","","89","4,,N,02,","11.7",",,N,02,","22.4",",,,N","130","4,,,N"
"US1AZCN0154","2019-01","35.217705","-111.467064","1967.5","FLAGSTAFF 10.5 E, AZ US","8","1,N","5","1,N","0","1,N","3","2,N","3","1,N","20190113",",2,N","20190113",",1,N","20190116",",1,N","94","2,,N,13,","94","1,,N,13,","7.1","1,,N,16,","29.0","1,,,N","170","1,,,N"
"US1AZCN0154","2019-02","35.217705","-111.467064","1967.5","FLAGSTAFF 10.5 E, AZ US","13",",N","10",",N","2",",N","7","1,N","7",",N","20190223",",1,N","20190222",",,N","20190222",",,N","356","1,,N,23,","257",",,N,22,","32.8",",,N,22,","122.1",",,,N","600",",,,N"
"US1AZCN0154","2019-03","35.217705","-111.467064","1967.5","FLAGSTAFF 10.5 E, AZ US","10","1,N","6","1,N","0","1,N","","","1","1,N","","","20190313",",1,N","20190312",",1,N","","","76","1,,N,13,","14.5","1,,N,12,","48.4","1,,,N","97","1,,,N"
"US1AZCN0154","2019-04","35.217705","-111.467064","1967.5","FLAGSTAFF 10.5 E, AZ US","3",",N","2",",N","0",",N","","","0","4,N","","","20190430","+,4,N","20190430",",,N","","","0","4,,N,30,+","5.1",",,N,30,","7.9",",,,N","0","4,,,N"
"US1AZCN0154","2019-05","35.217705","-111.467064","1967.5","FLAGSTAFF 10.5 E, AZ US","15","1,N","5","1,N","1","1,N","","","","","","","","","20190510",",1,N","","","","","26.2","1,,N,10,","56.4","1,,,N","",""
"US1AZCN0154","2019-06","35.217705","-111.467064","1967.5","FLAGSTAFF 10.5 E, AZ US","0","1,N","0","1,N","0","1,N","","","0","3,N","","","20190630","+,3,N","20190606","+,1,N","","","0","3,,N,30,+","0.0","1,T,N,06,+","0.0","1,T,,N","0","3,,,N"
"US1AZCN0154","2019-07","35.217705","-111.467064","1967.5","FLAGSTAFF 10.5 E, AZ US","4","1,N","2","1,N","0","1,N","","","0","5,N","","","20190731","+,5,N","20190731",",1,N","","","0","5,,N,31,+","8.1","1,,N,31,","15.8","1,,,N","0","5,,,N"
"US1AZCN0154","2019-08","35.217705","-111.467064","1967.5","FLAGSTAFF 10.5 E, AZ US","8","2,N","4","2,N","1","2,N","","","","","","","","","20190829",",2,N","","","","","34.8","2,,N,29,","49.3","2,,,N","",""
"US1AZCN0154","2019-09","35.217705","-111.467064","1967.5","FLAGSTAFF 10.5 E, AZ US","4",",N","2",",N","0",",N","","","0","5,N","","","20190930","+,5,N","20190924",",,N","","","0","5,,N,30,+","22.6",",,N,24,","29.9",",,,N","0","5,,,N"
"US1AZCN0154","2019-10","35.217705","-111.467064","1967.5","FLAGSTAFF 10.5 E, AZ US","1",",N","1",",N","0",",N","","","0","1,N","","","20191031","+,1,N","20191028",",,N","","","0","1,,N,31,+","8.4",",,N,28,","8.4",",,,N","0","1,,,N"
"US1AZCN0154","2019-11","35.217705","-111.467064","1967.5","FLAGSTAFF 10.5 E, AZ US","7","3,N","6","3,N","1","3,N","","","","","","","","","20191129",",3,N","","","","","35.3","3,,N,29,","88.7","3,,,N","",""
