"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00256490","1893-01","41.233333","-98.25","547.4","PALMER, NE US","2",",6","0",",6","0",",6","","","","","","","","","","","","","18930127","+,,6","","","","","1.3",",,6,27,+","2.6",",,,6","",""
"USC00256490","1893-02","41.233333","-98.25","547.4","PALMER, NE US","3",",6","3",",6","0",",6","","","3",",6","","","","","18930226",",,6","","","18930226",",,6","","","102",",,6,26,","10.2",",,6,26,","17.8",",,,6","178",",,,6"
"USC00256490","1893-03","41.233333","-98.25","547.4","PALMER, NE US","3",",6","3",",6","1",",6","","","2",",6","","","","","18930316",",,6","","","18930308",",,6","","","76",",,6,16,","25.4",",,6,08,","38.1",",,,6","127",",,,6"
"USC00256490","1893-04","41.233333","-98.25","547.4","PALMER, NE US","3",",6","3",",6","0",",6","","","1",",6","","","","","18930430",",,6","","","18930425",",,6","","","25",",,6,30,","7.6",",,6,25,","12.6",",,,6","25",",,,6"
"USC00256490","1893-05","41.233333","-98.25","547.4","PALMER, NE US","4",",6","4",",6","2",",6","","","","","","","","","","","","","18930522",",,6","","","","","50.8",",,6,22,","100.4",",,,6","",""
"USC00256490","1893-06","41.233333","-98.25","547.4","PALMER, NE US","3",",6","3",",6","1",",6","","","","","","","","","","","","","18930603",",,6","","","","","31.8",",,6,03,","43.3",",,,6","",""
"USC00256490","1893-07","41.233333","-98.25","547.4","PALMER, NE US","4",",6","4",",6","1",",6","","","","","1","","","","","","","","18930728",",,6","","","","","30.5",",,6,28,","58.4",",,,6","",""
"USC00256490","1893-08","41.233333","-98.25","547.4","PALMER, NE US","7",",6","7",",6","1",",6","","","","","","","","","","","","","18930819",",,6","","","","","25.4",",,6,19,","77.5",",,,6","",""
"USC00256490","1893-09","41.233333","-98.25","547.4","PALMER, NE US","3",",6","3",",6","1",",6","","","","","","","","","","","","","18930929",",,6","","","","","38.1",",,6,29,","48.3",",,,6","",""
"USC00256490","1893-10","41.233333","-98.25","547.4","PALMER, NE US","2",",6","2",",6","0",",6","","","","","","","","","","","","","18931011",",,6","","","","","6.4",",,6,11,","11.5",",,,6","",""
