"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1VAJC0031","2013-10","37.2485046386719","-76.8081359863281","10.1","WILLIAMSBURG 5.8 WSW, VA US","8","3,N","6","3,N","1","3,N","20131010",",3,N","26.2","3,,N,10,","56.6","3,,,N"
"US1VAJC0031","2014-02","37.2485046386719","-76.8081359863281","10.1","WILLIAMSBURG 5.8 WSW, VA US","8",",N","6",",N","0",",N","20140213",",,N","13.2",",,N,13,","51.5",",,,N"
"US1VAJC0031","2014-09","37.2485046386719","-76.8081359863281","10.1","WILLIAMSBURG 5.8 WSW, VA US","7","1,N","3","1,N","1","1,N","20140909",",1,N","46.5","1,,N,09,","77.2","1,,,N"
"US1VAJC0031","2015-01","37.2485046386719","-76.8081359863281","10.1","WILLIAMSBURG 5.8 WSW, VA US","9","3,N","7","3,N","0","3,N","20150119",",3,N","16.3","3,,N,19,","66.1","3,,,N"
"US1VAJC0031","2015-12","37.2485046386719","-76.8081359863281","10.1","WILLIAMSBURG 5.8 WSW, VA US","9","4,N","7","4,N","1","4,N","20151224",",4,N","30.2","4,,N,24,","90.7","4,,,N"
"US1VAJC0031","2016-04","37.2485046386719","-76.8081359863281","10.1","WILLIAMSBURG 5.8 WSW, VA US","11","1,N","5","1,N","0","1,N","20160413",",1,N","22.6","1,,N,13,","52.5","1,,,N"
"US1VAJC0031","2016-05","37.2485046386719","-76.8081359863281","10.1","WILLIAMSBURG 5.8 WSW, VA US","22","1,N","12","1,N","4","1,N","20160531",",1,N","62.5","1,,N,31,","269.0","1,,,N"
"US1VAJC0031","2016-10","37.2485046386719","-76.8081359863281","10.1","WILLIAMSBURG 5.8 WSW, VA US","7","3,N","3","3,N","1","3,N","20161009",",3,N","77.5","3,,N,09,","96.6","3,,,N"
"US1VAJC0031","2017-06","37.2485046386719","-76.8081359863281","10.1","WILLIAMSBURG 5.8 WSW, VA US","7","5,N","6","5,N","2","5,N","20170617",",5,N","38.9","5,,N,17,","109.5","5,,,N"
"US1VAJC0031","2017-07","37.2485046386719","-76.8081359863281","10.1","WILLIAMSBURG 5.8 WSW, VA US","3","5,N","1","5,N","0","5,N","20170706",",5,N","4.6","5,,N,06,","7.4","5,,,N"
"US1VAJC0031","2017-08","37.2485046386719","-76.8081359863281","10.1","WILLIAMSBURG 5.8 WSW, VA US","9","5,N","6","5,N","3","5,N","20170808",",5,N","97.5","5,,N,08,","190.2","5,,,N"
"US1VAJC0031","2018-03","37.2485046386719","-76.8081359863281","10.1","WILLIAMSBURG 5.8 WSW, VA US","8","4,N","6","4,N","0","4,N","20180320",",4,N","16.8","4,,N,20,","64.1","4,,,N"
"US1VAJC0031","2018-04","37.2485046386719","-76.8081359863281","10.1","WILLIAMSBURG 5.8 WSW, VA US","7","5,N","6","5,N","1","5,N","20180416",",5,N","28.4","5,,N,16,","60.1","5,,,N"
"US1VAJC0031","2018-06","37.2485046386719","-76.8081359863281","10.1","WILLIAMSBURG 5.8 WSW, VA US","12","2,N","5","2,N","0","2,N","20180622",",2,N","13.0","2,,N,22,","50.0","2,,,N"
"US1VAJC0031","2018-08","37.2485046386719","-76.8081359863281","10.1","WILLIAMSBURG 5.8 WSW, VA US","14","2,N","6","2,N","0","2,N","20180819",",2,N","22.1","2,,N,19,","83.9","2,,,N"
"US1VAJC0031","2018-12","37.2485046386719","-76.8081359863281","10.1","WILLIAMSBURG 5.8 WSW, VA US","11","3,N","5","3,N","0","3,N","20181229",",3,N","18.3","3,,N,29,","65.1","3,,,N"
"US1VAJC0031","2019-03","37.2485046386719","-76.8081359863281","10.1","WILLIAMSBURG 5.8 WSW, VA US","","","","","","","","","","","78.8","4,a,,N"
"US1VAJC0031","2019-04","37.2485046386719","-76.8081359863281","10.1","WILLIAMSBURG 5.8 WSW, VA US","9","3,N","5","3,N","0","3,N","20190409",",3,N","16.8","3,,N,09,","69.2","3,,,N"
"US1VAJC0031","2019-08","37.2485046386719","-76.8081359863281","10.1","WILLIAMSBURG 5.8 WSW, VA US","9",",N","6",",N","1",",N","20190814",",,N","50.3",",,N,14,","131.7",",,,N"
"US1VAJC0031","2019-12","37.2485046386719","-76.8081359863281","10.1","WILLIAMSBURG 5.8 WSW, VA US","5","5,N","5","5,N","0","5,N","20191214",",5,N","24.4","5,,N,14,","49.2","5,,,N"
"US1VAJC0031","2020-07","37.2485046386719","-76.8081359863281","10.1","WILLIAMSBURG 5.8 WSW, VA US","9","3,N","6","3,N","1","3,N","20200729",",3,N","28.2","3,,N,29,","83.1","3,,,N"
"US1VAJC0031","2020-09","37.2485046386719","-76.8081359863281","10.1","WILLIAMSBURG 5.8 WSW, VA US","11","4,N","8","4,N","4","4,N","20200910",",4,N","101.9","4,,N,10,","343.5","4,,,N"
"US1VAJC0031","2020-11","37.2485046386719","-76.8081359863281","10.1","WILLIAMSBURG 5.8 WSW, VA US","9","3,N","5","3,N","1","3,N","20201113",",3,N","25.7","3,,N,13,","87.3","3,,,N"
"US1VAJC0031","2020-12","37.2485046386719","-76.8081359863281","10.1","WILLIAMSBURG 5.8 WSW, VA US","10","2,N","6","2,N","2","2,N","20201225",",2,N","54.1","2,,N,25,","138.6","2,,,N"
"US1VAJC0031","2021-01","37.2485046386719","-76.8081359863281","10.1","WILLIAMSBURG 5.8 WSW, VA US","9","3,N","5","3,N","0","3,N","20210126","+,3,N","24.6","3,,N,26,+","77.0","3,,,N"
"US1VAJC0031","2021-02","37.2485046386719","-76.8081359863281","10.1","WILLIAMSBURG 5.8 WSW, VA US","","","","","","","","","","","142.5","2,a,,N"
"US1VAJC0031","2021-03","37.2485046386719","-76.8081359863281","10.1","WILLIAMSBURG 5.8 WSW, VA US","11","2,N","6","2,N","2","2,N","20210319",",2,N","37.1","2,,N,19,","91.3","2,,,N"
"US1VAJC0031","2021-04","37.2485046386719","-76.8081359863281","10.1","WILLIAMSBURG 5.8 WSW, VA US","9","1,N","6","1,N","0","1,N","20210410",",1,N","15.5","1,,N,10,","52.9","1,,,N"
"US1VAJC0031","2021-06","37.2485046386719","-76.8081359863281","10.1","WILLIAMSBURG 5.8 WSW, VA US","10","1,N","9","1,N","3","1,N","20210612",",1,N","67.8","1,,N,12,","166.7","1,,,N"
"US1VAJC0031","2021-07","37.2485046386719","-76.8081359863281","10.1","WILLIAMSBURG 5.8 WSW, VA US","10","1,N","8","1,N","2","1,N","20210702",",1,N","69.1","1,,N,02,","164.0","1,,,N"
"US1VAJC0031","2021-09","37.2485046386719","-76.8081359863281","10.1","WILLIAMSBURG 5.8 WSW, VA US","5","4,N","5","4,N","1","4,N","20210909",",4,N","28.4","4,,N,09,","74.4","4,,,N"
"US1VAJC0031","2021-10","37.2485046386719","-76.8081359863281","10.1","WILLIAMSBURG 5.8 WSW, VA US","8","5,N","3","5,N","0","5,N","20211006",",5,N","15.0","5,,N,06,","34.6","5,,,N"
"US1VAJC0031","2021-12","37.2485046386719","-76.8081359863281","10.1","WILLIAMSBURG 5.8 WSW, VA US","7","3,N","3","3,N","0","3,N","20211230",",3,N","8.1","3,,N,30,","25.7",",a,,N"
"US1VAJC0031","2022-02","37.2485046386719","-76.8081359863281","10.1","WILLIAMSBURG 5.8 WSW, VA US","9","3,N","4","3,N","0","3,N","20220208",",3,N","9.1","3,,N,08,","26.1","3,,,N"
"US1VAJC0031","2022-05","37.2485046386719","-76.8081359863281","10.1","WILLIAMSBURG 5.8 WSW, VA US","11","5,N","8","5,N","0","5,N","20220525",",5,N","21.3","5,,N,25,","85.7","5,,,N"
"US1VAJC0031","2022-06","37.2485046386719","-76.8081359863281","10.1","WILLIAMSBURG 5.8 WSW, VA US","6","3,N","4","3,N","2","3,N","20220628",",3,N","40.1","3,,N,28,","77.4","3,,,N"
"US1VAJC0031","2022-09","37.2485046386719","-76.8081359863281","10.1","WILLIAMSBURG 5.8 WSW, VA US","7","2,N","3","2,N","0","2,N","20220912",",2,N","17.0","2,,N,12,","34.1","2,,,N"
"US1VAJC0031","2022-12","37.2485046386719","-76.8081359863281","10.1","WILLIAMSBURG 5.8 WSW, VA US","8","2,N","6","2,N","2","2,N","20221216",",2,N","40.9","2,,N,16,","112.0","2,,,N"
"US1VAJC0031","2023-01","37.2485046386719","-76.8081359863281","10.1","WILLIAMSBURG 5.8 WSW, VA US","","","","","","","","","","","76.4","2,a,,N"
"US1VAJC0031","2023-02","37.2485046386719","-76.8081359863281","10.1","WILLIAMSBURG 5.8 WSW, VA US","6","3,N","2","3,N","0","3,N","20230213",",3,N","13.5","3,,N,13,","21.2","3,,,N"
"US1VAJC0031","2023-03","37.2485046386719","-76.8081359863281","10.1","WILLIAMSBURG 5.8 WSW, VA US","9","1,N","6","1,N","0","1,N","20230329",",1,N","15.0","1,,N,29,","48.4","1,,,N"
"US1VAJC0031","2023-04","37.2485046386719","-76.8081359863281","10.1","WILLIAMSBURG 5.8 WSW, VA US","10","1,N","7","1,N","1","1,N","20230429",",1,N","26.2","1,,N,29,","88.2","1,,,N"
"US1VAJC0031","2023-05","37.2485046386719","-76.8081359863281","10.1","WILLIAMSBURG 5.8 WSW, VA US","12","3,N","4","3,N","1","3,N","20230501",",3,N","45.0","3,,N,01,","74.0","3,,,N"
"US1VAJC0031","2023-07","37.2485046386719","-76.8081359863281","10.1","WILLIAMSBURG 5.8 WSW, VA US","9","1,N","5","1,N","1","1,N","20230717",",1,N","26.9","1,,N,17,","81.2","1,,,N"
"US1VAJC0031","2023-12","37.2485046386719","-76.8081359863281","10.1","WILLIAMSBURG 5.8 WSW, VA US","8","5,N","5","5,N","2","5,N","20231218",",5,N","65.3","5,,N,18,","145.9","1,a,,N"
"US1VAJC0031","2024-04","37.2485046386719","-76.8081359863281","10.1","WILLIAMSBURG 5.8 WSW, VA US","","","","","","","","","","","24.9",",a,,N"
"US1VAJC0031","2024-06","37.2485046386719","-76.8081359863281","10.1","WILLIAMSBURG 5.8 WSW, VA US","6","1,N","2","1,N","0","1,N","20240627",",1,N","6.6","1,,N,27,","15.2","1,,,N"
