"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"GLE00147041","1961-01","66.9167","-53.6667","12.0","SISIMIUT, GL","0.0","E","0.0","3,E","2",",E","0",",E","0",",E","31",",","11","2,E","28","2,E","25","1,E","0","1,E","0","1,E","19610119",",2,E","19610103","+,,E","19610117",",,E","19610124",",1,E","-26.0","2,E,19,","800",",,E,03,+","2.2",",,E,17,","7.8","1,E,24,","","","842.4","1,E","4.1",",,,E","-11.58","3,E","-7.51","1,,,E","-15.65","2,,,E"
"GLE00147041","1961-02","66.9167","-53.6667","12.0","SISIMIUT, GL","0.0","E","0.0",",E","2","2,E","0","2,E","0","2,E","24","4,","20",",E","28",",E","28",",E","0",",E","0",",E","19610221",",,E","19610228","+,4,E","19610216",",2,E","19610206","+,,E","-26.0",",E,21,","500","4,,E,28,+","1.5","2,,E,16,","-7.5",",E,06,+","","","997.0",",E","2.6","2,,,E","-17.28",",E","-14.09",",,,E","-20.46",",,,E"
"GLE00147041","1961-03","66.9167","-53.6667","12.0","SISIMIUT, GL","0.0","E","0.0",",E","7",",E","1",",E","0",",E","31",",","22",",E","31",",E","28",",E","0",",E","0",",E","19610324",",,E","19610320","+,,E","19610318",",,E","19610318",",,E","-26.0",",E,24,","700",",,E,20,+","4.4",",,E,18,","3.1",",E,18,","","","1056.0",",E","7.1",",,,E","-15.73",",E","-12.01",",,,E","-19.45",",,,E"
"GLE00147041","1961-04","66.9167","-53.6667","12.0","SISIMIUT, GL","0.0","E","0.0","2,E","3","1,E","2","1,E","0","1,E","28","2,","0","2,E","28","2,E","20",",E","0",",E","0",",E","19610407",",2,E","19610404",",2,E","19610404",",1,E","19610428",",,E","-17.4","2,E,07,","600","2,,E,04,","5.6","1,,E,04,","6.0",",E,28,","","","681.8",",E","10.2","1,,,E","-5.99","2,E","-1.75",",,,E","-10.23","2,,,E"
"GLE00147041","1961-05","66.9167","-53.6667","12.0","SISIMIUT, GL","0.0","E","0.0","1,E","13",",E","7",",E","0",",E","14",",","0","1,E","25","1,E","5",",E","0",",E","0",",E","19610510",",1,E","19610511","+,,E","19610527",",,E","19610525",",,E","-9.1","1,E,10,","200",",,E,11,+","16.0",",,E,27,","10.7",",E,25,","","","534.8",",E","50.6",",,,E","0.59","1,E","3.52",",,,E","-2.34","1,,,E"
"GLE00147041","1961-06","66.9167","-53.6667","12.0","SISIMIUT, GL","0.0","E","0.0","5,E","3",",E","1",",E","0",",E","0",",","0","1,E","5","1,E","0","4,E","0","4,E","0","4,E","19610607",",1,E","19610630","+,,E","19610622",",,E","19610613",",4,E","-1.3","1,E,07,","0",",,E,30,+","3.1",",,E,22,","16.8","4,E,13,","","","315.2","4,E","6.1",",,,E","5.77","5,E","10.12","4,,,E","1.43","1,,,E"
"GLE00147041","1961-07","66.9167","-53.6667","12.0","SISIMIUT, GL","0.0","E","0.0","4,E","3",",E","1",",E","0",",E","0","1,","0","4,E","0","4,E","0",",E","0",",E","0",",E","19610712",",4,E","19610731","+,1,E","19610710",",,E","19610720",",,E","1.1","4,E,12,","0","1,,E,31,+","3.8",",,E,10,","18.7",",E,20,","297.6","E","297.6",",E","6.5",",,,E","7.36","4,E","11.11",",,,E","3.61","4,,,E"
"GLE00147041","1961-08","66.9167","-53.6667","12.0","SISIMIUT, GL","","","","","15",",E","8",",E","0",",E","0",",","","","","","","","","","","","","","19610831","+,,E","19610807",",,E","","","","","0",",,E,31,+","11.6",",,E,07,","","","","","","","55.8",",,,E","","","","","",""
"GLE00147041","1961-09","66.9167","-53.6667","12.0","SISIMIUT, GL","","","","","11",",E","7",",E","0",",E","2",",","0","5,E","7","5,E","","","","","","","19610930",",5,E","19610927",",,E","19610904",",,E","","","-4.4","5,E,30,","50",",,E,27,","13.7",",,E,04,","","","","","","","40.5",",,,E","","","","","0.99","5,,,E"
"GLE00147041","1961-10","66.9167","-53.6667","12.0","SISIMIUT, GL","","","","","9","2,E","6","2,E","0","2,E","17","2,","","","","","","","","","","","","","19611029","+,2,E","19611020",",2,E","","","","","80","2,,E,29,+","19.3","2,,E,20,","","","","","","","51.2","2,,,E","","","","","",""
