"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00411622","1990-09","33.88333","-100.21667","542.5","CHALK, TX US","4",",0","2",",0","0",",0","0",",0","0",",0","19900930","+,,0","19900930","+,,0","","","19900929",",,0","0",",,0,30,+","0",",,0,30,+","12.7",",,0,29,","26.7",",,,0","0",",,,0"
"USC00411622","1990-10","33.88333","-100.21667","542.5","CHALK, TX US","2",",0","2",",0","1",",0","0",",0","0",",0","19901031","+,,0","19901031","+,,0","","","19901002",",,0","0",",,0,31,+","0",",,0,31,+","26.7",",,0,02,","49.3",",,,0","0",",,,0"
"USC00411622","1990-11","33.88333","-100.21667","542.5","CHALK, TX US","3",",0","3",",0","2",",0","0",",0","0",",0","19901130","+,,0","19901130","+,,0","","","19901107","+,,0","0",",,0,30,+","0",",,0,30,+","27.9",",,0,07,+","59.6",",,,0","0",",,,0"
"USC00411622","1990-12","33.88333","-100.21667","542.5","CHALK, TX US","2",",0","2",",0","0",",0","0",",0","0",",0","19901231","+,,0","19901226","+,,0","","","19901215",",,0","0",",,0,31,+","0",",T,0,26,+","10.4",",,0,15,","15.0",",,,0","0",",T,,0"
"USC00411622","1991-01","33.88333","-100.21667","542.5","CHALK, TX US","3",",0","2",",0","2",",0","0",",0","0",",0","19910131","+,,0","19910131","+,,0","","","19910109",",,0","0",",,0,31,+","0",",,0,31,+","34.5",",,0,09,","60.4",",,,0","0",",,,0"
"USC00411622","1991-02","33.88333","-100.21667","542.5","CHALK, TX US","0",",0","0",",0","0",",0","0",",0","0",",0","19910228","+,,0","19910228","+,,0","","","19910228","+,,0","0",",,0,28,+","0",",,0,28,+","0.0",",,0,28,+","0.0",",,,0","0",",,,0"
"USC00411622","1991-03","33.88333","-100.21667","542.5","CHALK, TX US","0",",0","0",",0","0",",0","0",",0","0",",0","19910331","+,,0","19910331","+,,0","","","19910330","+,,0","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,30,+","0.0",",T,,0","0",",,,0"
"USC00411622","1991-04","33.88333","-100.21667","542.5","CHALK, TX US","1",",0","1",",0","0",",0","0",",0","0",",0","19910430","+,,0","19910430","+,,0","","","19910424",",,0","0",",,0,30,+","0",",,0,30,+","4.6",",,0,24,","4.6",",,,0","0",",,,0"
"USC00411622","1991-05","33.88333","-100.21667","542.5","CHALK, TX US","4",",0","4",",0","0",",0","0",",0","0",",0","19910531","+,,0","19910531","+,,0","4","","19910523",",,0","0",",,0,31,+","0",",,0,31,+","24.9",",,0,23,","70.1",",,,0","0",",,,0"
"USC00411622","1991-06","33.88333","-100.21667","542.5","CHALK, TX US","9",",0","7",",0","2",",0","0",",0","0",",0","19910630","+,,0","19910630","+,,0","5","","19910602",",,0","0",",,0,30,+","0",",,0,30,+","41.4",",,0,02,","123.4",",,,0","0",",,,0"
"USC00411622","1991-07","33.88333","-100.21667","542.5","CHALK, TX US","6",",0","4",",0","1",",0","0",",0","0",",0","19910731","+,,0","19910731","+,,0","1","","19910727",",,0","0",",,0,31,+","0",",,0,31,+","45.2",",,0,27,","64.4",",,,0","0",",,,0"
"USC00411622","1991-08","33.88333","-100.21667","542.5","CHALK, TX US","10",",0","9",",0","2",",0","0",",0","0",",0","19910831","+,,0","19910831","+,,0","3","","19910809",",,0","0",",,0,31,+","0",",,0,31,+","47.2",",,0,09,","144.5",",,,0","0",",,,0"
"USC00411622","1991-09","33.88333","-100.21667","542.5","CHALK, TX US","15",",0","10",",0","1",",0","0",",0","0",",0","19910930","+,,0","19910930","+,,0","3","","19910918",",,0","0",",,0,30,+","0",",,0,30,+","149.9",",,0,18,","283.7",",,,0","0",",,,0"
"USC00411622","1991-10","33.88333","-100.21667","542.5","CHALK, TX US","3",",0","1",",0","1",",0","0",",0","0",",0","19911031",",,0","19911031",",,0","2","","19911027",",,0","0",",T,0,31,","13",",,0,31,","41.7",",,0,27,","44.2",",,,0","13",",,,0"
"USC00411622","1991-11","33.88333","-100.21667","542.5","CHALK, TX US","2",",0","1",",0","0",",0","0",",0","0",",0","19911130","+,,0","19911102",",,0","","","19911116",",,0","0",",,0,30,+","23",",,0,02,","8.1",",,0,16,","8.6",",,,0","23",",,,0"
"USC00411622","1991-12","33.88333","-100.21667","542.5","CHALK, TX US","6",",0","5",",0","2",",0","0",",0","0",",0","19911231","+,,0","19911226",",,0","","","19911211",",,0","0",",,0,31,+","0",",T,0,26,","31.5",",,0,11,","99.1",",,,0","0",",T,,0"
