"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00013942","1930-01","32.51552","-92.02995","22.1","MONROE REGIONAL AIRPORT, LA US","","","","","","","","","","","2.7","0","2.7","1,0","14",",0","13",",0","3",",0","0","5,0","1",",0","0",",0","13",",0","1","1,0","5","1,0","0","1,0","","","","","19300118",",,0","19300131","+,5,0","19300118",",,0","","","19300114",",,0","19300109",",1,0","-12.8",",0,18,","0","5,,0,31,+","102",",,0,18,","44.5",",,0,14,","23.9","1,0,09,","","","333.4","1,0","216.3",",,,0","","","","","","","102",",,,0","7.47","1,0","12.42","1,,,0","2.52",",,,0","","","","","","","","","",""
"USW00013942","1930-02","32.51552","-92.02995","22.1","MONROE REGIONAL AIRPORT, LA US","","","","","","","","","","","18.3","0","15.6","5,0","11",",0","8",",0","1",",0","0",",0","0",",0","0","4,0","3","4,0","0","1,0","14","1,0","0","1,0","","","","","19300216",",4,0","19300228","+,,0","19300228","+,,0","","","19300204",",,0","19300225",",1,0","-1.7","4,0,16,","0",",,0,28,+","0",",,0,28,+","29.7",",,0,04,","28.3","1,0,25,","","","94.8","1,0","84.2",",,,0","","","","","","","0",",,,0","14.65","5,0","20.87","1,,,0","8.44","4,,,0","","","","","","","","","",""
"USW00013942","1930-03","32.51552","-92.02995","22.1","MONROE REGIONAL AIRPORT, LA US","","","","","","","","","","","19.5","0","1.2","5,0","10",",0","6",",0","1",",0","0",",0","0",",0","0","4,0","2","4,0","0","1,0","12","1,0","0","1,0","","","","","19300304","+,4,0","19300331","+,,0","19300331","+,,0","","","19300322",",,0","19300320",",1,0","-1.1","4,0,04,+","0",",,0,31,+","0",",,0,31,+","28.4",",,0,22,","25.6","1,0,20,","","","113.8","1,0","77.3",",,,0","","","","","","","0",",,,0","13.92","5,0","19.34","1,,,0","8.50","4,,,0","","","","","","","","","",""
"USW00013942","1930-04","32.51552","-92.02995","22.1","MONROE REGIONAL AIRPORT, LA US","","","","","","","","","","","99.2","0","79.7","1,0","5",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","29",",0","1",",0","","","","","19300425",",1,0","19300430","+,,0","19300430","+,,0","","","19300404",",,0","19300407",",,0","8.3","1,0,25,","0",",,0,30,+","0",",,0,30,+","3.0",",,0,04,","32.8",",0,07,","","","3.0",",0","9.4",",,,0","","","","","","","0",",,,0","21.01","1,0","28.63",",,,0","13.39","1,,,0","","","","","","","","","",""
"USW00013942","1930-05","32.51552","-92.02995","22.1","MONROE REGIONAL AIRPORT, LA US","","","","","","","","","","","246.5","0","147.3","1,0","11",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","1","1,0","","","","","19300531","+,,0","19300531","+,,0","19300531","+,,0","","","19300519",",,0","19300507",",1,0","12.2",",0,31,+","0",",,0,31,+","0",",,0,31,+","104.1",",,0,19,","32.2","1,0,07,","","","0.0","1,0","304.6",",,,0","","","","","","","0",",,,0","23.24","1,0","28.71","1,,,0","17.78",",,,0","","","","","","","","","",""
"USW00013942","1930-06","32.51552","-92.02995","22.1","MONROE REGIONAL AIRPORT, LA US","","","","","","","","","","","494.0","0","247.5",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","20",",0","","","","","19300610","+,,0","19300630","+,,0","19300630","+,,0","","","19300606",",,0","19300626",",,0","12.2",",0,10,+","0",",,0,30,+","0",",,0,30,+","2.5",",,0,06,","39.4",",0,26,","","","0.0",",0","3.8",",,,0","","","","","","","0",",,,0","26.58",",0","34.02",",,,0","19.15",",,,0","","","","","","","","","",""
"USW00013942","1930-07","32.51552","-92.02995","22.1","MONROE REGIONAL AIRPORT, LA US","","","","","","","","","","","854.8","0","360.8","1,0","3",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","30",",0","","","","","19300716",",1,0","19300731","+,,0","19300731","+,,0","","","19300725",",,0","19300729",",,0","18.3","1,0,16,","0",",,0,31,+","0",",,0,31,+","8.9",",,0,25,","42.2",",0,29,","0.0","0","0.0",",0","17.8",",,,0","","","","","","","0",",,,0","30.42","1,0","37.80",",,,0","23.03","1,,,0","","","","","","","","","",""
"USW00013942","1930-08","32.51552","-92.02995","22.1","MONROE REGIONAL AIRPORT, LA US","","","","","","","","","","","1178.3","0","323.5",",0","6",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","","","","","19300827","+,,0","19300831","+,,0","19300831","+,,0","","","19300819",",,0","19300815","+,,0","16.7",",0,27,+","0",",,0,31,+","0",",,0,31,+","35.6",",,0,19,","39.4",",0,15,+","0.0","0","0.0",",0","83.4",",,,0","","","","","","","0",",,,0","28.77",",0","35.89",",,,0","21.65",",,,0","","","","","","","","","",""
"USW00013942","1930-09","32.51552","-92.02995","22.1","MONROE REGIONAL AIRPORT, LA US","","","","","","","","","","","1352.6","0","174.3","5,0","13",",0","9",",0","0",",0","0",",0","0",",0","0","4,0","0","4,0","0","2,0","28","2,0","14","2,0","","","","","19300928","+,4,0","19300930","+,,0","19300930","+,,0","","","19300921",",,0","19300906",",2,0","11.7","4,0,28,+","0",",,0,30,+","0",",,0,30,+","18.3",",,0,21,","37.8","2,0,06,","0.3","0","0.3","2,0","78.9",",,,0","","","","","","","0",",,,0","25.43","5,0","31.73","2,,,0","19.13","4,,,0","","","","","","","","","",""
"USW00013942","1930-10","32.51552","-92.02995","22.1","MONROE REGIONAL AIRPORT, LA US","","","","","","","","","","","1414.3","0","61.7","2,0","6",",0","5",",0","3",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","23","1,0","1","1,0","","","","","19301031",",1,0","19301031","+,,0","19301031","+,,0","","","19301007",",,0","19301010",",1,0","1.1","1,0,31,","0",",,0,31,+","0",",,0,31,+","79.2",",,0,07,","32.8","1,0,10,","46.5","0","46.2","1,0","223.4",",,,0","","","","","","","0",",,,0","18.72","2,0","25.08","1,,,0","12.36","1,,,0","","","","","","","","","",""
