"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00388440","1901-12","33.935","-80.34787","53.0","SUMTER, SC US","","","2.8",",6","12",",6","9",",6","1",",6","","","1",",6","0",",6","15",",6","0",",6","7",",6","0",",6","19011217",",,6","","","19011219",",,6","","","19011228",",,6","19011225",",,6","-12.2",",6,17,","","","36",",,6,19,","50.8",",,6,28,","26.7",",6,25,","","","325.5",",6","128.7",",,,6","36",",,,6","7.92",",6","14.59",",,,6","1.26",",,,6"
"USC00388440","1902-01","33.935","-80.34787","53.0","SUMTER, SC US","0.0","","0.0","2,6","6",",6","2",",6","0",",6","","","","","0",",6","14",",6","0","2,6","1","2,6","0","2,6","19020114","+,,6","","","","","","","19020121",",,6","19020127",",2,6","-7.2",",6,14,+","","","","","10.2",",,6,21,","23.9","2,6,27,","","","331.0","2,6","15.4",",,,6","","","6.90","2,6","13.39","2,,,6","0.40",",,,6"
"USC00388440","1902-02","33.935","-80.34787","53.0","SUMTER, SC US","0.0","","0.0","3,6","9",",6","6",",6","1",",6","","","","","0","2,6","16","2,6","0","1,6","2","1,6","0","1,6","19020205",",2,6","","","","","","","19020201",",,6","19020228",",1,6","-6.7","2,6,05,","","","","","32.0",",,6,01,","21.7","1,6,28,","","","295.6","1,6","105.9",",,,6","","","6.25","3,6","12.20","1,,,6","0.30","2,,,6"
"USC00388440","1902-03","33.935","-80.34787","53.0","SUMTER, SC US","6.5","","6.5","4,6","10",",6","5",",6","2",",6","","","0",",6","0",",6","5",",6","0","4,6","14","4,6","0","4,6","19020319",",,6","","","19020331","+,,6","","","19020329",",,6","19020330","+,4,6","-3.9",",6,19,","","","0",",,6,31,+","27.9",",,6,29,","26.1","4,6,30,+","","","140.0","4,6","73.5",",,,6","0",",,,6","13.47","4,6","20.35","4,,,6","6.60",",,,6"
"USC00388440","1902-04","33.935","-80.34787","53.0","SUMTER, SC US","26.5","","20.0","3,6","8",",6","6",",6","1",",6","","","0",",6","0",",6","0",",6","0","3,6","16","3,6","0","3,6","19020409","+,,6","","","19020430","+,,6","","","19020430",",,6","19020430",",3,6","1.7",",6,09,+","","","0",",,6,30,+","34.3",",,6,30,","29.4","3,6,30,","","","78.9","3,6","99.7",",,,6","0",",,,6","16.40","3,6","22.53","3,,,6","10.28",",,,6"
"USC00388440","1902-05","33.935","-80.34787","53.0","SUMTER, SC US","","","","","12",",6","9",",6","0",",6","","","","","0",",6","0",",6","","","","","","","19020530",",,6","","","","","","","19020526",",,6","","","10.0",",6,30,","","","","","20.6",",,6,26,","","","","","","","81.9",",,,6","","","","","","","17.25",",,,6"
"USC00388440","1902-06","33.935","-80.34787","53.0","SUMTER, SC US","","","","","13",",6","7",",6","0",",6","","","0",",6","0",",6","0",",6","","","","","","","19020623",",,6","","","19020630","+,,6","","","19020608",",,6","","","14.4",",6,23,","","","0",",,6,30,+","23.4",",,6,08,","","","","","","","82.5",",,,6","0",",,,6","","","","","19.97",",,,6"
"USC00388440","1902-07","33.935","-80.34787","53.0","SUMTER, SC US","","","","","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19020704",",,6","","","","","","","","","13.7",",,6,04,","","","","","","","30.0",",,,6","","","","","","","",""
"USC00388440","1902-09","33.935","-80.34787","53.0","SUMTER, SC US","","","","","8","5,6","2","5,6","1","5,6","","","0",",6","","","","","","","","","","","","","","","19020930","+,,6","","","19020909",",5,6","","","","","","","0",",,6,30,+","42.2","5,,6,09,","","","","","","","53.2","5,,,6","0",",,,6","","","","","",""
"USC00388440","1902-10","33.935","-80.34787","53.0","SUMTER, SC US","","","44.3","3,6","7",",6","7",",6","2",",6","","","0",",6","0","3,6","0","3,6","0",",6","27",",6","2",",6","19021031","+,3,6","","","19021031","+,,6","","","19021005",",,6","19021025","+,,6","3.3","3,6,31,+","","","0",",,6,31,+","44.2",",,6,05,","32.2",",6,25,+","","","40.8",",6","166.6",",,,6","0",",,,6","18.53","3,6","26.13",",,,6","10.94","3,,,6"
"USC00388440","1902-11","33.935","-80.34787","53.0","SUMTER, SC US","","","8.8","1,6","8",",6","6",",6","1",",6","","","0",",6","0","1,6","1","1,6","0",",6","15",",6","0",",6","19021128",",1,6","","","19021130","+,,6","","","19021126",",,6","19021113","+,,6","-2.8","1,6,28,","","","0",",,6,30,+","42.2",",,6,26,","25.6",",6,13,+","","","114.6",",6","90.8",",,,6","0",",,,6","14.51","1,6","20.41",",,,6","8.60","1,,,6"
"USC00388440","1903-02","33.935","-80.34787","53.0","SUMTER, SC US","","","0.0","1,6","11",",6","8",",6","1",",6","","","0",",6","0","1,6","4","1,6","0",",6","4",",6","0",",6","19030217",",1,6","","","19030228","+,,6","","","19030208",",,6","19030216",",,6","-5.6","1,6,17,","","","0",",,6,28,+","57.2",",,6,08,","23.3",",6,16,","","","230.8",",6","118.4",",,,6","0",",,,6","9.80","1,6","14.92",",,,6","4.67","1,,,6"
"USC00388440","1903-03","33.935","-80.34787","53.0","SUMTER, SC US","","","28.0","1,6","11",",6","8",",6","1",",6","","","0",",6","0","1,6","0","1,6","0",",6","21",",6","0",",6","19030302",",1,6","","","19030331","+,,6","","","19030330",",,6","19030321",",,6","3.9","1,6,02,","","","0",",,6,31,+","26.7",",,6,30,","26.7",",6,21,","","","75.2",",6","104.2",",,,6","0",",,,6","16.76","1,6","21.37",",,,6","12.16","1,,,6"
"USC00388440","1903-04","33.935","-80.34787","53.0","SUMTER, SC US","","","14.2",",6","8",",6","5",",6","1",",6","","","","","0",",6","0",",6","0",",6","21",",6","0",",6","19030405",",,6","","","","","","","19030426",",,6","19030430",",,6","2.2",",6,05,","","","","","27.2",",,6,26,","28.9",",6,30,","","","85.2",",6","50.3",",,,6","","","15.97",",6","21.91",",,,6","10.03",",,,6"
"USC00388440","1903-05","33.935","-80.34787","53.0","SUMTER, SC US","","","139.3",",6","9",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","9",",6","19030502",",,6","","","","","","","19030529",",,6","19030525",",,6","11.1",",6,02,","","","","","17.5",",,6,29,","40.0",",6,25,","","","3.1",",6","30.4",",,,6","","","22.73",",6","29.39",",,,6","16.06",",,,6"
"USC00388440","1903-06","33.935","-80.34787","53.0","SUMTER, SC US","","","179.3",",6","19",",6","17",",6","6",",6","","","","","0",",6","0",",6","0",",6","30",",6","13",",6","19030613",",,6","","","","","","","19030606",",,6","19030630",",,6","10.6",",6,13,","","","","","70.1",",,6,06,","34.4",",6,30,","","","0.2",",6","364.0",",,,6","","","24.30",",6","30.71",",,,6","17.90",",,,6"
