"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000ABUU","2012-08","65.9081","-160.8742","121.9","BUCKLAND UPLANDS ALASKA, AK US","","","0.0","3,U","0","1,U","3","1,U","0","2,U","2","2,U","0","2,U","20120817",",1,U","20120812",",2,U","-10.5","1,U,17,","23.9","2,U,12,","","","253.2","2,U","9.33","3,U","13.87","2,,,U","4.79","1,,,U"
"USR0000ABUU","2012-09","65.9081","-160.8742","121.9","BUCKLAND UPLANDS ALASKA, AK US","","","0.0","2,U","0","1,U","16","1,U","0","1,U","0","1,U","0","1,U","20120927",",1,U","20120902","+,1,U","-5.6","1,U,27,","12.2","1,U,02,+","","","424.0","1,U","3.37","2,U","7.14","1,,,U","-0.40","1,,,U"
"USR0000ABUU","2012-10","65.9081","-160.8742","121.9","BUCKLAND UPLANDS ALASKA, AK US","","","0.0","2,U","0","1,U","25","1,U","19","1,U","0","1,U","0","1,U","20121031",",1,U","20121003",",1,U","-14.4","1,U,31,","7.8","1,U,03,","","","624.2","1,U","-3.35","2,U","-0.32","1,,,U","-6.37","1,,,U"
"USR0000ABUU","2014-02","65.9081","-160.8742","121.9","BUCKLAND UPLANDS ALASKA, AK US","","","0.0","2,U","17","1,U","27","1,U","26","1,U","0","1,U","0","1,U","20140213",",1,U","20140228",",1,U","-34.1","1,U,13,","0.6","1,U,28,","","","928.4","1,U","-17.11","2,U","-13.53","1,,,U","-20.68","1,,,U"
"USR0000ABUU","2014-03","65.9081","-160.8742","121.9","BUCKLAND UPLANDS ALASKA, AK US","","","0.0",",U","20",",U","31",",U","29",",U","0",",U","0",",U","20140310",",,U","20140324",",,U","-29.5",",U,10,","0.2",",U,24,","","","999.1",",U","-13.90",",U","-9.34",",,,U","-18.45",",,,U"
"USR0000ABUU","2014-04","65.9081","-160.8742","121.9","BUCKLAND UPLANDS ALASKA, AK US","","","0.0",",U","9",",U","27",",U","13",",U","0",",U","0",",U","20140409",",,U","20140428",",,U","-23.6",",U,09,","12.2",",U,28,","","","707.6",",U","-5.25",",U","-0.36",",,,U","-10.15",",,,U"
"USR0000ABUU","2014-05","65.9081","-160.8742","121.9","BUCKLAND UPLANDS ALASKA, AK US","","","0.0",",U","0",",U","19",",U","1",",U","0",",U","0",",U","20140505",",,U","20140530",",,U","-9.0",",U,05,","15.7",",U,30,","","","447.4",",U","3.90",",U","8.65",",,,U","-0.84",",,,U"
"USR0000ABUU","2014-06","65.9081","-160.8742","121.9","BUCKLAND UPLANDS ALASKA, AK US","","","0.0",",U","0",",U","1",",U","0",",U","0",",U","0",",U","20140607",",,U","20140623",",,U","-0.9",",U,07,","20.7",",U,23,","","","298.1",",U","8.40",",U","13.64",",,,U","3.15",",,,U"
"USR0000ABUU","2014-07","65.9081","-160.8742","121.9","BUCKLAND UPLANDS ALASKA, AK US","","","3.8",",U","0",",U","0",",U","0",",U","5",",U","0",",U","20140725","+,,U","20140706",",,U","1.1",",U,25,+","29.6",",U,06,","215.3","U","215.3",",U","11.51",",U","15.96",",,,U","7.06",",,,U"
"USR0000ABUU","2014-08","65.9081","-160.8742","121.9","BUCKLAND UPLANDS ALASKA, AK US","","","1.4",",U","0",",U","1",",U","0",",U","10",",U","0",",U","20140831",",,U","20140805",",,U","-0.6",",U,31,","26.1",",U,05,","364.2","U","148.9",",U","13.57",",U","18.78",",,,U","8.37",",,,U"
"USR0000ABUU","2014-09","65.9081","-160.8742","121.9","BUCKLAND UPLANDS ALASKA, AK US","","","0.0",",U","0",",U","16",",U","0",",U","0",",U","0",",U","20140927",",,U","20140913","+,,U","-4.4",",U,27,","17.2",",U,13,+","730.5","U","366.3",",U","6.12",",U","10.86",",,,U","1.39",",,,U"
"USR0000ABUU","2014-10","65.9081","-160.8742","121.9","BUCKLAND UPLANDS ALASKA, AK US","","","0.0","2,U","0","1,U","29","1,U","23","1,U","0","1,U","0","1,U","20141030","+,1,U","20141001",",1,U","-15.6","1,U,30,+","7.2","1,U,01,","1399.1","U","668.6","1,U","-4.85","2,U","-1.47","1,,,U","-8.23","1,,,U"
