"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"KZ000035532","1975-06","48.633","58.5","398.0","MUGODZARSKAJA, KZ","","","2","5,S","1","5,S","0","5,S","","","","","","","","","","","","","","","","","19750614",",5,S","","","","","","","4.1","5,,S,14,","","","","","","","5.1","5,,,S","","","","","",""
"KZ000035532","1975-10","48.633","58.5","398.0","MUGODZARSKAJA, KZ","","","","","","","","","","","","","","","1","5,S","0","5,S","0","5,S","","","","","","","19751004",",5,S","","","","","","","20.0","5,S,04,","","","","","","","","","8.00","5,,,S","",""
"KZ000035532","1976-01","48.633","58.5","398.0","MUGODZARSKAJA, KZ","","","","","","","","","26","5,","","","","","","","","","","","","","19760104",",5,S","","","","","","","231","5,,S,04,","","","","","","","","","","","","","","","",""
"KZ000035532","1976-02","48.633","58.5","398.0","MUGODZARSKAJA, KZ","","","","","","","","","24","5,","","","","","","","","","","","","","19760208","+,5,S","","","","","","","231","5,,S,08,+","","","","","","","","","","","","","","","",""
"KZ000035532","1976-04","48.633","58.5","398.0","MUGODZARSKAJA, KZ","","","","","","","","","","","","","","","3","5,S","2","5,S","0","5,S","","","","","","","19760428",",5,S","","","","","","","25.0","5,S,28,","","","","","","","","","10.36","5,,,S","",""
"KZ000035532","1976-05","48.633","58.5","398.0","MUGODZARSKAJA, KZ","","","","","","","","","","","","","","","0","2,S","18","2,S","0","2,S","","","","","","","19760520","+,2,S","","","","","","","31.0","2,S,20,+","","","","","","","","","22.52","2,,,S","",""
"KZ000035532","1976-06","48.633","58.5","398.0","MUGODZARSKAJA, KZ","","","","","","","","","","","","","","","0","4,S","25","4,S","2","4,S","","","","","","","19760625","+,4,S","","","","","","","33.0","4,S,25,+","","","","","","","","","27.54","4,,,S","",""
"KZ000035532","1976-07","48.633","58.5","398.0","MUGODZARSKAJA, KZ","","","","","","","","","","","","","","","0","5,S","26","5,S","1","5,S","","","","","","","19760728",",5,S","","","","","","","37.0","5,S,28,","","","","","","","","","28.00","5,,,S","",""
"KZ000035532","1976-08","48.633","58.5","398.0","MUGODZARSKAJA, KZ","","","","","","","","","","","","","","","0","4,S","26","4,S","14","4,S","","","","","","","19760810","+,4,S","","","","","","","40.0","4,S,10,+","","","","","","","","","32.52","4,,,S","",""
"KZ000035532","1976-09","48.633","58.5","398.0","MUGODZARSKAJA, KZ","","","","","","","","","","","","","","","0","3,S","12","3,S","0","3,S","","","","","","","19760906","+,3,S","","","","","","","28.0","3,S,06,+","","","","","","","","","20.07","3,,,S","",""
