"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00023254","1999-06","37.99165","-122.05268","7.0","CONCORD BUCHANAN FIELD, CA US","","","","","","","","","","","","","","","0","5,W","0","5,W","0","5,W","","","","","","","","","","","","","","","","","","","","","","","","","","","19990609",",5,W","","","","","","","","","0.0","5,T,W,09,","","","","","","","0.0","5,T,,W","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00023254","1999-07","37.99165","-122.05268","7.0","CONCORD BUCHANAN FIELD, CA US","","","","","","","","","4.9",",W","","","76.5","1,W","0",",W","0",",W","0",",W","","","","","0","1,W","0","1,W","0",",W","29",",W","9",",W","","","","","19990718",",1,W","","","","","","","19990728","+,,W","19990712",",,W","9.4","1,W,18,","","","","","0.0",",T,W,28,+","41.1",",W,12,","5.6","W","5.6",",W","0.0",",T,,W","","","","","","","","","20.81","1,W","28.38",",,,W","13.23","1,,,W","","","190",",W","190",",W","11.6",",W","14.8",",W"
"USW00023254","1999-08","37.99165","-122.05268","7.0","CONCORD BUCHANAN FIELD, CA US","","","","","","","","","4.6",",W","","","100.8",",W","0",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","8",",W","","","","","19990831",",,W","","","","","","","19990826","+,,W","19990825",",,W","11.7",",W,31,","","","","","0.0",",T,W,26,+","38.9",",W,25,","7.1","W","1.5",",W","0.0",",T,,W","","","","","","","","","21.54",",W","28.71",",,,W","14.37",",,,W","","","200",",W","190",",W","13.0",",W","14.8",",W"
"USW00023254","1999-09","37.99165","-122.05268","7.0","CONCORD BUCHANAN FIELD, CA US","","","","","","","","","3.1",",W","","","80.6",",W","2",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","7",",W","","","","","19990917","+,,W","","","","","","","19990922","+,,W","19990926",",,W","11.1",",W,17,+","","","","","0.3",",,W,22,+","36.1",",W,26,","8.2","W","1.1",",W","0.6",",,,W","","","","","","","","","20.98",",W","29.08",",,,W","12.89",",,,W","","","200",",W","210",",W","13.0",",W","15.2",",W"
"USW00023254","1999-10","37.99165","-122.05268","7.0","CONCORD BUCHANAN FIELD, CA US","","","","","","","","","2.2",",W","","","31.7",",W","2",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","28",",W","1",",W","","","","","19991025",",,W","","","","","","","19991027",",,W","19991012",",,W","6.1",",W,25,","","","","","8.6",",,W,27,","32.2",",W,12,","41.6","W","33.4",",W","9.1",",,,W","","","","","","","","","18.28",",W","26.31",",,,W","10.25",",,,W","","","190",",W","190",",W","10.7",",W","13.0",",W"
"USW00023254","1999-11","37.99165","-122.05268","7.0","CONCORD BUCHANAN FIELD, CA US","","","","","","","","","2.0",",W","","","0.0",",W","12",",W","4",",W","0",",W","","","","","0",",W","0",",W","0",",W","9",",W","0",",W","","","","","19991122",",,W","","","","","","","19991116",",,W","19991104","+,,W","1.7",",W,22,","","","","","9.9",",,W,16,","26.1",",W,04,+","188.4","W","146.8",",W","34.8",",,,W","","","","","","","","","13.44",",W","19.04",",,,W","7.84",",,,W","","","160",",W","140",",W","11.2",",W","14.8",",W"
"USW00023254","1999-12","37.99165","-122.05268","7.0","CONCORD BUCHANAN FIELD, CA US","","","","","","","","","1.9",",W","","","0.0",",W","2",",W","1",",W","0",",W","","","","","0",",W","4",",W","0",",W","2",",W","0",",W","","","","","19991230","+,,W","","","","","","","19991209",",,W","19991219",",,W","-0.6",",W,30,+","","","","","6.6",",,W,09,","23.3",",W,19,","473.7","W","285.3",",W","7.4",",,,W","","","","","","","","","9.13",",W","16.03",",,,W","2.23",",,,W","","","310",",W","310",",W","11.6",",W","13.4",",W"
"USW00023254","2000-01","37.99165","-122.05268","7.0","CONCORD BUCHANAN FIELD, CA US","","","","","","","","","2.3",",W","0.0","0","0.0",",W","14",",W","9",",W","2",",W","","","","","0",",W","0",",W","0",",W","0",",W","0",",W","","","","","20000102",",,W","","","","","","","20000124",",,W","20000119","+,,W","0.6",",W,02,","","","","","58.4",",,W,24,","18.3",",W,19,+","704.9","0","231.2",",W","153.0",",,,W","","","","","","","","","10.87",",W","15.23",",,,W","6.52",",,,W","","","290",",W","180",",W","12.5",",W","14.8",",W"
"USW00023254","2000-02","37.99165","-122.05268","7.0","CONCORD BUCHANAN FIELD, CA US","","","","","","","","","2.9",",W","0.0","0","0.0",",W","21",",W","10",",W","3",",W","","","","","0",",W","0",",W","0",",W","0",",W","0",",W","","","","","20000224",",,W","","","","","","","20000213",",,W","20000220",",,W","2.8",",W,24,","","","","","34.3",",,W,13,","20.6",",W,20,","892.3","0","187.4",",W","174.3",",,,W","","","","","","","","","11.87",",W","15.90",",,,W","7.84",",,,W","","","210",",W","200",",W","13.0",",W","16.1",",W"
"USW00023254","2000-03","37.99165","-122.05268","7.0","CONCORD BUCHANAN FIELD, CA US","","","","","","","","","3.3",",W","2.5","0","2.5",",W","9",",W","4",",W","0",",W","","","","","0",",W","0",",W","0",",W","11",",W","0",",W","","","","","20000324",",,W","","","","","","","20000302",",,W","20000331",",,W","3.9",",W,24,","","","","","15.0",",,W,02,","27.2",",W,31,","1039.9","0","147.6",",W","53.0",",,,W","","","","","","","","","13.65",",W","19.45",",,,W","7.85",",,,W","","","360",",W","10",",W","13.0",",W","16.1",",W"
