"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"KZ000028843","1966-01","53.75","62.067","187.0","KOMSOMOLEC, KZ","","","9",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19660102",",,I","","","","","","","5.7",",,I,02,","","","","","","","19.2",",,,I","","","","","",""
"KZ000028843","1966-02","53.75","62.067","187.0","KOMSOMOLEC, KZ","","","16",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19660227","+,,I","","","","","","","6.7",",,I,27,+","","","","","","","48.7",",,,I","","","","","",""
"KZ000028843","1966-03","53.75","62.067","187.0","KOMSOMOLEC, KZ","","","10",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19660325",",,I","","","","","","","22.7",",,I,25,","","","","","","","33.5",",,,I","","","","","",""
"KZ000028843","1966-04","53.75","62.067","187.0","KOMSOMOLEC, KZ","","","6",",I","3",",I","1",",I","","","","","","","","","","","","","","","","","19660423",",,I","","","","","","","34.5",",,I,23,","","","","","","","45.4",",,,I","","","","","",""
"KZ000028843","1966-05","53.75","62.067","187.0","KOMSOMOLEC, KZ","","","10",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19660504",",,I","","","","","","","8.6",",,I,04,","","","","","","","21.7",",,,I","","","","","",""
"KZ000028843","1966-06","53.75","62.067","187.0","KOMSOMOLEC, KZ","","","8","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","19660617",",1,I","","","","","","","5.3","1,,I,17,","","","","","","","19.7","1,,,I","","","","","",""
"KZ000028843","1966-07","53.75","62.067","187.0","KOMSOMOLEC, KZ","","","11",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19660725",",,I","","","","","","","15.1",",,I,25,","","","","","","","95.6",",,,I","","","","","",""
"KZ000028843","1966-08","53.75","62.067","187.0","KOMSOMOLEC, KZ","","","7",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19660827",",,I","","","","","","","15.3",",,I,27,","","","","","","","32.4",",,,I","","","","","",""
"KZ000028843","1966-09","53.75","62.067","187.0","KOMSOMOLEC, KZ","","","8",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19660930",",,I","","","","","","","8.2",",,I,30,","","","","","","","19.0",",,,I","","","","","",""
"KZ000028843","1966-10","53.75","62.067","187.0","KOMSOMOLEC, KZ","","","16",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19661016",",,I","","","","","","","21.1",",,I,16,","","","","","","","67.0",",,,I","","","","","",""
"KZ000028843","1966-11","53.75","62.067","187.0","KOMSOMOLEC, KZ","","","13",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19661130",",,I","","","","","","","7.0",",,I,30,","","","","","","","26.3",",,,I","","","","","",""
"KZ000028843","1966-12","53.75","62.067","187.0","KOMSOMOLEC, KZ","","","14",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19661205",",,I","","","","","","","4.1",",,I,05,","","","","","","","19.0",",,,I","","","","","",""
"KZ000028843","1967-01","53.75","62.067","187.0","KOMSOMOLEC, KZ","","","7",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19670117",",,I","","","","","","","7.0",",,I,17,","","","","","","","17.8",",,,I","","","","","",""
"KZ000028843","1967-02","53.75","62.067","187.0","KOMSOMOLEC, KZ","","","2",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19670214",",,I","","","","","","","2.6",",,I,14,","","","","","","","4.4",",,,I","","","","","",""
"KZ000028843","1967-03","53.75","62.067","187.0","KOMSOMOLEC, KZ","","","5",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19670318",",,I","","","","","","","11.3",",,I,18,","","","","","","","13.9",",,,I","","","","","",""
