"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00133675","2008-01","41.0772","-95.48","324.6","HASTINGS 4 NE, IA US","3",",0","1",",0","0",",0","17",",0","1",",0","","","20080125","+,,0","20080117",",,0","","","20080117",",,0","76",",,0,25,+","71",",,0,17,","3.6",",,0,17,","6.4",",,,0","91",",,,0"
"USC00133675","2008-02","41.0772","-95.48","324.6","HASTINGS 4 NE, IA US","5",",0","2",",0","0",",0","9",",0","1",",0","","","20080207","+,,0","20080206",",,0","","","20080226",",,0","76",",,0,07,+","84",",,0,06,","5.8",",,0,26,","13.2",",,,0","102",",,,0"
"USC00133675","2008-03","41.0772","-95.48","324.6","HASTINGS 4 NE, IA US","4",",0","3",",0","1",",0","0",",0","0",",0","","","20080310","+,,0","20080308",",,0","","","20080331",",,0","0",",T,0,10,+","10",",,0,08,","29.2",",,0,31,","67.3",",,,0","13",",,,0"
"USC00133675","2008-04","41.0772","-95.48","324.6","HASTINGS 4 NE, IA US","13",",0","11",",0","1",",0","0",",0","0",",0","","","20080412",",,0","20080430","+,,0","","","20080425",",,0","0",",T,0,12,","0",",,0,30,+","45.7",",,0,25,","130.5",",,,0","0",",,,0"
"USC00133675","2008-05","41.0772","-95.48","324.6","HASTINGS 4 NE, IA US","13",",0","10",",0","4",",0","0",",0","0",",0","","","20080531","+,,0","20080531","+,,0","","","20080530",",,0","0",",,0,31,+","0",",,0,31,+","41.9",",,0,30,","203.6",",,,0","0",",,,0"
"USC00133675","2008-06","41.0772","-95.48","324.6","HASTINGS 4 NE, IA US","15",",0","10",",0","3",",0","0",",0","0",",0","","","20080630","+,,0","20080630","+,,0","","","20080605",",,0","0",",,0,30,+","0",",,0,30,+","118.1",",,0,05,","291.8",",,,0","0",",,,0"
"USC00133675","2008-07","41.0772","-95.48","324.6","HASTINGS 4 NE, IA US","11",",0","7",",0","2",",0","0",",0","0",",0","","","20080731","+,,0","20080731","+,,0","","","20080709",",,0","0",",,0,31,+","0",",,0,31,+","28.4",",,0,09,","121.3",",,,0","0",",,,0"
"USC00133675","2008-08","41.0772","-95.48","324.6","HASTINGS 4 NE, IA US","5",",0","1",",0","0",",0","0",",0","0",",0","","","20080831","+,,0","20080831","+,,0","","","20080828",",,0","0",",,0,31,+","0",",,0,31,+","19.3",",,0,28,","22.5",",,,0","0",",,,0"
"USC00133675","2008-09","41.0772","-95.48","324.6","HASTINGS 4 NE, IA US","14",",0","7",",0","1",",0","0",",0","0",",0","","","20080930","+,,0","20080930","+,,0","","","20080924",",,0","0",",,0,30,+","0",",,0,30,+","33.3",",,0,24,","87.1",",,,0","0",",,,0"
"USC00133675","2008-10","41.0772","-95.48","324.6","HASTINGS 4 NE, IA US","10",",0","8",",0","1",",0","0",",0","0",",0","","","20081031","+,,0","20081031","+,,0","","","20081022",",,0","0",",,0,31,+","0",",,0,31,+","26.2",",,0,22,","85.9",",,,0","0",",,,0"
