"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1NCMC0036","2007-12","35.100434","-83.482742","776.3","FRANKLIN 8.0 SW, NC US","","","","","","","","","","","","","","","","","","","","","","","131.6","3,a,,N","",""
"US1NCMC0036","2008-01","35.100434","-83.482742","776.3","FRANKLIN 8.0 SW, NC US","9","2,N","6","2,N","2","2,N","","","1","2,N","","","20080117",",2,N","20080111",",2,N","","","102","2,,N,17,","40.4","2,,N,11,","119.2","2,,,N","133","2,,,N"
"US1NCMC0036","2008-02","35.100434","-83.482742","776.3","FRANKLIN 8.0 SW, NC US","13",",N","7",",N","2",",N","","","0",",N","","","20080227",",,N","20080201",",,N","","","3",",,N,27,","40.1",",,N,01,","153.0",",,,N","3",",,,N"
"US1NCMC0036","2008-03","35.100434","-83.482742","776.3","FRANKLIN 8.0 SW, NC US","10","3,N","7","3,N","4","3,N","","","0","3,N","","","20080331","+,3,N","20080305",",3,N","","","0","3,,N,31,+","68.1","3,,N,05,","185.5","3,,,N","0","3,,,N"
"US1NCMC0036","2008-04","35.100434","-83.482742","776.3","FRANKLIN 8.0 SW, NC US","10","4,N","6","4,N","0","4,N","","","0","4,N","","","20080430","+,4,N","20080428",",4,N","","","0","4,,N,30,+","25.1","4,,N,28,","95.8","4,,,N","0","4,,,N"
"US1NCMC0036","2008-05","35.100434","-83.482742","776.3","FRANKLIN 8.0 SW, NC US","13",",N","11",",N","0",",N","","","0",",N","","","20080531","+,,N","20080521",",,N","","","0",",,N,31,+","23.4",",,N,21,","114.6",",,,N","0",",,,N"
"US1NCMC0036","2008-06","35.100434","-83.482742","776.3","FRANKLIN 8.0 SW, NC US","","","","","","","","","","","","","","","","","","","","","","","50.4","3,a,,N","",""
"US1NCMC0036","2008-07","35.100434","-83.482742","776.3","FRANKLIN 8.0 SW, NC US","12","1,N","9","1,N","0","1,N","","","0","1,N","","","20080731","+,1,N","20080709",",1,N","","","0","1,,N,31,+","17.3","1,,N,09,","78.9","1,,,N","0","1,,,N"
"US1NCMC0036","2008-08","35.100434","-83.482742","776.3","FRANKLIN 8.0 SW, NC US","8","4,N","6","4,N","2","4,N","","","0","4,N","","","20080831","+,4,N","20080827",",4,N","","","0","4,,N,31,+","118.9","4,,N,27,","231.9","2,a,,N","0","4,,,N"
"US1NCMC0036","2008-09","35.100434","-83.482742","776.3","FRANKLIN 8.0 SW, NC US","11",",N","3",",N","0",",N","","","0",",N","","","20080930","+,,N","20080901",",,N","","","0",",,N,30,+","11.4",",,N,01,","34.8",",,,N","0",",,,N"
"US1NCMC0036","2008-10","35.100434","-83.482742","776.3","FRANKLIN 8.0 SW, NC US","5",",N","4",",N","2",",N","","","0","1,N","","","20081031","+,1,N","20081025",",,N","","","0","1,,N,31,+","43.7",",,N,25,","83.1",",,,N","0","1,,,N"
"US1NCMC0036","2008-12","35.100434","-83.482742","776.3","FRANKLIN 8.0 SW, NC US","15","3,N","12","3,N","3","3,N","","","","","","","","","20081210",",3,N","","","","","52.3","3,,N,10,","225.5","3,,,N","",""
"US1NCMC0036","2009-01","35.100434","-83.482742","776.3","FRANKLIN 8.0 SW, NC US","12",",N","8",",N","2",",N","","","","","","","","","20090107",",,N","","","","","89.4",",,N,07,","179.8",",,,N","",""
"US1NCMC0036","2009-02","35.100434","-83.482742","776.3","FRANKLIN 8.0 SW, NC US","9","2,N","5","2,N","1","2,N","","","","","","","","","20090218",",2,N","","","","","31.0","2,,N,18,","106.0",",a,,N","",""
"US1NCMC0036","2009-03","35.100434","-83.482742","776.3","FRANKLIN 8.0 SW, NC US","11","2,N","11","2,N","2","2,N","","","","","","","","","20090315",",2,N","","","","","45.2","2,,N,15,","158.2","2,,,N","",""
"US1NCMC0036","2009-04","35.100434","-83.482742","776.3","FRANKLIN 8.0 SW, NC US","","","","","","","","","","","","","","","","","","","","","","","97.8","2,a,,N","",""
"US1NCMC0036","2009-05","35.100434","-83.482742","776.3","FRANKLIN 8.0 SW, NC US","17","3,N","15","3,N","4","3,N","","","","","","","","","20090509",",3,N","","","","","33.8","3,,N,09,","277.1",",a,,N","",""
"US1NCMC0036","2009-06","35.100434","-83.482742","776.3","FRANKLIN 8.0 SW, NC US","14",",N","6",",N","0",",N","","","","","","","","","20090621",",,N","","","","","15.5",",,N,21,","64.3",",,,N","",""
"US1NCMC0036","2009-07","35.100434","-83.482742","776.3","FRANKLIN 8.0 SW, NC US","14",",N","10",",N","2",",N","","","","","","","","","20090708",",,N","","","","","38.1",",,N,08,","142.6",",,,N","",""
"US1NCMC0036","2009-09","35.100434","-83.482742","776.3","FRANKLIN 8.0 SW, NC US","13",",N","10",",N","6",",N","","","","","","","","","20090922",",,N","","","","","105.4",",,N,22,","359.2",",,,N","",""
"US1NCMC0036","2009-10","35.100434","-83.482742","776.3","FRANKLIN 8.0 SW, NC US","","","","","","","","","","","","","","","","","","","","","","","190.1","3,a,,N","",""
"US1NCMC0036","2009-11","35.100434","-83.482742","776.3","FRANKLIN 8.0 SW, NC US","6","5,N","5","5,N","2","5,N","","","","","","","","","20091111",",5,N","","","","","126.7","5,,N,11,","220.9","2,a,,N","",""
"US1NCMC0036","2009-12","35.100434","-83.482742","776.3","FRANKLIN 8.0 SW, NC US","11","2,N","9","2,N","4","2,N","","","","","","","","","20091225",",2,N","","","","","76.5","2,,N,25,","303.1",",a,,N","",""
"US1NCMC0036","2010-02","35.100434","-83.482742","776.3","FRANKLIN 8.0 SW, NC US","8",",N","7",",N","1",",N","9",",N","2",",N","20100213",",,N","20100213",",,N","20100205",",,N","76",",,N,13,","71",",,N,13,","76.2",",,N,05,","147.9",",,,N","150",",,,N"
"US1NCMC0036","2010-03","35.100434","-83.482742","776.3","FRANKLIN 8.0 SW, NC US","10","4,N","6","4,N","1","4,N","","","","","","","","","20100322",",4,N","","","","","39.1","4,,N,22,","102.8",",a,,N","",""
"US1NCMC0036","2010-04","35.100434","-83.482742","776.3","FRANKLIN 8.0 SW, NC US","6",",N","3",",N","2",",N","","","","","","","","","20100425",",,N","","","","","50.3",",,N,25,","94.0",",,,N","",""
"US1NCMC0036","2010-05","35.100434","-83.482742","776.3","FRANKLIN 8.0 SW, NC US","","","","","","","","","","","","","","","","","","","","","","","87.5","4,a,,N","",""
"US1NCMC0036","2010-06","35.100434","-83.482742","776.3","FRANKLIN 8.0 SW, NC US","16","2,N","10","2,N","1","2,N","","","","","","","","","20100626",",2,N","","","","","30.2","2,,N,26,","101.9",",a,,N","",""
"US1NCMC0036","2010-07","35.100434","-83.482742","776.3","FRANKLIN 8.0 SW, NC US","11",",N","7",",N","1",",N","","","","","","","","","20100712",",,N","","","","","29.7",",,N,12,","79.1",",,,N","",""
"US1NCMC0036","2010-08","35.100434","-83.482742","776.3","FRANKLIN 8.0 SW, NC US","13","5,N","7","5,N","1","5,N","","","","","","","","","20100822",",5,N","","","","","55.4","5,,N,22,","113.8","5,,,N","",""
"US1NCMC0036","2010-10","35.100434","-83.482742","776.3","FRANKLIN 8.0 SW, NC US","7","1,N","5","1,N","2","1,N","","","","","","","","","20101027",",1,N","","","","","68.8","1,,N,27,","137.1","1,,,N","",""
"US1NCMC0036","2010-11","35.100434","-83.482742","776.3","FRANKLIN 8.0 SW, NC US","10","3,N","6","3,N","1","3,N","","","","","","","","","20101130",",3,N","","","","","53.3","3,,N,30,","105.6",",a,,N","",""
"US1NCMC0036","2010-12","35.100434","-83.482742","776.3","FRANKLIN 8.0 SW, NC US","8","2,N","6","2,N","2","2,N","","","2","3,N","","","20101226",",3,N","20101201",",2,N","","","178","3,,N,26,","62.7","2,,N,01,","156.2",",a,,N","257","3,,,N"
"US1NCMC0036","2011-01","35.100434","-83.482742","776.3","FRANKLIN 8.0 SW, NC US","9","3,N","6","3,N","1","3,N","","","1","4,N","","","20110110",",4,N","20110102",",3,N","","","165","4,,N,10,","38.1","3,,N,02,","89.3",",a,,N","176","4,,,N"
"US1NCMC0036","2011-02","35.100434","-83.482742","776.3","FRANKLIN 8.0 SW, NC US","8",",N","4",",N","1",",N","","","0","4,N","","","20110210",",4,N","20110202",",,N","","","20","4,,N,10,","32.0",",,N,02,","84.3",",,,N","20","4,,,N"
"US1NCMC0036","2011-03","35.100434","-83.482742","776.3","FRANKLIN 8.0 SW, NC US","16",",N","12",",N","4",",N","","","","","","","","","20110306",",,N","","","","","76.7",",,N,06,","321.8",",,,N","",""
"US1NCMC0036","2011-04","35.100434","-83.482742","776.3","FRANKLIN 8.0 SW, NC US","13",",N","8",",N","4",",N","","","","","","","","","20110416",",,N","","","","","100.6",",,N,16,","249.0",",,,N","",""
"US1NCMC0036","2011-05","35.100434","-83.482742","776.3","FRANKLIN 8.0 SW, NC US","5","1,N","3","1,N","1","1,N","","","","","","","","","20110527",",1,N","","","","","66.3","1,,N,27,","81.9","1,,,N","",""
"US1NCMC0036","2011-06","35.100434","-83.482742","776.3","FRANKLIN 8.0 SW, NC US","14",",N","7",",N","2",",N","","","","","","","","","20110616",",,N","","","","","33.0",",,N,16,","121.8",",,,N","",""
